Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Oct 04 06:00,23.31,82,270,9.3,0,0,17.9,57,0.8,301,0.4,22.450162518794657
Year 1 Oct 04 07:00,23.31,82,270,12.3,52,127,19,65,0.5,292,0.4,23.363016879435997
Year 1 Oct 04 08:00,23.31,82,270,12.7,140,373,21.9,56,0.4,290,0.6,25.540585126939694
Year 1 Oct 04 09:00,23.31,82,270,14.6,182,557,25.5,51,0.2,298,1,27.880210510326966
Year 1 Oct 04 10:00,23.31,82,270,10.7,201,675,28.5,33,0.1,305,1.4,29.915643545017575
Year 1 Oct 04 11:00,23.31,82,270,10.1,209,742,29.5,30,0.1,313,1.3,31.367794933996536
Year 1 Oct 04 12:00,23.31,82,270,10.6,214,768,30.7,29,0,318,1.1,32.91744671201032
Year 1 Oct 04 13:00,23.31,82,270,11.4,211,767,31.6,29,0,325,1,39.32412524482926
Year 1 Oct 04 14:00,23.31,82,270,12.7,204,731,31.9,31,0,330,1,46.68542522119098
Year 1 Oct 04 15:00,23.31,82,270,15.2,191,659,31.2,38,0,330,0.9,51.781361255498939
Year 1 Oct 04 16:00,23.31,82,270,18.7,164,539,30.3,50,0,317,0.8,52.63409593868654
Year 1 Oct 04 17:00,23.31,82,270,22.3,115,324,29,67,0,295,0.7,47.30075953313592
Year 1 Oct 04 18:00,23.31,82,270,22,25,33,26.8,75,0,287,0.5,37.063070119902118
Year 1 Oct 04 19:00,23.31,82,270,22.4,0,0,24.9,86,0,291,0.4,32.96481250922314
Year 1 Oct 04 20:00,23.31,82,270,22.1,0,0,23.7,91,0.2,286,0.3,30.772681143901396
Year 1 Oct 04 21:00,23.31,82,270,21,0,0,22.7,90,0.3,253,0.3,29.131246489833957
Year 1 Oct 04 22:00,23.31,82,270,19.8,0,0,21.9,88,0.5,231,0.4,27.794437378404866
Year 1 Oct 04 23:00,23.31,82,270,18.6,0,0,21.2,85,1.7,220,0.4,26.79747567526548
Year 1 Oct 05 00:00,23.31,82,270,17.7,0,0,20.7,83,2.9,206,0.3,26.052978407288163
Year 1 Oct 05 01:00,23.31,82,270,16.3,0,0,20.1,79,4.1,195,0.3,25.41059256342791
Year 1 Oct 05 02:00,23.31,82,270,14.7,0,0,19.5,74,4.1,186,0.2,24.746074771385186
Year 1 Oct 05 03:00,23.31,82,270,13.1,0,0,18.7,70,4,168,0.2,24.012249001817407
Year 1 Oct 05 04:00,23.31,82,270,11.8,0,0,18,67,4,171,0.1,23.311217867473088
Year 1 Oct 05 05:00,23.31,82,270,10.5,0,0,17.4,64,3.5,248,0.3,22.640986445842488
Year 1 Oct 05 06:00,23.31,82,270,9.3,0,0,16.9,61,3.1,269,0.6,22.10624707792025
Year 1 Oct 05 07:00,23.31,82,270,10.5,49,85,17.6,63,2.6,278,0.8,22.769360753867895
Year 1 Oct 05 08:00,23.31,82,270,11.8,151,271,19.8,60,1.7,287,0.9,24.730779164077196
Year 1 Oct 05 09:00,23.31,82,270,12.6,201,474,24,49,0.9,293,1.1,27.09053235331475
Year 1 Oct 05 10:00,23.31,82,270,7.9,206,653,26.9,30,0,295,1.5,29.056047731732844
Year 1 Oct 05 11:00,23.31,82,270,7.9,204,753,28.1,28,0,299,1.3,30.463509693965567
Year 1 Oct 05 12:00,23.31,82,270,9,210,778,29.4,28,0,301,1.2,32.01747439047318
Year 1 Oct 05 13:00,23.31,82,270,9.1,207,776,30.2,27,0,302,1.1,38.37347624023741
Year 1 Oct 05 14:00,23.31,82,270,9.9,199,745,30.4,28,0,306,1.1,45.723505150423118
Year 1 Oct 05 15:00,23.31,82,270,12.1,183,681,29.6,34,0,308,1,50.89825246012839
Year 1 Oct 05 16:00,23.31,82,270,16.6,157,567,28.7,48,0,307,0.8,51.89811944370051
Year 1 Oct 05 17:00,23.31,82,270,19.4,111,343,27.3,62,0,298,0.7,46.71068717
Year 1 Oct 05 18:00,23.31,82,270,17.4,24,33,24.9,63,0,289,0.7,35.696048038775249
Year 1 Oct 05 19:00,23.31,82,270,16.5,0,0,22.9,67,0,286,0.7,31.35850916421152
Year 1 Oct 05 20:00,23.31,82,270,15.9,0,0,21.6,70,0,285,0.6,29.021055586973135
Year 1 Oct 05 21:00,23.31,82,270,15.5,0,0,20.3,74,0,281,0.5,27.250119563736285
Year 1 Oct 05 22:00,23.31,82,270,15,0,0,19.1,77,0,278,0.4,25.778539425638067
Year 1 Oct 05 23:00,23.31,82,270,14,0,0,18.3,76,0.2,280,0.3,24.607249659853268
Year 1 Oct 06 00:00,23.31,82,270,12.8,0,0,17.5,74,0.3,287,0.3,23.60345384464254
Year 1 Oct 06 01:00,23.31,82,270,11.5,0,0,16.8,71,0.5,294,0.2,22.719340962361725
Year 1 Oct 06 02:00,23.31,82,270,10.4,0,0,16.1,69,0.6,293,0.1,21.93522022893622
Year 1 Oct 06 03:00,23.31,82,270,9.2,0,0,15.5,66,0.7,258,0.1,21.229170318913963
Year 1 Oct 06 04:00,23.31,82,270,8,0,0,15,63,0.8,212,0.1,20.607407952421789
Year 1 Oct 06 05:00,23.31,82,270,6.7,0,0,14.6,59,0.7,200,0.1,20.043848155340436
Year 1 Oct 06 06:00,23.31,82,270,6.7,0,0,14.4,60,0.7,210,0.1,19.71033957318125
Year 1 Oct 06 07:00,23.31,82,270,9.5,50,122,16.1,65,0.6,243,0.1,20.796795941011646
Year 1 Oct 06 08:00,23.31,82,270,9.6,142,345,19.1,54,0.9,281,0.2,23.21317159883276
Year 1 Oct 06 09:00,23.31,82,270,13.8,195,498,22.7,57,1.2,299,0.4,25.79105746235239
Year 1 Oct 06 10:00,23.31,82,270,13.4,230,580,27.4,42,1.5,295,1,28.38114319719962
Year 1 Oct 06 11:00,23.31,82,270,9.3,245,644,29.1,29,1,298,1.2,30.26274589905909
Year 1 Oct 06 12:00,23.31,82,270,10.4,240,698,30.4,29,0.5,302,1.1,31.948109661162165
Year 1 Oct 06 13:00,23.31,82,270,11,226,725,31.1,29,0,306,1,38.22507953
Year 1 Oct 06 14:00,23.31,82,270,11.2,212,705,31.3,29,0,310,1,45.471634787186889
Year 1 Oct 06 15:00,23.31,82,270,13.8,196,634,30.6,36,0,312,0.8,50.342799734521538
Year 1 Oct 06 16:00,23.31,82,270,18.3,166,516,29.8,50,0,311,0.6,51.26960014414559
Year 1 Oct 06 17:00,23.31,82,270,22,113,303,28.7,67,0,309,0.5,45.95788153120618
Year 1 Oct 06 18:00,23.31,82,270,20.3,22,29,26.2,70,0,308,0.4,35.865520699281677
Year 1 Oct 06 19:00,23.31,82,270,21.1,0,0,24,84,0,308,0.3,31.82635894007614
Year 1 Oct 06 20:00,23.31,82,270,20.7,0,0,22.8,88,0.2,303,0.3,29.637868395106808
Year 1 Oct 06 21:00,23.31,82,270,19.8,0,0,21.9,88,0.3,286,0.2,28.086307805803828
Year 1 Oct 06 22:00,23.31,82,270,18.7,0,0,21.1,86,0.5,253,0.2,26.848569817152649
Year 1 Oct 06 23:00,23.31,82,270,17.4,0,0,20.4,83,1.7,221,0.2,25.89694767968142
Year 1 Oct 07 00:00,23.31,82,270,16.6,0,0,20,81,2.8,198,0.2,25.194130195010204
Year 1 Oct 07 01:00,23.31,82,270,15.8,0,0,19.7,78,4,173,0.1,24.66045718760924
Year 1 Oct 07 02:00,23.31,82,270,14.7,0,0,19.2,75,4.1,139,0.1,24.06696068
Year 1 Oct 07 03:00,23.31,82,270,13.5,0,0,18.4,73,4.2,116,0.1,23.407074891478155
Year 1 Oct 07 04:00,23.31,82,270,12.5,0,0,17.8,71,4.3,148,0.1,22.77869419058149
Year 1 Oct 07 05:00,23.31,82,270,11.5,0,0,17.2,69,4,164,0.2,22.126252716238008
Year 1 Oct 07 06:00,23.31,82,270,10.9,0,0,16.6,69,3.7,158,0.2,21.614596099637088
Year 1 Oct 07 07:00,23.31,82,270,10.9,45,62,16.8,68,3.4,153,0.3,22.143807094304287
Year 1 Oct 07 08:00,23.31,82,270,12.3,153,180,18.3,68,3.5,146,0.2,24.078482967148334
Year 1 Oct 07 09:00,23.31,82,270,15.6,236,291,22,67,3.7,133,0.1,26.676878169082224
Year 1 Oct 07 10:00,23.31,82,270,18.9,290,374,26.8,62,3.8,285,0.4,29.435540747456053
Year 1 Oct 07 11:00,23.31,82,270,12.3,306,472,29.8,34,2.5,289,0.8,31.52928156019815
Year 1 Oct 07 12:00,23.31,82,270,9.3,282,587,31.1,26,1.3,298,0.7,33.11807766254127
Year 1 Oct 07 13:00,23.31,82,270,11.1,240,685,31.8,28,0,307,0.7,39.16168325951229
Year 1 Oct 07 14:00,23.31,82,270,12.4,213,700,32.1,30,0,314,0.8,46.39344296654824
Year 1 Oct 07 15:00,23.31,82,270,15.1,198,626,31.5,37,0,318,0.9,51.05873935422063
Year 1 Oct 07 16:00,23.31,82,270,19.3,167,508,30.6,51,0,321,0.7,51.835765973064088
Year 1 Oct 07 17:00,23.31,82,270,22.4,113,294,29.4,66,0,322,0.5,46.50900944192619
Year 1 Oct 07 18:00,23.31,82,270,20.5,21,27,26.9,68,0,322,0.4,36.52026084465452
Year 1 Oct 07 19:00,23.31,82,270,21,0,0,24.7,80,0,321,0.3,32.549676003000659
Year 1 Oct 07 20:00,23.31,82,270,21.3,0,0,23.4,88,0,306,0.1,30.356770132086834
Year 1 Oct 07 21:00,23.31,82,270,20.2,0,0,22.3,88,0,242,0.1,28.717985224792668
Year 1 Oct 07 22:00,23.31,82,270,19,0,0,21.4,86,0,201,0.1,27.39027572408203
Year 1 Oct 07 23:00,23.31,82,270,17.7,0,0,20.7,83,1,185,0.2,26.358713117651825
Year 1 Oct 08 00:00,23.31,82,270,16.6,0,0,20.2,80,2,173,0.3,25.54150130573884
Year 1 Oct 08 01:00,23.31,82,270,15.8,0,0,19.7,78,3,160,0.3,24.79424161504572
Year 1 Oct 08 02:00,23.31,82,270,14.8,0,0,19.1,76,3.3,149,0.4,24.072155324229404
Year 1 Oct 08 03:00,23.31,82,270,13.7,0,0,18.4,74,3.7,140,0.4,23.361703517494307
Year 1 Oct 08 04:00,23.31,82,270,12.6,0,0,17.7,72,4,133,0.4,22.682319528232349
Year 1 Oct 08 05:00,23.31,82,270,11.5,0,0,17,70,4,130,0.5,21.982320970110125
Year 1 Oct 08 06:00,23.31,82,270,10.8,0,0,16.3,70,4,126,0.5,21.429089295405129
Year 1 Oct 08 07:00,23.31,82,270,10.7,43,51,16.2,70,4,123,0.5,21.883629379060126
Year 1 Oct 08 08:00,23.31,82,270,12,152,152,17.8,69,3.9,120,0.4,23.753732934111114
Year 1 Oct 08 09:00,23.31,82,270,15.1,239,263,21.5,67,3.8,117,0.3,26.349975765650198
Year 1 Oct 08 10:00,23.31,82,270,18.7,292,362,26.3,63,3.7,264,0.3,29.16152183948357
Year 1 Oct 08 11:00,23.31,82,270,11.8,306,468,29.3,34,2.5,280,0.6,31.269247135052404
Year 1 Oct 08 12:00,23.31,82,270,9.6,284,581,30.7,27,1.2,294,0.6,33.13719975
Year 1 Oct 08 13:00,23.31,82,270,10.3,242,677,31.6,27,0,305,0.7,39.36557602963421
Year 1 Oct 08 14:00,23.31,82,270,11.7,215,690,31.9,29,0,311,0.8,46.46844027966736
Year 1 Oct 08 15:00,23.31,82,270,14.4,201,615,31.2,36,0,316,0.7,51.021027081874589
Year 1 Oct 08 16:00,23.31,82,270,18.8,169,496,30.4,50,0,327,0.5,51.61661090621023
Year 1 Oct 08 17:00,23.31,82,270,23.5,112,283,29.6,70,0,355,0.2,46.265601491776298
Year 1 Oct 08 18:00,23.31,82,270,22,20,26,27,74,0,64,0.2,36.352179417380259
Year 1 Oct 08 19:00,23.31,82,270,21.9,0,0,24.6,85,0,80,0.3,32.32435021
Year 1 Oct 08 20:00,23.31,82,270,21.2,0,0,23.5,87,0.3,78,0.5,30.087944531894818
Year 1 Oct 08 21:00,23.31,82,270,20.8,0,0,23.1,87,0.6,77,0.7,28.574611350667135
Year 1 Oct 08 22:00,23.31,82,270,20.1,0,0,22.6,86,0.9,79,0.7,27.451745872572844
Year 1 Oct 08 23:00,23.31,82,270,18.9,0,0,21.9,83,2.2,83,0.7,26.56256121
Year 1 Oct 09 00:00,23.31,82,270,17.6,0,0,21.2,80,3.4,86,0.7,25.824488514950177
Year 1 Oct 09 01:00,23.31,82,270,16.5,0,0,20.3,79,4.7,93,0.7,25.13011512859118
Year 1 Oct 09 02:00,23.31,82,270,15.8,0,0,19.7,78,4.8,104,0.7,24.446559040826658
Year 1 Oct 09 03:00,23.31,82,270,15.3,0,0,19,79,4.9,113,0.7,23.774133516560484
Year 1 Oct 09 04:00,23.31,82,270,15.2,0,0,18.5,81,5,117,0.8,23.12838100096605
Year 1 Oct 09 05:00,23.31,82,270,14.8,0,0,18.1,81,5,119,0.8,22.56065991761338
Year 1 Oct 09 06:00,23.31,82,270,14.6,0,0,17.7,82,5,119,0.8,22.168398413242558
Year 1 Oct 09 07:00,23.31,82,270,14.7,43,35,18,81,5,119,0.8,22.77948600416268
Year 1 Oct 09 08:00,23.31,82,270,16.2,152,150,19.4,82,4.8,121,0.8,24.663069964564117
Year 1 Oct 09 09:00,23.31,82,270,18.8,237,279,22.6,79,4.5,138,0.7,27.11939543602619
Year 1 Oct 09 10:00,23.31,82,270,16.7,279,410,26.5,55,4.3,169,0.9,29.525797155439578
Year 1 Oct 09 11:00,23.31,82,270,14.9,286,524,27.9,45,2.9,175,0.7,31.323760410714617
Year 1 Oct 09 12:00,23.31,82,270,14.9,272,612,29.5,41,1.4,188,0.5,33.032668979358238
Year 1 Oct 09 13:00,23.31,82,270,14.3,241,680,30.7,37,0,245,0.3,39.39251751002229
Year 1 Oct 09 14:00,23.31,82,270,11.8,219,676,31.4,30,0,304,0.6,46.44617010416234
Year 1 Oct 09 15:00,23.31,82,270,14.1,205,597,30.9,36,0,324,0.8,50.62644003574384
Year 1 Oct 09 16:00,23.31,82,270,18.4,171,475,30,50,0,339,0.7,51.05300351525733
Year 1 Oct 09 17:00,23.31,82,270,21.8,112,265,28.8,66,0,352,0.6,45.57770924473825
Year 1 Oct 09 18:00,23.31,82,270,20.9,18,24,26.6,71,0,8,0.6,36.00827689207393
Year 1 Oct 09 19:00,23.31,82,270,22,0,0,24.9,84,0,24,0.6,32.22295510987478
Year 1 Oct 09 20:00,23.31,82,270,22.2,0,0,23.9,90,0.8,39,0.7,30.183095461712076
Year 1 Oct 09 21:00,23.31,82,270,21.7,0,0,23.1,92,1.6,49,0.7,28.740514228408946
Year 1 Oct 09 22:00,23.31,82,270,21,0,0,22.4,92,2.4,56,0.8,27.593958997196027
Year 1 Oct 09 23:00,23.31,82,270,20.3,0,0,21.7,92,3.4,64,0.8,26.679188205785566
Year 1 Oct 10 00:00,23.31,82,270,19.9,0,0,21.1,93,4.3,71,0.8,25.931263144429978
Year 1 Oct 10 01:00,23.31,82,270,19.4,0,0,20.6,93,5.3,78,0.7,25.325198185744349
Year 1 Oct 10 02:00,23.31,82,270,19,0,0,20.2,93,5.8,80,0.7,24.781232696120996
Year 1 Oct 10 03:00,23.31,82,270,18.5,0,0,19.8,92,6.2,79,0.7,24.28553490548386
Year 1 Oct 10 04:00,23.31,82,270,18,0,0,19.5,91,6.7,78,0.6,23.866930712223107
Year 1 Oct 10 05:00,23.31,82,270,17.6,0,0,19.3,90,6.6,81,0.6,23.47205461158547
Year 1 Oct 10 06:00,23.31,82,270,17.3,0,0,19,90,6.6,84,0.6,23.08142126202419
Year 1 Oct 10 07:00,23.31,82,270,17.3,39,25,19,90,6.5,90,0.6,23.711121816517715
Year 1 Oct 10 08:00,23.31,82,270,18.6,145,98,20.1,91,6.6,101,0.6,25.536997194176004
Year 1 Oct 10 09:00,23.31,82,270,20.9,243,181,23,88,6.7,125,0.7,27.96570847597635
Year 1 Oct 10 10:00,23.31,82,270,18.8,311,265,25.6,66,6.8,135,0.7,30.299254675446485
Year 1 Oct 10 11:00,23.31,82,270,18.1,336,369,26.8,59,4.8,126,0.5,31.916170107241056
Year 1 Oct 10 12:00,23.31,82,270,16.3,316,491,28.4,48,2.8,91,0.4,33.48319387636825
Year 1 Oct 10 13:00,23.31,82,270,15.1,268,605,29.3,42,0.8,58,0.5,39.056796393858807
Year 1 Oct 10 14:00,23.31,82,270,14.8,233,635,29.8,40,0.5,39,0.5,45.67873025614449
Year 1 Oct 10 15:00,23.31,82,270,15.9,212,571,29.8,43,0.3,24,0.6,49.82249726297074
Year 1 Oct 10 16:00,23.31,82,270,17.5,172,465,29.3,49,0,18,0.7,49.957082579001639
Year 1 Oct 10 17:00,23.31,82,270,20.8,111,260,28.3,64,0,15,0.6,44.862852383209887
Year 1 Oct 10 18:00,23.31,82,270,19,17,23,26.4,64,0,12,0.5,35.61921715722313
Year 1 Oct 10 19:00,23.31,82,270,19.9,0,0,24.8,74,0,16,0.5,32.164299200556857
Year 1 Oct 10 20:00,23.31,82,270,21.1,0,0,24,84,0.2,26,0.6,30.229279187632334
Year 1 Oct 10 21:00,23.31,82,270,21.7,0,0,23.1,92,0.3,38,0.6,28.77391554402932
Year 1 Oct 10 22:00,23.31,82,270,21.4,0,0,22.4,94,0.5,45,0.7,27.574103644393536
Year 1 Oct 10 23:00,23.31,82,270,20.6,0,0,21.8,93,1.6,49,0.7,26.642620340059027
Year 1 Oct 11 00:00,23.31,82,270,20,0,0,21.2,93,2.8,55,0.7,25.866352778018518
Year 1 Oct 11 01:00,23.31,82,270,19.4,0,0,20.6,93,3.9,63,0.7,25.17996564798179
Year 1 Oct 11 02:00,23.31,82,270,19,0,0,20.2,93,4.8,67,0.7,24.618517510183943
Year 1 Oct 11 03:00,23.31,82,270,18.6,0,0,19.6,94,5.6,70,0.7,24.09062553385117
Year 1 Oct 11 04:00,23.31,82,270,18,0,0,19.2,93,6.5,78,0.7,23.62153507204874
Year 1 Oct 11 05:00,23.31,82,270,17.6,0,0,18.8,93,6.8,89,0.7,23.176911877010349
Year 1 Oct 11 06:00,23.31,82,270,17.1,0,0,18.3,93,7.1,98,0.6,22.74776541900311
Year 1 Oct 11 07:00,23.31,82,270,17.1,36,21,18.3,93,7.4,106,0.6,23.323475464217965
Year 1 Oct 11 08:00,23.31,82,270,18.1,140,81,19.3,93,7.3,115,0.6,25.05573353322387
Year 1 Oct 11 09:00,23.31,82,270,20.2,242,157,22.3,88,7.2,131,0.7,27.500644901787575
Year 1 Oct 11 10:00,23.31,82,270,18.1,313,243,25.7,63,7.1,137,0.7,30.01529956023616
Year 1 Oct 11 11:00,23.31,82,270,16.2,339,357,26.9,52,4.7,124,0.4,31.747478001095368
Year 1 Oct 11 12:00,23.31,82,270,14.7,314,496,28.5,43,2.4,62,0.2,33.34326718076981
Year 1 Oct 11 13:00,23.31,82,270,13.5,257,631,30.2,36,0,6,0.6,39.20052531778744
Year 1 Oct 11 14:00,23.31,82,270,12.7,222,664,30.8,33,0,360,1,46.013637276669289
Year 1 Oct 11 15:00,23.31,82,270,14.3,208,582,30.2,38,0,353,1.1,49.90747291535158
Year 1 Oct 11 16:00,23.31,82,270,17.9,172,461,29.4,50,0,344,0.9,49.89736606292334
Year 1 Oct 11 17:00,23.31,82,270,21,110,250,28.2,65,0,339,0.7,44.69410950491822
Year 1 Oct 11 18:00,23.31,82,270,20.2,16,22,26.3,69,0,342,0.6,35.48470379657936
Year 1 Oct 11 19:00,23.31,82,270,21,0,0,24.7,80,0,356,0.6,32.03872134185942
Year 1 Oct 11 20:00,23.31,82,270,21.7,0,0,23.6,89,0.4,17,0.5,30.047205139706656
Year 1 Oct 11 21:00,23.31,82,270,21.3,0,0,22.8,91,0.8,39,0.6,28.520598222919526
Year 1 Oct 11 22:00,23.31,82,270,20.3,0,0,22.2,89,1.2,56,0.7,27.33947349079382
Year 1 Oct 11 23:00,23.31,82,270,19.5,0,0,21.6,88,2.2,67,0.8,26.422536916421657
Year 1 Oct 12 00:00,23.31,82,270,19.1,0,0,21,89,3.3,75,0.9,25.65306399700591
Year 1 Oct 12 01:00,23.31,82,270,18.6,0,0,20.3,90,4.3,79,0.8,24.988656799120393
Year 1 Oct 12 02:00,23.31,82,270,18.3,0,0,19.8,91,5.1,81,0.8,24.40903603724834
Year 1 Oct 12 03:00,23.31,82,270,18,0,0,19.3,92,5.8,84,0.8,23.87647495869153
Year 1 Oct 12 04:00,23.31,82,270,17.5,0,0,19,91,6.6,90,0.8,23.420873649164066
Year 1 Oct 12 05:00,23.31,82,270,17.2,0,0,18.7,91,6.6,98,0.7,23.02540334397363
Year 1 Oct 12 06:00,23.31,82,270,16.8,0,0,18.5,90,6.7,107,0.7,22.655490443140395
Year 1 Oct 12 07:00,23.31,82,270,16.9,37,23,18.6,90,6.7,113,0.7,23.29844557229189
Year 1 Oct 12 08:00,23.31,82,270,18.1,143,94,19.8,90,6.5,115,0.6,25.14460782259681
Year 1 Oct 12 09:00,23.31,82,270,20.4,242,185,22.9,86,6.2,125,0.7,27.652409664781389
Year 1 Oct 12 10:00,23.31,82,270,18.5,305,288,26.1,63,6,129,0.7,30.118598383286164
Year 1 Oct 12 11:00,23.31,82,270,17.6,323,405,27.4,55,4,118,0.6,31.737580824409187
Year 1 Oct 12 12:00,23.31,82,270,17,301,527,29.1,48,2,105,0.5,33.36602218820913
Year 1 Oct 12 13:00,23.31,82,270,14.6,254,638,30.5,38,0,75,0.5,39.29158637899255
Year 1 Oct 12 14:00,23.31,82,270,13.2,223,659,30.9,34,0,44,0.5,46.13338043592409
Year 1 Oct 12 15:00,23.31,82,270,14.7,207,581,30.6,38,0,23,0.5,50.263182718468708
Year 1 Oct 12 16:00,23.31,82,270,17.7,170,462,29.9,48,0,18,0.6,50.197961117773207
Year 1 Oct 12 17:00,23.31,82,270,21.6,108,248,28.8,65,0,25,0.6,44.85587660699554
Year 1 Oct 12 18:00,23.31,82,270,20.4,16,22,26.8,68,0,31,0.6,35.70154419507348
Year 1 Oct 12 19:00,23.31,82,270,21.2,0,0,25.3,78,0,39,0.8,32.19860791
Year 1 Oct 12 20:00,23.31,82,270,21.5,0,0,24.2,85,0,51,0.9,30.17783990608546
Year 1 Oct 12 21:00,23.31,82,270,21.5,0,0,23.2,90,0,60,0.9,28.65751399675667
Year 1 Oct 12 22:00,23.31,82,270,21,0,0,22.4,92,0,62,0.9,27.432435284294834
Year 1 Oct 12 23:00,23.31,82,270,20.6,0,0,22,92,0,66,1,26.47221236938214
Year 1 Oct 13 00:00,23.31,82,270,20.4,0,0,21.6,93,0,74,1.1,25.67237579270916
Year 1 Oct 13 01:00,23.31,82,270,20.2,0,0,21.2,94,0,80,1,24.997266391573058
Year 1 Oct 13 02:00,23.31,82,270,19.9,0,0,20.7,95,0,78,0.8,24.400966245161329
Year 1 Oct 13 03:00,23.31,82,270,19.2,0,0,20,95,0,62,0.6,23.813911045674879
Year 1 Oct 13 04:00,23.31,82,270,18.7,0,0,19.7,94,0,48,0.6,23.283812000547195
Year 1 Oct 13 05:00,23.31,82,270,18.5,0,0,19.5,94,0.9,49,0.7,22.84361089123101
Year 1 Oct 13 06:00,23.31,82,270,18.4,0,0,19.2,95,1.7,51,0.8,22.42136742606285
Year 1 Oct 13 07:00,23.31,82,270,19,48,63,19.8,95,2.6,48,0.8,23.356869566101979
Year 1 Oct 13 08:00,23.31,82,270,19.8,143,295,21.9,88,1.7,39,0.7,25.481179143042036
Year 1 Oct 13 09:00,23.31,82,270,18.5,195,484,25.1,67,0.9,37,1.1,27.784017220167195
Year 1 Oct 13 10:00,23.31,82,270,17.1,212,626,26.9,55,0,27,1.1,29.66754115400887
Year 1 Oct 13 11:00,23.31,82,270,16.4,219,703,28.5,48,0,22,1.1,31.128807745746899
Year 1 Oct 13 12:00,23.31,82,270,14.6,228,720,29.6,40,0,25,1.2,32.88472993
Year 1 Oct 13 13:00,23.31,82,270,14.5,223,715,30,39,0,19,1.2,38.78440998782113
Year 1 Oct 13 14:00,23.31,82,270,15.1,244,590,29.8,41,3.3,16,1.4,43.93443812068206
Year 1 Oct 13 15:00,23.31,82,270,17.4,261,363,27.9,53,6.7,26,1.3,44.31400904928809
Year 1 Oct 13 16:00,23.31,82,270,19.3,205,183,26.7,64,10,37,1.4,41.05611165940992
Year 1 Oct 13 17:00,23.31,82,270,19.7,100,75,25.6,70,10,38,1.2,35.973330214411308
Year 1 Oct 13 18:00,23.31,82,270,18.9,11,9,24.3,72,10,41,1.1,31.00941431924072
Year 1 Oct 13 19:00,23.31,82,270,18.7,0,0,23.2,76,10,47,1.2,28.776191096960646
Year 1 Oct 13 20:00,23.31,82,270,18.6,0,0,22.6,78,7.8,49,1.2,27.411662369114869
Year 1 Oct 13 21:00,23.31,82,270,18.4,0,0,22,80,5.6,48,1.2,26.391379193916877
Year 1 Oct 13 22:00,23.31,82,270,18.3,0,0,21.5,82,3.4,49,1.3,25.54182377476871
Year 1 Oct 13 23:00,23.31,82,270,17.9,0,0,21.1,82,5.6,47,1.3,24.89230943290474
Year 1 Oct 14 00:00,23.31,82,270,16.7,0,0,20.9,77,7.8,45,1.3,24.41301642
Year 1 Oct 14 01:00,23.31,82,270,15.4,0,0,20.9,71,10,41,1.2,24.09828542792451
Year 1 Oct 14 02:00,23.31,82,270,14.6,0,0,20.7,68,7.7,37,1.2,23.723509276108204
Year 1 Oct 14 03:00,23.31,82,270,14.3,0,0,20.2,69,5.3,31,1.1,23.243278868094167
Year 1 Oct 14 04:00,23.31,82,270,14.8,0,0,19.8,73,3,32,1.1,22.746297981636645
Year 1 Oct 14 05:00,23.31,82,270,15.3,0,0,19.6,76,5.3,38,1.2,22.441086126509228
Year 1 Oct 14 06:00,23.31,82,270,15.8,0,0,19.7,78,7.7,40,1.2,22.340657688261389
Year 1 Oct 14 07:00,23.31,82,270,16.5,7,1,20.1,80,10,38,1.2,22.606851203959626
Year 1 Oct 14 08:00,23.31,82,270,17.4,40,3,20.6,82,10,32,1.3,23.30421283466918
Year 1 Oct 14 09:00,23.31,82,270,17.6,102,7,21.8,77,10,23,1.6,24.633470419202319
Year 1 Oct 14 10:00,23.31,82,270,16.9,182,14,22.7,70,10,11,1.9,26.19615410035442
Year 1 Oct 14 11:00,23.31,82,270,16.4,231,18,23.1,66,9.8,356,2.1,27.39413703056373
Year 1 Oct 14 12:00,23.31,82,270,16.3,232,15,23.2,65,9.6,345,2.3,27.855962372376639
Year 1 Oct 14 13:00,23.31,82,270,16.8,211,12,23,68,9.4,340,2.4,27.874641236322547
Year 1 Oct 14 14:00,23.31,82,270,17.9,157,8,22.6,75,9.6,339,2.3,27.177457284770314
Year 1 Oct 14 15:00,23.31,82,270,18.8,83,3,21.6,84,9.8,339,2.1,25.82732895
Year 1 Oct 14 16:00,23.31,82,270,19.6,27,1,21.1,91,10,341,1.9,24.650309769827517
Year 1 Oct 14 17:00,23.31,82,270,19.7,4,0,20.9,93,10,345,1.8,23.929815200465336
Year 1 Oct 14 18:00,23.31,82,270,19.9,0,0,20.9,94,10,349,1.7,23.555136159220966
Year 1 Oct 14 19:00,23.31,82,270,19.7,0,0,20.7,94,10,354,1.5,23.302378829788137
Year 1 Oct 14 20:00,23.31,82,270,19.9,0,0,20.7,95,10,358,1.3,23.136279552803523
Year 1 Oct 14 21:00,23.31,82,270,19.8,0,0,20.6,95,10,2,1.1,23.014022466144565
Year 1 Oct 14 22:00,23.31,82,270,19.7,0,0,20.4,96,10,7,0.9,22.88332671195395
