Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Nov 26 01:00,23.44,74.1,0,2.7,0,0,17.1,38,0,80,0.5,19.004702193676296
Year 1 Nov 26 02:00,23.44,74.1,0,2.8,0,0,16.8,39,0,102,0.6,18.437719976237664
Year 1 Nov 26 03:00,23.44,74.1,0,2.9,0,0,16.1,41,0,109,0.8,17.826382220025903
Year 1 Nov 26 04:00,23.44,74.1,0,3.1,0,0,15.3,44,0,111,0.8,17.202693782445637
Year 1 Nov 26 05:00,23.44,74.1,0,3.2,0,0,14.4,47,0,105,0.7,16.578426168463055
Year 1 Nov 26 06:00,23.44,74.1,0,3.2,0,0,13.4,50,0,89,0.6,15.996119946638377
Year 1 Nov 26 07:00,23.44,74.1,0,2.8,0,0,12.4,52,0,74,0.6,15.511189408107882
Year 1 Nov 26 08:00,23.44,74.1,0,3.5,46,133,12.5,54,0,67,0.7,16.121717073382038
Year 1 Nov 26 09:00,23.44,74.1,0,5.2,132,342,15.6,50,0,62,0.6,18.20703539971847
Year 1 Nov 26 10:00,23.44,74.1,0,8,181,502,21.8,41,0,73,0.4,21.060133733442585
Year 1 Nov 26 11:00,23.44,74.1,0,8.8,208,592,28,30,0,162,1.1,24.286463570303487
Year 1 Nov 26 12:00,23.44,74.1,0,9.1,223,635,30.8,26,0,179,1.2,27.04683976167125
Year 1 Nov 26 13:00,23.44,74.1,0,8.2,225,649,32.7,22,0,197,1.2,28.98594127948923
Year 1 Nov 26 14:00,23.44,74.1,0,7.6,217,630,33.6,20,0,210,1.2,30.17885517400047
Year 1 Nov 26 15:00,23.44,74.1,0,6.9,199,573,33.7,19,0,224,1.2,30.580970253116435
Year 1 Nov 26 16:00,23.44,74.1,0,6.6,164,476,33.4,19,0,238,1.1,30.262759880603157
Year 1 Nov 26 17:00,23.44,74.1,0,6.7,108,296,32.5,20,0,252,1,28.99958708985267
Year 1 Nov 26 18:00,23.44,74.1,0,5.8,23,25,29,23,0,270,0.7,26.577692529371946
Year 1 Nov 26 19:00,23.44,74.1,0,5.1,0,0,25.5,27,0,289,0.7,24.81517274684233
Year 1 Nov 26 20:00,23.44,74.1,0,4.3,0,0,23.3,29,0,300,0.7,23.512540823475776
Year 1 Nov 26 21:00,23.44,74.1,0,4.1,0,0,21.5,32,0,306,0.6,22.432266862164427
Year 1 Nov 26 22:00,23.44,74.1,0,3.6,0,0,19.9,34,0,314,0.6,21.468297798214889
Year 1 Nov 26 23:00,23.44,74.1,0,3.3,0,0,18.7,36,0,328,0.5,20.607953595834617
Year 1 Nov 27 00:00,23.44,74.1,0,3.5,0,0,17.6,39,0,350,0.5,19.820845806552336
Year 1 Nov 27 01:00,23.44,74.1,0,3.4,0,0,16.7,41,0,18,0.4,19.09894027941798
Year 1 Nov 27 02:00,23.44,74.1,0,3.3,0,0,16.2,42,0,46,0.4,18.497088718521725
Year 1 Nov 27 03:00,23.44,74.1,0,3.6,0,0,15.8,44,0,67,0.5,17.976329707344399
Year 1 Nov 27 04:00,23.44,74.1,0,3.6,0,0,15.5,45,0,79,0.5,17.529342310259297
Year 1 Nov 27 05:00,23.44,74.1,0,4,0,0,15.2,47,0,87,0.6,17.101629091195293
Year 1 Nov 27 06:00,23.44,74.1,0,4,0,0,14.6,49,0,90,0.6,16.635783737454543
Year 1 Nov 27 07:00,23.44,74.1,0,4,0,0,13.7,52,0,93,0.6,16.250229986259009
Year 1 Nov 27 08:00,23.44,74.1,0,4.9,45,120,13.8,55,0,91,0.7,16.89582506596222
Year 1 Nov 27 09:00,23.44,74.1,0,6.6,135,311,16.5,52,0,76,0.5,18.928585242678929
Year 1 Nov 27 10:00,23.44,74.1,0,9.5,187,466,22.3,44,0,61,0.5,21.697546876223364
Year 1 Nov 27 11:00,23.44,74.1,0,10,218,555,27.7,33,0,88,0.7,24.64711118807463
Year 1 Nov 27 12:00,23.44,74.1,0,9.6,234,598,30.1,28,0,99,0.7,27.030259792508106
Year 1 Nov 27 13:00,23.44,74.1,0,9.2,236,613,31.6,25,0,128,0.4,28.731516820481219
Year 1 Nov 27 14:00,23.44,74.1,0,8.9,228,593,32.7,23,0,204,0.5,29.83600717491954
Year 1 Nov 27 15:00,23.44,74.1,0,8.6,208,537,33.2,22,0,236,0.8,30.36043555335168
Year 1 Nov 27 16:00,23.44,74.1,0,8.5,170,442,33.1,22,0,248,0.9,30.101374156318906
Year 1 Nov 27 17:00,23.44,74.1,0,9.2,109,273,32.3,24,0,255,0.9,28.911611508785115
Year 1 Nov 27 18:00,23.44,74.1,0,8,23,24,28.9,27,0,266,0.6,26.54965548130093
Year 1 Nov 27 19:00,23.44,74.1,0,7.6,0,0,25.5,32,0,277,0.5,24.854538497762645
Year 1 Nov 27 20:00,23.44,74.1,0,7.4,0,0,23.3,36,0,284,0.5,23.611122266153595
Year 1 Nov 27 21:00,23.44,74.1,0,7.2,0,0,21.7,39,0,292,0.5,22.61306051621753
Year 1 Nov 27 22:00,23.44,74.1,0,7.2,0,0,20.5,42,0,313,0.6,21.777191388627104
Year 1 Nov 27 23:00,23.44,74.1,0,7.1,0,0,19.7,44,0,344,0.9,21.03166746130264
Year 1 Nov 28 00:00,23.44,74.1,0,7,0,0,19.2,45,0,12,1.3,20.37141877579895
Year 1 Nov 28 01:00,23.44,74.1,0,7.4,0,0,19.3,46,0,29,1.5,19.90071676873865
Year 1 Nov 28 02:00,23.44,74.1,0,7.6,0,0,19.5,46,0,37,1.6,19.585959075949483
Year 1 Nov 28 03:00,23.44,74.1,0,7.5,0,0,19.4,46,0,39,1.6,19.29492444674902
Year 1 Nov 28 04:00,23.44,74.1,0,7.2,0,0,19.1,46,0,38,1.6,18.968135296800598
Year 1 Nov 28 05:00,23.44,74.1,0,7.4,0,0,18.9,47,0,38,1.7,18.662069301743409
Year 1 Nov 28 06:00,23.44,74.1,0,7.4,0,0,18.6,48,0,38,1.7,18.35818311738985
Year 1 Nov 28 07:00,23.44,74.1,0,7.4,0,0,18.3,49,0,39,1.7,18.05124075330174
Year 1 Nov 28 08:00,23.44,74.1,0,8.6,49,59,19,51,0,41,1.7,19.05394128162238
Year 1 Nov 28 09:00,23.44,74.1,0,10.3,135,293,22.1,47,0,43,1.9,21.335759716041069
Year 1 Nov 28 10:00,23.44,74.1,0,11.5,190,448,25.3,42,0,44,2.4,23.94124212333077
Year 1 Nov 28 11:00,23.44,74.1,0,11.8,221,537,27.4,38,0,47,2,26.137389702366403
Year 1 Nov 28 12:00,23.44,74.1,0,12.4,239,580,30,34,0,53,1.9,28.12437797906846
Year 1 Nov 28 13:00,23.44,74.1,0,12.1,241,595,31.8,30,0,60,1.9,29.719367581374585
Year 1 Nov 28 14:00,23.44,74.1,0,11.7,233,577,32.6,28,0,60,1.7,30.683014677897437
Year 1 Nov 28 15:00,23.44,74.1,0,11.3,212,522,32.7,27,0,58,1.3,30.929740335734956
Year 1 Nov 28 16:00,23.44,74.1,0,11,172,430,32.4,27,0,51,1.2,30.432534309645484
Year 1 Nov 28 17:00,23.44,74.1,0,11,110,265,31.7,28,0,46,1.1,29.109327343306427
Year 1 Nov 28 18:00,23.44,74.1,0,10.5,22,23,28.8,32,0,39,0.9,26.881907022285526
Year 1 Nov 28 19:00,23.44,74.1,0,9.8,0,0,26,36,0,36,1,25.34377227045816
Year 1 Nov 28 20:00,23.44,74.1,0,9.7,0,0,24.5,39,0,38,1.2,24.241876814660633
Year 1 Nov 28 21:00,23.44,74.1,0,9.4,0,0,23.4,41,0,41,1.4,23.354662680212927
Year 1 Nov 28 22:00,23.44,74.1,0,8.8,0,0,22.7,41,0,45,1.5,22.636881960049555
Year 1 Nov 28 23:00,23.44,74.1,0,7.9,0,0,22.1,40,0,50,1.5,22.024605795735736
Year 1 Nov 29 00:00,23.44,74.1,0,7.3,0,0,21.5,40,0,53,1.5,21.45737683942832
Year 1 Nov 29 01:00,23.44,74.1,0,7.1,0,0,20.8,41,0,54,1.5,20.891235722765793
Year 1 Nov 29 02:00,23.44,74.1,0,6.6,0,0,20.3,41,0,53,1.5,20.385741105849527
Year 1 Nov 29 03:00,23.44,74.1,0,6.5,0,0,19.8,42,0,52,1.6,19.92351691720377
Year 1 Nov 29 04:00,23.44,74.1,0,6.7,0,0,19.6,43,0,52,1.6,19.54258702779597
Year 1 Nov 29 05:00,23.44,74.1,0,7.4,0,0,19.3,46,0,54,1.7,19.195272847299866
Year 1 Nov 29 06:00,23.44,74.1,0,8.3,0,0,18.9,50,0,56,1.7,18.843664257086389
Year 1 Nov 29 07:00,23.44,74.1,0,9,0,0,18.5,54,0,59,1.7,18.484761531262074
Year 1 Nov 29 08:00,23.44,74.1,0,10.7,48,55,19.2,58,0,63,1.7,19.446916583569164
Year 1 Nov 29 09:00,23.44,74.1,0,12.4,135,283,22.1,54,0,69,2,21.672700626543166
Year 1 Nov 29 10:00,23.44,74.1,0,13.8,191,436,24.9,50,0,75,2.3,24.135927517137874
Year 1 Nov 29 11:00,23.44,74.1,0,14.7,224,524,27,47,0,76,1.8,26.26991649218298
Year 1 Nov 29 12:00,23.44,74.1,0,14.6,242,566,29.6,40,0,73,1.9,28.221817165756688
Year 1 Nov 29 13:00,23.44,74.1,0,14,245,582,31.3,35,0,71,1.9,29.780248042331583
Year 1 Nov 29 14:00,23.44,74.1,0,13.4,236,563,32.2,32,0,64,1.7,30.743783197303239
Year 1 Nov 29 15:00,23.44,74.1,0,12.9,215,508,32.2,31,0,58,1.4,30.982016193334219
Year 1 Nov 29 16:00,23.44,74.1,0,12.8,174,417,32,31,0,52,1.3,30.48704678
Year 1 Nov 29 17:00,23.44,74.1,0,12.6,110,256,31.2,32,0,50,1.3,29.153928146404274
Year 1 Nov 29 18:00,23.44,74.1,0,12,22,23,28.5,36,0,47,1,26.954822635886587
Year 1 Nov 29 19:00,23.44,74.1,0,11.7,0,0,25.9,41,0,44,1,25.457041440620047
Year 1 Nov 29 20:00,23.44,74.1,0,11,0,0,24.4,43,0,48,1.1,24.370928895613486
Year 1 Nov 29 21:00,23.44,74.1,0,11,0,0,23.2,46,0,53,1.3,23.474457941117089
Year 1 Nov 29 22:00,23.44,74.1,0,10.5,0,0,22.4,47,0,56,1.4,22.72796290661539
Year 1 Nov 29 23:00,23.44,74.1,0,10.1,0,0,21.9,47,0,58,1.5,22.11809019237494
Year 1 Nov 30 00:00,23.44,74.1,0,9.6,0,0,21.4,47,0,61,1.5,21.586943000586606
Year 1 Nov 30 01:00,23.44,74.1,0,9.2,0,0,20.9,47,0,64,1.4,21.092288714660716
Year 1 Nov 30 02:00,23.44,74.1,0,8.8,0,0,20.5,47,0,70,1.4,20.648033492547925
Year 1 Nov 30 03:00,23.44,74.1,0,8.1,0,0,20.1,46,0,74,1.5,20.24611526812426
Year 1 Nov 30 04:00,23.44,74.1,0,7.5,0,0,19.8,45,0,74,1.5,19.87892017151382
Year 1 Nov 30 05:00,23.44,74.1,0,7.3,0,0,19.5,45,0,71,1.5,19.54314980301717
Year 1 Nov 30 06:00,23.44,74.1,0,6.9,0,0,19.1,45,0,68,1.4,19.205986897125599
Year 1 Nov 30 07:00,23.44,74.1,0,6.9,0,0,18.7,46,0,66,1.4,18.867876715671213
Year 1 Nov 30 08:00,23.44,74.1,0,7.7,46,51,19.3,47,0,64,1.4,19.776715826820245
Year 1 Nov 30 09:00,23.44,74.1,0,9,134,272,22.5,42,0,72,1.5,22.06945501989008
Year 1 Nov 30 10:00,23.44,74.1,0,10.1,191,428,25.9,37,0,87,2,24.700194130498518
Year 1 Nov 30 11:00,23.44,74.1,0,10.7,224,520,28,34,0,81,1.6,26.930850973290107
Year 1 Nov 30 12:00,23.44,74.1,0,11.4,243,562,30.4,31,0,81,1.4,28.85880911259245
Year 1 Nov 30 13:00,23.44,74.1,0,12.4,245,578,32.2,30,0,97,1.3,30.39109959119446
Year 1 Nov 30 14:00,23.44,74.1,0,12.8,237,559,32.6,30,0,100,0.9,31.241337067599873
Year 1 Nov 30 15:00,23.44,74.1,0,12.2,216,503,32.5,29,0,98,0.5,31.38678123
Year 1 Nov 30 16:00,23.44,74.1,0,12.1,175,411,32.4,29,0,68,0.2,30.83974887618588
Year 1 Nov 30 17:00,23.44,74.1,0,12.4,110,252,32.1,30,0,14,0.3,29.527442448913307
Year 1 Nov 30 18:00,23.44,74.1,0,12.1,22,22,29.1,35,0,9,0.3,27.347290052066286
Year 1 Nov 30 19:00,23.44,74.1,0,10.8,0,0,26.2,38,0,17,0.6,25.848845339396627
Year 1 Nov 30 20:00,23.44,74.1,0,10.6,0,0,24.7,41,0,30,0.8,24.79109868615599
Year 1 Nov 30 21:00,23.44,74.1,0,10.6,0,0,23.5,44,0,44,0.8,23.93337234679837
Year 1 Nov 30 22:00,23.44,74.1,0,9.3,0,0,22.02,44,0,53,0.76,23.029418521239735
Year 1 Nov 30 23:00,23.44,74.1,0,8,0,0,20.54,44,0,58,0.72,22.071903525669158
Year 1 Dec 01 00:00,23.44,74.1,0,6.7,0,0,19.06,44,0,66,0.68,21.103516234172777
Year 1 Dec 01 01:00,23.44,74.1,0,5.5,0,0,17.58,44,0,356,0.64,20.112438034382053
Year 1 Dec 01 02:00,23.44,74.1,0,4.2,0,0,16.1,45,0,14,0.6,19.109197537653054
Year 1 Dec 01 03:00,23.44,74.1,0,3.8,0,0,15.3,46,0,33,0.7,18.276144808142385
Year 1 Dec 01 04:00,23.44,74.1,0,3.8,0,0,14.7,48,0,50,0.7,17.58811155908153
Year 1 Dec 01 05:00,23.44,74.1,0,3.5,0,0,14,49,0,62,0.7,16.950717154200654
Year 1 Dec 01 06:00,23.44,74.1,0,3.3,0,0,13.2,51,0,65,0.7,16.308690308688904
Year 1 Dec 01 07:00,23.44,74.1,0,3.2,0,0,12.2,54,0,60,0.6,15.650969599184095
Year 1 Dec 01 08:00,23.44,74.1,0,3.4,47,58,12.2,55,0,55,0.6,16.269815144868376
Year 1 Dec 01 09:00,23.44,74.1,0,5.2,129,318,15,52,0,48,0.4,18.265156337790935
Year 1 Dec 01 10:00,23.44,74.1,0,8.4,181,478,21.1,44,0,34,0.3,21.06226693960491
Year 1 Dec 01 11:00,23.44,74.1,0,8.3,211,569,27.4,30,0,104,0.5,24.15569102022565
Year 1 Dec 01 12:00,23.44,74.1,0,7.8,227,613,30,25,0,147,0.5,26.68797022581701
Year 1 Dec 01 13:00,23.44,74.1,0,9.2,229,627,31.6,25,0,225,0.5,28.472778085635928
Year 1 Dec 01 14:00,23.44,74.1,0,10.1,221,610,32.7,25,0,250,0.9,29.630564974159186
Year 1 Dec 01 15:00,23.44,74.1,0,9.8,201,559,33,24,0,253,1.1,30.11817978116502
Year 1 Dec 01 16:00,23.44,74.1,0,10.3,165,466,32.9,25,0,251,1.1,29.850629393244576
Year 1 Dec 01 17:00,23.44,74.1,0,10.7,107,291,32,27,0,246,1,28.603433784885575
Year 1 Dec 01 18:00,23.44,74.1,0,10.3,23,25,28.6,32,0,242,0.7,26.328531824968253
Year 1 Dec 01 19:00,23.44,74.1,0,10.3,0,0,25.2,39,0,245,0.6,24.592525807965435
Year 1 Dec 01 20:00,23.44,74.1,0,10.5,0,0,23.1,45,0.1,256,0.6,23.312710072875274
Year 1 Dec 01 21:00,23.44,74.1,0,10.9,0,0,21.8,50,0.2,265,0.7,22.33795416818996
Year 1 Dec 01 22:00,23.44,74.1,0,11.3,0,0,20.6,55,0.3,271,0.7,21.52278111082927
Year 1 Dec 01 23:00,23.44,74.1,0,11.4,0,0,19.6,59,0.2,277,0.7,20.79268675016725
Year 1 Dec 02 00:00,23.44,74.1,0,11.5,0,0,18.4,64,0.1,285,0.5,20.09148879146973
Year 1 Dec 02 01:00,23.44,74.1,0,11.1,0,0,17,68,0,300,0.3,19.367173677156239
Year 1 Dec 02 02:00,23.44,74.1,0,12.1,0,0,15.9,78,0,326,0.3,18.66606655
Year 1 Dec 02 03:00,23.44,74.1,0,11.4,0,0,15.2,78,0,346,0.3,18.066704869369447
Year 1 Dec 02 04:00,23.44,74.1,0,10.1,0,0,14.5,75,0,357,0.3,17.515893738236615
Year 1 Dec 02 05:00,23.44,74.1,0,9.7,0,0,14.1,75,0,8,0.3,17.025741084009565
Year 1 Dec 02 06:00,23.44,74.1,0,9.4,0,0,13.7,75,0,33,0.2,16.584089706727967
Year 1 Dec 02 07:00,23.44,74.1,0,9.3,0,0,13.4,76,0,74,0.2,16.177900170050124
Year 1 Dec 02 08:00,23.44,74.1,0,10.8,45,51,14.8,77,0,102,0.3,17.18607201454227
Year 1 Dec 02 09:00,23.44,74.1,0,12.5,131,287,19,66,0,114,0.5,19.605757647590925
Year 1 Dec 02 10:00,23.44,74.1,0,14.9,188,439,23.9,57,0,120,0.3,22.513417741879438
Year 1 Dec 02 11:00,23.44,74.1,0,16.9,221,525,27.3,53,0,192,0.2,25.14816393534447
Year 1 Dec 02 12:00,23.44,74.1,0,18.2,241,565,30.1,49,0,204,0.6,27.442565834838569
Year 1 Dec 02 13:00,23.44,74.1,0,18.8,244,578,31.9,46,0,215,1,29.25087187265772
Year 1 Dec 02 14:00,23.44,74.1,0,19,236,558,32.9,44,0,219,1.3,30.43176205039069
Year 1 Dec 02 15:00,23.44,74.1,0,19.1,216,502,33,44,0,223,1.4,30.864936977036387
Year 1 Dec 02 16:00,23.44,74.1,0,18.9,175,410,32.7,44,0,228,1.5,30.45020254988406
Year 1 Dec 02 17:00,23.44,74.1,0,18.8,110,252,31.8,46,0,234,1.4,29.199636430064666
Year 1 Dec 02 18:00,23.44,74.1,0,17.9,22,23,29.1,51,0,241,1,27.03962957
Year 1 Dec 02 19:00,23.44,74.1,0,17.5,0,0,26.4,58,0,246,0.8,25.495406930576736
Year 1 Dec 02 20:00,23.44,74.1,0,17.1,0,0,24.6,63,0,250,0.8,24.35767999739021
Year 1 Dec 02 21:00,23.44,74.1,0,16.5,0,0,23.2,66,0,258,0.8,23.420351759383274
Year 1 Dec 02 22:00,23.44,74.1,0,16.3,0,0,22,70,0,268,0.8,22.605015265530299
Year 1 Dec 02 23:00,23.44,74.1,0,16,0,0,21,73,0,277,0.7,21.901537923594945
Year 1 Dec 03 00:00,23.44,74.1,0,15.4,0,0,20,75,0,284,0.6,21.25786192818285
Year 1 Dec 03 01:00,23.44,74.1,0,15.1,0,0,19,78,0,289,0.6,20.622289846532824
Year 1 Dec 03 02:00,23.44,74.1,0,14.9,0,0,18.2,81,0,291,0.6,20.063469878685998
Year 1 Dec 03 03:00,23.44,74.1,0,14.9,0,0,17.8,83,0,291,0.6,19.629859747247147
Year 1 Dec 03 04:00,23.44,74.1,0,15.3,0,0,17.5,87,0,292,0.7,19.274734148558627
Year 1 Dec 03 05:00,23.44,74.1,0,15.7,0,0,17.2,91,0.4,293,0.7,18.976686626049398
Year 1 Dec 03 06:00,23.44,74.1,0,16,0,0,17,94,0.9,293,0.6,18.742971333589219
Year 1 Dec 03 07:00,23.44,74.1,0,16.1,0,0,16.7,96,1.3,289,0.4,18.53988402026226
Year 1 Dec 03 08:00,23.44,74.1,0,17.2,38,30,17.5,98,1.8,267,0.2,19.50376092251995
Year 1 Dec 03 09:00,23.44,74.1,0,18.9,133,137,20.4,91,2.2,213,0.2,21.744095452820113
Year 1 Dec 03 10:00,23.44,74.1,0,20.9,221,169,23.4,86,2.7,199,0.2,24.35392901110555
Year 1 Dec 03 11:00,23.44,74.1,0,21.5,285,198,25.6,78,2.5,289,0.2,26.750759059886876
Year 1 Dec 03 12:00,23.44,74.1,0,22.5,318,245,27.8,73,2.2,276,0.3,28.761270338364903
Year 1 Dec 03 13:00,23.44,74.1,0,22.8,326,277,29.6,67,2,259,0.5,30.25059380030719
Year 1 Dec 03 14:00,23.44,74.1,0,23,302,313,30.6,64,1.3,244,0.8,31.086734730953887
Year 1 Dec 03 15:00,23.44,74.1,0,22.7,252,344,31.1,61,0.7,239,1.1,31.235745751582568
Year 1 Dec 03 16:00,23.44,74.1,0,22.4,186,340,31.1,60,0,238,1.3,30.675573726655775
Year 1 Dec 03 17:00,23.44,74.1,0,22.1,112,230,30.5,61,0,238,1.3,29.34931702300965
Year 1 Dec 03 18:00,23.44,74.1,0,21.3,22,20,28.5,65,0,243,0.9,27.309357087520895
Year 1 Dec 03 19:00,23.44,74.1,0,20.1,0,0,26.2,69,0,255,0.7,25.912656409690628
Year 1 Dec 03 20:00,23.44,74.1,0,19.2,0,0,24.8,71,0,267,0.8,24.887378405870913
Year 1 Dec 03 21:00,23.44,74.1,0,18.5,0,0,23.6,73,0,277,0.9,24.036736640707717
Year 1 Dec 03 22:00,23.44,74.1,0,17.5,0,0,22.6,73,0,286,0.9,23.273599339427439
Year 1 Dec 03 23:00,23.44,74.1,0,16.2,0,0,21.7,71,0,297,0.9,22.55149983853734
Year 1 Dec 04 00:00,23.44,74.1,0,14.9,0,0,20.6,70,0,307,0.9,21.804896151699258
Year 1 Dec 04 01:00,23.44,74.1,0,13.9,0,0,19.5,70,0,317,0.8,21.04384877406622
Year 1 Dec 04 02:00,23.44,74.1,0,12.7,0,0,18.5,69,0,329,0.7,20.328050442512866
Year 1 Dec 04 03:00,23.44,74.1,0,12,0,0,17.5,70,0,346,0.7,19.62066770320405
Year 1 Dec 04 04:00,23.44,74.1,0,11.2,0,0,16.7,70,0,4,0.8,18.933613830513758
Year 1 Dec 04 05:00,23.44,74.1,0,10.9,0,0,16.4,70,0,19,0.9,18.374851621224506
Year 1 Dec 04 06:00,23.44,74.1,0,10.6,0,0,16.1,70,0,32,0.9,17.905452476456988
Year 1 Dec 04 07:00,23.44,74.1,0,10.6,0,0,15.8,71,0,40,0.9,17.472964840095686
Year 1 Dec 04 08:00,23.44,74.1,0,11.3,43,53,16.6,71,0,46,0.9,18.335255090885629
Year 1 Dec 04 09:00,23.44,74.1,0,13.4,126,318,20.2,65,0,45,1,20.62187038592407
Year 1 Dec 04 10:00,23.44,74.1,0,16.4,178,479,24.7,60,0,43,1.4,23.35393284
Year 1 Dec 04 11:00,23.44,74.1,0,17.6,208,570,27.1,56,0,40,1,25.70379046
Year 1 Dec 04 12:00,23.44,74.1,0,16.6,224,617,29,47,0,8,0.5,27.57840051
Year 1 Dec 04 13:00,23.44,74.1,0,15.4,226,634,30.1,41,0,295,0.6,28.960529599384736
Year 1 Dec 04 14:00,23.44,74.1,0,15.2,218,617,30.7,39,0,289,0.7,29.66535429326245
Year 1 Dec 04 15:00,23.44,74.1,0,14.4,199,565,30.8,37,0,289,0.7,29.802332187377574
Year 1 Dec 04 16:00,23.44,74.1,0,13.8,164,472,30.6,36,0,288,0.7,29.265790400559547
Year 1 Dec 04 17:00,23.44,74.1,0,13.3,107,296,30,36,0,287,0.6,27.852973698573025
Year 1 Dec 04 18:00,23.44,74.1,0,11.9,23,26,27,39,0,285,0.4,25.575142359900114
Year 1 Dec 04 19:00,23.44,74.1,0,11,0,0,23.6,45,0,280,0.3,23.89329511740683
Year 1 Dec 04 20:00,23.44,74.1,0,9.9,0,0,21.3,48,0,274,0.3,22.613778266170344
Year 1 Dec 04 21:00,23.44,74.1,0,9.4,0,0,19.8,51,0,279,0.3,21.57395921
Year 1 Dec 04 22:00,23.44,74.1,0,8.5,0,0,18.5,52,0,300,0.5,20.664424885327386
Year 1 Dec 04 23:00,23.44,74.1,0,8,0,0,17.4,54,1.4,331,0.7,19.78903999970127
Year 1 Dec 05 00:00,23.44,74.1,0,7.8,0,0,16.6,56,2.9,1,1,18.974472583065773
Year 1 Dec 05 01:00,23.44,74.1,0,8.2,0,0,16.5,58,4.3,17,1.3,18.325818925656088
Year 1 Dec 05 02:00,23.44,74.1,0,9,0,0,16.8,60,6.2,23,1.5,17.917141252534539
Year 1 Dec 05 03:00,23.44,74.1,0,9.8,0,0,16.9,63,8.1,24,1.5,17.61776948062505
Year 1 Dec 05 04:00,23.44,74.1,0,10.6,0,0,16.5,68,10,26,1.5,17.248394966947016
Year 1 Dec 05 05:00,23.44,74.1,0,11.5,0,0,16.1,74,6.7,28,1.4,16.891931087719749
Year 1 Dec 05 06:00,23.44,74.1,0,12.3,0,0,15.7,80,3.3,30,1.4,16.555702040937825
Year 1 Dec 05 07:00,23.44,74.1,0,12.9,0,0,15.4,85,0,32,1.4,16.246680916629275
Year 1 Dec 05 08:00,23.44,74.1,0,13.9,41,45,16.1,87,0,35,1.4,17.150623363796613
Year 1 Dec 05 09:00,23.44,74.1,0,16.6,128,276,19.6,83,0,39,1.7,19.493650705698579
Year 1 Dec 05 10:00,23.44,74.1,0,19,188,424,22.8,79,0,44,2,22.172264312501345
Year 1 Dec 05 11:00,23.44,74.1,0,20.3,223,509,25.5,73,0,45,1.6,24.571973686985517
Year 1 Dec 05 12:00,23.44,74.1,0,21.1,243,552,28.3,65,0,52,1.5,26.737213447157474
Year 1 Dec 05 13:00,23.44,74.1,0,18.4,246,567,29.6,51,0,52,1.2,28.29857508395215
Year 1 Dec 05 14:00,23.44,74.1,0,17.5,238,549,30,47,0,42,0.9,29.124594719432389
Year 1 Dec 05 15:00,23.44,74.1,0,17.6,216,496,30.1,47,0,31,0.8,29.30163530408529
Year 1 Dec 05 16:00,23.44,74.1,0,17.4,175,407,29.9,47,0,21,0.8,28.71878125370275
Year 1 Dec 05 17:00,23.44,74.1,0,17.2,110,252,29.3,48,0,13,0.8,27.394516150427987
Year 1 Dec 05 18:00,23.44,74.1,0,16.2,23,23,26.9,52,0,3,0.7,25.29094820984372
Year 1 Dec 05 19:00,23.44,74.1,0,15.1,0,0,24.4,56,0,359,0.7,23.874292633715649
Year 1 Dec 05 20:00,23.44,74.1,0,14.2,0,0,22.9,58,0,6,0.8,22.855484056954596
Year 1 Dec 05 21:00,23.44,74.1,0,13.6,0,0,21.7,60,0,15,0.9,22.00789492008036
Year 1 Dec 05 22:00,23.44,74.1,0,12.8,0,0,20.6,61,0,23,1,21.244134400397799
Year 1 Dec 05 23:00,23.44,74.1,0,12,0,0,20,60,0,30,1.2,20.585313982361467
Year 1 Dec 06 00:00,23.44,74.1,0,11.3,0,0,19.5,59,0,34,1.3,20.008464885000465
Year 1 Dec 06 01:00,23.44,74.1,0,10.5,0,0,18.9,58,0,37,1.3,19.460691760947534
Year 1 Dec 06 02:00,23.44,74.1,0,10.3,0,0,18.4,59,0,40,1.3,18.964551349689694
Year 1 Dec 06 03:00,23.44,74.1,0,10.3,0,0,17.9,61,0,45,1.2,18.506535467566537
Year 1 Dec 06 04:00,23.44,74.1,0,10.5,0,0,17.4,64,0,52,1.3,18.069608467015699
Year 1 Dec 06 05:00,23.44,74.1,0,11.2,0,0,17.1,68,0,56,1.3,17.679511886641387
Year 1 Dec 06 06:00,23.44,74.1,0,11.6,0,0,16.5,73,0,54,1.2,17.264927842604274
Year 1 Dec 06 07:00,23.44,74.1,0,12.2,0,0,16,78,0,50,1.1,16.849706317675705
Year 1 Dec 06 08:00,23.44,74.1,0,13.4,39,43,16.5,82,0,47,1.1,17.62651574975698
Year 1 Dec 06 09:00,23.44,74.1,0,16.2,127,276,19.7,80,0,52,1.3,19.823769271070768
Year 1 Dec 06 10:00,23.44,74.1,0,18.8,184,435,22.8,78,0,59,1.6,22.329520305354323
Year 1 Dec 06 11:00,23.44,74.1,0,20.1,218,526,25.3,73,0,50,1.4,24.58591894895235
Year 1 Dec 06 12:00,23.44,74.1,0,19.9,237,569,27.9,62,0,51,1.4,26.60003956576476
