Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Aug 16 04:00,23.44,86.07,90,23.7,0,0,25.7,89,10,339,1.3,28.318906969198549
Year 1 Aug 16 05:00,23.44,86.07,90,23.8,0,0,25.6,90,9.9,342,1.3,28.08462376731836
Year 1 Aug 16 06:00,23.44,86.07,90,24.4,11,6,26,91,9.7,345,1.3,29.64741561882517
Year 1 Aug 16 07:00,23.44,86.07,90,25.1,102,79,27.1,89,9.6,352,1.5,33.91737651692278
Year 1 Aug 16 08:00,23.44,86.07,90,25.6,198,96,28.2,86,9.6,9,1.7,36.344377279558219
Year 1 Aug 16 09:00,23.44,86.07,90,25.8,235,38,28.4,86,9.7,12,1.4,35.82986438657011
Year 1 Aug 16 10:00,23.44,86.07,90,26,181,9,29,84,9.7,354,1.1,34.440207269829048
Year 1 Aug 16 11:00,23.44,86.07,90,25.9,148,5,29.7,80,9.8,354,1,34.186092689927537
Year 1 Aug 16 12:00,23.44,86.07,90,25.5,187,8,30.4,75,9.9,9,1,34.79875190184224
Year 1 Aug 16 13:00,23.44,86.07,90,25.4,214,10,31,72,10,9,1,35.58100174
Year 1 Aug 16 14:00,23.44,86.07,90,26,295,27,31.4,73,6.7,344,1.2,36.73696480149206
Year 1 Aug 16 15:00,23.44,86.07,90,25.7,344,125,32.6,67,3.3,337,1.7,37.48574708430367
Year 1 Aug 16 16:00,23.44,86.07,90,25.9,249,340,32.8,67,0,338,1.9,37.09605677870506
Year 1 Aug 16 17:00,23.44,86.07,90,26.5,160,357,32.2,72,0,339,1.8,35.82351393948606
Year 1 Aug 16 18:00,23.44,86.07,90,26.8,73,96,30.9,79,0,334,1.3,33.907759856414838
Year 1 Aug 16 19:00,23.44,86.07,90,26.4,1,1,30,81,0,333,1.2,32.306755078690439
Year 1 Aug 16 20:00,23.44,86.07,90,25.9,0,0,29.3,82,3.3,334,1.3,31.492162114042786
Year 1 Aug 16 21:00,23.44,86.07,90,25.4,0,0,28.6,83,6.7,333,1.4,30.799522929984904
Year 1 Aug 16 22:00,23.44,86.07,90,25.2,0,0,28,85,10,338,1.4,30.20419551500582
Year 1 Aug 16 23:00,23.44,86.07,90,24.7,0,0,27.4,85,6.9,341,1.5,29.664026941435677
Year 1 Aug 17 00:00,23.44,86.07,90,24.2,0,0,26.9,85,3.7,342,1.5,29.181717475830014
Year 1 Aug 17 01:00,23.44,86.07,90,24.3,0,0,26.6,87,0.6,343,1.5,28.781853734353726
Year 1 Aug 17 02:00,23.44,86.07,90,24.3,0,0,26.1,90,3.6,345,1.5,28.454502264984229
Year 1 Aug 17 03:00,23.44,86.07,90,24.3,0,0,25.9,91,6.7,345,1.5,28.244008685491374
Year 1 Aug 17 04:00,23.44,86.07,90,24.3,0,0,25.9,91,9.7,342,1.5,28.151130191291278
Year 1 Aug 17 05:00,23.44,86.07,90,24.2,0,0,25.8,91,9.8,341,1.5,28.027077941846487
Year 1 Aug 17 06:00,23.44,86.07,90,24.4,2,0,25.8,92,9.9,344,1.6,27.970555781565048
Year 1 Aug 17 07:00,23.44,86.07,90,24.6,17,1,26,92,10,348,1.6,28.183171957649284
Year 1 Aug 17 08:00,23.44,86.07,90,25,36,2,26.4,92,10,351,1.6,28.565934006497185
Year 1 Aug 17 09:00,23.44,86.07,90,25.5,46,1,26.9,92,10,352,1.4,28.927451412969256
Year 1 Aug 17 10:00,23.44,86.07,90,26.1,47,1,27.5,92,10,354,1.4,29.681131163200626
Year 1 Aug 17 11:00,23.44,86.07,90,26.8,178,7,28.2,92,10,350,1.3,32.46292320460762
Year 1 Aug 17 12:00,23.44,86.07,90,26.9,404,83,30.8,80,10,354,1.6,35.33773118866594
Year 1 Aug 17 13:00,23.44,86.07,90,26.2,350,449,32.1,71,10,358,1.8,35.95635313833595
Year 1 Aug 17 14:00,23.44,86.07,90,25.8,230,701,32.7,67,6.7,350,1.8,36.48062950498074
Year 1 Aug 17 15:00,23.44,86.07,90,26.2,243,608,32.6,69,3.3,344,1.8,36.796812633053978
Year 1 Aug 17 16:00,23.44,86.07,90,26.1,215,507,32.3,70,0,341,1.8,36.38220809995909
Year 1 Aug 17 17:00,23.44,86.07,90,26.5,164,343,31.5,75,3.3,340,1.7,35.11898557320129
Year 1 Aug 17 18:00,23.44,86.07,90,26.1,72,108,29.9,80,6.7,340,1.4,33.05763892424377
Year 1 Aug 17 19:00,23.44,86.07,90,25.1,1,1,28.5,82,10,340,1.4,31.267666290483449
Year 1 Aug 17 20:00,23.44,86.07,90,24.5,0,0,27.6,83,6.7,336,1.5,30.29937309340108
Year 1 Aug 17 21:00,23.44,86.07,90,24.1,0,0,26.8,85,3.3,333,1.5,29.52610528959071
Year 1 Aug 17 22:00,23.44,86.07,90,23.6,0,0,26.3,85,0,329,1.7,28.88239358013689
Year 1 Aug 17 23:00,23.44,86.07,90,23.5,0,0,26,86,3.3,328,1.8,28.374537020383948
Year 1 Aug 18 00:00,23.44,86.07,90,23.3,0,0,25.8,86,6.7,331,1.8,27.98413489119573
Year 1 Aug 18 01:00,23.44,86.07,90,23.7,0,0,25.6,89,10,333,1.8,27.64560576315322
Year 1 Aug 18 02:00,23.44,86.07,90,23.8,0,0,25.2,92,10,333,1.8,27.36439495
Year 1 Aug 18 03:00,23.44,86.07,90,23.9,0,0,25.1,93,10,330,1.8,27.185828326858805
Year 1 Aug 18 04:00,23.44,86.07,90,23.9,0,0,25.1,93,10,330,1.8,27.10178858654386
Year 1 Aug 18 05:00,23.44,86.07,90,23.8,0,0,25,93,10,330,1.8,26.975070809542179
Year 1 Aug 18 06:00,23.44,86.07,90,23.8,1,0,25,93,10,332,1.9,26.89895703526245
Year 1 Aug 18 07:00,23.44,86.07,90,23.9,16,1,25.1,93,10,337,2.1,27.04314806688898
Year 1 Aug 18 08:00,23.44,86.07,90,24.3,33,1,25.5,93,10,344,2.1,27.332208641609328
Year 1 Aug 18 09:00,23.44,86.07,90,24.9,38,1,25.9,94,10,349,1.9,27.56797901619597
Year 1 Aug 18 10:00,23.44,86.07,90,25.4,32,1,26.6,93,10,353,1.6,28.279972285806463
Year 1 Aug 18 11:00,23.44,86.07,90,26.1,160,5,27.3,93,6.8,353,1.7,30.98170215722362
Year 1 Aug 18 12:00,23.44,86.07,90,27.2,398,70,30.2,84,3.7,353,1.9,34.063824905874479
Year 1 Aug 18 13:00,23.44,86.07,90,26.6,347,432,31.3,76,0.5,351,1.9,34.97078183227133
Year 1 Aug 18 14:00,23.44,86.07,90,26.6,322,436,31.8,74,3.7,340,1.9,35.685077010053877
Year 1 Aug 18 15:00,23.44,86.07,90,26.4,323,74,30.5,79,6.8,331,1.6,35.250778401084208
Year 1 Aug 18 16:00,23.44,86.07,90,27,127,7,29.8,85,10,328,1.4,33.17977853
Year 1 Aug 18 17:00,23.44,86.07,90,26.9,66,5,29.7,85,10,332,1.5,32.019970225803159
Year 1 Aug 18 18:00,23.44,86.07,90,26.8,42,16,29.4,86,10,337,1.8,31.17197786607143
Year 1 Aug 18 19:00,23.44,86.07,90,26.7,1,1,28.9,88,10,339,2,30.220762149962476
Year 1 Aug 18 20:00,23.44,86.07,90,26.4,0,0,28.6,88,10,337,2.2,29.738392845513109
Year 1 Aug 18 21:00,23.44,86.07,90,26.3,0,0,28.5,88,10,336,2.3,29.422683009386949
Year 1 Aug 18 22:00,23.44,86.07,90,26.2,0,0,28.4,88,10,339,2.4,29.18398074155275
Year 1 Aug 18 23:00,23.44,86.07,90,26.3,0,0,28.3,89,10,344,2.4,28.99892315783971
Year 1 Aug 19 00:00,23.44,86.07,90,26.5,0,0,28.3,90,10,349,2.3,28.876420157357616
Year 1 Aug 19 01:00,23.44,86.07,90,26.4,0,0,28.4,89,10,354,2.3,28.62821424377495
Year 1 Aug 19 02:00,23.44,86.07,90,26.4,0,0,28.4,89,10,358,2.4,28.50470615562889
Year 1 Aug 19 03:00,23.44,86.07,90,26.5,0,0,28.3,90,10,1,2.5,28.460656827133364
Year 1 Aug 19 04:00,23.44,86.07,90,26,0,0,28,89,10,2,2.7,28.38243366684865
Year 1 Aug 19 05:00,23.44,86.07,90,25.3,0,0,27.5,88,10,3,2.8,28.16841246932571
Year 1 Aug 19 06:00,23.44,86.07,90,24.6,1,0,26.9,87,10,5,2.9,27.9128721
Year 1 Aug 19 07:00,23.44,86.07,90,23.9,16,1,26.2,87,10,6,3,27.766220904354456
Year 1 Aug 19 08:00,23.44,86.07,90,23.3,33,1,25.6,87,10,6,3.2,27.623449999618147
Year 1 Aug 19 09:00,23.44,86.07,90,23.1,38,1,25.2,88,10,5,3.4,27.385733226357979
Year 1 Aug 19 10:00,23.44,86.07,90,23.2,32,1,25,90,10,6,3.6,27.504183614511093
Year 1 Aug 19 11:00,23.44,86.07,90,23.3,160,5,24.9,91,6.8,10,3.8,29.37693400052718
Year 1 Aug 19 12:00,23.44,86.07,90,23.1,398,70,24.9,90,3.7,14,3.8,31.189500674390069
Year 1 Aug 19 13:00,23.44,86.07,90,23.2,347,432,25.1,89,0.5,12,3.6,31.308181457999245
Year 1 Aug 19 14:00,23.44,86.07,90,23.3,322,436,25.2,89,3.7,8,3.7,31.535875133423454
Year 1 Aug 19 15:00,23.44,86.07,90,23.6,323,74,25.2,91,6.8,7,3.8,31.055345543869707
Year 1 Aug 19 16:00,23.44,86.07,90,23.9,127,7,25.3,92,10,10,4.1,29.25823589
Year 1 Aug 19 17:00,23.44,86.07,90,24.1,66,5,25.3,93,10,15,4.2,28.27761346993195
Year 1 Aug 19 18:00,23.44,86.07,90,24.4,42,16,25.4,94,10,24,4.1,27.672955847625429
Year 1 Aug 19 19:00,23.44,86.07,90,24.5,1,1,25.5,94,10,36,4,27.076029734871449
Year 1 Aug 19 20:00,23.44,86.07,90,24.3,0,0,25.5,93,10,48,3.9,26.855814971345404
Year 1 Aug 19 21:00,23.44,86.07,90,24.2,0,0,25.4,93,10,54,3.8,26.67303461433423
Year 1 Aug 19 22:00,23.44,86.07,90,24.3,0,0,25.3,94,10,59,3.8,26.49958273693865
Year 1 Aug 19 23:00,23.44,86.07,90,24.2,0,0,25.1,95,10,64,3.8,26.322440736176249
Year 1 Aug 20 00:00,23.44,86.07,90,24.3,0,0,25,96,10,68,3.7,26.18285977813367
Year 1 Aug 20 01:00,23.44,86.07,90,24.2,0,0,24.9,96,10,72,3.5,26.092046581327375
Year 1 Aug 20 02:00,23.44,86.07,90,24.3,0,0,24.8,97,10,76,3.3,25.994883992632205
Year 1 Aug 20 03:00,23.44,86.07,90,24.2,0,0,24.7,97,10,80,3.2,25.89272353522334
Year 1 Aug 20 04:00,23.44,86.07,90,24.3,0,0,24.6,98,10,85,3.1,25.786613349392967
Year 1 Aug 20 05:00,23.44,86.07,90,24,0,0,24.5,97,10,93,3,25.687265633309506
Year 1 Aug 20 06:00,23.44,86.07,90,23.8,0,0,24.5,96,10,102,3,25.621490250700636
Year 1 Aug 20 07:00,23.44,86.07,90,23.6,5,0,24.6,94,10,111,3.1,25.66697322106632
Year 1 Aug 20 08:00,23.44,86.07,90,23.7,14,1,24.9,93,10,116,3.3,25.862054604245978
Year 1 Aug 20 09:00,23.44,86.07,90,24.1,25,1,25.5,92,10,119,3.4,26.217972565682837
Year 1 Aug 20 10:00,23.44,86.07,90,24.8,37,1,26.6,90,10,121,3.2,27.015713961389488
Year 1 Aug 20 11:00,23.44,86.07,90,25.5,110,3,27.7,88,10,120,2.8,28.82673120963883
Year 1 Aug 20 12:00,23.44,86.07,90,26.6,243,13,30,82,10,116,2.7,31.491868445296537
Year 1 Aug 20 13:00,23.44,86.07,90,27.2,347,45,30.8,81,10,117,2.6,33.47770244152778
Year 1 Aug 20 14:00,23.44,86.07,90,27.4,337,52,30.8,82,10,117,2.6,34.04064960675325
Year 1 Aug 20 15:00,23.44,86.07,90,27.2,239,23,30,85,10,119,2.6,33.20738425518958
Year 1 Aug 20 16:00,23.44,86.07,90,27,137,10,29.6,86,10,120,2.5,31.95134234639694
Year 1 Aug 20 17:00,23.44,86.07,90,26.6,67,5,29.2,86,10,123,2.3,30.80238632
Year 1 Aug 20 18:00,23.44,86.07,90,25.7,20,3,28.5,85,10,128,2.1,29.795587638429013
Year 1 Aug 20 19:00,23.44,86.07,90,25.3,0,0,27.9,86,10,134,1.9,29.107988621658565
Year 1 Aug 20 20:00,23.44,86.07,90,24.9,0,0,27.3,87,10,142,1.8,28.586484713707767
Year 1 Aug 20 21:00,23.44,86.07,90,24.2,0,0,26.5,87,10,147,1.7,28.008832211835015
Year 1 Aug 20 22:00,23.44,86.07,90,23.3,0,0,25.6,87,10,150,1.6,27.383366490428835
Year 1 Aug 20 23:00,23.44,86.07,90,22.9,0,0,25.2,87,9.6,152,1.5,26.88932045
Year 1 Aug 21 00:00,23.44,86.07,90,22.3,0,0,24.6,87,9.1,153,1.5,26.427231721606718
Year 1 Aug 21 01:00,23.44,86.07,90,22,0,0,24.3,87,8.7,150,1.4,26.037508291980389
Year 1 Aug 21 02:00,23.44,86.07,90,21.8,0,0,24.1,87,9.1,147,1.4,25.750602583243777
Year 1 Aug 21 03:00,23.44,86.07,90,21.8,0,0,24.1,87,9.6,147,1.5,25.548121274753023
Year 1 Aug 21 04:00,23.44,86.07,90,21.6,0,0,24.1,86,10,150,1.6,25.393387434988989
Year 1 Aug 21 05:00,23.44,86.07,90,21.6,0,0,24.1,86,10,153,1.5,25.289366204999845
Year 1 Aug 21 06:00,23.44,86.07,90,22,9,5,24.5,86,10,154,1.5,26.693445171008667
Year 1 Aug 21 07:00,23.44,86.07,90,22.6,93,61,25.7,83,10,154,1.6,30.51669578029241
Year 1 Aug 21 08:00,23.44,86.07,90,22.7,186,77,26.9,78,10,160,1.9,33.00281399803579
Year 1 Aug 21 09:00,23.44,86.07,90,22.8,222,34,27.2,77,10,169,1.9,32.889905151277648
Year 1 Aug 21 10:00,23.44,86.07,90,23.6,180,9,27.8,78,10,175,1.8,32.19106618
Year 1 Aug 21 11:00,23.44,86.07,90,24.1,242,14,28.5,77,10,177,1.6,33.74850406822834
Year 1 Aug 21 12:00,23.44,86.07,90,23.5,409,94,30.8,65,10,185,1.9,35.59737931538717
Year 1 Aug 21 13:00,23.44,86.07,90,22.7,377,368,32.3,57,10,185,1.9,36.10904471486347
Year 1 Aug 21 14:00,23.44,86.07,90,22.7,299,518,32.9,55,10,177,2.1,36.69216431480812
Year 1 Aug 21 15:00,23.44,86.07,90,23.5,311,380,32.5,59,10,173,2.3,36.82921342027743
Year 1 Aug 21 16:00,23.44,86.07,90,23.7,265,258,31.9,62,10,176,2.3,36.05411053615843
Year 1 Aug 21 17:00,23.44,86.07,90,23.9,172,189,31,66,10,181,2.1,34.45103812140503
Year 1 Aug 21 18:00,23.44,86.07,90,23.3,63,91,29.6,69,10,180,1.5,32.34699776112137
Year 1 Aug 21 19:00,23.44,86.07,90,22.4,0,0,28.6,69,10,178,1.4,30.682988656208047
Year 1 Aug 21 20:00,23.44,86.07,90,22.2,0,0,27.9,71,10,182,1.3,29.81555573767789
Year 1 Aug 21 21:00,23.44,86.07,90,21.7,0,0,27,73,10,182,1.2,29.07859222279834
Year 1 Aug 21 22:00,23.44,86.07,90,21.5,0,0,26.3,75,10,177,1,28.452022452062914
Year 1 Aug 21 23:00,23.44,86.07,90,21.3,0,0,25.6,77,10,173,0.9,27.879728375804473
Year 1 Aug 22 00:00,23.44,86.07,90,21.2,0,0,24.9,80,10,167,0.9,27.32764125934441
Year 1 Aug 22 01:00,23.44,86.07,90,21.1,0,0,24.4,82,10,161,0.9,26.831000617564585
Year 1 Aug 22 02:00,23.44,86.07,90,21.2,0,0,24.1,84,10,160,1,26.399000364216929
Year 1 Aug 22 03:00,23.44,86.07,90,21.2,0,0,23.7,86,10,163,0.9,26.006399231022038
Year 1 Aug 22 04:00,23.44,86.07,90,21.3,0,0,23.4,88,10,165,0.9,25.652971955424357
Year 1 Aug 22 05:00,23.44,86.07,90,21.5,0,0,23.2,90,10,168,0.8,25.356589067297205
Year 1 Aug 22 06:00,23.44,86.07,90,22,12,14,23.7,90,10,171,0.7,28.66532768815818
Year 1 Aug 22 07:00,23.44,86.07,90,22.4,104,213,25.1,85,10,162,0.6,38.324337238202279
Year 1 Aug 22 08:00,23.44,86.07,90,21.4,167,454,26.9,72,7.3,164,1.2,47.047716949330858
Year 1 Aug 22 09:00,23.44,86.07,90,21.8,203,590,28.5,67,4.6,162,1.3,50.921626926900717
Year 1 Aug 22 10:00,23.44,86.07,90,21.6,220,676,30.5,59,1.9,167,1.4,51.13131861669542
Year 1 Aug 22 11:00,23.44,86.07,90,20.9,227,728,32.3,51,1.3,171,1.5,48.02404992923638
Year 1 Aug 22 12:00,23.44,86.07,90,20.4,228,755,33.6,46,0.6,173,1.5,42.97422660144801
Year 1 Aug 22 13:00,23.44,86.07,90,20.5,227,750,34.9,43,0,169,1.6,41.430260656489149
Year 1 Aug 22 14:00,23.44,86.07,90,20.2,227,709,35.5,41,3.3,173,1.6,41.21553908984724
Year 1 Aug 22 15:00,23.44,86.07,90,21.4,221,632,35.1,45,6.7,182,1.6,40.78975132367108
Year 1 Aug 22 16:00,23.44,86.07,90,23.2,200,518,34.1,53,10,190,1.6,39.75061457485847
Year 1 Aug 22 17:00,23.44,86.07,90,24.4,151,354,32.9,61,10,196,1.5,37.84705627651618
Year 1 Aug 22 18:00,23.44,86.07,90,24,63,118,31.1,66,10,203,1.1,35.432726826085588
Year 1 Aug 22 19:00,23.44,86.07,90,23.7,0,0,30,69,10,213,1.1,33.530298430427638
Year 1 Aug 22 20:00,23.44,86.07,90,23.3,0,0,29.1,71,10,223,1.2,32.40111540660919
Year 1 Aug 22 21:00,23.44,86.07,90,22.6,0,0,28.1,72,10,229,1.1,31.428575305966207
Year 1 Aug 22 22:00,23.44,86.07,90,22.2,0,0,27.2,74,10,234,1.1,30.54319803331863
Year 1 Aug 22 23:00,23.44,86.07,90,21.6,0,0,26.4,75,10,236,1,29.76565408023655
Year 1 Aug 23 00:00,23.44,86.07,90,21.3,0,0,25.6,77,10,236,0.9,29.06606490301876
Year 1 Aug 23 01:00,23.44,86.07,90,21.3,0,0,25,80,10,238,0.7,28.459717852901329
Year 1 Aug 23 02:00,23.44,86.07,90,21.1,0,0,24.4,82,10,245,0.5,27.92465690347078
Year 1 Aug 23 03:00,23.44,86.07,90,21.3,0,0,24,85,10,253,0.4,27.46153000615707
Year 1 Aug 23 04:00,23.44,86.07,90,21.3,0,0,23.6,87,10,255,0.5,27.008996136060178
Year 1 Aug 23 05:00,23.44,86.07,90,21.5,0,0,23.4,89,10,244,0.6,26.630614443752078
Year 1 Aug 23 06:00,23.44,86.07,90,22,10,8,23.7,90,9.9,241,0.8,28.35880751240863
Year 1 Aug 23 07:00,23.44,86.07,90,22.9,102,94,24.7,90,9.9,246,0.6,34.518109633832128
Year 1 Aug 23 08:00,23.44,86.07,90,23.2,205,235,26.7,81,9.9,260,0.4,41.8421828
Year 1 Aug 23 09:00,23.44,86.07,90,20.8,266,385,28.3,64,10,43,0.2,47.70591245900518
Year 1 Aug 23 10:00,23.44,86.07,90,22.2,259,559,30,63,10,93,0.6,49.35700215672375
Year 1 Aug 23 11:00,23.44,86.07,90,23.4,342,424,31.3,63,10,98,0.9,45.909841418599587
Year 1 Aug 23 12:00,23.44,86.07,90,24.4,420,122,31.3,67,10,101,1.1,41.990788367528939
Year 1 Aug 23 13:00,23.44,86.07,90,25.4,284,19,31.3,71,10,108,1.2,39.846709533284187
Year 1 Aug 23 14:00,23.44,86.07,90,25.6,254,17,31.3,72,10,112,1.1,39.20515329775306
Year 1 Aug 23 15:00,23.44,86.07,90,24.7,320,94,32.1,65,10,108,1.2,39.447707923798109
Year 1 Aug 23 16:00,23.44,86.07,90,24.9,250,270,32.1,66,10,106,1.1,38.708451873330037
Year 1 Aug 23 17:00,23.44,86.07,90,25.4,154,319,31.8,69,10,104,0.9,37.16993057966481
Year 1 Aug 23 18:00,23.44,86.07,90,26.5,62,106,30.6,79,10,102,0.6,35.03383154
Year 1 Aug 23 19:00,23.44,86.07,90,26.7,0,0,29.7,84,10,93,0.6,33.33161631748268
Year 1 Aug 23 20:00,23.44,86.07,90,27.1,0,0,29.1,89,10,82,0.6,32.40998092550404
Year 1 Aug 23 21:00,23.44,86.07,90,27.4,0,0,28.6,93,10,73,0.6,31.69431616567744
Year 1 Aug 23 22:00,23.44,86.07,90,27.4,0,0,28.1,96,10,75,0.6,31.077039952831865
Year 1 Aug 23 23:00,23.44,86.07,90,27.5,0,0,27.8,98,10,79,0.6,30.573258246616157
Year 1 Aug 24 00:00,23.44,86.07,90,27.4,0,0,27.7,98,10,76,0.6,30.184524734694088
Year 1 Aug 24 01:00,23.44,86.07,90,27.2,0,0,27.5,98,10,70,0.5,29.853059468185977
Year 1 Aug 24 02:00,23.44,86.07,90,27,0,0,27.3,98,10,58,0.4,29.60283458079127
Year 1 Aug 24 03:00,23.44,86.07,90,27.1,0,0,27.3,99,10,43,0.5,29.423170236798886
Year 1 Aug 24 04:00,23.44,86.07,90,27.2,0,0,27.2,100,10,37,0.6,29.276194283771976
Year 1 Aug 24 05:00,23.44,86.07,90,27.1,0,0,27.1,100,10,39,0.7,29.103793831971346
Year 1 Aug 24 06:00,23.44,86.07,90,27,3,1,27,100,10,49,0.7,29.138789914524243
Year 1 Aug 24 07:00,23.44,86.07,90,27,36,4,27.2,99,10,63,0.7,29.74317344950313
Year 1 Aug 24 08:00,23.44,86.07,90,26.7,88,7,27.8,94,9.6,74,0.8,30.81659666083798
Year 1 Aug 24 09:00,23.44,86.07,90,26.1,141,9,28.5,87,9.1,85,1,32.04415788166506
Year 1 Aug 24 10:00,23.44,86.07,90,25.5,188,10,28.9,82,8.7,92,1.3,33.53436266514535
Year 1 Aug 24 11:00,23.44,86.07,90,25.2,307,29,29.2,79,9.1,91,1.3,35.95220143
Year 1 Aug 24 12:00,23.44,86.07,90,25.4,433,143,30.3,75,9.6,85,1.2,37.09258178016658
Year 1 Aug 24 13:00,23.44,86.07,90,25.3,332,474,30.7,73,10,85,1.2,36.989793090251598
Year 1 Aug 24 14:00,23.44,86.07,90,25,327,421,30.9,71,10,89,1,37.348522889578969
Year 1 Aug 24 15:00,23.44,86.07,90,25.5,322,82,30.2,76,10,89,1,36.76322373662437
Year 1 Aug 24 16:00,23.44,86.07,90,26.6,139,9,29.8,83,10,85,0.9,34.70154332601612
Year 1 Aug 24 17:00,23.44,86.07,90,26.2,85,9,29.2,84,10,85,0.8,33.395288665694838
Year 1 Aug 24 18:00,23.44,86.07,90,25.8,46,36,28.4,86,10,86,0.5,32.10871535520463
Year 1 Aug 24 19:00,23.44,86.07,90,25.1,0,0,27.1,89,10,80,0.4,30.71871428274185
Year 1 Aug 24 20:00,23.44,86.07,90,24.6,0,0,26.2,91,10,69,0.5,29.857320507607328
Year 1 Aug 24 21:00,23.44,86.07,90,24.4,0,0,25.4,94,10,57,0.6,29.138752398473505
Year 1 Aug 24 22:00,23.44,86.07,90,24.2,0,0,24.9,96,10,51,0.6,28.553906152024397
Year 1 Aug 24 23:00,23.44,86.07,90,24.1,0,0,24.6,97,10,51,0.6,28.08656481177608
Year 1 Aug 25 00:00,23.44,86.07,90,23.9,0,0,24.4,97,10,62,0.6,27.70038085015474
Year 1 Aug 25 01:00,23.44,86.07,90,23.8,0,0,24.3,97,10,76,0.5,27.401321498461848
Year 1 Aug 25 02:00,23.44,86.07,90,23.6,0,0,24.1,97,10,85,0.5,27.105798213642044
Year 1 Aug 25 03:00,23.44,86.07,90,23.3,0,0,23.8,97,10,86,0.4,26.789639396148816
Year 1 Aug 25 04:00,23.44,86.07,90,23.2,0,0,23.5,98,10,66,0.3,26.479919095251458
Year 1 Aug 25 05:00,23.44,86.07,90,23.1,0,0,23.4,98,10,41,0.4,26.210768424437999
Year 1 Aug 25 06:00,23.44,86.07,90,23.5,12,13,24,97,10,34,0.6,29.44406119511021
Year 1 Aug 25 07:00,23.44,86.07,90,24.4,106,198,25.6,93,10,38,0.7,38.820497944900328
Year 1 Aug 25 08:00,23.44,86.07,90,23.8,177,427,27.4,81,10,65,1.3,47.24119155008883
Year 1 Aug 25 09:00,23.44,86.07,90,24.1,225,536,28.5,77,10,71,1.5,50.51516307151723
Year 1 Aug 25 10:00,23.44,86.07,90,24.4,241,614,29.3,75,10,71,1.5,49.99908550218419
Year 1 Aug 25 11:00,23.44,86.07,90,24.5,341,432,30.1,72,10,74,1.5,45.74944296370967
Year 1 Aug 25 12:00,23.44,86.07,90,24.4,422,133,30,72,10,75,1.5,41.66930780693367
Year 1 Aug 25 13:00,23.44,86.07,90,24.9,298,23,30.5,72,10,72,1.5,39.521098271287858
Year 1 Aug 25 14:00,23.44,86.07,90,25.1,258,19,31,71,10,70,1.4,38.8778104
Year 1 Aug 25 15:00,23.44,86.07,90,24.6,310,81,32.3,64,10,64,1.4,39.26320450584227
Year 1 Aug 25 16:00,23.44,86.07,90,24.7,254,206,32.4,64,10,64,1.2,38.73220066280568
Year 1 Aug 25 17:00,23.44,86.07,90,25.8,159,243,32,70,10,68,0.9,37.276050646518289
Year 1 Aug 25 18:00,23.44,86.07,90,26,57,87,30.7,76,10,67,0.7,35.11261904776867
Year 1 Aug 25 19:00,23.44,86.07,90,25.7,0,0,29.7,79,10,59,0.7,33.43605024529349
Year 1 Aug 25 20:00,23.44,86.07,90,25.7,0,0,28.9,83,8.2,45,0.7,32.46217845954518
Year 1 Aug 25 21:00,23.44,86.07,90,25.5,0,0,28.1,86,6.4,34,0.8,31.631154999541815
Year 1 Aug 25 22:00,23.44,86.07,90,25.6,0,0,27.4,90,4.6,35,0.9,30.891830880288049
Year 1 Aug 25 23:00,23.44,86.07,90,25.5,0,0,26.7,93,5.9,41,1,30.245350733694765
Year 1 Aug 26 00:00,23.44,86.07,90,25.2,0,0,26.2,94,7.3,48,1,29.702924984728406
Year 1 Aug 26 01:00,23.44,86.07,90,24.9,0,0,25.9,94,8.6,54,1,29.273345787793404
Year 1 Aug 26 02:00,23.44,86.07,90,24.7,0,0,25.6,95,9.1,58,1.1,28.83744770966865
Year 1 Aug 26 03:00,23.44,86.07,90,24.3,0,0,25.2,95,9.5,62,1.1,28.377358146500819
Year 1 Aug 26 04:00,23.44,86.07,90,24.1,0,0,25,95,10,64,1.2,27.943814600505776
Year 1 Aug 26 05:00,23.44,86.07,90,23.9,0,0,24.8,95,9.2,66,1.4,27.59365242395028
Year 1 Aug 26 06:00,23.44,86.07,90,24,5,2,24.9,95,8.4,69,1.5,27.792428306707316
Year 1 Aug 26 07:00,23.44,86.07,90,24.6,61,14,25.8,93,7.6,72,1.8,29.780401316014165
Year 1 Aug 26 08:00,23.44,86.07,90,25.1,165,38,27.1,89,8.4,72,1.9,33.45053712064421
Year 1 Aug 26 09:00,23.44,86.07,90,25.9,286,100,29.1,83,9.2,72,2,38.332026870002497
Year 1 Aug 26 10:00,23.44,86.07,90,26.5,349,244,30.3,80,10,73,2,42.07199925923925
Year 1 Aug 26 11:00,23.44,86.07,90,26.5,397,199,30.8,78,10,79,2.1,40.641141337985988
Year 1 Aug 26 12:00,23.44,86.07,90,26,357,47,29.8,80,10,86,1.8,37.83659980284395
Year 1 Aug 26 13:00,23.44,86.07,90,25.9,188,7,29.5,81,10,85,1.5,35.888293739432828
Year 1 Aug 26 14:00,23.44,86.07,90,26,182,7,29.4,82,10,85,1.4,35.64260191216354
