Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Mar 16 17:00,23.47,69.79,270,18.3,210,455,36.2,35,0,242,3.1,50.82817123461014
Year 1 Mar 16 18:00,23.47,69.79,270,20.6,146,287,34.2,45,0,239,3.9,46.38447524905173
Year 1 Mar 16 19:00,23.47,69.79,270,22.2,48,65,30.9,60,0,237,4.3,37.59428659262586
Year 1 Mar 16 20:00,23.47,69.79,270,22.4,0,0,28.6,69,0.6,241,4.1,32.75063486000893
Year 1 Mar 16 21:00,23.47,69.79,270,22.1,0,0,27.1,74,1.1,247,3.3,30.650302694499325
Year 1 Mar 16 22:00,23.47,69.79,270,21.3,0,0,25.9,76,1.7,254,3,29.12867206939599
Year 1 Mar 16 23:00,23.47,69.79,270,20.9,0,0,25.2,77,1.1,261,2.9,27.965611197739976
Year 1 Mar 17 00:00,23.47,69.79,270,20.6,0,0,24.3,80,0.6,268,2.7,26.964174769392625
Year 1 Mar 17 01:00,23.47,69.79,270,20.5,0,0,23.6,83,0,274,2.4,26.101968344126328
Year 1 Mar 17 02:00,23.47,69.79,270,20.1,0,0,22.9,84,3.3,277,2.2,25.346577265974397
Year 1 Mar 17 03:00,23.47,69.79,270,19.7,0,0,22.3,85,6.7,280,2,24.675536578726388
Year 1 Mar 17 04:00,23.47,69.79,270,19.2,0,0,21.6,86,10,281,1.8,24.037164546993759
Year 1 Mar 17 05:00,23.47,69.79,270,19,0,0,21.2,87,6.7,282,1.8,23.454346859369588
Year 1 Mar 17 06:00,23.47,69.79,270,18.3,0,0,20.5,87,3.3,283,1.7,22.86054433611079
Year 1 Mar 17 07:00,23.47,69.79,270,18.1,0,0,20.1,88,0,286,1.7,22.31273736208475
Year 1 Mar 17 08:00,23.47,69.79,270,19.2,53,84,21.8,85,0,290,1.8,23.433480514798967
Year 1 Mar 17 09:00,23.47,69.79,270,20.9,145,337,25.4,76,0,298,2.4,25.952085406723687
Year 1 Mar 17 10:00,23.47,69.79,270,21.3,204,494,28,67,0,303,2.9,28.46075107072391
Year 1 Mar 17 11:00,23.47,69.79,270,21.7,242,586,30,61,0,305,2.7,30.622340955883386
Year 1 Mar 17 12:00,23.47,69.79,270,21.3,267,638,32.8,51,0,309,2.6,32.657305100312488
Year 1 Mar 17 13:00,23.47,69.79,270,17.4,277,667,35.2,35,0,314,2.8,34.46549096388288
Year 1 Mar 17 14:00,23.47,69.79,270,15.9,276,669,36.2,30,0,313,2.6,39.80404392484337
Year 1 Mar 17 15:00,23.47,69.79,270,14.7,264,643,36.7,27,0,306,2.3,46.55611345996432
Year 1 Mar 17 16:00,23.47,69.79,270,15,237,595,37.1,27,0,294,2.3,51.55434657607999
Year 1 Mar 17 17:00,23.47,69.79,270,15,199,504,37.1,27,0,284,2.4,53.34317356670276
Year 1 Mar 17 18:00,23.47,69.79,270,15.3,141,345,36.1,29,0,278,2.5,49.76118049730713
Year 1 Mar 17 19:00,23.47,69.79,270,16.3,51,83,33.4,36,0,272,2.3,40.659715584833737
Year 1 Mar 17 20:00,23.47,69.79,270,17.1,0,0,31.2,43,0,270,2.4,35.355041335804759
Year 1 Mar 17 21:00,23.47,69.79,270,17.8,0,0,29.3,50,0,273,2.3,32.97083971
Year 1 Mar 17 22:00,23.47,69.79,270,18.1,0,0,27.7,56,0,275,2,31.221785178236507
Year 1 Mar 17 23:00,23.47,69.79,270,18.3,0,0,26.4,61,0,277,1.9,29.79599360909141
Year 1 Mar 18 00:00,23.47,69.79,270,18.2,0,0,25.2,65,0,281,1.8,28.55374772397628
Year 1 Mar 18 01:00,23.47,69.79,270,18.2,0,0,24.2,69,0,285,1.9,27.41953448279142
Year 1 Mar 18 02:00,23.47,69.79,270,18,0,0,23.3,72,0,290,2,26.398946676106424
Year 1 Mar 18 03:00,23.47,69.79,270,18.1,0,0,22.5,76,0,293,2.1,25.474897152377439
Year 1 Mar 18 04:00,23.47,69.79,270,17.9,0,0,21.7,79,0,294,2,24.636687458023819
Year 1 Mar 18 05:00,23.47,69.79,270,17.9,0,0,21.1,82,0,293,2,23.891769327659117
Year 1 Mar 18 06:00,23.47,69.79,270,17.6,0,0,20.4,84,0,293,1.9,23.195319287495218
Year 1 Mar 18 07:00,23.47,69.79,270,17.7,0,0,19.9,87,0,294,1.8,22.562858723578655
Year 1 Mar 18 08:00,23.47,69.79,270,18.9,56,110,21.7,84,0,296,2,23.64967469179734
Year 1 Mar 18 09:00,23.47,69.79,270,20.7,136,412,25.2,76,0,300,2.7,26.055902540042575
Year 1 Mar 18 10:00,23.47,69.79,270,21.4,185,578,27.6,69,0,302,3,28.413982648563797
Year 1 Mar 18 11:00,23.47,69.79,270,21.7,216,669,29.8,62,0,302,2.7,30.523821525953986
Year 1 Mar 18 12:00,23.47,69.79,270,21.5,237,718,32.6,52,0,301,2.6,32.513595296242687
Year 1 Mar 18 13:00,23.47,69.79,270,16.6,247,741,35.3,33,0,292,2.6,34.38126330688854
Year 1 Mar 18 14:00,23.47,69.79,270,13.7,248,739,36.3,26,0,272,2.4,40.07848931509591
Year 1 Mar 18 15:00,23.47,69.79,270,13.8,238,710,37.1,25,0,258,2.7,47.07741332803005
Year 1 Mar 18 16:00,23.47,69.79,270,14.1,217,657,37.4,25,0,254,3.3,51.81917915
Year 1 Mar 18 17:00,23.47,69.79,270,14.9,188,550,37,27,0,254,3.9,52.75321955002026
Year 1 Mar 18 18:00,23.47,69.79,270,16.2,139,365,34.9,33,0,257,4.1,48.369268724252929
Year 1 Mar 18 19:00,23.47,69.79,270,17.7,52,86,32.2,42,0,261,3.6,39.365976111997358
Year 1 Mar 18 20:00,23.47,69.79,270,18.7,0,0,29.9,51,0,264,3.2,34.24506942889671
Year 1 Mar 18 21:00,23.47,69.79,270,18.7,0,0,28,57,0,267,2.9,31.89357980934286
Year 1 Mar 18 22:00,23.47,69.79,270,18.6,0,0,26.5,62,0,269,2.7,30.12378123115964
Year 1 Mar 18 23:00,23.47,69.79,270,18.4,0,0,25.5,65,0,272,2.7,28.742496112796663
Year 1 Mar 19 00:00,23.47,69.79,270,18.4,0,0,24.5,69,0,274,2.7,27.573501885023054
Year 1 Mar 19 01:00,23.47,69.79,270,18.4,0,0,23.7,72,0,275,2.8,26.53869268175769
Year 1 Mar 19 02:00,23.47,69.79,270,18.4,0,0,23.1,75,0,274,2.8,25.670549267321087
Year 1 Mar 19 03:00,23.47,69.79,270,18.5,0,0,22.5,78,0,272,2.7,24.91542024150869
Year 1 Mar 19 04:00,23.47,69.79,270,18.2,0,0,21.8,80,0,269,2.6,24.18404609969636
Year 1 Mar 19 05:00,23.47,69.79,270,18.3,0,0,21.3,83,0,266,2.4,23.584895713660154
Year 1 Mar 19 06:00,23.47,69.79,270,18.4,0,0,20.8,86,0,263,2.3,23.058636210418137
Year 1 Mar 19 07:00,23.47,69.79,270,18.5,0,0,20.6,88,0,262,2.2,22.635415488997159
Year 1 Mar 19 08:00,23.47,69.79,270,20,51,142,22.5,86,0,264,2.2,23.955422186784717
Year 1 Mar 19 09:00,23.47,69.79,270,22.4,147,342,26.3,79,0,273,3,26.671527682267408
Year 1 Mar 19 10:00,23.47,69.79,270,23.5,210,481,29.1,72,0,278,3.6,29.409350771479514
Year 1 Mar 19 11:00,23.47,69.79,270,24.1,253,562,31.5,65,0,282,3.8,31.788101127989195
Year 1 Mar 19 12:00,23.47,69.79,270,24.3,279,612,33.1,60,0,281,3.9,33.59225892956695
Year 1 Mar 19 13:00,23.47,69.79,270,24.8,290,641,34.6,57,0,279,4.1,35.02661080489189
Year 1 Mar 19 14:00,23.47,69.79,270,24.5,290,639,35.9,52,0,277,4.5,39.704917922801879
Year 1 Mar 19 15:00,23.47,69.79,270,23.5,279,607,36.3,48,0,273,5,45.01989665327497
Year 1 Mar 19 16:00,23.47,69.79,270,22.6,251,555,36.1,46,0,270,5.3,48.428219634566989
Year 1 Mar 19 17:00,23.47,69.79,270,22.3,211,460,35.3,47,0,267,5.3,48.789322160076178
Year 1 Mar 19 18:00,23.47,69.79,270,22.7,147,303,33.3,54,0,263,4.8,45.29020974
Year 1 Mar 19 19:00,23.47,69.79,270,23.6,51,74,30.9,65,0,254,4.1,37.47464649335019
Year 1 Mar 19 20:00,23.47,69.79,270,23.6,0,0,28.9,73,0,250,3.9,32.95411392639184
Year 1 Mar 19 21:00,23.47,69.79,270,23,0,0,27.2,78,0,250,3.5,30.89147995891165
Year 1 Mar 19 22:00,23.47,69.79,270,22.4,0,0,26.1,80,0,251,3.3,29.398324935105589
Year 1 Mar 19 23:00,23.47,69.79,270,22.1,0,0,25.4,82,0,253,3.3,28.256475992172697
Year 1 Mar 20 00:00,23.47,69.79,270,21.6,0,0,24.7,83,0,255,3.2,27.293764296251447
Year 1 Mar 20 01:00,23.47,69.79,270,21.2,0,0,24.1,84,0,258,3.2,26.443863020339167
Year 1 Mar 20 02:00,23.47,69.79,270,21,0,0,23.7,85,0,261,3.2,25.74404601444669
Year 1 Mar 20 03:00,23.47,69.79,270,20.6,0,0,23.1,86,0,263,3.1,25.090381780060768
Year 1 Mar 20 04:00,23.47,69.79,270,20.2,0,0,22.7,86,0,263,3,24.509071370218206
Year 1 Mar 20 05:00,23.47,69.79,270,19.9,0,0,22.5,85,0,262,3,24.037371916946463
Year 1 Mar 20 06:00,23.47,69.79,270,19.6,0,0,22.1,86,0,261,2.9,23.582497820615346
Year 1 Mar 20 07:00,23.47,69.79,270,19.5,0,0,21.9,86,0,258,2.8,23.32915883932172
Year 1 Mar 20 08:00,23.47,69.79,270,20.5,53,154,23.6,83,0,256,2.9,24.482263859044239
Year 1 Mar 20 09:00,23.47,69.79,270,22.3,144,380,26.9,76,0,259,3.9,26.989253080269309
Year 1 Mar 20 10:00,23.47,69.79,270,22.5,196,543,29.5,66,0,263,4.1,29.517940570853328
Year 1 Mar 20 11:00,23.47,69.79,270,21.7,230,633,31.5,56,0,269,4.2,31.68916592422915
Year 1 Mar 20 12:00,23.47,69.79,270,22,255,676,33.2,52,0,268,4.2,33.40117106627817
Year 1 Mar 20 13:00,23.47,69.79,270,21.7,267,696,34.7,47,0,267,4.2,34.819532939165558
Year 1 Mar 20 14:00,23.47,69.79,270,20.4,270,688,35.7,41,0,267,4.3,39.59657086907005
Year 1 Mar 20 15:00,23.47,69.79,270,20.2,261,654,35.9,40,0,265,4.5,45.26059989439824
Year 1 Mar 20 16:00,23.47,69.79,270,20.5,238,597,35.4,42,0,260,4.8,48.829354585343597
Year 1 Mar 20 17:00,23.47,69.79,270,21.6,201,501,34.2,48,0,256,5,49.359976465725249
Year 1 Mar 20 18:00,23.47,69.79,270,21.6,143,341,31.8,55,0,253,4.9,45.24137222
Year 1 Mar 20 19:00,23.47,69.79,270,21.9,53,85,29.2,65,0,251,4.4,36.75825542583209
Year 1 Mar 20 20:00,23.47,69.79,270,22,0,0,27.3,73,0,250,3.9,31.96043283485853
Year 1 Mar 20 21:00,23.47,69.79,270,21.8,0,0,25.7,79,0,252,3.4,29.835870089382348
Year 1 Mar 20 22:00,23.47,69.79,270,21.3,0,0,24.4,83,0,255,3.1,28.21412613419748
Year 1 Mar 20 23:00,23.47,69.79,270,20.9,0,0,23.6,85,0,258,3,26.970449776353005
Year 1 Mar 21 00:00,23.47,69.79,270,20.3,0,0,22.8,86,0,259,2.8,25.949229428263008
Year 1 Mar 21 01:00,23.47,69.79,270,20,0,0,22.1,88,0,260,2.7,25.04543225025234
Year 1 Mar 21 02:00,23.47,69.79,270,19.8,0,0,21.5,90,0,261,2.7,24.27535942817805
Year 1 Mar 21 03:00,23.47,69.79,270,19.7,0,0,21.1,92,0,261,2.6,23.649031505560545
Year 1 Mar 21 04:00,23.47,69.79,270,19.5,0,0,20.7,93,0,260,2.6,23.091925676124654
Year 1 Mar 21 05:00,23.47,69.79,270,19.2,0,0,20.4,93,0,260,2.6,22.608017177198968
Year 1 Mar 21 06:00,23.47,69.79,270,19.1,0,0,20.1,94,0,259,2.5,22.181011232330186
Year 1 Mar 21 07:00,23.47,69.79,270,19.1,0,0,20.1,94,0,259,2.5,21.989722530414214
Year 1 Mar 21 08:00,23.47,69.79,270,20.3,54,129,22,90,0,260,2.7,23.260528326205447
Year 1 Mar 21 09:00,23.47,69.79,270,22.3,153,325,25.4,83,0,267,3.6,25.839711556704093
Year 1 Mar 21 10:00,23.47,69.79,270,23.3,212,481,27.9,76,0,269,3.6,28.437096067158416
Year 1 Mar 21 11:00,23.47,69.79,270,23.3,265,529,30.4,66,2.7,272,3.5,30.922048024314959
Year 1 Mar 21 12:00,23.47,69.79,270,22.4,328,490,32.3,56,5.5,275,3.7,33.08556434690756
Year 1 Mar 21 13:00,23.47,69.79,270,22.5,377,431,33.7,52,8.2,269,3.8,34.768117590401278
Year 1 Mar 21 14:00,23.47,69.79,270,21.7,398,364,34.7,47,8.8,266,4.1,38.57335981893014
Year 1 Mar 21 15:00,23.47,69.79,270,21.6,385,297,34.6,47,9.4,263,4.3,41.93079370493173
Year 1 Mar 21 16:00,23.47,69.79,270,22.1,336,232,34,50,10,260,4.7,42.70557438420542
Year 1 Mar 21 17:00,23.47,69.79,270,22.4,254,147,32.9,54,10,258,4.9,40.96109479645547
Year 1 Mar 21 18:00,23.47,69.79,270,22,142,66,30.9,59,10,256,4.9,37.05386366225938
Year 1 Mar 21 19:00,23.47,69.79,270,21.9,35,17,28.9,66,10,252,4.5,32.68340233345293
Year 1 Mar 21 20:00,23.47,69.79,270,21.9,0,0,27.6,71,10,249,4.2,30.384006410352649
Year 1 Mar 21 21:00,23.47,69.79,270,21.6,0,0,26.6,74,10,248,3.7,29.11695382
Year 1 Mar 21 22:00,23.47,69.79,270,21.1,0,0,25.9,75,10,249,3.5,28.151851322858087
Year 1 Mar 21 23:00,23.47,69.79,270,21.1,0,0,25.6,76,10,251,3.5,27.459304757134928
Year 1 Mar 22 00:00,23.47,69.79,270,20.9,0,0,25.2,77,10,255,3.5,26.88835211
Year 1 Mar 22 01:00,23.47,69.79,270,20.8,0,0,24.9,78,10,261,3.5,26.40367318530606
Year 1 Mar 22 02:00,23.47,69.79,270,20.6,0,0,24.9,77,10,265,3.5,26.08103014
Year 1 Mar 22 03:00,23.47,69.79,270,20.3,0,0,24.8,76,10,270,3.4,25.83122804415873
Year 1 Mar 22 04:00,23.47,69.79,270,20.1,0,0,24.8,75,10,274,3.4,25.641979309228913
Year 1 Mar 22 05:00,23.47,69.79,270,19.9,0,0,24.6,75,9.6,276,3.2,25.37764793
Year 1 Mar 22 06:00,23.47,69.79,270,19.7,0,0,24.2,76,9.2,276,3.1,25.01298974
Year 1 Mar 22 07:00,23.47,69.79,270,19.6,0,0,23.9,77,8.8,274,2.9,24.76763143637396
Year 1 Mar 22 08:00,23.47,69.79,270,20.3,49,51,24.8,76,8.5,273,2.9,25.641385646697814
Year 1 Mar 22 09:00,23.47,69.79,270,21.7,166,162,27.2,72,8.1,277,3.7,27.809006335755126
Year 1 Mar 22 10:00,23.47,69.79,270,22.1,237,372,29.6,64,7.8,280,3.7,30.166131687198875
Year 1 Mar 22 11:00,23.47,69.79,270,20.8,263,532,31.9,52,5.4,285,3.8,32.26786690442502
Year 1 Mar 22 12:00,23.47,69.79,270,19.7,288,594,34,43,3,285,3.8,34.06496023344148
Year 1 Mar 22 13:00,23.47,69.79,270,16.9,291,643,35.7,33,0.6,284,3.9,35.61138799539805
Year 1 Mar 22 14:00,23.47,69.79,270,14,284,656,36.6,26,0.4,284,4,40.54291120281022
Year 1 Mar 22 15:00,23.47,69.79,270,13,271,633,36.9,24,0.2,282,4.1,46.27441991611502
Year 1 Mar 22 16:00,23.47,69.79,270,13.5,242,587,36.7,25,0,277,4.1,50.184712435499388
Year 1 Mar 22 17:00,23.47,69.79,270,15.1,204,496,35.9,29,0,272,4.1,51.16618274064466
Year 1 Mar 22 18:00,23.47,69.79,270,17.7,145,337,34,38,0,266,4.2,47.14920281966931
Year 1 Mar 22 19:00,23.47,69.79,270,20.1,54,86,31.1,52,0,258,4,38.34538800943687
Year 1 Mar 22 20:00,23.47,69.79,270,21.1,0,0,28.6,64,0,256,3.9,33.14155570931358
Year 1 Mar 22 21:00,23.47,69.79,270,21.1,0,0,26.6,72,0,259,3.5,30.741189415608383
Year 1 Mar 22 22:00,23.47,69.79,270,20.8,0,0,25.3,76,0,264,3.2,29.03346888574411
Year 1 Mar 22 23:00,23.47,69.79,270,20.2,0,0,24.5,77,0,271,3,27.782903818013297
Year 1 Mar 23 00:00,23.47,69.79,270,19.6,0,0,23.7,78,0,277,2.9,26.73373329673049
Year 1 Mar 23 01:00,23.47,69.79,270,19,0,0,23,78,0,282,2.8,25.806736828870016
Year 1 Mar 23 02:00,23.47,69.79,270,18.4,0,0,22.6,77,0,285,2.7,25.073204738300345
Year 1 Mar 23 03:00,23.47,69.79,270,17.6,0,0,22,76,0,286,2.5,24.410624425720998
Year 1 Mar 23 04:00,23.47,69.79,270,17.2,0,0,21.4,77,0,290,2.4,23.76521854909386
Year 1 Mar 23 05:00,23.47,69.79,270,16.8,0,0,21,77,2.5,298,2.2,23.215725493716805
Year 1 Mar 23 06:00,23.47,69.79,270,16.1,0,0,20.3,77,5,313,1.7,22.70122867004602
Year 1 Mar 23 07:00,23.47,69.79,270,15,0,0,20,73,7.5,341,1.6,22.425362676967759
Year 1 Mar 23 08:00,23.47,69.79,270,14.8,58,149,22.4,62,8.3,4,1.9,23.719484305321367
Year 1 Mar 23 09:00,23.47,69.79,270,13.3,149,372,26.2,45,9.2,21,2.6,26.345535430176036
Year 1 Mar 23 10:00,23.47,69.79,270,10.8,204,527,28.6,33,10,27,3.2,28.84184261690244
Year 1 Mar 23 11:00,23.47,69.79,270,10.5,237,620,30.5,29,10,25,3,30.909220320430117
Year 1 Mar 23 12:00,23.47,69.79,270,9.9,257,675,32.4,25,10,23,3.1,32.58306746386104
Year 1 Mar 23 13:00,23.47,69.79,270,10.2,264,708,33.5,24,10,20,2.6,34.025329742118717
Year 1 Mar 23 14:00,23.47,69.79,270,10.1,265,702,34.2,23,10,6,1.9,39.694326773214807
Year 1 Mar 23 15:00,23.47,69.79,270,9.2,261,658,34.7,21,10,344,1.8,46.659991307212347
Year 1 Mar 23 16:00,23.47,69.79,270,8.9,238,597,35.2,20,10,329,1.9,51.35564571494595
Year 1 Mar 23 17:00,23.47,69.79,270,8.2,213,453,35.3,19,10,318,2,51.76029213933849
Year 1 Mar 23 18:00,23.47,69.79,270,8.4,156,238,34.6,20,10,310,1.9,47.194610562418478
Year 1 Mar 23 19:00,23.47,69.79,270,8.5,50,54,32.2,23,10,299,1.6,39.17358723873295
Year 1 Mar 23 20:00,23.47,69.79,270,9,0,0,30,27,10,286,1.7,34.51164902766338
Year 1 Mar 23 21:00,23.47,69.79,270,10.9,0,0,28.7,33,10,281,2.2,32.29204317495863
Year 1 Mar 23 22:00,23.47,69.79,270,12.2,0,0,27.4,39,10,283,2.5,30.62849523510854
Year 1 Mar 23 23:00,23.47,69.79,270,13.5,0,0,26.4,45,10,288,2.4,29.312130425578017
Year 1 Mar 24 00:00,23.47,69.79,270,13.8,0,0,25.3,49,10,293,2.2,28.17565839821367
Year 1 Mar 24 01:00,23.47,69.79,270,14.1,0,0,24.3,53,10,295,1.9,27.16789924387111
Year 1 Mar 24 02:00,23.47,69.79,270,14.2,0,0,23.5,56,10,296,1.9,26.280074497263784
Year 1 Mar 24 03:00,23.47,69.79,270,14.3,0,0,22.7,59,10,298,1.9,25.463512061892727
Year 1 Mar 24 04:00,23.47,69.79,270,14.5,0,0,21.9,63,10,299,1.7,24.718542572859016
Year 1 Mar 24 05:00,23.47,69.79,270,15,0,0,21.1,68,10,300,1.4,24.077645644824906
Year 1 Mar 24 06:00,23.47,69.79,270,15.5,0,0,20.5,73,10,302,1.2,23.542301095222933
Year 1 Mar 24 07:00,23.47,69.79,270,15.9,0,0,20.3,76,10,310,1.2,23.291390301580735
Year 1 Mar 24 08:00,23.47,69.79,270,17.4,57,82,22,75,10,320,1.2,24.45397476
Year 1 Mar 24 09:00,23.47,69.79,270,18.9,167,235,25,69,10,324,1.2,26.99183931989846
Year 1 Mar 24 10:00,23.47,69.79,270,19.6,230,420,27.3,63,10,320,1.7,29.363770639458417
Year 1 Mar 24 11:00,23.47,69.79,270,20.3,263,541,28.8,60,10,318,1.4,31.33456643908206
Year 1 Mar 24 12:00,23.47,69.79,270,19.9,294,584,31.2,51,10,324,1.1,33.17898215584448
Year 1 Mar 24 13:00,23.47,69.79,270,17.4,306,611,32.8,40,10,316,0.7,34.82613019222954
Year 1 Mar 24 14:00,23.47,69.79,270,16.2,307,604,34.3,34,10,270,1.1,40.637051735541408
Year 1 Mar 24 15:00,23.47,69.79,270,17.1,298,565,35.3,34,10,269,1.7,46.98640059702575
Year 1 Mar 24 16:00,23.47,69.79,270,17.7,268,508,36,34,10,273,2.1,51.13728013217002
Year 1 Mar 24 17:00,23.47,69.79,270,18.5,227,398,36.4,35,10,275,2.4,51.28051612676761
Year 1 Mar 24 18:00,23.47,69.79,270,19.2,157,233,35.7,38,10,276,2.6,47.471991553983659
Year 1 Mar 24 19:00,23.47,69.79,270,19.2,51,58,33.9,42,10,274,2.5,39.94573334859162
Year 1 Mar 24 20:00,23.47,69.79,270,19.4,0,0,32.1,47,6.7,271,2.4,35.60420232954365
Year 1 Mar 24 21:00,23.47,69.79,270,19.5,0,0,30.5,52,3.3,272,2.5,33.55478106570105
Year 1 Mar 24 22:00,23.47,69.79,270,19.1,0,0,29.1,55,0,277,2.4,31.989349889811359
Year 1 Mar 24 23:00,23.47,69.79,270,18.8,0,0,28.1,57,0,284,2.3,30.74983044
Year 1 Mar 25 00:00,23.47,69.79,270,18.4,0,0,27.1,59,0,289,2.1,29.691793154471669
Year 1 Mar 25 01:00,23.47,69.79,270,17.8,0,0,26.2,60,0,292,1.8,28.761959641239217
Year 1 Mar 25 02:00,23.47,69.79,270,17.6,0,0,25.4,62,0,295,1.6,27.96530164806395
Year 1 Mar 25 03:00,23.47,69.79,270,17.3,0,0,24.6,64,0,298,1.6,27.222529636341649
Year 1 Mar 25 04:00,23.47,69.79,270,17.2,0,0,23.9,66,0,301,1.6,26.520460751928419
Year 1 Mar 25 05:00,23.47,69.79,270,17.1,0,0,23.3,68,0,302,1.6,25.90262929709081
Year 1 Mar 25 06:00,23.47,69.79,270,17.1,0,0,22.9,70,0,301,1.5,25.398391050529697
Year 1 Mar 25 07:00,23.47,69.79,270,17.4,0,0,22.9,71,0,299,1.5,25.20393392172665
Year 1 Mar 25 08:00,23.47,69.79,270,18.6,61,125,24.9,68,0,297,1.7,26.557376833248246
Year 1 Mar 25 09:00,23.47,69.79,270,19.6,159,322,28.4,59,0,304,2.2,29.158030307724517
Year 1 Mar 25 10:00,23.47,69.79,270,19.5,218,476,30.8,51,0,307,2.6,31.67088951562852
Year 1 Mar 25 11:00,23.47,69.79,270,19.7,256,570,32.8,46,0,304,2.4,33.82258304424421
Year 1 Mar 25 12:00,23.47,69.79,270,19.9,283,615,34.7,42,0,302,2.4,35.55957219684052
Year 1 Mar 25 13:00,23.47,69.79,270,20.8,294,640,35.7,42,0,288,2.1,37.02929476406586
Year 1 Mar 25 14:00,23.47,69.79,270,21.5,294,637,36.5,42,0,272,2.2,42.37107311706626
Year 1 Mar 25 15:00,23.47,69.79,270,21.5,282,605,37.4,40,0,263,2.6,48.548125681530979
Year 1 Mar 25 16:00,23.47,69.79,270,21.7,255,553,38.1,39,0,258,3.2,52.614980615196447
Year 1 Mar 25 17:00,23.47,69.79,270,21.6,215,454,38,39,0,256,3.8,52.951019847397549
Year 1 Mar 25 18:00,23.47,69.79,270,21.4,152,293,36.4,42,0,258,4.2,49.04875505772495
Year 1 Mar 25 19:00,23.47,69.79,270,21,50,113,34.3,46,0,264,4.3,41.26372869104422
Year 1 Mar 25 20:00,23.47,69.79,270,20.3,0,0,32,50,1.7,271,4.2,36.035546867580908
Year 1 Mar 25 21:00,23.47,69.79,270,19.7,0,0,30,54,3.3,277,3.7,33.7227705
Year 1 Mar 25 22:00,23.47,69.79,270,19.5,0,0,28.6,58,5,281,3.2,32.05723205438021
Year 1 Mar 25 23:00,23.47,69.79,270,19.1,0,0,27.6,60,3.3,284,2.8,30.780885045915747
Year 1 Mar 26 00:00,23.47,69.79,270,19,0,0,26.6,63,1.7,285,2.4,29.688098411894264
Year 1 Mar 26 01:00,23.47,69.79,270,18.9,0,0,25.7,66,0,279,2,28.713942731579445
Year 1 Mar 26 02:00,23.47,69.79,270,19,0,0,24.8,70,1.7,278,1.8,27.873415548395039
Year 1 Mar 26 03:00,23.47,69.79,270,19.3,0,0,24.2,74,3.4,286,1.7,27.18106236358711
Year 1 Mar 26 04:00,23.47,69.79,270,19.3,0,0,23.6,77,5.1,296,1.6,26.567685918452985
Year 1 Mar 26 05:00,23.47,69.79,270,19.5,0,0,22.9,81,4,302,1.4,25.993143439057009
Year 1 Mar 26 06:00,23.47,69.79,270,19.8,0,0,22.4,85,3,307,1.1,25.51118878198718
Year 1 Mar 26 07:00,23.47,69.79,270,20.1,0,0,22.2,88,1.9,310,1,25.31008973785313
Year 1 Mar 26 08:00,23.47,69.79,270,21.2,60,77,23.5,87,1.9,307,1.2,26.425569686393957
Year 1 Mar 26 09:00,23.47,69.79,270,22.8,171,205,25.7,84,1.9,312,2,28.570929112689396
Year 1 Mar 26 10:00,23.47,69.79,270,23.6,254,327,27.6,79,1.9,309,2.2,30.77875304423867
Year 1 Mar 26 11:00,23.47,69.79,270,24,304,428,29.8,71,1.3,305,2.3,32.76991055267541
Year 1 Mar 26 12:00,23.47,69.79,270,24,327,507,31.4,65,0.6,298,2.3,34.362454186699789
Year 1 Mar 26 13:00,23.47,69.79,270,24.4,314,585,32.9,61,0,289,2.2,35.79469515750685
Year 1 Mar 26 14:00,23.47,69.79,270,23.2,353,483,34.5,52,2.9,268,2.4,40.43176544
Year 1 Mar 26 15:00,23.47,69.79,270,23.1,399,252,35.1,50,5.9,255,2.8,43.38142373190426
Year 1 Mar 26 16:00,23.47,69.79,270,23,341,106,35.3,49,8.8,252,3.4,42.900540143507488
Year 1 Mar 26 17:00,23.47,69.79,270,22.9,253,94,34.9,50,5.9,253,3.9,42.79789607703436
Year 1 Mar 26 18:00,23.47,69.79,270,22.7,157,165,33.6,53,2.9,255,3.9,42.52093425639225
Year 1 Mar 26 19:00,23.47,69.79,270,23.2,49,104,31.6,61,0,258,3.5,39.13508974279418
Year 1 Mar 26 20:00,23.47,69.79,270,23.4,0,0,29.9,68,0,261,3,33.63152748354018
Year 1 Mar 26 21:00,23.47,69.79,270,23.4,0,0,28.3,75,0,264,2.6,31.699364323900583
Year 1 Mar 26 22:00,23.47,69.79,270,23.3,0,0,27,80,0,267,2.5,30.241642524201944
Year 1 Mar 26 23:00,23.47,69.79,270,23.2,0,0,26.1,84,0,270,2.5,29.12918045243175
Year 1 Mar 27 00:00,23.47,69.79,270,23.2,0,0,25.5,87,0,275,2.5,28.27105030807433
Year 1 Mar 27 01:00,23.47,69.79,270,23,0,0,24.9,89,0,282,2.5,27.539347014019169
Year 1 Mar 27 02:00,23.47,69.79,270,22.8,0,0,24.4,91,0.1,287,2.5,26.92426772650318
Year 1 Mar 27 03:00,23.47,69.79,270,22.8,0,0,24.2,92,0.1,288,2.4,26.481782299974229
Year 1 Mar 27 04:00,23.47,69.79,270,22.6,0,0,23.8,93,0.2,288,2.2,26.09495741860315
