Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Jan 11 08:00,23.31,77.93,90,13.2,41,63,14.5,92,0.1,127,0.1,22.35894520058261
Year 1 Jan 11 09:00,23.31,77.93,90,14.7,126,327,19.2,75,0,146,0.3,31.89592381638596
Year 1 Jan 11 10:00,23.31,77.93,90,16.3,174,504,24,62,0,171,0.4,37.701258058002768
Year 1 Jan 11 11:00,23.31,77.93,90,17.3,201,603,27.1,55,0.2,197,0.9,38.730919721670648
Year 1 Jan 11 12:00,23.31,77.93,90,18.1,216,650,29.3,51,0.3,218,1,36.432870833355639
Year 1 Jan 11 13:00,23.31,77.93,90,18.4,219,668,30.7,48,0.5,242,1.4,33.369829668225808
Year 1 Jan 11 14:00,23.31,77.93,90,19,213,649,31.3,48,0.3,256,1.6,33.034152465202129
Year 1 Jan 11 15:00,23.31,77.93,90,18.8,199,591,31.1,48,0.2,264,1.7,32.51890497759951
Year 1 Jan 11 16:00,23.31,77.93,90,18.7,167,494,30.6,49,0,272,1.6,31.59633172132026
Year 1 Jan 11 17:00,23.31,77.93,90,18.5,114,322,29.4,52,0,279,1.4,29.89911392177353
Year 1 Jan 11 18:00,23.31,77.93,90,17.3,29,43,26.5,57,0,291,0.9,27.373990573737296
Year 1 Jan 11 19:00,23.31,77.93,90,16.3,0,0,23.8,63,0,305,0.8,25.552848158454617
Year 1 Jan 11 20:00,23.31,77.93,90,15.7,0,0,22.1,67,0,315,0.7,24.226139292341949
Year 1 Jan 11 21:00,23.31,77.93,90,15,0,0,20.7,70,0,321,0.7,23.104748870745924
Year 1 Jan 11 22:00,23.31,77.93,90,14.5,0,0,19.5,73,0,322,0.5,22.14225074
Year 1 Jan 11 23:00,23.31,77.93,90,14,0,0,18.5,75,0,312,0.4,21.30638687505959
Year 1 Jan 12 00:00,23.31,77.93,90,13.5,0,0,17.6,77,0,284,0.4,20.529535139531477
Year 1 Jan 12 01:00,23.31,77.93,90,13,0,0,16.9,78,0,268,0.6,19.799196212403623
Year 1 Jan 12 02:00,23.31,77.93,90,12.8,0,0,16.5,79,0,270,0.8,19.151717486140634
Year 1 Jan 12 03:00,23.31,77.93,90,12.7,0,0,16.1,80,0,278,0.7,18.601206821438525
Year 1 Jan 12 04:00,23.31,77.93,90,12.3,0,0,15.5,81,0,287,0.6,18.055367244364058
Year 1 Jan 12 05:00,23.31,77.93,90,11.8,0,0,14.8,82,0,285,0.4,17.532993147985136
Year 1 Jan 12 06:00,23.31,77.93,90,11.4,0,0,14.2,83,0,273,0.4,17.02803167175921
Year 1 Jan 12 07:00,23.31,77.93,90,11.1,0,0,13.8,84,0,261,0.5,16.553504043612464
Year 1 Jan 12 08:00,23.31,77.93,90,12.3,41,60,15.4,82,0,243,0.5,22.616681015479423
Year 1 Jan 12 09:00,23.31,77.93,90,14.6,127,314,19.4,74,0,223,0.7,31.65010583276544
Year 1 Jan 12 10:00,23.31,77.93,90,17.2,178,489,24.4,64,0,218,0.7,37.40454673283733
Year 1 Jan 12 11:00,23.31,77.93,90,18.1,206,587,27.4,57,0,243,1.2,38.53553073835044
Year 1 Jan 12 12:00,23.31,77.93,90,18.8,224,629,29.1,54,0,266,1.6,36.22882875985604
Year 1 Jan 12 13:00,23.31,77.93,90,19.1,226,647,30,52,0,266,1.9,33.217481950006519
Year 1 Jan 12 14:00,23.31,77.93,90,19.4,232,586,30.4,52,0.6,262,2,32.89225656
Year 1 Jan 12 15:00,23.31,77.93,90,19.4,235,452,30,53,1.1,259,2,32.42739790191414
Year 1 Jan 12 16:00,23.31,77.93,90,19.1,199,311,29.4,54,1.7,256,2,31.39567633150873
Year 1 Jan 12 17:00,23.31,77.93,90,18.5,122,180,28.4,55,1.1,254,1.7,29.588433810515988
Year 1 Jan 12 18:00,23.31,77.93,90,17.5,26,28,25.9,60,0.6,253,1,27.136096010757627
Year 1 Jan 12 19:00,23.31,77.93,90,16.5,0,0,23.5,65,0,254,0.8,25.37762700831837
Year 1 Jan 12 20:00,23.31,77.93,90,15.6,0,0,21.8,68,0,257,0.7,24.059419305305587
Year 1 Jan 12 21:00,23.31,77.93,90,14.8,0,0,20.5,70,0,260,0.7,22.966204743895774
Year 1 Jan 12 22:00,23.31,77.93,90,14.2,0,0,19.4,72,0,267,0.8,22.001303961611855
Year 1 Jan 12 23:00,23.31,77.93,90,13.9,0,0,18.8,73,0.2,278,0.8,21.19139166794251
Year 1 Jan 13 00:00,23.31,77.93,90,13.3,0,0,18,74,0.3,276,0.8,20.432627231993729
Year 1 Jan 13 01:00,23.31,77.93,90,12.8,0,0,17.3,75,0.5,269,0.8,19.708665690583009
Year 1 Jan 13 02:00,23.31,77.93,90,12.7,0,0,16.8,77,0.6,267,0.8,19.084489041381127
Year 1 Jan 13 03:00,23.31,77.93,90,12.3,0,0,16.1,78,0.6,269,0.8,18.482690925359877
Year 1 Jan 13 04:00,23.31,77.93,90,12.1,0,0,15.5,80,0.7,267,0.7,17.91769803021677
Year 1 Jan 13 05:00,23.31,77.93,90,11.7,0,0,14.9,81,0.5,261,0.7,17.392606175748879
Year 1 Jan 13 06:00,23.31,77.93,90,11.4,0,0,14.4,82,0.2,249,0.7,16.90930855132912
Year 1 Jan 13 07:00,23.31,77.93,90,11.2,0,0,14.2,82,0,232,0.8,16.500309093929564
Year 1 Jan 13 08:00,23.31,77.93,90,12.2,41,58,15.6,80,0.5,220,1,22.261162560578705
Year 1 Jan 13 09:00,23.31,77.93,90,14.3,128,301,19,74,0.9,212,0.9,30.648197161770637
Year 1 Jan 13 10:00,23.31,77.93,90,16.5,182,467,23.7,64,1.4,234,1.2,36.239886682275699
Year 1 Jan 13 11:00,23.31,77.93,90,17.4,213,564,26,59,1.6,246,1.5,37.28521259964684
Year 1 Jan 13 12:00,23.31,77.93,90,17.7,228,614,27.9,54,1.8,255,1.7,35.14068709650937
Year 1 Jan 13 13:00,23.31,77.93,90,17.8,230,638,29,51,2,254,2.1,32.276828972159908
Year 1 Jan 13 14:00,23.31,77.93,90,17.7,224,621,29.5,49,4.7,251,2.4,31.88070245945758
Year 1 Jan 13 15:00,23.31,77.93,90,17.2,208,561,29.3,48,7.3,251,2.4,31.36864996
Year 1 Jan 13 16:00,23.31,77.93,90,16.7,175,466,28.8,48,10,252,2.3,30.407531850014043
Year 1 Jan 13 17:00,23.31,77.93,90,16,117,305,27.7,49,10,254,2,28.726059013802556
Year 1 Jan 13 18:00,23.31,77.93,90,15,31,45,25.3,53,10,259,1.3,26.305635741634587
Year 1 Jan 13 19:00,23.31,77.93,90,14.3,0,0,23,58,10,263,1.1,24.575024586393658
Year 1 Jan 13 20:00,23.31,77.93,90,13.6,0,0,21.4,61,10,266,1.1,23.285248979925514
Year 1 Jan 13 21:00,23.31,77.93,90,13.2,0,0,20.2,64,10,270,1.1,22.19996688907341
Year 1 Jan 13 22:00,23.31,77.93,90,12.6,0,0,19.3,65,10,276,1.2,21.272184173469588
Year 1 Jan 13 23:00,23.31,77.93,90,12,0,0,18.7,65,6.7,282,1.3,20.488912399173758
Year 1 Jan 14 00:00,23.31,77.93,90,11.2,0,0,18.1,64,3.3,285,1.3,19.792645069177355
Year 1 Jan 14 01:00,23.31,77.93,90,10.5,0,0,17.6,63,0,286,1.4,19.15335738
Year 1 Jan 14 02:00,23.31,77.93,90,9.9,0,0,17,63,0,286,1.4,18.545188851646559
Year 1 Jan 14 03:00,23.31,77.93,90,9.6,0,0,16.4,64,0,284,1.3,17.954003659853524
Year 1 Jan 14 04:00,23.31,77.93,90,9.5,0,0,15.8,66,0,280,1.3,17.37863214
Year 1 Jan 14 05:00,23.31,77.93,90,9.3,0,0,15.2,68,0,277,1.2,16.83297802400058
Year 1 Jan 14 06:00,23.31,77.93,90,9.3,0,0,14.5,71,0,278,1.1,16.287987041770628
Year 1 Jan 14 07:00,23.31,77.93,90,9.1,0,0,13.9,73,0,281,1,15.77379575521545
Year 1 Jan 14 08:00,23.31,77.93,90,9.9,42,67,15.1,71,0,281,1,21.934734007016176
Year 1 Jan 14 09:00,23.31,77.93,90,11.5,124,349,18.2,65,0,287,1.2,30.936448798029358
Year 1 Jan 14 10:00,23.31,77.93,90,12.3,170,527,20.9,58,0,292,1.6,35.63566964009325
Year 1 Jan 14 11:00,23.31,77.93,90,12.4,195,629,22.8,52,0,284,1.5,36.22157588008241
Year 1 Jan 14 12:00,23.31,77.93,90,12.9,208,681,24.6,48,0,266,1.9,33.50963589399031
Year 1 Jan 14 13:00,23.31,77.93,90,13,210,702,25.8,45,0,257,2.2,30.126488669258565
Year 1 Jan 14 14:00,23.31,77.93,90,12.4,203,690,26.3,42,0,254,2.4,29.619774212203397
Year 1 Jan 14 15:00,23.31,77.93,90,11.5,188,640,26.2,40,0,254,2.4,29.015051718595758
Year 1 Jan 14 16:00,23.31,77.93,90,11,160,548,25.6,40,0,254,2.3,27.953349183327519
Year 1 Jan 14 17:00,23.31,77.93,90,10.1,113,372,24.6,40,0,254,2.1,26.274684630512973
Year 1 Jan 14 18:00,23.31,77.93,90,9,33,56,22.2,43,0,258,1.4,23.805698662114417
Year 1 Jan 14 19:00,23.31,77.93,90,7.9,0,0,19.9,46,0,262,1.1,22.022258658922718
Year 1 Jan 14 20:00,23.31,77.93,90,7.1,0,0,18.3,48,0.7,263,1.1,20.67894959058582
Year 1 Jan 14 21:00,23.31,77.93,90,5.9,0,0,17,48,1.5,264,1.2,19.503202858884828
Year 1 Jan 14 22:00,23.31,77.93,90,5.4,0,0,16.1,49,2.2,271,1.3,18.495320108423479
Year 1 Jan 14 23:00,23.31,77.93,90,5.9,0,0,15.4,53,1.5,278,1.3,17.66325029407062
Year 1 Jan 15 00:00,23.31,77.93,90,7.3,0,0,14.7,61,0.9,282,1.3,16.91413649975383
Year 1 Jan 15 01:00,23.31,77.93,90,8.4,0,0,14,69,0.2,284,1.3,16.21196148110092
Year 1 Jan 15 02:00,23.31,77.93,90,9.3,0,0,13.4,76,0.2,285,1.2,15.60353210850596
Year 1 Jan 15 03:00,23.31,77.93,90,9.4,0,0,12.8,80,0.1,284,1.2,15.045688817348698
Year 1 Jan 15 04:00,23.31,77.93,90,9.3,0,0,12.3,82,0.1,278,1,14.556553072759183
Year 1 Jan 15 05:00,23.31,77.93,90,8.8,0,0,11.6,83,0.2,272,0.8,14.049933764200614
Year 1 Jan 15 06:00,23.31,77.93,90,8.1,0,0,10.7,84,0.2,267,0.7,13.477352383070782
Year 1 Jan 15 07:00,23.31,77.93,90,7.6,0,0,10,85,0.3,266,0.6,12.918258057834234
Year 1 Jan 15 08:00,23.31,77.93,90,8.3,43,76,11.4,81,0.2,265,0.6,19.708508749901094
Year 1 Jan 15 09:00,23.31,77.93,90,9.9,119,394,14.7,73,0.1,265,0.5,29.915843811802107
Year 1 Jan 15 10:00,23.31,77.93,90,9.3,158,586,18.2,56,0,291,1,34.808331063054279
Year 1 Jan 15 11:00,23.31,77.93,90,9.1,179,690,20.1,49,3.3,274,0.8,35.32599314649893
Year 1 Jan 15 12:00,23.31,77.93,90,8.8,191,738,21.9,43,6.7,252,1,32.16488796164712
Year 1 Jan 15 13:00,23.31,77.93,90,9.3,193,754,23.3,41,10,245,1.3,28.360180950426945
Year 1 Jan 15 14:00,23.31,77.93,90,9,190,735,24.2,38,10,244,1.5,27.83500294513646
Year 1 Jan 15 15:00,23.31,77.93,90,8.3,179,678,24.3,36,10,246,1.5,27.33226573315905
Year 1 Jan 15 16:00,23.31,77.93,90,8,155,577,24,36,10,247,1.4,26.329448951713134
Year 1 Jan 15 17:00,23.31,77.93,90,7.6,111,394,23.1,37,10,250,1.3,24.707628573278798
Year 1 Jan 15 18:00,23.31,77.93,90,7,35,62,20.3,42,10,261,0.8,22.18407255358372
Year 1 Jan 15 19:00,23.31,77.93,90,6.2,0,0,17.6,47,10,271,0.7,20.297956138427524
Year 1 Jan 15 20:00,23.31,77.93,90,5.9,0,0,16,51,10,275,0.7,18.94122129
Year 1 Jan 15 21:00,23.31,77.93,90,5.2,0,0,14.7,53,10,276,0.7,17.82077311
Year 1 Jan 15 22:00,23.31,77.93,90,4.8,0,0,13.7,55,10,279,0.8,16.84514663067805
Year 1 Jan 15 23:00,23.31,77.93,90,4.3,0,0,12.9,56,6.7,284,0.9,15.975132892239067
Year 1 Jan 16 00:00,23.31,77.93,90,4,0,0,12.3,57,3.3,289,1,15.204665818061189
Year 1 Jan 16 01:00,23.31,77.93,90,4.3,0,0,11.8,60,0,296,1.1,14.524407547851832
Year 1 Jan 16 02:00,23.31,77.93,90,4.8,0,0,11.4,64,0,302,1.1,13.931497285194564
Year 1 Jan 16 03:00,23.31,77.93,90,5.4,0,0,10.9,69,0,308,1.1,13.37945497494582
Year 1 Jan 16 04:00,23.31,77.93,90,5.9,0,0,10.3,74,0,311,1,12.842243062592275
Year 1 Jan 16 05:00,23.31,77.93,90,6.2,0,0,9.8,78,0,311,1,12.327932648310935
Year 1 Jan 16 06:00,23.31,77.93,90,6.2,0,0,9.3,81,0,310,0.9,11.846583950028933
Year 1 Jan 16 07:00,23.31,77.93,90,6.2,0,0,8.9,83,0,310,0.9,11.395151763722824
Year 1 Jan 16 08:00,23.31,77.93,90,7.1,42,70,10.2,81,0,309,0.8,17.86614375124887
Year 1 Jan 16 09:00,23.31,77.93,90,9.2,123,363,13.7,74,0,307,0.5,27.635911268445786
Year 1 Jan 16 10:00,23.31,77.93,90,10.7,168,544,18.1,62,0,326,1,33.00080664721233
Year 1 Jan 16 11:00,23.31,77.93,90,10.8,192,642,20.1,55,0,324,0.8,33.95048437781139
Year 1 Jan 16 12:00,23.31,77.93,90,10.7,207,689,21.6,50,0,292,0.7,31.250423949035459
Year 1 Jan 16 13:00,23.31,77.93,90,11.1,210,706,23,47,0,269,1.1,27.713535590132648
Year 1 Jan 16 14:00,23.31,77.93,90,10.9,206,685,23.9,44,0,261,1.4,27.275936835053366
Year 1 Jan 16 15:00,23.31,77.93,90,11,194,626,24,44,0,261,1.6,26.696229395499175
Year 1 Jan 16 16:00,23.31,77.93,90,10.6,166,527,23.6,44,0,262,1.6,25.750528148543205
Year 1 Jan 16 17:00,23.31,77.93,90,10.7,116,357,22.6,47,3.3,265,1.5,24.10512112990968
Year 1 Jan 16 18:00,23.31,77.93,90,9.9,35,58,20.1,52,6.7,277,1,21.623457259938566
Year 1 Jan 16 19:00,23.31,77.93,90,9.2,0,0,17.6,58,10,290,0.8,19.83124672126378
Year 1 Jan 16 20:00,23.31,77.93,90,8.5,0,0,16,61,10,295,0.8,18.514680524938009
Year 1 Jan 16 21:00,23.31,77.93,90,7.8,0,0,14.8,63,10,296,0.9,17.413643879759328
Year 1 Jan 16 22:00,23.31,77.93,90,7.3,0,0,13.8,65,10,296,0.9,16.46562927250605
Year 1 Jan 16 23:00,23.31,77.93,90,6.8,0,0,13,66,10,296,0.9,15.62611464837433
Year 1 Jan 17 00:00,23.31,77.93,90,6,0,0,12.2,66,10,298,1,14.830158360797551
Year 1 Jan 17 01:00,23.31,77.93,90,5.6,0,0,11.5,67,10,305,0.9,14.10321646546843
Year 1 Jan 17 02:00,23.31,77.93,90,5,0,0,10.9,67,6.7,318,0.9,13.440818811564523
Year 1 Jan 17 03:00,23.31,77.93,90,4.4,0,0,10.2,67,3.3,338,0.9,12.802293838052539
Year 1 Jan 17 04:00,23.31,77.93,90,3.7,0,0,9.5,67,0,356,0.9,12.210775650060186
Year 1 Jan 17 05:00,23.31,77.93,90,3.1,0,0,9.1,66,0,8,0.9,11.718379131102177
Year 1 Jan 17 06:00,23.31,77.93,90,2.4,0,0,8.8,64,0,16,0.9,11.26578574796432
Year 1 Jan 17 07:00,23.31,77.93,90,1.6,0,0,8.5,62,0,22,0.9,10.847322411552497
Year 1 Jan 17 08:00,23.31,77.93,90,1.6,43,68,10,56,0,30,0.8,17.535203771439606
Year 1 Jan 17 09:00,23.31,77.93,90,2.3,126,353,13.7,46,0,36,0.9,27.159711808704495
Year 1 Jan 17 10:00,23.31,77.93,90,2.6,170,534,17,38,0,36,1.7,31.76275906919993
Year 1 Jan 17 11:00,23.31,77.93,90,3.3,226,517,19.1,35,1.5,29,1.5,31.548448119420045
Year 1 Jan 17 12:00,23.31,77.93,90,5.4,305,354,20.2,38,2.9,17,1.2,29.031112509931675
Year 1 Jan 17 13:00,23.31,77.93,90,7.8,349,198,20.8,43,4.4,4,0.7,27.39635576421872
Year 1 Jan 17 14:00,23.31,77.93,90,9.9,333,188,21.3,48,2.9,319,0.6,27.013869629595985
Year 1 Jan 17 15:00,23.31,77.93,90,11.3,271,309,21.9,51,1.5,290,0.9,26.31314435
Year 1 Jan 17 16:00,23.31,77.93,90,12.2,189,406,22.2,53,0,289,1.1,25.113091765177967
Year 1 Jan 17 17:00,23.31,77.93,90,12,119,341,21.7,54,3.3,299,1.1,23.435468237377909
Year 1 Jan 17 18:00,23.31,77.93,90,10.9,36,56,19.1,59,6.7,323,0.8,20.941091998276009
Year 1 Jan 17 19:00,23.31,77.93,90,9.3,0,0,16.6,62,10,344,0.9,19.086497854208305
Year 1 Jan 17 20:00,23.31,77.93,90,7.8,0,0,15.3,61,10,351,1.2,17.77231128208726
Year 1 Jan 17 21:00,23.31,77.93,90,5.5,0,0,14.4,55,10,356,1.3,16.747402958170455
Year 1 Jan 17 22:00,23.31,77.93,90,3.1,0,0,13.6,49,10,3,1.2,15.85753332155215
Year 1 Jan 17 23:00,23.31,77.93,90,1,0,0,13,44,10,12,1.2,15.098281755553547
Year 1 Jan 18 00:00,23.31,77.93,90,0.2,0,0,12.4,43,9.9,21,1.2,14.40545331435251
Year 1 Jan 18 01:00,23.31,77.93,90,-0.1,0,0,11.7,44,9.9,29,1.2,13.735188363107039
Year 1 Jan 18 02:00,23.31,77.93,90,0,0,0,11.2,46,7.2,34,1.2,13.141942315442027
Year 1 Jan 18 03:00,23.31,77.93,90,0.1,0,0,10.7,48,4.5,37,1.1,12.613685991195464
Year 1 Jan 18 04:00,23.31,77.93,90,0.4,0,0,10.1,51,1.8,40,1.1,12.09914164638452
Year 1 Jan 18 05:00,23.31,77.93,90,0.6,0,0,9.7,53,4.5,44,1,11.633607294268959
Year 1 Jan 18 06:00,23.31,77.93,90,0.6,0,0,9.2,55,7.3,48,1,11.176925070596763
Year 1 Jan 18 07:00,23.31,77.93,90,0.8,0,0,8.9,57,10,52,0.9,10.759731943575098
Year 1 Jan 18 08:00,23.31,77.93,90,1.5,43,74,10.1,55,10,59,0.9,17.571605266735774
Year 1 Jan 18 09:00,23.31,77.93,90,3,122,375,13.8,48,10,66,1,27.636719577371875
Year 1 Jan 18 10:00,23.31,77.93,90,4.2,167,551,17.2,42,10,66,1.8,32.21242473434323
Year 1 Jan 18 11:00,23.31,77.93,90,4.9,191,650,19.2,39,7.7,61,1.6,32.910159212955949
Year 1 Jan 18 12:00,23.31,77.93,90,6,204,702,20.8,38,5.4,54,1.6,30.137084891509024
Year 1 Jan 18 13:00,23.31,77.93,90,7,205,723,21.9,38,3.1,45,1.3,26.661667377179755
Year 1 Jan 18 14:00,23.31,77.93,90,8.6,200,709,22.5,41,5.4,26,1,26.284404280790136
Year 1 Jan 18 15:00,23.31,77.93,90,9.4,187,657,22.6,43,7.7,358,0.9,25.796626059377944
Year 1 Jan 18 16:00,23.31,77.93,90,9.7,161,563,22.5,44,10,350,0.9,24.87379600835382
Year 1 Jan 18 17:00,23.31,77.93,90,8.9,115,390,21.7,44,10,353,1,23.245171928447229
Year 1 Jan 18 18:00,23.31,77.93,90,6.9,38,69,19.1,45,10,4,0.9,20.68681046
Year 1 Jan 18 19:00,23.31,77.93,90,5,0,0,16.7,46,10,13,1,18.825600882366964
Year 1 Jan 18 20:00,23.31,77.93,90,4.2,0,0,15.1,48,6.7,17,1,17.486508185077488
Year 1 Jan 18 21:00,23.31,77.93,90,3.7,0,0,13.9,50,3.3,19,1,16.378362636677218
Year 1 Jan 18 22:00,23.31,77.93,90,3.3,0,0,12.9,52,0,22,1,15.416326152046127
Year 1 Jan 18 23:00,23.31,77.93,90,3.4,0,0,12.2,55,0,26,1.1,14.602427685568206
Year 1 Jan 19 00:00,23.31,77.93,90,3.7,0,0,11.7,58,0,31,1.2,13.904847637658737
Year 1 Jan 19 01:00,23.31,77.93,90,4.2,0,0,11.4,61,0,35,1.2,13.33099055626008
Year 1 Jan 19 02:00,23.31,77.93,90,4.2,0,0,11,63,0,42,1.2,12.794058854136063
Year 1 Jan 19 03:00,23.31,77.93,90,4.2,0,0,10.5,65,0,48,1.1,12.272184944006895
Year 1 Jan 19 04:00,23.31,77.93,90,4.2,0,0,10,67,0,54,1.1,11.75063888132381
Year 1 Jan 19 05:00,23.31,77.93,90,4.1,0,0,9.5,69,0,60,1,11.242166642024284
Year 1 Jan 19 06:00,23.31,77.93,90,3.6,0,0,8.8,70,0,67,0.9,10.711324889484038
Year 1 Jan 19 07:00,23.31,77.93,90,3.6,0,0,8.3,72,0,76,0.8,10.214262804852496
Year 1 Jan 19 08:00,23.31,77.93,90,4.3,44,85,9.7,69,0,82,0.8,17.549842629317664
Year 1 Jan 19 09:00,23.31,77.93,90,6.1,117,419,13.5,61,0,82,0.8,28.202521851826245
Year 1 Jan 19 10:00,23.31,77.93,90,7.4,157,599,17.7,51,0,77,1.5,33.13639885454053
Year 1 Jan 19 11:00,23.31,77.93,90,7.9,180,693,19.8,46,0,68,1.4,33.65025699
Year 1 Jan 19 12:00,23.31,77.93,90,7.5,192,741,21.3,41,0,56,1.2,30.646075602209569
Year 1 Jan 19 13:00,23.31,77.93,90,7.4,195,757,22.4,38,0,45,1,26.895555965930837
Year 1 Jan 19 14:00,23.31,77.93,90,6.7,190,742,23,35,0,21,0.8,26.38200331196516
Year 1 Jan 19 15:00,23.31,77.93,90,5.6,178,693,23.2,32,0,0,0.8,25.888144723123025
Year 1 Jan 19 16:00,23.31,77.93,90,5.2,154,601,23.2,31,0,356,1,24.90116579744899
Year 1 Jan 19 17:00,23.31,77.93,90,5.3,113,424,22.3,33,0,358,1,23.277500929113594
Year 1 Jan 19 18:00,23.31,77.93,90,4.7,40,78,19.4,38,0,6,0.9,20.673141165623805
Year 1 Jan 19 19:00,23.31,77.93,90,4.4,0,0,16.7,44,0,11,0.9,18.72261156807322
Year 1 Jan 19 20:00,23.31,77.93,90,4.1,0,0,15,48,0,14,0.9,17.332015711922844
Year 1 Jan 19 21:00,23.31,77.93,90,3.5,0,0,13.7,50,0,15,1,16.174914439938229
Year 1 Jan 19 22:00,23.31,77.93,90,3.1,0,0,12.7,52,0,16,1.1,15.177294065565139
Year 1 Jan 19 23:00,23.31,77.93,90,3,0,0,12,54,0,19,1.1,14.334134009034584
Year 1 Jan 20 00:00,23.31,77.93,90,2.9,0,0,11.4,56,0,25,1.1,13.597492015418679
Year 1 Jan 20 01:00,23.31,77.93,90,2.8,0,0,10.7,58,0,33,1.1,12.89719289927714
Year 1 Jan 20 02:00,23.31,77.93,90,2.7,0,0,10.1,60,0,41,0.9,12.280206453414655
Year 1 Jan 20 03:00,23.31,77.93,90,2.4,0,0,9.3,62,0,50,0.8,11.664965896944456
Year 1 Jan 20 04:00,23.31,77.93,90,2.1,0,0,8.5,64,0,60,0.7,11.043159200728493
Year 1 Jan 20 05:00,23.31,77.93,90,1.9,0,0,7.9,66,0,72,0.7,10.465794836653166
Year 1 Jan 20 06:00,23.31,77.93,90,1.6,0,0,7.3,67,0,82,0.7,9.910043731
Year 1 Jan 20 07:00,23.31,77.93,90,1.6,0,0,6.9,69,0,89,0.7,9.410916999356516
Year 1 Jan 20 08:00,23.31,77.93,90,2.4,44,86,8.6,65,0,94,0.7,16.858578001475239
Year 1 Jan 20 09:00,23.31,77.93,90,4.1,117,423,12.6,56,0,91,0.6,27.731088863227116
Year 1 Jan 20 10:00,23.31,77.93,90,5.6,156,604,17.7,45,0,86,1.1,33.09986366727043
Year 1 Jan 20 11:00,23.31,77.93,90,5.7,178,702,20.1,39,0,80,1.1,33.83865187
Year 1 Jan 20 12:00,23.31,77.93,90,4.9,189,753,21.9,33,0,65,0.9,30.870879781753098
Year 1 Jan 20 13:00,23.31,77.93,90,3.9,191,772,22.9,29,0,52,0.8,27.009067853752577
Year 1 Jan 20 14:00,23.31,77.93,90,3.1,186,758,23.7,26,0,24,0.6,26.499909888649296
Year 1 Jan 20 15:00,23.31,77.93,90,1.6,175,708,24,23,0,348,0.6,26.031806666709274
Year 1 Jan 20 16:00,23.31,77.93,90,1.6,152,614,24,23,0,345,0.8,25.062824600935135
Year 1 Jan 20 17:00,23.31,77.93,90,1.4,113,436,23.1,24,0,352,0.9,23.481893152231526
Year 1 Jan 20 18:00,23.31,77.93,90,1,42,84,20,28,0,3,0.9,20.86182815848398
Year 1 Jan 20 19:00,23.31,77.93,90,0.8,0,0,17.2,33,0,10,1,18.862038386020328
Year 1 Jan 20 20:00,23.31,77.93,90,0.6,0,0,15.2,37,0,16,0.9,17.405580705924839
Year 1 Jan 20 21:00,23.31,77.93,90,0.6,0,0,13.6,41,0,21,0.8,16.178683360673664
Year 1 Jan 20 22:00,23.31,77.93,90,0.4,0,0,12.3,44,0,24,0.7,15.114432356883356
Year 1 Jan 20 23:00,23.31,77.93,90,0.4,0,0,11.3,47,0,26,0.7,14.18718036780115
Year 1 Jan 21 00:00,23.31,77.93,90,0.2,0,0,10.4,49,0,28,0.7,13.352988021434396
Year 1 Jan 21 01:00,23.31,77.93,90,0.3,0,0,9.7,52,0,31,0.7,12.605892178456506
Year 1 Jan 21 02:00,23.31,77.93,90,0.1,0,0,9.2,53,0,34,0.8,11.937789533659615
Year 1 Jan 21 03:00,23.31,77.93,90,0,0,0,8.5,55,0,37,0.7,11.314476836267927
Year 1 Jan 21 04:00,23.31,77.93,90,-0.2,0,0,7.8,57,0,43,0.7,10.695876440062893
Year 1 Jan 21 05:00,23.31,77.93,90,-0.3,0,0,7.2,59,0,51,0.6,10.114247690754045
Year 1 Jan 21 06:00,23.31,77.93,90,-0.4,0,0,6.6,61,0,57,0.6,9.551307749426272
Year 1 Jan 21 07:00,23.31,77.93,90,-0.4,0,0,6.3,62,0,64,0.6,9.052463646844068
Year 1 Jan 21 08:00,23.31,77.93,90,0.5,45,96,8,59,0,73,0.6,17.12226667758702
Year 1 Jan 21 09:00,23.31,77.93,90,1.9,113,458,12,50,0,80,0.5,28.681379105772295
Year 1 Jan 21 10:00,23.31,77.93,90,3.6,150,637,17.7,39,0,80,0.9,34.49590141380419
Year 1 Jan 21 11:00,23.31,77.93,90,3.6,171,730,20.4,33,0,75,1.1,35.14487296635563
Year 1 Jan 21 12:00,23.31,77.93,90,2.9,181,779,22.3,28,0,59,1,32.03228363727981
Year 1 Jan 21 13:00,23.31,77.93,90,2.9,184,795,23.5,26,0,41,0.9,27.642226243031595
Year 1 Jan 21 14:00,23.31,77.93,90,2.5,181,777,24.4,24,0,22,0.9,26.993973662933727
Year 1 Jan 21 15:00,23.31,77.93,90,2.2,171,723,24.7,23,0,358,0.9,26.50052492652791
Year 1 Jan 21 16:00,23.31,77.93,90,2,150,625,24.5,23,0,351,1,25.606685337363325
Year 1 Jan 21 17:00,23.31,77.93,90,1.2,113,445,23.5,23,0,356,1,23.922926569470016
Year 1 Jan 21 18:00,23.31,77.93,90,0.6,43,90,20.2,27,0,8,0.9,21.20295963588871
Year 1 Jan 21 19:00,23.31,77.93,90,0.4,0,0,17.2,32,0,16,0.9,19.093406853698736
