Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Nov 29 10:00,23.47,69.79,90,19.9,186,360,22.4,86,1.6,269,1.9,33.84461387
Year 1 Nov 29 11:00,23.47,69.79,90,19.5,232,451,24.2,75,1.1,280,2.5,35.60729575
Year 1 Nov 29 12:00,23.47,69.79,90,18.7,250,527,25.8,65,0.5,295,2.5,34.34286739
Year 1 Nov 29 13:00,23.47,69.79,90,16.2,249,578,27.5,50,0,323,2.6,31.69472876
Year 1 Nov 29 14:00,23.47,69.79,90,13.9,239,585,28.8,40,0,344,2.7,31.3833822
Year 1 Nov 29 15:00,23.47,69.79,90,12,221,546,29.5,34,0,358,2.7,31.28858181
Year 1 Nov 29 16:00,23.47,69.79,90,10,187,470,29.9,29,0,7,2.5,30.83083934
Year 1 Nov 29 17:00,23.47,69.79,90,9.6,133,327,29.5,29,0,12,2.3,29.60126949
Year 1 Nov 29 18:00,23.47,69.79,90,8.8,50,80,26.3,33,0,17,1.4,27.08541881
Year 1 Nov 29 19:00,23.47,69.79,90,4.9,0,0,22.9,31,0,19,0.9,24.96194647
Year 1 Nov 29 20:00,23.47,69.79,90,4.1,0,0,21,33,0,12,0.8,23.5083833
Year 1 Nov 29 21:00,23.47,69.79,90,2.4,0,0,19.5,32,0,4,0.9,22.29859435
Year 1 Nov 29 22:00,23.47,69.79,90,7.6,0,0,19.5,46,0.6,2,1,21.58481882
Year 1 Nov 29 23:00,23.47,69.79,90,11.3,0,0,19.5,59,1.3,3,1.1,21.17724118
Year 1 Nov 30 00:00,23.47,69.79,90,14.3,0,0,19.5,72,1.9,6,1.2,20.90223673
Year 1 Nov 30 01:00,23.47,69.79,90,17.1,0,0,19.5,86,2.6,229,1.3,20.67053445
Year 1 Nov 30 02:00,23.47,69.79,90,19.3,0,0,19.5,99,3.2,233,1.4,20.52587271
Year 1 Nov 30 03:00,23.47,69.79,90,20.1,0,0,20.3,99,6.1,234,1.5,20.76227426
Year 1 Nov 30 04:00,23.47,69.79,90,20.6,0,0,20.8,99,9,233,1.6,21.18984987
Year 1 Nov 30 05:00,23.47,69.79,90,20.6,0,0,20.9,98,8,226,1.7,21.2970455
Year 1 Nov 30 06:00,23.47,69.79,90,20.3,0,0,20.6,98,7,214,1.5,21.12804369
Year 1 Nov 30 07:00,23.47,69.79,90,19.9,0,0,20.2,98,6,202,1.3,20.84067158
Year 1 Nov 30 08:00,23.47,69.79,90,19.9,14,6,20.2,98,5.7,201,1.2,22.02783262
Year 1 Nov 30 09:00,23.47,69.79,90,20.5,102,53,21,97,5.5,207,1.4,26.09070736
Year 1 Nov 30 10:00,23.47,69.79,90,21.3,205,162,22.8,91,5.2,212,2,30.82791159
Year 1 Nov 30 11:00,23.47,69.79,90,21.4,265,290,24.3,84,4.2,212,2.2,33.71815863
Year 1 Nov 30 12:00,23.47,69.79,90,21.1,291,387,25.9,75,3.3,208,2.2,33.63937725
Year 1 Nov 30 13:00,23.47,69.79,90,20.2,279,484,27.9,63,2.3,205,2.2,31.86763222
Year 1 Nov 30 14:00,23.47,69.79,90,19.3,258,526,29,56,1.5,202,2.3,31.74984788
Year 1 Nov 30 15:00,23.47,69.79,90,19.3,234,501,29.6,54,0.8,201,2.3,31.69000011
Year 1 Nov 30 16:00,23.47,69.79,90,19.4,193,443,29.7,54,0,204,2.4,31.12275175
Year 1 Nov 30 17:00,23.47,69.79,90,19.4,135,311,29.1,56,0,211,2.6,29.8502413
Year 1 Nov 30 18:00,23.47,69.79,90,19.1,50,76,27.3,61,0,215,2.2,27.71413203
Year 1 Nov 30 19:00,23.47,69.79,90,18.8,0,0,25.4,67,0,216,1.9,26.11834413
Year 1 Nov 30 20:00,23.47,69.79,90,19.1,0,0,24.2,73,0,218,1.8,25.04454543
Year 1 Nov 30 21:00,23.47,69.79,90,19.2,0,0,23,79,0,221,1.7,24.10140892
Year 1 Nov 30 22:00,23.47,69.79,90,17.7,0,0,21.92,77,0,225,1.82,23.1759514
Year 1 Nov 30 23:00,23.47,69.79,90,16.3,0,0,20.84,75,0,227,1.94,22.25884198
Year 1 Dec 01 00:00,23.47,69.79,90,14.9,0,0,19.76,73,0,229,2.06,21.3449565
Year 1 Dec 01 01:00,23.47,69.79,90,13.5,0,0,18.68,71,0,354,2.18,20.43642715
Year 1 Dec 01 02:00,23.47,69.79,90,12.1,0,0,17.6,70,0,355,2.3,19.52418325
Year 1 Dec 01 03:00,23.47,69.79,90,11.8,0,0,16.9,72,0,355,2.1,18.77880037
Year 1 Dec 01 04:00,23.47,69.79,90,11.6,0,0,16.4,73,0,352,2,18.18106454
Year 1 Dec 01 05:00,23.47,69.79,90,11.4,0,0,15.8,75,0,348,1.9,17.61313792
Year 1 Dec 01 06:00,23.47,69.79,90,11.2,0,0,15.4,76,0,345,1.8,17.09480428
Year 1 Dec 01 07:00,23.47,69.79,90,11.1,0,0,14.9,78,0,342,1.8,16.61104208
Year 1 Dec 01 08:00,23.47,69.79,90,11.8,19,21,15,81,0,339,1.8,19.66522879
Year 1 Dec 01 09:00,23.47,69.79,90,13.6,112,225,17.9,76,0,336,2,27.60063785
Year 1 Dec 01 10:00,23.47,69.79,90,15.3,176,412,21.2,69,0,344,2.6,33.02533663
Year 1 Dec 01 11:00,23.47,69.79,90,15.4,213,520,22.8,63,0,348,3.5,34.36185392
Year 1 Dec 01 12:00,23.47,69.79,90,16.2,234,576,24.2,61,0,343,3.5,32.67164499
Year 1 Dec 01 13:00,23.47,69.79,90,16.7,241,602,25.9,57,0,341,3.5,29.94895075
Year 1 Dec 01 14:00,23.47,69.79,90,17.1,235,594,27.2,54,0,344,3.7,29.6912624
Year 1 Dec 01 15:00,23.47,69.79,90,16.9,219,551,27.6,52,0,344,3.4,29.6092733
Year 1 Dec 01 16:00,23.47,69.79,90,17,186,471,27.7,52,0,341,3.2,29.1250364
Year 1 Dec 01 17:00,23.47,69.79,90,17,133,326,27.1,54,0,336,3,27.88978953
Year 1 Dec 01 18:00,23.47,69.79,90,16.1,50,81,24.6,59,0,327,2.2,25.58763447
Year 1 Dec 01 19:00,23.47,69.79,90,14.9,0,0,22.5,62,0,315,2.1,23.82938135
Year 1 Dec 01 20:00,23.47,69.79,90,14.2,0,0,21.5,63,0,314,2.2,22.72800265
Year 1 Dec 01 21:00,23.47,69.79,90,13.4,0,0,20.7,63,0,320,2.3,21.86891187
Year 1 Dec 01 22:00,23.47,69.79,90,12.8,0,0,20.1,63,0,329,2.3,21.15837613
Year 1 Dec 01 23:00,23.47,69.79,90,12.6,0,0,19.6,64,0,336,2.2,20.57070937
Year 1 Dec 02 00:00,23.47,69.79,90,12.5,0,0,19,66,0,338,2,20.03664267
Year 1 Dec 02 01:00,23.47,69.79,90,12.9,0,0,18.5,70,0,342,1.9,19.54051243
Year 1 Dec 02 02:00,23.47,69.79,90,13.4,0,0,18.3,73,0,353,2,19.14120611
Year 1 Dec 02 03:00,23.47,69.79,90,13.5,0,0,18,75,0,11,2.2,18.78276953
Year 1 Dec 02 04:00,23.47,69.79,90,13.3,0,0,17.6,76,0,27,2.1,18.42177134
Year 1 Dec 02 05:00,23.47,69.79,90,13.2,0,0,17.3,77,0,36,2.1,18.06068951
Year 1 Dec 02 06:00,23.47,69.79,90,13,0,0,16.9,78,0,39,2,17.69385686
Year 1 Dec 02 07:00,23.47,69.79,90,13,0,0,16.5,80,0,42,2,17.3136686
Year 1 Dec 02 08:00,23.47,69.79,90,13.8,19,20,16.7,83,0,44,1.9,20.36590862
Year 1 Dec 02 09:00,23.47,69.79,90,16.1,111,218,19.8,79,0,47,2.1,28.46168366
Year 1 Dec 02 10:00,23.47,69.79,90,17.8,177,398,22.4,75,0,54,2.7,33.70122788
Year 1 Dec 02 11:00,23.47,69.79,90,18.7,217,500,23.6,74,0,56,2.9,35.1217693
Year 1 Dec 02 12:00,23.47,69.79,90,19.3,241,551,24.9,71,0,53,2.5,33.69817455
Year 1 Dec 02 13:00,23.47,69.79,90,19.5,249,573,26.6,65,0,47,2.4,31.05229531
Year 1 Dec 02 14:00,23.47,69.79,90,19,245,562,27.7,59,0,37,2.6,30.70828521
Year 1 Dec 02 15:00,23.47,69.79,90,18.2,227,517,28.4,54,0,26,2.6,30.60144854
Year 1 Dec 02 16:00,23.47,69.79,90,18,193,438,28.5,53,0,17,2.5,30.06638892
Year 1 Dec 02 17:00,23.47,69.79,90,17.9,135,301,28.1,54,0,10,2.5,28.81392664
Year 1 Dec 02 18:00,23.47,69.79,90,16.7,49,75,25.6,58,0,3,1.7,26.4938934
Year 1 Dec 02 19:00,23.47,69.79,90,14.7,0,0,23.1,59,0,355,1.4,24.66808379
Year 1 Dec 02 20:00,23.47,69.79,90,14.2,0,0,22.1,61,0,352,1.5,23.52100091
Year 1 Dec 02 21:00,23.47,69.79,90,13.6,0,0,21.2,62,0,350,1.6,22.62141083
Year 1 Dec 02 22:00,23.47,69.79,90,13.3,0,0,20.3,64,0,349,1.7,21.77303289
Year 1 Dec 02 23:00,23.47,69.79,90,13.2,0,0,19.7,66,0,348,1.7,21.05871552
Year 1 Dec 03 00:00,23.47,69.79,90,12.6,0,0,18.9,67,0,350,1.8,20.37774895
Year 1 Dec 03 01:00,23.47,69.79,90,12.2,0,0,18.4,67,0,354,1.9,19.76764336
Year 1 Dec 03 02:00,23.47,69.79,90,12,0,0,18,68,0,357,1.8,19.24159376
Year 1 Dec 03 03:00,23.47,69.79,90,11.6,0,0,17.3,69,0,358,1.7,18.70735258
Year 1 Dec 03 04:00,23.47,69.79,90,11.4,0,0,16.7,71,0,357,1.5,18.19239496
Year 1 Dec 03 05:00,23.47,69.79,90,11,0,0,16,72,0,357,1.4,17.67459825
Year 1 Dec 03 06:00,23.47,69.79,90,10.7,0,0,15.3,74,0,356,1.2,17.16240886
Year 1 Dec 03 07:00,23.47,69.79,90,10.3,0,0,14.5,76,0,356,1.1,16.6330749
Year 1 Dec 03 08:00,23.47,69.79,90,11.5,19,23,14.5,82,0,356,0.9,20.35004694
Year 1 Dec 03 09:00,23.47,69.79,90,13.7,108,249,18.2,75,0,354,0.9,29.14859832
Year 1 Dec 03 10:00,23.47,69.79,90,15.1,168,442,20.8,70,0,1,0.6,35.49592487
Year 1 Dec 03 11:00,23.47,69.79,90,15.3,205,545,23.8,59,0,45,1.2,37.09961198
Year 1 Dec 03 12:00,23.47,69.79,90,14,226,598,25.2,50,0,53,1.5,35.12204686
Year 1 Dec 03 13:00,23.47,69.79,90,14,234,619,26.6,46,0,41,1.4,31.77350713
Year 1 Dec 03 14:00,23.47,69.79,90,12.9,230,609,27.3,41,0,29,1.4,31.05419635
Year 1 Dec 03 15:00,23.47,69.79,90,11.8,214,567,27.8,37,0,16,1.3,30.67166995
Year 1 Dec 03 16:00,23.47,69.79,90,12.1,183,486,28.1,37,0,2,1.2,29.99640579
Year 1 Dec 03 17:00,23.47,69.79,90,13.8,132,338,27.9,42,0,348,1.1,28.62085546
Year 1 Dec 03 18:00,23.47,69.79,90,14.3,50,85,24.5,53,0,333,0.7,26.02343105
Year 1 Dec 03 19:00,23.47,69.79,90,10,0,0,21.5,48,0,317,0.9,23.90665759
Year 1 Dec 03 20:00,23.47,69.79,90,9.9,0,0,20.4,51,0,306,1.1,22.56489475
Year 1 Dec 03 21:00,23.47,69.79,90,10.3,0,0,19.6,55,0,295,1.3,21.57112761
Year 1 Dec 03 22:00,23.47,69.79,90,10.8,0,0,18.7,60,0,286,1.5,20.68373519
Year 1 Dec 03 23:00,23.47,69.79,90,11.1,0,0,17.8,65,0,279,1.5,19.84851138
Year 1 Dec 04 00:00,23.47,69.79,90,11.6,0,0,16.9,71,0,276,1.5,19.04913827
Year 1 Dec 04 01:00,23.47,69.79,90,12.1,0,0,16.1,77,0,277,1.4,18.29423977
Year 1 Dec 04 02:00,23.47,69.79,90,12.4,0,0,15.5,82,0,280,1.3,17.66910675
Year 1 Dec 04 03:00,23.47,69.79,90,12.8,0,0,15.1,86,0,284,1.2,17.15884893
Year 1 Dec 04 04:00,23.47,69.79,90,12.8,0,0,14.4,90,0,285,1.1,16.64201521
Year 1 Dec 04 05:00,23.47,69.79,90,12.9,0,0,13.8,94,0,285,1,16.12999901
Year 1 Dec 04 06:00,23.47,69.79,90,12.4,0,0,13,96,0,288,0.8,15.60919078
Year 1 Dec 04 07:00,23.47,69.79,90,11.6,0,0,12.1,97,0,295,0.5,15.08606757
Year 1 Dec 04 08:00,23.47,69.79,90,11.8,18,24,12.3,97,0,315,0.2,19.08606139
Year 1 Dec 04 09:00,23.47,69.79,90,15.1,106,275,16.6,91,0,14,0.2,28.96274781
Year 1 Dec 04 10:00,23.47,69.79,90,16.8,160,483,19.2,86,0,62,0.2,35.32550276
Year 1 Dec 04 11:00,23.47,69.79,90,17.6,194,588,22,76,0,15,1.1,36.6495854
Year 1 Dec 04 12:00,23.47,69.79,90,16.9,214,637,23.4,67,0,19,1.2,34.52023128
Year 1 Dec 04 13:00,23.47,69.79,90,16.7,223,653,25,60,0,24,1,30.97570389
Year 1 Dec 04 14:00,23.47,69.79,90,14.4,220,642,26.3,48,0,17,0.8,30.34556781
Year 1 Dec 04 15:00,23.47,69.79,90,13.5,204,603,27.1,43,0,7,0.9,29.99602762
Year 1 Dec 04 16:00,23.47,69.79,90,13.1,175,522,27.5,41,0,3,1.1,29.32877282
Year 1 Dec 04 17:00,23.47,69.79,90,14.3,129,364,27.3,45,0,2,1.1,27.97070917
Year 1 Dec 04 18:00,23.47,69.79,90,15,46,135,24,57,0,2,0.7,25.56828451
Year 1 Dec 04 19:00,23.47,69.79,90,10.5,0,0,20.4,53,0,2,0.5,23.32999002
Year 1 Dec 04 20:00,23.47,69.79,90,9.9,0,0,18.6,57,0,4,0.3,21.87552908
Year 1 Dec 04 21:00,23.47,69.79,90,9.6,0,0,17.2,61,0,357,0.2,20.73017512
Year 1 Dec 04 22:00,23.47,69.79,90,9.5,0,0,16.3,64,0,329,0.2,19.76075308
Year 1 Dec 04 23:00,23.47,69.79,90,9.6,0,0,15.7,67,0,310,0.3,18.94299365
Year 1 Dec 05 00:00,23.47,69.79,90,9.5,0,0,15.1,69,0,303,0.5,18.18655846
Year 1 Dec 05 01:00,23.47,69.79,90,9.5,0,0,14.5,72,0,297,0.8,17.44152272
Year 1 Dec 05 02:00,23.47,69.79,90,9.8,0,0,14.2,75,0,291,1,16.78784194
Year 1 Dec 05 03:00,23.47,69.79,90,10.1,0,0,13.7,79,0,283,1.2,16.16231792
Year 1 Dec 05 04:00,23.47,69.79,90,10.3,0,0,13.1,83,0,273,1.2,15.54584892
Year 1 Dec 05 05:00,23.47,69.79,90,10.6,0,0,12.7,87,0,268,1.2,15.02381396
Year 1 Dec 05 06:00,23.47,69.79,90,10.9,0,0,12.3,91,0,272,1.1,14.57623994
Year 1 Dec 05 07:00,23.47,69.79,90,11.1,0,0,11.9,95,0,283,1,14.16454736
Year 1 Dec 05 08:00,23.47,69.79,90,11.8,18,24,12.4,96,0,296,0.9,18.09619923
Year 1 Dec 05 09:00,23.47,69.79,90,15,105,270,16.6,90,0,309,1,27.33134533
Year 1 Dec 05 10:00,23.47,69.79,90,17,162,471,19.6,85,0,326,1,33.75011605
Year 1 Dec 05 11:00,23.47,69.79,90,18.3,197,573,22.8,76,0,350,1.7,35.36516541
Year 1 Dec 05 12:00,23.47,69.79,90,17.7,217,626,24.5,66,0,359,2.1,33.56611292
Year 1 Dec 05 13:00,23.47,69.79,90,17.1,225,645,26,58,0,8,1.9,30.37081437
Year 1 Dec 05 14:00,23.47,69.79,90,14.6,222,635,27.2,46,0,19,1.7,29.89489777
Year 1 Dec 05 15:00,23.47,69.79,90,13.6,206,594,27.7,42,0,27,1.5,29.63973881
Year 1 Dec 05 16:00,23.47,69.79,90,13.2,177,513,28.1,40,0,30,1.5,29.08312675
Year 1 Dec 05 17:00,23.47,69.79,90,14.8,130,359,27.8,45,0,26,1.3,27.79996763
Year 1 Dec 05 18:00,23.47,69.79,90,14.2,46,134,24.1,54,0,17,0.8,25.34483053
Year 1 Dec 05 19:00,23.47,69.79,90,9.9,0,0,20.4,51,0,6,0.7,23.04373442
Year 1 Dec 05 20:00,23.47,69.79,90,9.6,0,0,18.5,56,0,359,0.5,21.54063845
Year 1 Dec 05 21:00,23.47,69.79,90,9.1,0,0,16.9,60,0,346,0.3,20.33196756
Year 1 Dec 05 22:00,23.47,69.79,90,8.8,0,0,15.6,64,0,290,0.2,19.28384833
Year 1 Dec 05 23:00,23.47,69.79,90,8.8,0,0,15.3,65,0,247,0.5,18.44285832
Year 1 Dec 06 00:00,23.47,69.79,90,8.9,0,0,15,67,0,242,0.9,17.71480622
Year 1 Dec 06 01:00,23.47,69.79,90,9.3,0,0,14.7,70,0,246,1.1,17.07148763
Year 1 Dec 06 02:00,23.47,69.79,90,9.5,0,0,14.5,72,0,254,1.2,16.52817467
Year 1 Dec 06 03:00,23.47,69.79,90,10,0,0,14,77,0,268,1.3,15.99332418
Year 1 Dec 06 04:00,23.47,69.79,90,10.7,0,0,13.7,82,0,284,1.4,15.49266601
Year 1 Dec 06 05:00,23.47,69.79,90,11.5,0,0,13.4,88,0,299,1.5,15.06562955
Year 1 Dec 06 06:00,23.47,69.79,90,11.9,0,0,13,93,0,312,1.5,14.65987264
Year 1 Dec 06 07:00,23.47,69.79,90,11.7,0,0,12.5,95,0,321,1.4,14.25882691
Year 1 Dec 06 08:00,23.47,69.79,90,12.2,17,23,12.8,96,0,324,1.3,17.93212128
Year 1 Dec 06 09:00,23.47,69.79,90,14.8,104,262,16.3,91,0,322,1.2,26.80924696
Year 1 Dec 06 10:00,23.47,69.79,90,17.1,162,460,19.5,86,0,325,1,33.26585127
Year 1 Dec 06 11:00,23.47,69.79,90,18.3,199,562,22.8,76,0,341,1.7,34.94813618
Year 1 Dec 06 12:00,23.47,69.79,90,18,219,616,24.3,68,0,345,1.7,33.23970023
Year 1 Dec 06 13:00,23.47,69.79,90,18,227,636,25.8,62,0,339,1.5,30.18544817
Year 1 Dec 06 14:00,23.47,69.79,90,15.9,224,624,26.9,51,0,332,1.1,29.70967133
Year 1 Dec 06 15:00,23.47,69.79,90,15.1,210,579,27.4,47,0,323,0.9,29.53753058
Year 1 Dec 06 16:00,23.47,69.79,90,14.3,180,495,27.7,44,0,312,0.8,28.9965539
Year 1 Dec 06 17:00,23.47,69.79,90,15.6,132,338,27.6,48,0,318,0.8,27.74853259
Year 1 Dec 06 18:00,23.47,69.79,90,16,46,122,24.3,60,0,325,0.6,25.41011676
Year 1 Dec 06 19:00,23.47,69.79,90,12.7,0,0,21.3,58,0,324,0.6,23.30890507
Year 1 Dec 06 20:00,23.47,69.79,90,12.3,0,0,19.8,62,0,315,0.5,21.99537206
Year 1 Dec 06 21:00,23.47,69.79,90,12.1,0,0,18.6,66,0,294,0.6,20.95376362
Year 1 Dec 06 22:00,23.47,69.79,90,12.2,0,0,18,69,0,277,0.8,20.1170485
Year 1 Dec 06 23:00,23.47,69.79,90,12.3,0,0,17.6,71,0,271,1.2,19.39343176
Year 1 Dec 07 00:00,23.47,69.79,90,12.3,0,0,17,74,0,269,1.4,18.71294577
Year 1 Dec 07 01:00,23.47,69.79,90,12.5,0,0,16.3,78,0,271,1.5,18.034545
Year 1 Dec 07 02:00,23.47,69.79,90,12.8,0,0,15.7,83,0,277,1.5,17.4176564
Year 1 Dec 07 03:00,23.47,69.79,90,13.3,0,0,15.3,88,0,288,1.6,16.89222235
Year 1 Dec 07 04:00,23.47,69.79,90,13.8,0,0,14.9,93,0,299,1.6,16.41528138
Year 1 Dec 07 05:00,23.47,69.79,90,14,0,0,14.6,96,0,309,1.6,16.00299423
Year 1 Dec 07 06:00,23.47,69.79,90,14,0,0,14.5,97,0,318,1.5,15.69481804
Year 1 Dec 07 07:00,23.47,69.79,90,14,0,0,14.3,98,0,327,1.5,15.41979397
Year 1 Dec 07 08:00,23.47,69.79,90,14.5,16,20,14.8,98,0,336,1.6,18.86792294
Year 1 Dec 07 09:00,23.47,69.79,90,16.9,105,233,17.9,94,0,340,1.7,27.15749355
Year 1 Dec 07 10:00,23.47,69.79,90,19.1,165,439,21.2,88,0,346,1.7,33.63594599
Year 1 Dec 07 11:00,23.47,69.79,90,19.8,201,550,23.9,78,0,357,2.6,35.51665386
Year 1 Dec 07 12:00,23.47,69.79,90,20,222,605,25.4,72,0,7,2.4,34.11318254
Year 1 Dec 07 13:00,23.47,69.79,90,20,229,628,27.1,65,0,16,2.1,31.19362136
Year 1 Dec 07 14:00,23.47,69.79,90,18.5,226,618,28.7,54,0,24,2.1,30.67861946
Year 1 Dec 07 15:00,23.47,69.79,90,16.6,211,573,29.4,46,0,31,2,30.60911966
Year 1 Dec 07 16:00,23.47,69.79,90,15.8,181,492,29.7,43,0,34,1.9,30.16023057
Year 1 Dec 07 17:00,23.47,69.79,90,16.7,132,334,29.2,47,0,33,1.7,28.91863911
Year 1 Dec 07 18:00,23.47,69.79,90,15.4,46,119,25.7,53,0,28,1,26.50639563
Year 1 Dec 07 19:00,23.47,69.79,90,12.2,0,0,22.2,53,0,18,0.8,24.27975166
Year 1 Dec 07 20:00,23.47,69.79,90,11.7,0,0,20.5,57,0,4,0.7,22.86645564
Year 1 Dec 07 21:00,23.47,69.79,90,11.3,0,0,19.3,60,0,348,0.7,21.75617194
Year 1 Dec 07 22:00,23.47,69.79,90,11,0,0,18.4,62,0,334,0.8,20.81272717
Year 1 Dec 07 23:00,23.47,69.79,90,10.6,0,0,18,62,0,324,0.9,20.0608411
Year 1 Dec 08 00:00,23.47,69.79,90,9.6,0,0,17.2,61,0,319,1,19.32348758
Year 1 Dec 08 01:00,23.47,69.79,90,8.8,0,0,16.6,60,0,319,1,18.63140385
Year 1 Dec 08 02:00,23.47,69.79,90,7.7,0,0,16,58,0,322,1,18.01257842
Year 1 Dec 08 03:00,23.47,69.79,90,6.9,0,0,15.1,58,0,334,0.9,17.3729241
Year 1 Dec 08 04:00,23.47,69.79,90,6.2,0,0,14.3,58,0,358,0.9,16.75566372
Year 1 Dec 08 05:00,23.47,69.79,90,6,0,0,13.9,59,0,30,1.2,16.2140619
Year 1 Dec 08 06:00,23.47,69.79,90,6.1,0,0,14,59,0,52,1.6,15.77444191
Year 1 Dec 08 07:00,23.47,69.79,90,6.4,0,0,14.3,59,0,62,2,15.47416535
Year 1 Dec 08 08:00,23.47,69.79,90,8,15,22,15,63,0,65,2.1,18.98055688
Year 1 Dec 08 09:00,23.47,69.79,90,10.2,103,251,18.6,58,0,65,2.5,27.4131625
Year 1 Dec 08 10:00,23.47,69.79,90,11.2,160,462,22.4,49,0,64,2.9,33.66779706
Year 1 Dec 08 11:00,23.47,69.79,90,9.8,195,572,24.7,39,0,65,3.9,35.05038363
Year 1 Dec 08 12:00,23.47,69.79,90,9.6,215,628,26.3,35,0,66,3.6,33.71736935
Year 1 Dec 08 13:00,23.47,69.79,90,9.8,222,650,28,32,0,67,3.2,31.03579672
Year 1 Dec 08 14:00,23.47,69.79,90,9.7,219,641,29.6,29,0,70,3,30.66790728
Year 1 Dec 08 15:00,23.47,69.79,90,8.6,205,598,30.2,26,0,73,3,30.64758243
Year 1 Dec 08 16:00,23.47,69.79,90,9.1,176,516,30.2,27,0,70,2.6,30.19448849
Year 1 Dec 08 17:00,23.47,69.79,90,12.7,130,359,29.3,36,0,66,2.1,28.88720141
Year 1 Dec 08 18:00,23.47,69.79,90,10.8,47,132,25.4,40,0,56,1.3,26.33193811
Year 1 Dec 08 19:00,23.47,69.79,90,7.5,0,0,22.1,39,0,42,1.1,24.04249122
Year 1 Dec 08 20:00,23.47,69.79,90,7.1,0,0,20.8,41,0,34,1.2,22.65484712
Year 1 Dec 08 21:00,23.47,69.79,90,6.5,0,0,19.8,42,0,32,1.3,21.60732461
Year 1 Dec 08 22:00,23.47,69.79,90,5.7,0,0,18.9,42,0,35,1.4,20.70881299
Year 1 Dec 08 23:00,23.47,69.79,90,5,0,0,18.1,42,0,40,1.4,19.90365904
Year 1 Dec 09 00:00,23.47,69.79,90,3.8,0,0,17.1,41,0,46,1.4,19.1088768
Year 1 Dec 09 01:00,23.47,69.79,90,3.1,0,0,16.4,41,0,52,1.4,18.37825752
Year 1 Dec 09 02:00,23.47,69.79,90,2.2,0,0,15.8,40,0.1,56,1.4,17.73707849
Year 1 Dec 09 03:00,23.47,69.79,90,1.4,0,0,15.3,39,0.2,57,1.3,17.18421946
Year 1 Dec 09 04:00,23.47,69.79,90,0.4,0,0,14.6,38,0.3,56,1.3,16.63123806
Year 1 Dec 09 05:00,23.47,69.79,90,-0.1,0,0,14,38,0.6,56,1.3,16.0926677
Year 1 Dec 09 06:00,23.47,69.79,90,-0.5,0,0,13.5,38,1,62,1.2,15.60694511
Year 1 Dec 09 07:00,23.47,69.79,90,-0.5,0,0,13.1,39,1.3,75,1.3,15.160939
Year 1 Dec 09 08:00,23.47,69.79,90,5.1,15,22,13.7,56,0.9,93,1.4,18.75768198
Year 1 Dec 09 09:00,23.47,69.79,90,8.5,102,252,17.9,54,0.5,109,1.7,27.60802287
Year 1 Dec 09 10:00,23.47,69.79,90,10,159,464,21.5,48,0.1,117,1.8,34.27609317
Year 1 Dec 09 11:00,23.47,69.79,90,11.5,194,572,24.9,43,0.1,122,2.4,36.19537828
Year 1 Dec 09 12:00,23.47,69.79,90,10.7,214,627,26.6,37,0,123,2.7,34.71475841
Year 1 Dec 09 13:00,23.47,69.79,90,11.1,222,648,28,35,0,114,2.2,31.69764262
Year 1 Dec 09 14:00,23.47,69.79,90,11.4,220,638,29.3,33,0,102,1.9,31.09283238
Year 1 Dec 09 15:00,23.47,69.79,90,11.4,206,595,30.4,31,0,90,1.7,31.05373746
Year 1 Dec 09 16:00,23.47,69.79,90,11.4,177,513,31,30,0,93,1.6,30.71167173
Year 1 Dec 09 17:00,23.47,69.79,90,16.2,131,354,30.2,43,0.1,96,1.2,29.44586851
Year 1 Dec 09 18:00,23.47,69.79,90,15.3,47,128,25.9,52,0.2,77,0.7,26.88379473
Year 1 Dec 09 19:00,23.47,69.79,90,9.5,0,0,22.7,43,0.3,48,0.8,24.65055776
Year 1 Dec 09 20:00,23.47,69.79,90,9.6,0,0,21.7,46,1.9,36,1.1,23.36594972
Year 1 Dec 09 21:00,23.47,69.79,90,9.5,0,0,21.2,47,3.4,33,1.3,22.50284156
Year 1 Dec 09 22:00,23.47,69.79,90,9.2,0,0,20.3,49,5,34,1.4,21.74704728
Year 1 Dec 09 23:00,23.47,69.79,90,8.9,0,0,19.3,51,6.7,37,1.3,21.03936971
Year 1 Dec 10 00:00,23.47,69.79,90,8.5,0,0,18.5,52,8.3,43,1.2,20.43721548
Year 1 Dec 10 01:00,23.47,69.79,90,8.1,0,0,18.1,52,10,51,1,19.97464707
Year 1 Dec 10 02:00,23.47,69.79,90,7.9,0,0,17.6,53,10,60,1,19.54301405
Year 1 Dec 10 03:00,23.47,69.79,90,7.4,0,0,17.3,52,10,69,0.9,19.16949998
Year 1 Dec 10 04:00,23.47,69.79,90,7.2,0,0,17.1,52,10,79,1,18.83573001
Year 1 Dec 10 05:00,23.47,69.79,90,6.8,0,0,17,51,10,89,1.1,18.53317946
Year 1 Dec 10 06:00,23.47,69.79,90,6.5,0,0,17,50,10,97,1.2,18.27725634
Year 1 Dec 10 07:00,23.47,69.79,90,6.3,0,0,17.1,49,10,104,1.5,18.07222535
