Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Jan 11 07:00,23.39,87.51,0,0.9,14,21,9,57,1.5,319,0.6,10.86527235
Year 1 Jan 11 08:00,23.39,87.51,0,1.9,101,247,11.1,53,1,320,0.6,12.710073499853153
Year 1 Jan 11 09:00,23.39,87.51,0,6.3,162,460,14.5,58,0.5,321,0.5,15.15399637666393
Year 1 Jan 11 10:00,23.39,87.51,0,10.9,195,583,19.6,57,0,336,0.4,17.730248334173014
Year 1 Jan 11 11:00,23.39,87.51,0,7.3,210,655,22.3,38,0,1,0.6,20.077199946363977
Year 1 Jan 11 12:00,23.39,87.51,0,8.8,216,684,23.5,39,0,359,0.6,21.70513426584172
Year 1 Jan 11 13:00,23.39,87.51,0,9.4,214,680,24.7,38,0,352,0.6,22.88875050027992
Year 1 Jan 11 14:00,23.39,87.51,0,7.9,203,642,25.3,33,0,342,0.6,23.432200271034668
Year 1 Jan 11 15:00,23.39,87.51,0,7.3,179,564,25.2,32,0,346,0.5,23.317462368974078
Year 1 Jan 11 16:00,23.39,87.51,0,14,136,426,24.2,53,0,1,0.3,22.259494837539945
Year 1 Jan 11 17:00,23.39,87.51,0,10.8,60,183,21.3,51,0,34,0.1,20.08399083021976
Year 1 Jan 11 18:00,23.39,87.51,0,4.7,0,1,18.1,41,0,86,0.2,17.980146724876385
Year 1 Jan 11 19:00,23.39,87.51,0,4.2,0,0,16.1,45,0,114,0.2,16.75485166978377
Year 1 Jan 11 20:00,23.39,87.51,0,4.3,0,0,14.9,49,0,125,0.3,15.80028312809904
Year 1 Jan 11 21:00,23.39,87.51,0,4.7,0,0,13.6,55,0,132,0.2,14.964189189665892
Year 1 Jan 11 22:00,23.39,87.51,0,5.1,0,0,12.2,62,0,147,0.1,14.150055951623955
Year 1 Jan 11 23:00,23.39,87.51,0,5.5,0,0,11,69,0,281,0.1,13.359519925279916
Year 1 Jan 12 00:00,23.39,87.51,0,4.9,0,0,10.6,68,0,296,0.4,12.716967558898017
Year 1 Jan 12 01:00,23.39,87.51,0,3.8,0,0,10.3,64,0,303,0.6,12.165421873328011
Year 1 Jan 12 02:00,23.39,87.51,0,1.9,0,0,10,57,0,309,0.6,11.679111094886985
Year 1 Jan 12 03:00,23.39,87.51,0,0.1,0,0,9.5,52,0,316,0.6,11.198625206643952
Year 1 Jan 12 04:00,23.39,87.51,0,-1.1,0,0,9,49,0,323,0.6,10.717974117669155
Year 1 Jan 12 05:00,23.39,87.51,0,-1.8,0,0,8.6,48,0,327,0.5,10.290467305401098
Year 1 Jan 12 06:00,23.39,87.51,0,-1.3,0,0,8,52,0,327,0.5,9.868227706140374
Year 1 Jan 12 07:00,23.39,87.51,0,3,14,22,8.6,68,0,325,0.4,10.230975390056967
Year 1 Jan 12 08:00,23.39,87.51,0,3.4,101,252,11.6,57,0,323,0.5,12.267560415619972
Year 1 Jan 12 09:00,23.39,87.51,0,6.4,161,467,14.6,58,0,320,0.4,14.72863554430576
Year 1 Jan 12 10:00,23.39,87.51,0,11,194,589,19.5,58,0,319,0.3,17.286661151342004
Year 1 Jan 12 11:00,23.39,87.51,0,6,209,659,22.2,35,0,312,0.4,19.63797388445802
Year 1 Jan 12 12:00,23.39,87.51,0,7.5,215,688,23.4,36,0,305,0.5,21.29420690320805
Year 1 Jan 12 13:00,23.39,87.51,0,7.3,213,685,24.6,33,0,284,0.5,22.512032316236807
Year 1 Jan 12 14:00,23.39,87.51,0,5.5,203,645,25.3,28,0,280,0.5,23.17702936404138
Year 1 Jan 12 15:00,23.39,87.51,0,6.4,180,564,25.2,30,0,288,0.5,23.062599804054423
Year 1 Jan 12 16:00,23.39,87.51,0,13.5,137,424,24,52,0,292,0.3,21.98825309892758
Year 1 Jan 12 17:00,23.39,87.51,0,10.4,61,182,21.2,50,0,287,0.2,19.825472283460529
Year 1 Jan 12 18:00,23.39,87.51,0,5.8,0,1,17.5,46,0,250,0.1,17.633930711974288
Year 1 Jan 12 19:00,23.39,87.51,0,10.4,0,0,15,74,0,170,0.1,16.27032264684303
Year 1 Jan 12 20:00,23.39,87.51,0,4.2,0,0,13.9,52,0,160,0.2,15.260020974731154
Year 1 Jan 12 21:00,23.39,87.51,0,3.4,0,0,13,52,0,162,0.2,14.467083986386152
Year 1 Jan 12 22:00,23.39,87.51,0,3.1,0,0,12.1,54,0,180,0.2,13.752325421268772
Year 1 Jan 12 23:00,23.39,87.51,0,3.3,0,0,11.5,57,0,210,0.2,13.123702195054257
Year 1 Jan 13 00:00,23.39,87.51,0,4,0,0,11,62,0,248,0.3,12.56797643142572
Year 1 Jan 13 01:00,23.39,87.51,0,4.3,0,0,10.4,66,0,275,0.5,12.045650999683544
Year 1 Jan 13 02:00,23.39,87.51,0,3.7,0,0,9.7,66,0,289,0.6,11.482751421050664
Year 1 Jan 13 03:00,23.39,87.51,0,2.5,0,0,9.4,62,0,296,0.6,10.975184610734944
Year 1 Jan 13 04:00,23.39,87.51,0,1.4,0,0,9.2,58,0,297,0.5,10.543817615843512
Year 1 Jan 13 05:00,23.39,87.51,0,0.8,0,0,8.9,57,0,297,0.5,10.188990445232286
Year 1 Jan 13 06:00,23.39,87.51,0,1.1,0,0,8.7,59,0,301,0.5,9.897656085046581
Year 1 Jan 13 07:00,23.39,87.51,0,4.1,14,21,9.7,68,0,306,0.5,10.432516482000662
Year 1 Jan 13 08:00,23.39,87.51,0,5.4,102,238,13,60,0,310,0.6,12.629517480981435
Year 1 Jan 13 09:00,23.39,87.51,0,7.7,166,440,15.9,58,0,313,0.4,15.243561844105124
Year 1 Jan 13 10:00,23.39,87.51,0,11.9,203,551,20.4,58,0,300,0.2,17.87556054
Year 1 Jan 13 11:00,23.39,87.51,0,8.9,223,615,22.8,41,0,282,0.4,20.17588907724915
Year 1 Jan 13 12:00,23.39,87.51,0,10.1,231,640,23.8,42,0,277,0.3,21.897474454048174
Year 1 Jan 13 13:00,23.39,87.51,0,10.8,229,634,24.9,41,0,276,0.3,23.043630290096304
Year 1 Jan 13 14:00,23.39,87.51,0,10.1,218,592,25.9,37,0,280,0.5,23.779282176267004
Year 1 Jan 13 15:00,23.39,87.51,0,10.6,193,509,26,38,0,285,0.5,23.80836739595109
Year 1 Jan 13 16:00,23.39,87.51,0,15.8,144,376,25.2,56,0,288,0.3,22.79706267256214
Year 1 Jan 13 17:00,23.39,87.51,0,14.1,63,159,22.5,59,0,285,0.1,20.714430474688549
Year 1 Jan 13 18:00,23.39,87.51,0,11.7,1,1,18.9,63,0,233,0,18.530734373839196
Year 1 Jan 13 19:00,23.39,87.51,0,8.1,0,0,17.2,55,0,165,0.1,17.30061441916437
Year 1 Jan 13 20:00,23.39,87.51,0,8.2,0,0,16.5,58,0,168,0.3,16.455780318078756
Year 1 Jan 13 21:00,23.39,87.51,0,8.9,0,0,15.7,64,0,173,0.5,15.755880671371959
Year 1 Jan 13 22:00,23.39,87.51,0,9.4,0,0,14.8,70,0,188,0.5,15.097983767208456
Year 1 Jan 13 23:00,23.39,87.51,0,9.5,0,0,13.9,75,0,216,0.5,14.452377107242775
Year 1 Jan 14 00:00,23.39,87.51,0,9.2,0,0,12.9,78,0,256,0.6,13.799556818444195
Year 1 Jan 14 01:00,23.39,87.51,0,7.8,0,0,12.3,74,0,288,0.7,13.234855331969737
Year 1 Jan 14 02:00,23.39,87.51,0,5.9,0,0,11.8,67,0,297,0.7,12.732388460251217
Year 1 Jan 14 03:00,23.39,87.51,0,3.9,0,0,11.1,61,0,296,0.6,12.236066161677164
Year 1 Jan 14 04:00,23.39,87.51,0,1.9,0,0,10.3,56,0,294,0.6,11.715494328105251
Year 1 Jan 14 05:00,23.39,87.51,0,0.6,0,0,9.7,53,0,298,0.6,11.238528316281418
Year 1 Jan 14 06:00,23.39,87.51,0,-0.2,0,0,9.1,52,0,305,0.6,10.795582475344583
Year 1 Jan 14 07:00,23.39,87.51,0,2.5,13,20,9.6,61,0,310,0.6,11.116337284332726
Year 1 Jan 14 08:00,23.39,87.51,0,3.2,102,222,11.4,57,0,313,0.7,12.942512670833644
Year 1 Jan 14 09:00,23.39,87.51,0,7.4,168,423,14.8,61,0,314,0.6,15.40071154956468
Year 1 Jan 14 10:00,23.39,87.51,0,12.7,203,553,20.2,62,0,317,0.6,18.08366002996354
Year 1 Jan 14 11:00,23.39,87.51,0,9.2,217,634,23.2,41,0,325,0.8,20.511213371694404
Year 1 Jan 14 12:00,23.39,87.51,0,9.8,222,672,24.3,40,0,324,0.7,22.219628582123833
Year 1 Jan 14 13:00,23.39,87.51,0,9.7,216,678,25.4,37,0,321,0.6,23.377386319725767
Year 1 Jan 14 14:00,23.39,87.51,0,8.1,204,648,26.1,32,0,317,0.6,24.002658984543808
Year 1 Jan 14 15:00,23.39,87.51,0,8,180,575,25.9,32,0,317,0.5,23.827454430189659
Year 1 Jan 14 16:00,23.39,87.51,0,14.9,137,443,24.8,54,0,319,0.3,22.734704187084256
Year 1 Jan 14 17:00,23.39,87.51,0,12.2,64,194,21.9,54,0,309,0.1,20.534139140953834
Year 1 Jan 14 18:00,23.39,87.51,0,9.7,1,1,18.1,58,0,188,0,18.24300087120628
Year 1 Jan 14 19:00,23.39,87.51,0,7.7,0,0,15.9,58,0,137,0.1,16.876369983787109
Year 1 Jan 14 20:00,23.39,87.51,0,4.9,0,0,14.9,51,0,130,0.3,15.882608340916498
Year 1 Jan 14 21:00,23.39,87.51,0,4.8,0,0,14.2,53,0,132,0.4,15.110541470301103
Year 1 Jan 14 22:00,23.39,87.51,0,5.2,0,0,13.6,57,0,144,0.5,14.462661402463395
Year 1 Jan 14 23:00,23.39,87.51,0,6.1,0,0,13,63,0,165,0.6,13.889782748333044
Year 1 Jan 15 00:00,23.39,87.51,0,7.4,0,0,12.5,71,0,190,0.6,13.391011564905867
Year 1 Jan 15 01:00,23.39,87.51,0,8.6,0,0,11.9,80,0,220,0.6,12.910623560292912
Year 1 Jan 15 02:00,23.39,87.51,0,9.5,0,0,11.4,88,0,251,0.6,12.474636369752338
Year 1 Jan 15 03:00,23.39,87.51,0,9.7,0,0,11.4,89,0,270,0.6,12.200777454146536
Year 1 Jan 15 04:00,23.39,87.51,0,9.8,0,0,11.4,90,0,279,0.6,11.990252962905203
Year 1 Jan 15 05:00,23.39,87.51,0,9.7,0,0,11.1,91,1,284,0.5,11.874387383411876
Year 1 Jan 15 06:00,23.39,87.51,0,10,0,0,11.1,93,2,291,0.3,11.870470121184113
Year 1 Jan 15 07:00,23.39,87.51,0,11.3,12,12,12.4,93,3,312,0.2,12.681650632233105
Year 1 Jan 15 08:00,23.39,87.51,0,13,102,133,15.3,86,5.3,353,0.2,15.114755538488194
Year 1 Jan 15 09:00,23.39,87.51,0,14.2,186,120,16.9,84,7.7,19,0.3,17.570530906248139
Year 1 Jan 15 10:00,23.39,87.51,0,16.4,192,25,19,85,10,49,0.2,19.15814726773943
Year 1 Jan 15 11:00,23.39,87.51,0,18.5,164,10,19.8,92,10,126,0.2,20.079740223112276
Year 1 Jan 15 12:00,23.39,87.51,0,19,175,12,20.5,91,9.9,128,0.4,21.01617464873374
Year 1 Jan 15 13:00,23.39,87.51,0,19.5,171,11,21.4,89,9.9,136,0.5,21.842700508436633
Year 1 Jan 15 14:00,23.39,87.51,0,19.6,197,20,22.2,85,7.5,145,0.6,22.726586369284097
Year 1 Jan 15 15:00,23.39,87.51,0,19.7,215,61,22.9,82,5,150,0.6,23.17341294645759
Year 1 Jan 15 16:00,23.39,87.51,0,19.7,159,125,23.3,80,2.6,145,0.6,22.57997169307115
Year 1 Jan 15 17:00,23.39,87.51,0,19.6,63,87,22.2,85,1.7,140,0.5,20.95626777140628
Year 1 Jan 15 18:00,23.39,87.51,0,18.7,1,1,20.2,91,0.9,138,0.5,19.304077754344776
Year 1 Jan 15 19:00,23.39,87.51,0,17.6,0,0,18.8,93,0,134,0.5,18.31524571664308
Year 1 Jan 15 20:00,23.39,87.51,0,17.1,0,0,18.1,94,0,135,0.6,17.65001971536169
Year 1 Jan 15 21:00,23.39,87.51,0,16.6,0,0,17.6,94,0,142,0.6,17.180162171897995
Year 1 Jan 15 22:00,23.39,87.51,0,16.3,0,0,17.3,94,0,153,0.6,16.825389357188276
Year 1 Jan 15 23:00,23.39,87.51,0,16.1,0,0,17.1,94,0.1,160,0.7,16.527603685403535
Year 1 Jan 16 00:00,23.39,87.51,0,15.7,0,0,16.8,93,0.2,166,0.7,16.24505149817641
Year 1 Jan 16 01:00,23.39,87.51,0,15.3,0,0,16.4,93,0.3,177,0.7,15.944377209075573
Year 1 Jan 16 02:00,23.39,87.51,0,14.9,0,0,15.9,94,2.4,190,0.6,15.662573048724479
Year 1 Jan 16 03:00,23.39,87.51,0,14.6,0,0,15.6,94,4.4,194,0.6,15.441106362504069
Year 1 Jan 16 04:00,23.39,87.51,0,14.4,0,0,15.4,94,6.5,192,0.5,15.271611703365299
Year 1 Jan 16 05:00,23.39,87.51,0,14.4,0,0,15.2,95,7.7,193,0.5,15.142438106113673
Year 1 Jan 16 06:00,23.39,87.51,0,14.3,0,0,15.1,95,8.8,197,0.4,15.054900504218049
Year 1 Jan 16 07:00,23.39,87.51,0,15.1,10,7,15.9,95,10,201,0.3,15.602401924181386
Year 1 Jan 16 08:00,23.39,87.51,0,16.1,91,60,18.1,88,9.8,185,0.4,17.527110804777267
Year 1 Jan 16 09:00,23.39,87.51,0,17.2,182,93,20,84,9.7,166,0.5,19.919701387393439
Year 1 Jan 16 10:00,23.39,87.51,0,17.9,249,83,22.8,74,9.5,182,0.8,22.32260381009251
Year 1 Jan 16 11:00,23.39,87.51,0,18.3,294,83,23.6,72,9.4,193,0.9,24.222476030133316
Year 1 Jan 16 12:00,23.39,87.51,0,19,320,97,24.1,73,9.4,195,0.8,25.58575311479084
Year 1 Jan 16 13:00,23.39,87.51,0,18.7,321,100,24.5,70,9.3,189,0.7,26.45783142927059
Year 1 Jan 16 14:00,23.39,87.51,0,18.4,300,128,24.9,67,6.4,162,0.6,26.77260085280011
Year 1 Jan 16 15:00,23.39,87.51,0,18.5,246,191,25.3,66,3.4,141,0.8,26.451062237569894
Year 1 Jan 16 16:00,23.39,87.51,0,18.9,163,227,25,69,0.5,137,0.8,25.263749149038469
Year 1 Jan 16 17:00,23.39,87.51,0,18.7,67,123,23.4,75,1.2,135,0.6,23.363222879261998
Year 1 Jan 16 18:00,23.39,87.51,0,18.4,1,1,21.8,81,1.9,130,0.6,21.70279558785756
Year 1 Jan 16 19:00,23.39,87.51,0,18.1,0,0,20.7,85,2.6,129,0.6,20.880122649569928
Year 1 Jan 16 20:00,23.39,87.51,0,18,0,0,20,88,2.7,133,0.6,20.239488956846345
Year 1 Jan 16 21:00,23.39,87.51,0,17.5,0,0,19.2,90,2.7,137,0.5,19.644531048333648
Year 1 Jan 16 22:00,23.39,87.51,0,17.2,0,0,18.4,93,2.8,143,0.4,19.072401208498574
Year 1 Jan 16 23:00,23.39,87.51,0,16.8,0,0,17.8,94,4.8,155,0.3,18.683753209159364
Year 1 Jan 17 00:00,23.39,87.51,0,16.9,0,0,18,93,6.7,165,0.5,18.54038404270675
Year 1 Jan 17 01:00,23.39,87.51,0,17.1,0,0,18.4,92,8.7,168,0.7,18.572264543206829
Year 1 Jan 17 02:00,23.39,87.51,0,17,0,0,18.5,91,5.8,171,0.8,18.387538646056038
Year 1 Jan 17 03:00,23.39,87.51,0,16.6,0,0,17.9,92,2.9,180,0.8,17.91642212739876
Year 1 Jan 17 04:00,23.39,87.51,0,16,0,0,17.1,93,0,189,0.7,17.277140829428889
Year 1 Jan 17 05:00,23.39,87.51,0,15.6,0,0,16.6,94,0,194,0.6,16.77884123162928
Year 1 Jan 17 06:00,23.39,87.51,0,15.1,0,0,16.1,94,0,199,0.6,16.39190333103781
Year 1 Jan 17 07:00,23.39,87.51,0,15.9,13,17,16.7,95,0,203,0.4,16.76599438229332
Year 1 Jan 17 08:00,23.39,87.51,0,17.1,106,185,19,89,0.1,215,0.2,18.773403503944715
Year 1 Jan 17 09:00,23.39,87.51,0,18.8,185,355,21.2,86,0.3,231,0,21.211573657857568
Year 1 Jan 17 10:00,23.39,87.51,0,18.1,217,491,22.8,75,0.4,213,0.3,23.30198475341728
Year 1 Jan 17 11:00,23.39,87.51,0,18.6,292,338,23.5,74,3.4,251,0.1,25.07980684746861
Year 1 Jan 17 12:00,23.39,87.51,0,18.5,315,87,23.8,72,6.4,349,0.1,25.77715240796443
Year 1 Jan 17 13:00,23.39,87.51,0,18.7,189,12,23.8,73,9.4,33,0.1,25.19081304440171
Year 1 Jan 17 14:00,23.39,87.51,0,19.7,164,11,23.6,79,6.3,30,0.2,25.117249524714049
Year 1 Jan 17 15:00,23.39,87.51,0,19,217,68,24.1,73,3.1,36,0.3,25.555485476547767
Year 1 Jan 17 16:00,23.39,87.51,0,19.3,161,196,24,75,0,49,0.4,24.754226755438368
Year 1 Jan 17 17:00,23.39,87.51,0,19.9,68,155,22.5,85,0,66,0.3,22.906378082247213
Year 1 Jan 17 18:00,23.39,87.51,0,18.9,1,1,20.4,91,0,83,0.3,21.020496466471703
Year 1 Jan 17 19:00,23.39,87.51,0,17.9,0,0,18.9,94,0,96,0.4,19.935854939804359
Year 1 Jan 17 20:00,23.39,87.51,0,16.9,0,0,17.9,94,0,107,0.4,19.075049449405236
Year 1 Jan 17 21:00,23.39,87.51,0,16,0,0,17,94,0,112,0.4,18.347127733282734
Year 1 Jan 17 22:00,23.39,87.51,0,15.4,0,0,16.2,95,0,110,0.4,17.688059199149678
Year 1 Jan 17 23:00,23.39,87.51,0,14.8,0,0,15.6,95,0,104,0.3,17.121892415884113
Year 1 Jan 18 00:00,23.39,87.51,0,14.4,0,0,15,96,0,96,0.3,16.627390116206916
Year 1 Jan 18 01:00,23.39,87.51,0,14,0,0,14.6,96,0,86,0.3,16.16985587938741
Year 1 Jan 18 02:00,23.39,87.51,0,13.6,0,0,14.1,97,0.2,64,0.3,15.740917325605773
Year 1 Jan 18 03:00,23.39,87.51,0,13.1,0,0,13.6,97,0.3,34,0.4,15.310087916393269
Year 1 Jan 18 04:00,23.39,87.51,0,12.8,0,0,13.3,97,0.5,19,0.5,14.91360839
Year 1 Jan 18 05:00,23.39,87.51,0,12.8,0,0,13.3,97,1,16,0.5,14.633611361118123
Year 1 Jan 18 06:00,23.39,87.51,0,12.8,0,0,13.3,97,1.6,17,0.6,14.430792182256916
Year 1 Jan 18 07:00,23.39,87.51,0,13.5,12,15,14,97,2.1,21,0.6,14.924826193203192
Year 1 Jan 18 08:00,23.39,87.51,0,14.6,103,154,15.4,95,2.1,28,0.5,16.81058690919989
Year 1 Jan 18 09:00,23.39,87.51,0,16.9,186,310,18.4,91,2,40,0.4,19.325843012147318
Year 1 Jan 18 10:00,23.39,87.51,0,17.6,229,448,22.2,75,2,83,0.6,21.85282786155659
Year 1 Jan 18 11:00,23.39,87.51,0,17.4,246,543,23.4,69,1.3,93,0.6,23.768757381377406
Year 1 Jan 18 12:00,23.39,87.51,0,17.9,251,588,24.4,67,0.7,112,0.4,25.13685168
Year 1 Jan 18 13:00,23.39,87.51,0,17.7,240,610,25.2,63,0,159,0.3,26.08336630615021
Year 1 Jan 18 14:00,23.39,87.51,0,17.6,227,574,25.7,61,0,161,0.3,26.569271726215335
Year 1 Jan 18 15:00,23.39,87.51,0,17.7,205,479,26.1,60,0,153,0.3,26.493339637176246
Year 1 Jan 18 16:00,23.39,87.51,0,18.2,154,347,26,62,0,145,0.4,25.58988884393075
Year 1 Jan 18 17:00,23.39,87.51,0,18.7,70,147,24.3,71,0,137,0.3,23.70244945045505
Year 1 Jan 18 18:00,23.39,87.51,0,16.2,1,1,22.1,69,0,128,0.4,21.79338412292979
Year 1 Jan 18 19:00,23.39,87.51,0,15.7,0,0,20.7,73,0,121,0.4,20.744744752524249
Year 1 Jan 18 20:00,23.39,87.51,0,15.4,0,0,19.7,76,0,122,0.5,19.946635188098055
Year 1 Jan 18 21:00,23.39,87.51,0,14.8,0,0,18.7,78,0,132,0.5,19.25122995515353
Year 1 Jan 18 22:00,23.39,87.51,0,15,0,0,18.1,82,0,151,0.6,18.664939406144616
Year 1 Jan 18 23:00,23.39,87.51,0,15.5,0,0,17.7,87,0,170,0.6,18.20378498750111
Year 1 Jan 19 00:00,23.39,87.51,0,16.1,0,0,17.4,92,0,185,0.6,17.828194343778099
Year 1 Jan 19 01:00,23.39,87.51,0,16,0,0,17.1,93,0,197,0.6,17.50679573502145
Year 1 Jan 19 02:00,23.39,87.51,0,15.9,0,0,16.9,94,0,204,0.6,17.226598245249833
Year 1 Jan 19 03:00,23.39,87.51,0,15.8,0,0,16.6,95,0,203,0.5,16.95745621183216
Year 1 Jan 19 04:00,23.39,87.51,0,15.7,0,0,16.3,96,0,196,0.5,16.693915986159106
Year 1 Jan 19 05:00,23.39,87.51,0,15.4,0,0,16,96,2.4,191,0.5,16.578805580211495
Year 1 Jan 19 06:00,23.39,87.51,0,15.9,0,0,16.4,97,4.9,193,0.5,16.701143733772214
Year 1 Jan 19 07:00,23.39,87.51,0,17,8,4,17.6,96,7.3,199,0.5,17.462934603414046
Year 1 Jan 19 08:00,23.39,87.51,0,17.7,74,26,18.9,93,4.9,203,0.5,19.019203051534946
Year 1 Jan 19 09:00,23.39,87.51,0,19.2,185,88,21.5,87,2.4,208,0.6,21.363900290109976
Year 1 Jan 19 10:00,23.39,87.51,0,19.4,243,354,24.1,75,0,212,1,23.68714673877227
Year 1 Jan 19 11:00,23.39,87.51,0,19.4,231,575,25.5,69,0,204,0.9,25.396658145302305
Year 1 Jan 19 12:00,23.39,87.51,0,18.2,254,584,26.9,59,0,200,1.1,26.910440587380017
Year 1 Jan 19 13:00,23.39,87.51,0,17.9,250,586,27.8,55,0,197,1.1,27.94603259
Year 1 Jan 19 14:00,23.39,87.51,0,17.6,237,546,28.4,52,0,191,1,28.494431749234019
Year 1 Jan 19 15:00,23.39,87.51,0,17.8,211,461,28.3,53,0,184,0.9,28.355192805073643
Year 1 Jan 19 16:00,23.39,87.51,0,19.2,157,339,27.4,61,0,167,0.8,27.275041663158363
Year 1 Jan 19 17:00,23.39,87.51,0,18.4,71,146,25.5,65,0,148,0.7,25.273779911180506
Year 1 Jan 19 18:00,23.39,87.51,0,17.4,2,1,23.9,67,0,142,0.8,23.436534903536665
Year 1 Jan 19 19:00,23.39,87.51,0,17,0,0,22.8,70,0,150,1,22.498656417217334
Year 1 Jan 19 20:00,23.39,87.51,0,17.1,0,0,22.2,73,0,162,1.2,21.818190040329939
Year 1 Jan 19 21:00,23.39,87.51,0,17.2,0,0,21.6,76,0,171,1.2,21.25961260098724
Year 1 Jan 19 22:00,23.39,87.51,0,17.1,0,0,21.1,78,0,178,1.2,20.764371850201884
Year 1 Jan 19 23:00,23.39,87.51,0,17.1,0,0,20.7,80,0,182,1.2,20.33494854999213
Year 1 Jan 20 00:00,23.39,87.51,0,17.3,0,0,20.3,83,0,183,1.1,19.95092521546362
Year 1 Jan 20 01:00,23.39,87.51,0,17.5,0,0,19.9,86,0,185,1.1,19.59323241422772
Year 1 Jan 20 02:00,23.39,87.51,0,17.6,0,0,19.5,89,0,188,1.1,19.25169010783783
Year 1 Jan 20 03:00,23.39,87.51,0,17.9,0,0,19.2,92,0,191,1.1,18.93197558
Year 1 Jan 20 04:00,23.39,87.51,0,17.7,0,0,18.9,93,0,195,1,18.63471058496766
Year 1 Jan 20 05:00,23.39,87.51,0,17.8,0,0,18.8,94,0,199,1,18.38411389
Year 1 Jan 20 06:00,23.39,87.51,0,17.6,0,0,18.6,94,0,203,1,18.153416864936305
Year 1 Jan 20 07:00,23.39,87.51,0,17.9,13,17,19.2,92,0,206,0.9,18.59762802614553
Year 1 Jan 20 08:00,23.39,87.51,0,18.7,105,181,21.1,86,0,210,0.9,20.536165786330839
Year 1 Jan 20 09:00,23.39,87.51,0,19.2,182,349,23.7,76,0,228,1.1,22.994159511808989
Year 1 Jan 20 10:00,23.39,87.51,0,18.9,226,469,25.2,68,0,239,1.2,25.11939981267011
Year 1 Jan 20 11:00,23.39,87.51,0,19.3,247,542,26.4,65,0,229,1,26.766151732523619
Year 1 Jan 20 12:00,23.39,87.51,0,18.9,258,570,27.9,58,0,214,0.9,28.17537959389795
Year 1 Jan 20 13:00,23.39,87.51,0,17.8,254,571,29,51,0,209,0.9,29.226131400607913
Year 1 Jan 20 14:00,23.39,87.51,0,17.8,241,533,29.6,49,0,202,0.9,29.79724324625839
Year 1 Jan 20 15:00,23.39,87.51,0,18.3,213,452,29.5,51,0,188,0.8,29.659601380778608
Year 1 Jan 20 16:00,23.39,87.51,0,20.2,158,334,28.5,61,0,167,0.7,28.576913217980335
Year 1 Jan 20 17:00,23.39,87.51,0,19.2,72,145,26.8,63,0,149,0.7,26.63498035297409
Year 1 Jan 20 18:00,23.39,87.51,0,17.8,2,2,25.4,63,0,148,1,24.884766535206368
Year 1 Jan 20 19:00,23.39,87.51,0,17.4,0,0,24.4,65,0,159,1.3,24.03325686
Year 1 Jan 20 20:00,23.39,87.51,0,17.1,0,0,23.8,66,0,169,1.4,23.386752540123824
Year 1 Jan 20 21:00,23.39,87.51,0,17,0,0,23.2,68,0,177,1.3,22.821572914494536
Year 1 Jan 20 22:00,23.39,87.51,0,16.7,0,0,22.7,69,0,183,1.2,22.313708138593176
Year 1 Jan 20 23:00,23.39,87.51,0,16.5,0,0,22.5,69,0,191,1.1,21.930580448511209
Year 1 Jan 21 00:00,23.39,87.51,0,16,0,0,22.2,68,0,200,1,21.601108218497914
Year 1 Jan 21 01:00,23.39,87.51,0,15.4,0,0,21.8,67,0,208,0.9,21.268439617624588
Year 1 Jan 21 02:00,23.39,87.51,0,14.9,0,0,21.3,67,0,213,0.7,20.905841219512209
Year 1 Jan 21 03:00,23.39,87.51,0,14.7,0,0,20.6,69,0.1,214,0.5,20.495916933535317
Year 1 Jan 21 04:00,23.39,87.51,0,14.5,0,0,19.9,71,0.1,206,0.5,20.069509530591266
Year 1 Jan 21 05:00,23.39,87.51,0,14.6,0,0,19.4,74,0.4,203,0.5,19.69280217907678
Year 1 Jan 21 06:00,23.39,87.51,0,14.9,0,0,18.8,78,0.7,207,0.5,19.32033802584064
Year 1 Jan 21 07:00,23.39,87.51,0,16.1,12,14,19.1,83,1,213,0.6,19.628424263966964
Year 1 Jan 21 08:00,23.39,87.51,0,17.1,104,143,20.5,81,1.6,216,0.6,21.37062595307141
Year 1 Jan 21 09:00,23.39,87.51,0,19,193,241,22.8,79,2.3,221,0.4,23.72014278
Year 1 Jan 21 10:00,23.39,87.51,0,18.1,268,252,25.4,64,2.9,253,0.6,26.101808719297865
Year 1 Jan 21 11:00,23.39,87.51,0,17.8,315,267,26.2,60,2.6,268,0.7,27.958485716138364
Year 1 Jan 21 12:00,23.39,87.51,0,18.4,332,293,26.8,60,2.2,291,0.5,29.23806024438592
Year 1 Jan 21 13:00,23.39,87.51,0,18.5,329,297,27.5,58,1.9,331,0.4,30.106096317763176
Year 1 Jan 21 14:00,23.39,87.51,0,18.5,297,308,28.1,56,1.3,12,0.4,30.435215058057957
Year 1 Jan 21 15:00,23.39,87.51,0,18.8,239,324,28.4,56,0.6,41,0.5,30.098614758465464
Year 1 Jan 21 16:00,23.39,87.51,0,20,164,293,28,62,0,68,0.6,28.952933487785076
