Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Oct 31 11:00,23.31,82,0,16.3,316,351,25.1,58,7.9,126,0.8,27.8405638
Year 1 Oct 31 12:00,23.31,82,0,14.8,292,498,26.7,48,6.4,121,0.6,28.95397123
Year 1 Oct 31 13:00,23.31,82,0,12.2,235,645,27.8,38,4.8,105,0.3,29.54137558
Year 1 Oct 31 14:00,23.31,82,0,11.3,200,681,28.2,35,3.2,53,0.4,29.86509434
Year 1 Oct 31 15:00,23.31,82,0,12.9,185,592,28.1,39,1.6,40,0.6,29.64684487
Year 1 Oct 31 16:00,23.31,82,0,16,149,452,27.3,50,0,40,0.7,28.66461729
Year 1 Oct 31 17:00,23.31,82,0,18.9,84,199,26,65,0,33,0.7,26.83455011
Year 1 Oct 31 18:00,23.31,82,0,18.2,5,7,24,70,0,26,0.7,24.759301
Year 1 Oct 31 19:00,23.31,82,0,20,0,0,22.6,85,0,31,0.8,23.68771337
Year 1 Oct 31 20:00,23.31,82,0,20.4,0,0,21.8,92,1.6,42,0.8,22.95092066
Year 1 Oct 31 21:00,23.31,82,0,20.3,0,0,21.1,95,3.2,51,0.8,22.3979268
Year 1 Oct 31 22:00,23.31,82,0,17.1,0,0,20.3,81,4.56,57,0.7,21.84562831
Year 1 Oct 31 23:00,23.31,82,0,13.5,0,0,19.5,68,5.92,62,0.6,21.28551634
Year 1 Nov 01 00:00,23.31,82,0,9.4,0,0,18.7,54,7.28,70,0.5,20.7341033
Year 1 Nov 01 01:00,23.31,82,0,4.6,0,0,17.9,41,8.64,41,0.4,20.18808375
Year 1 Nov 01 02:00,23.31,82,0,-1.5,0,0,17.1,28,10,45,0.3,19.64465714
Year 1 Nov 01 03:00,23.31,82,0,-3.6,0,0,16.5,25,10,41,0.3,19.16133653
Year 1 Nov 01 04:00,23.31,82,0,-4.6,0,0,16,24,10,37,0.3,18.72543233
Year 1 Nov 01 05:00,23.31,82,0,-5.5,0,0,15.6,23,7.7,37,0.2,18.22315657
Year 1 Nov 01 06:00,23.31,82,0,-5.3,0,0,14.5,25,5.5,47,0.2,17.53260134
Year 1 Nov 01 07:00,23.31,82,0,8,34,47,14.3,66,3.2,83,0.2,17.838728
Year 1 Nov 01 08:00,23.31,82,0,10.5,123,317,17.9,62,3.1,129,0.2,19.96285034
Year 1 Nov 01 09:00,23.31,82,0,7.4,177,494,21.2,41,3,156,0.3,22.43912108
Year 1 Nov 01 10:00,23.31,82,0,13.1,208,593,25.2,47,2.9,207,0.2,24.87111494
Year 1 Nov 01 11:00,23.31,82,0,5,226,647,28.1,23,2.9,242,0.4,27.01490116
Year 1 Nov 01 12:00,23.31,82,0,6.4,233,668,29.7,23,2.9,256,0.4,28.64086782
Year 1 Nov 01 13:00,23.31,82,0,6.3,232,659,31.2,21,2.9,279,0.5,29.8753513
Year 1 Nov 01 14:00,23.31,82,0,3.1,214,638,32.1,16,1.9,313,0.6,30.58865156
Year 1 Nov 01 15:00,23.31,82,0,6.5,182,598,31.4,21,1,330,0.7,30.32861271
Year 1 Nov 01 16:00,23.31,82,0,15.5,142,492,29.4,43,0,340,0.6,29.11159484
Year 1 Nov 01 17:00,23.31,82,0,17.4,82,229,26.9,56,0,345,0.5,26.93633397
Year 1 Nov 01 18:00,23.31,82,0,12,5,7,24,47,0,351,0.6,24.53842365
Year 1 Nov 01 19:00,23.31,82,0,11.8,0,0,22.1,52,0,359,0.5,23.20290104
Year 1 Nov 01 20:00,23.31,82,0,11.3,0,0,20.7,55,3.3,6,0.6,22.1245193
Year 1 Nov 01 21:00,23.31,82,0,10.4,0,0,19.4,56,6.7,8,0.6,21.16160203
Year 1 Nov 01 22:00,23.31,82,0,9,0,0,18.2,55,10,5,0.5,20.26585056
Year 1 Nov 01 23:00,23.31,82,0,7.5,0,0,17.2,53,6.9,353,0.3,19.49577227
Year 1 Nov 02 00:00,23.31,82,0,6.6,0,0,16.2,53,3.8,324,0.2,18.79251217
Year 1 Nov 02 01:00,23.31,82,0,5.8,0,0,15.3,53,0.7,292,0.2,18.12569084
Year 1 Nov 02 02:00,23.31,82,0,5,0,0,14.4,53,0.5,265,0.2,17.47258262
Year 1 Nov 02 03:00,23.31,82,0,4.2,0,0,13.6,53,0.2,253,0.2,16.81522048
Year 1 Nov 02 04:00,23.31,82,0,3.4,0,0,13,52,0,266,0.2,16.23645401
Year 1 Nov 02 05:00,23.31,82,0,2.4,0,0,12.5,50,0,304,0.3,15.73571492
Year 1 Nov 02 06:00,23.31,82,0,1.7,0,0,12.7,47,0,329,0.4,15.38791553
Year 1 Nov 02 07:00,23.31,82,0,5.2,34,55,13.5,57,0,339,0.6,16.15209856
Year 1 Nov 02 08:00,23.31,82,0,8.1,115,386,16.6,57,0,342,0.7,18.39518709
Year 1 Nov 02 09:00,23.31,82,0,10.6,157,582,21.4,50,0,336,0.7,21.09934946
Year 1 Nov 02 10:00,23.31,82,0,10,185,671,26.2,36,0,325,1.1,23.89479109
Year 1 Nov 02 11:00,23.31,82,0,6.5,201,719,28.4,25,0,322,1.2,26.12110683
Year 1 Nov 02 12:00,23.31,82,0,6.2,207,741,30.3,22,0,320,1.2,27.85106626
Year 1 Nov 02 13:00,23.31,82,0,4.2,205,731,31.4,18,0,317,1.4,29.14309742
Year 1 Nov 02 14:00,23.31,82,0,3.6,196,691,31.6,17,0,316,1.5,29.83090104
Year 1 Nov 02 15:00,23.31,82,0,5.6,178,613,30.4,21,0,316,1.4,29.52666931
Year 1 Nov 02 16:00,23.31,82,0,11,143,475,28.3,34,0,316,1,28.27156788
Year 1 Nov 02 17:00,23.31,82,0,13.1,81,211,25.6,46,0,316,0.8,26.01631208
Year 1 Nov 02 18:00,23.31,82,0,9.2,4,6,23.2,41,0,315,0.7,23.66993904
Year 1 Nov 02 19:00,23.31,82,0,8.2,0,0,21.7,42,0,318,0.7,22.42734431
Year 1 Nov 02 20:00,23.31,82,0,7,0,0,20.3,42,0,322,0.7,21.40280545
Year 1 Nov 02 21:00,23.31,82,0,6.2,0,0,19.1,43,0,326,0.7,20.4848917
Year 1 Nov 02 22:00,23.31,82,0,5.4,0,0,18.2,43,0,331,0.7,19.67687044
Year 1 Nov 02 23:00,23.31,82,0,4.8,0,0,17.5,43,0,334,0.7,19.00301468
Year 1 Nov 03 00:00,23.31,82,0,3.6,0,0,16.6,42,0,329,0.6,18.36456102
Year 1 Nov 03 01:00,23.31,82,0,3.1,0,0,16,42,0,323,0.6,17.79031189
Year 1 Nov 03 02:00,23.31,82,0,2.7,0,0,15.5,42,0,319,0.6,17.28299303
Year 1 Nov 03 03:00,23.31,82,0,1.9,0,0,15,41,0,318,0.6,16.81019622
Year 1 Nov 03 04:00,23.31,82,0,1.3,0,0,14.7,40,0,322,0.6,16.38360015
Year 1 Nov 03 05:00,23.31,82,0,0.7,0,0,14.5,39,0.1,324,0.7,16.00940386
Year 1 Nov 03 06:00,23.31,82,0,0.1,0,0,14.2,38,0.2,323,0.7,15.64694779
Year 1 Nov 03 07:00,23.31,82,0,3.6,33,52,14.2,49,0.3,324,0.7,16.25198142
Year 1 Nov 03 08:00,23.31,82,0,6.8,116,374,16.4,53,0.2,326,0.7,18.29033157
Year 1 Nov 03 09:00,23.31,82,0,9.2,157,580,20.9,47,0.1,324,0.8,20.81012251
Year 1 Nov 03 10:00,23.31,82,0,6.5,177,696,25.3,30,0,318,1.2,23.40368468
Year 1 Nov 03 11:00,23.31,82,0,5.1,192,744,27.4,24,0.2,318,1.2,25.51890118
Year 1 Nov 03 12:00,23.31,82,0,5.4,206,740,29.3,22,0.3,317,1.3,27.25170837
Year 1 Nov 03 13:00,23.31,82,0,4.1,214,704,30.3,19,0.5,316,1.4,28.55277688
Year 1 Nov 03 14:00,23.31,82,0,5,206,658,30.5,20,0.3,318,1.4,29.21000592
Year 1 Nov 03 15:00,23.31,82,0,6.3,182,593,29.6,23,0.2,322,1.3,28.91650183
Year 1 Nov 03 16:00,23.31,82,0,10.6,144,467,27.9,34,0,327,1,27.75623087
Year 1 Nov 03 17:00,23.31,82,0,13.9,80,208,25.4,49,0,330,0.7,25.58238275
Year 1 Nov 03 18:00,23.31,82,0,10.3,4,6,22.9,45,0,334,0.6,23.2749054
Year 1 Nov 03 19:00,23.31,82,0,10.1,0,0,21.2,49,0,341,0.6,22.02388568
Year 1 Nov 03 20:00,23.31,82,0,9.5,0,0,19.6,52,1.1,346,0.5,20.96694036
Year 1 Nov 03 21:00,23.31,82,0,9.4,0,0,18.3,56,2.1,351,0.5,20.01711151
Year 1 Nov 03 22:00,23.31,82,0,8.9,0,0,17.2,58,3.2,357,0.5,19.16890166
Year 1 Nov 03 23:00,23.31,82,0,8,0,0,16.3,58,2.1,5,0.5,18.40581287
Year 1 Nov 04 00:00,23.31,82,0,7.3,0,0,15.3,59,1.1,11,0.5,17.66702463
Year 1 Nov 04 01:00,23.31,82,0,6.7,0,0,14.4,60,0,16,0.5,16.95237298
Year 1 Nov 04 02:00,23.31,82,0,6.1,0,0,13.7,60,0,21,0.5,16.32196889
Year 1 Nov 04 03:00,23.31,82,0,5.3,0,0,12.9,60,0,22,0.4,15.7245207
Year 1 Nov 04 04:00,23.31,82,0,4.8,0,0,12.3,60,0,27,0.4,15.17355692
Year 1 Nov 04 05:00,23.31,82,0,4.3,0,0,11.8,60,0,30,0.4,14.68515379
Year 1 Nov 04 06:00,23.31,82,0,4.1,0,0,11.3,61,0,33,0.4,14.22213924
Year 1 Nov 04 07:00,23.31,82,0,7.1,32,48,11.8,73,0,42,0.4,14.86536285
Year 1 Nov 04 08:00,23.31,82,0,8.9,117,356,15.2,66,0,39,0.4,17.17075043
Year 1 Nov 04 09:00,23.31,82,0,10.2,162,553,19.2,56,0,30,0.5,19.71597214
Year 1 Nov 04 10:00,23.31,82,0,8.6,188,656,23.3,39,0,8,0.5,22.24917116
Year 1 Nov 04 11:00,23.31,82,0,8.8,203,708,25.3,35,0,353,0.5,24.26547913
Year 1 Nov 04 12:00,23.31,82,0,8.8,212,722,27.4,31,0,349,0.7,25.95447729
Year 1 Nov 04 13:00,23.31,82,0,8.2,213,705,28.5,28,0,353,0.8,27.23720391
Year 1 Nov 04 14:00,23.31,82,0,9.2,204,661,29,29,0,357,0.9,27.97883909
Year 1 Nov 04 15:00,23.31,82,0,10.2,184,582,28.5,32,0,0,0.9,27.86419683
Year 1 Nov 04 16:00,23.31,82,0,12.6,146,446,27.4,40,0,5,0.8,26.90007677
Year 1 Nov 04 17:00,23.31,82,0,15.5,79,193,25.2,55,0,9,0.7,24.94232718
Year 1 Nov 04 18:00,23.31,82,0,13.3,4,5,22.8,55,0,15,0.6,22.80594033
Year 1 Nov 04 19:00,23.31,82,0,13.5,0,0,21.1,62,0,29,0.6,21.67491242
Year 1 Nov 04 20:00,23.31,82,0,13.5,0,0,19.6,68,0,44,0.6,20.70100395
Year 1 Nov 04 21:00,23.31,82,0,13.8,0,0,18.3,75,0,53,0.7,19.79197099
Year 1 Nov 04 22:00,23.31,82,0,13.7,0,0,17.2,80,0,55,0.7,18.9655089
Year 1 Nov 04 23:00,23.31,82,0,13.5,0,0,16.4,83,0,58,0.7,18.25501259
Year 1 Nov 05 00:00,23.31,82,0,13.3,0,0,15.6,86,0,62,0.7,17.61587181
Year 1 Nov 05 01:00,23.31,82,0,13.3,0,0,14.9,90,0,65,0.7,17.01474861
Year 1 Nov 05 02:00,23.31,82,0,13.4,0,0,14.5,93,0,66,0.7,16.52031843
Year 1 Nov 05 03:00,23.31,82,0,12.9,0,0,14,93,0.1,67,0.7,16.0662532
Year 1 Nov 05 04:00,23.31,82,0,12.6,0,0,13.7,93,0.1,71,0.7,15.66025882
Year 1 Nov 05 05:00,23.31,82,0,12.3,0,0,13.4,93,0.1,78,0.7,15.30224054
Year 1 Nov 05 06:00,23.31,82,0,11.8,0,0,12.9,93,0.1,88,0.7,14.93453288
Year 1 Nov 05 07:00,23.31,82,0,12.4,29,36,13.3,94,0.1,96,0.7,15.57747271
Year 1 Nov 05 08:00,23.31,82,0,13.8,123,261,16.1,86,0.1,101,0.6,17.7613205
Year 1 Nov 05 09:00,23.31,82,0,15,184,439,20,73,0,129,0.6,20.41703618
Year 1 Nov 05 10:00,23.31,82,0,15.1,210,573,23,61,0,141,0.7,22.80583729
Year 1 Nov 05 11:00,23.31,82,0,15.2,222,649,25.2,54,0,133,0.5,24.81624365
Year 1 Nov 05 12:00,23.31,82,0,13.6,229,672,27.3,43,0,134,0.5,26.50087778
Year 1 Nov 05 13:00,23.31,82,0,12.4,225,667,28.5,37,0,122,0.5,27.77372153
Year 1 Nov 05 14:00,23.31,82,0,11.1,214,626,29,33,0,104,0.5,28.46770671
Year 1 Nov 05 15:00,23.31,82,0,11.7,193,543,28.7,35,0,88,0.5,28.39497641
Year 1 Nov 05 16:00,23.31,82,0,13.9,151,407,28,42,0,79,0.5,27.48575404
Year 1 Nov 05 17:00,23.31,82,0,16.7,78,173,26.2,56,0,75,0.5,25.61016864
Year 1 Nov 05 18:00,23.31,82,0,12.2,3,4,23.9,48,0,71,0.5,23.62649507
Year 1 Nov 05 19:00,23.31,82,0,12.7,0,0,22.2,55,0,70,0.5,22.59257016
Year 1 Nov 05 20:00,23.31,82,0,13,0,0,20.8,61,0.4,78,0.6,21.73480672
Year 1 Nov 05 21:00,23.31,82,0,13.7,0,0,19.8,68,0.9,89,0.6,21.01448166
Year 1 Nov 05 22:00,23.31,82,0,14,0,0,18.9,73,1.3,100,0.6,20.3785756
Year 1 Nov 05 23:00,23.31,82,0,14.5,0,0,18.2,79,0.9,109,0.5,19.73273105
Year 1 Nov 06 00:00,23.31,82,0,14.8,0,0,17.2,86,0.4,120,0.5,19.06828968
Year 1 Nov 06 01:00,23.31,82,0,14.9,0,0,16.2,92,0,129,0.5,18.37546599
Year 1 Nov 06 02:00,23.31,82,0,14.6,0,0,15.6,94,0.2,133,0.5,17.78673908
Year 1 Nov 06 03:00,23.31,82,0,14.2,0,0,15.2,94,0.4,131,0.6,17.29080696
Year 1 Nov 06 04:00,23.31,82,0,14.2,0,0,15,95,0.6,126,0.7,16.88282748
Year 1 Nov 06 05:00,23.31,82,0,14.2,0,0,14.8,96,1.4,124,0.7,16.55879046
Year 1 Nov 06 06:00,23.31,82,0,14.1,0,0,14.6,97,2.2,126,0.7,16.281306
Year 1 Nov 06 07:00,23.31,82,0,14.5,26,26,15,97,3,130,0.7,16.91525523
Year 1 Nov 06 08:00,23.31,82,0,15.8,125,177,16.8,94,2.2,137,0.7,18.91824064
Year 1 Nov 06 09:00,23.31,82,0,16.7,201,337,20.5,79,1.5,150,1,21.47075183
Year 1 Nov 06 10:00,23.31,82,0,16.7,221,528,23.2,67,0.7,152,0.9,23.70343288
Year 1 Nov 06 11:00,23.31,82,0,16.3,222,642,25.4,57,0.5,157,0.8,25.59249207
Year 1 Nov 06 12:00,23.31,82,0,15.1,229,669,27,48,0.2,160,0.7,27.11806551
Year 1 Nov 06 13:00,23.31,82,0,14.4,223,672,28.1,43,0,146,0.6,28.22910596
Year 1 Nov 06 14:00,23.31,82,0,13,211,632,28.7,38,0,123,0.5,28.83517611
Year 1 Nov 06 15:00,23.31,82,0,13.2,191,545,28.5,39,0,111,0.6,28.73606302
Year 1 Nov 06 16:00,23.31,82,0,14.1,150,406,27.8,43,0,109,0.6,27.81742798
Year 1 Nov 06 17:00,23.31,82,0,16.5,77,170,26.2,55,0,112,0.5,25.96559626
Year 1 Nov 06 18:00,23.31,82,0,12.9,3,4,24,50,0,116,0.4,23.98724811
Year 1 Nov 06 19:00,23.31,82,0,13.4,0,0,22.3,57,0,113,0.4,22.90904985
Year 1 Nov 06 20:00,23.31,82,0,13.4,0,0,20.9,62,0,102,0.4,21.99848447
Year 1 Nov 06 21:00,23.31,82,0,13.8,0,0,19.6,69,0,84,0.5,21.17922859
Year 1 Nov 06 22:00,23.31,82,0,14.1,0,0,18.6,75,0,73,0.6,20.42499527
Year 1 Nov 06 23:00,23.31,82,0,14.2,0,0,17.9,79,0,74,0.7,19.7724032
Year 1 Nov 07 00:00,23.31,82,0,14.5,0,0,17,85,0,81,0.7,19.14395737
Year 1 Nov 07 01:00,23.31,82,0,14.7,0,0,16.3,90,0,93,0.6,18.553383
Year 1 Nov 07 02:00,23.31,82,0,14.7,0,0,15.8,93,0,107,0.6,18.01485177
Year 1 Nov 07 03:00,23.31,82,0,14.3,0,0,15.3,94,0,122,0.6,17.50590641
Year 1 Nov 07 04:00,23.31,82,0,14.1,0,0,14.9,95,0,134,0.7,17.0483752
Year 1 Nov 07 05:00,23.31,82,0,13.9,0,0,14.7,95,0,140,0.7,16.65370688
Year 1 Nov 07 06:00,23.31,82,0,13.8,0,0,14.4,96,0,142,0.7,16.2798041
Year 1 Nov 07 07:00,23.31,82,0,14,27,34,14.8,95,0,143,0.7,16.85592707
Year 1 Nov 07 08:00,23.31,82,0,14.8,121,262,17.2,86,0,146,0.8,18.91883776
Year 1 Nov 07 09:00,23.31,82,0,15.4,182,440,20.9,71,0,159,1.1,21.47831452
Year 1 Nov 07 10:00,23.31,82,0,15.3,210,566,23.5,60,0,160,1.1,23.73312801
Year 1 Nov 07 11:00,23.31,82,0,14.8,224,638,25.7,51,0,161,0.9,25.70300278
Year 1 Nov 07 12:00,23.31,82,0,13.4,230,664,27.4,42,0,163,0.9,27.25476476
Year 1 Nov 07 13:00,23.31,82,0,13.1,222,666,28.4,39,0,161,0.7,28.37126886
Year 1 Nov 07 14:00,23.31,82,0,12.9,229,565,28.6,38,0.9,151,0.6,29.02759649
Year 1 Nov 07 15:00,23.31,82,0,13.4,229,374,27.8,41,1.7,129,0.5,28.92272633
Year 1 Nov 07 16:00,23.31,82,0,15.4,171,203,27,49,2.6,109,0.6,27.81714476
Year 1 Nov 07 17:00,23.31,82,0,16.5,70,71,25.6,57,1.7,104,0.5,25.8597813
Year 1 Nov 07 18:00,23.31,82,0,13.8,2,2,23.6,54,0.9,101,0.5,23.96415434
Year 1 Nov 07 19:00,23.31,82,0,13.9,0,0,22,60,0,98,0.5,22.84575466
Year 1 Nov 07 20:00,23.31,82,0,13.8,0,0,20.6,65,0.1,96,0.6,21.90588671
Year 1 Nov 07 21:00,23.31,82,0,14.1,0,0,19.5,71,0.2,96,0.6,21.09865527
Year 1 Nov 07 22:00,23.31,82,0,14.4,0,0,18.5,77,0.3,99,0.6,20.36564081
Year 1 Nov 07 23:00,23.31,82,0,14.6,0,0,17.7,82,0.2,106,0.6,19.66125888
Year 1 Nov 08 00:00,23.31,82,0,14.8,0,0,16.8,88,0.1,113,0.6,18.9996923
Year 1 Nov 08 01:00,23.31,82,0,15,0,0,16.1,93,0,116,0.6,18.38737969
Year 1 Nov 08 02:00,23.31,82,0,14.8,0,0,15.6,95,0,117,0.6,17.85901713
Year 1 Nov 08 03:00,23.31,82,0,14.2,0,0,15,95,0,117,0.6,17.35669649
Year 1 Nov 08 04:00,23.31,82,0,13.8,0,0,14.6,95,0,119,0.6,16.90090377
Year 1 Nov 08 05:00,23.31,82,0,13.4,0,0,14.2,95,1,124,0.6,16.53843479
Year 1 Nov 08 06:00,23.31,82,0,13.2,0,0,14,95,2,131,0.6,16.26045134
Year 1 Nov 08 07:00,23.31,82,0,13.9,23,21,14.7,95,3,136,0.6,16.9358277
Year 1 Nov 08 08:00,23.31,82,0,15,122,146,16.5,91,2.6,143,0.6,18.95031655
Year 1 Nov 08 09:00,23.31,82,0,15.6,208,269,20.4,74,2.3,162,0.8,21.64269068
Year 1 Nov 08 10:00,23.31,82,0,14.9,252,400,23.4,59,1.9,171,0.9,24.10561553
Year 1 Nov 08 11:00,23.31,82,0,14.9,264,509,25.5,52,1.3,172,0.7,26.06119281
Year 1 Nov 08 12:00,23.31,82,0,13.7,256,586,27.4,43,0.6,175,0.6,27.57939637
Year 1 Nov 08 13:00,23.31,82,0,12.9,228,645,28.1,39,0,193,0.4,28.53976963
Year 1 Nov 08 14:00,23.31,82,0,12.5,227,570,28.1,38,1,254,0.1,29.06847303
Year 1 Nov 08 15:00,23.31,82,0,12.4,228,372,27.6,39,1.9,358,0.3,28.96637726
Year 1 Nov 08 16:00,23.31,82,0,15.6,170,199,26.9,50,2.9,15,0.5,27.85569255
Year 1 Nov 08 17:00,23.31,82,0,17,69,69,25.6,59,1.9,25,0.5,25.90143715
Year 1 Nov 08 18:00,23.31,82,0,14.2,2,2,23.5,56,1,38,0.4,24.00765609
Year 1 Nov 08 19:00,23.31,82,0,15.2,0,0,21.8,66,0,52,0.4,22.86985048
Year 1 Nov 08 20:00,23.31,82,0,15.6,0,0,20.4,74,0.8,66,0.5,21.96678293
Year 1 Nov 08 21:00,23.31,82,0,16.2,0,0,19.4,82,1.6,79,0.5,21.24507736
Year 1 Nov 08 22:00,23.31,82,0,16.6,0,0,18.6,88,2.4,87,0.6,20.63787027
Year 1 Nov 08 23:00,23.31,82,0,16.5,0,0,18,91,1.8,92,0.6,20.04826529
Year 1 Nov 09 00:00,23.31,82,0,16.1,0,0,17.1,94,1.2,98,0.6,19.40629702
Year 1 Nov 09 01:00,23.31,82,0,15.4,0,0,16.2,95,0.6,107,0.6,18.6780087
Year 1 Nov 09 02:00,23.31,82,0,14.8,0,0,15.6,95,0.4,116,0.5,18.09626002
Year 1 Nov 09 03:00,23.31,82,0,14.2,0,0,14.8,96,0.2,123,0.5,17.538755
Year 1 Nov 09 04:00,23.31,82,0,13.7,0,0,14.3,96,0,128,0.5,17.03995708
Year 1 Nov 09 05:00,23.31,82,0,13.3,0,0,13.9,96,0.2,130,0.5,16.58798407
Year 1 Nov 09 06:00,23.31,82,0,12.6,0,0,13.4,95,0.3,131,0.5,16.13548516
Year 1 Nov 09 07:00,23.31,82,0,13.1,25,31,13.9,95,0.5,129,0.5,16.66735169
Year 1 Nov 09 08:00,23.31,82,0,15.3,119,262,16.6,92,1.3,127,0.6,18.82022197
Year 1 Nov 09 09:00,23.31,82,0,17.2,185,411,20,84,2,153,0.6,21.44745018
Year 1 Nov 09 10:00,23.31,82,0,14.8,237,461,23.5,58,2.8,173,0.7,24.04747953
Year 1 Nov 09 11:00,23.31,82,0,14.6,262,517,25.5,51,1.9,172,0.5,26.0798197
Year 1 Nov 09 12:00,23.31,82,0,13.2,253,592,27.2,42,0.9,175,0.3,27.54544645
Year 1 Nov 09 13:00,23.31,82,0,11.2,228,645,28.1,35,0,193,0,28.52350731
Year 1 Nov 09 14:00,23.31,82,0,10.6,225,572,28.4,33,0.8,358,0.2,29.07099926
Year 1 Nov 09 15:00,23.31,82,0,11.2,225,384,28.1,35,1.7,14,0.3,29.00631477
Year 1 Nov 09 16:00,23.31,82,0,14.2,168,213,27.2,45,2.5,34,0.4,27.8856082
Year 1 Nov 09 17:00,23.31,82,0,16.4,69,75,25.8,56,1.7,51,0.4,25.92068457
Year 1 Nov 09 18:00,23.31,82,0,12.3,2,2,23.6,49,0.8,69,0.5,24.00747984
Year 1 Nov 09 19:00,23.31,82,0,12.8,0,0,22,56,0,82,0.5,22.88671437
Year 1 Nov 09 20:00,23.31,82,0,13.3,0,0,20.6,63,0,88,0.6,21.9459922
Year 1 Nov 09 21:00,23.31,82,0,13.7,0,0,19.3,70,0,88,0.6,21.08927179
Year 1 Nov 09 22:00,23.31,82,0,14.2,0,0,18.3,77,0,90,0.6,20.31198527
Year 1 Nov 09 23:00,23.31,82,0,14.3,0,0,17.4,82,1.3,99,0.5,19.65177829
Year 1 Nov 10 00:00,23.31,82,0,14.4,0,0,16.6,87,2.7,114,0.5,19.02606166
Year 1 Nov 10 01:00,23.31,82,0,14.4,0,0,16,90,4,129,0.5,18.49891872
Year 1 Nov 10 02:00,23.31,82,0,14.4,0,0,15.7,92,6,139,0.6,18.01900145
Year 1 Nov 10 03:00,23.31,82,0,14.1,0,0,15.1,94,8,142,0.6,17.5297915
Year 1 Nov 10 04:00,23.31,82,0,13.8,0,0,14.6,95,10,140,0.5,17.05726001
Year 1 Nov 10 05:00,23.31,82,0,13.4,0,0,14.2,95,10,138,0.5,16.64784235
Year 1 Nov 10 06:00,23.31,82,0,12.9,0,0,13.7,95,10,139,0.5,16.24770069
Year 1 Nov 10 07:00,23.31,82,0,13.2,21,19,14.2,94,10,139,0.6,16.71697267
Year 1 Nov 10 08:00,23.31,82,0,14.1,120,142,16.3,87,7.6,141,0.7,18.64179849
Year 1 Nov 10 09:00,23.31,82,0,14.5,203,296,20.4,69,5.1,160,0.8,21.30615366
Year 1 Nov 10 10:00,23.31,82,0,13.7,218,520,23.9,53,2.7,172,0.9,23.67747296
Year 1 Nov 10 11:00,23.31,82,0,13.6,214,655,26.1,46,1.8,175,0.7,25.65367994
Year 1 Nov 10 12:00,23.31,82,0,11.8,223,679,27.8,37,0.9,181,0.5,27.23811839
Year 1 Nov 10 13:00,23.31,82,0,9.8,215,682,28.6,31,0,175,0.2,28.34015155
Year 1 Nov 10 14:00,23.31,82,0,9.2,221,588,29,29,3.2,166,0.1,28.99631125
Year 1 Nov 10 15:00,23.31,82,0,9.7,220,405,28.4,31,6.3,81,0.1,28.93360881
Year 1 Nov 10 16:00,23.31,82,0,12.2,166,229,27.4,39,9.5,69,0.2,27.84305134
Year 1 Nov 10 17:00,23.31,82,0,14.4,69,81,25.6,50,9.7,84,0.3,25.92330582
Year 1 Nov 10 18:00,23.31,82,0,11.8,2,2,24.1,46,9.8,95,0.4,24.31523777
Year 1 Nov 10 19:00,23.31,82,0,12.2,0,0,23.2,50,10,101,0.4,23.64222136
Year 1 Nov 10 20:00,23.31,82,0,12.6,0,0,22.4,54,10,116,0.5,23.00981977
Year 1 Nov 10 21:00,23.31,82,0,13.1,0,0,21.4,59,10,135,0.5,22.31186974
Year 1 Nov 10 22:00,23.31,82,0,13.2,0,0,20.5,63,10,146,0.6,21.61022957
Year 1 Nov 10 23:00,23.31,82,0,13.5,0,0,19.8,67,7.7,149,0.7,20.94470952
Year 1 Nov 11 00:00,23.31,82,0,13.6,0,0,18.8,72,5.5,151,0.7,20.25225165
Year 1 Nov 11 01:00,23.31,82,0,13.9,0,0,17.8,78,3.2,151,0.7,19.52054405
Year 1 Nov 11 02:00,23.31,82,0,14.2,0,0,17.1,83,5.3,150,0.7,18.90383385
Year 1 Nov 11 03:00,23.31,82,0,14.2,0,0,16.4,87,7.4,148,0.7,18.35241816
Year 1 Nov 11 04:00,23.31,82,0,14.4,0,0,15.9,91,9.5,145,0.7,17.85548527
Year 1 Nov 11 05:00,23.31,82,0,14.8,0,0,15.6,95,9.7,143,0.8,17.44243328
Year 1 Nov 11 06:00,23.31,82,0,14.6,0,0,15.2,96,9.8,145,0.8,17.05871199
Year 1 Nov 11 07:00,23.31,82,0,14.6,22,22,15.6,94,10,148,0.8,17.54664356
Year 1 Nov 11 08:00,23.31,82,0,15.2,119,182,17.8,85,10,150,0.9,19.57317453
Year 1 Nov 11 09:00,23.31,82,0,15.3,198,318,21,70,10,157,1.2,22.12272708
Year 1 Nov 11 10:00,23.31,82,0,15.2,244,422,23.4,60,10,159,1.2,24.45061377
Year 1 Nov 11 11:00,23.31,82,0,14.4,264,500,25.6,50,9.3,164,1.2,26.35491886
Year 1 Nov 11 12:00,23.31,82,0,13.2,264,555,27.2,42,8.7,166,1.2,27.80077048
Year 1 Nov 11 13:00,23.31,82,0,14.6,243,593,26.9,47,8,170,1,28.4900461
