Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Jan 11 18:00,23.44,74.1,270,11.4,47,155,24.8,43,0,17,0.7,33.78153879
Year 1 Jan 11 19:00,23.44,74.1,270,10.3,0,0,21.5,49,0,25,0.7,26.49769764
Year 1 Jan 11 20:00,23.44,74.1,270,9.6,0,0,19.7,52,0,33,0.8,23.81301071
Year 1 Jan 11 21:00,23.44,74.1,270,8.9,0,0,18.4,54,0,36,0.9,21.97479857
Year 1 Jan 11 22:00,23.44,74.1,270,8.1,0,0,17.2,55,0,38,1.1,20.51519263
Year 1 Jan 11 23:00,23.44,74.1,270,7.3,0,0,16.3,55,0,40,1.1,19.32432209
Year 1 Jan 12 00:00,23.44,74.1,270,6.7,0,0,15.4,56,0,45,1.1,18.27866422
Year 1 Jan 12 01:00,23.44,74.1,270,6,0,0,14.7,56,0,49,1.1,17.34836647
Year 1 Jan 12 02:00,23.44,74.1,270,5.8,0,0,13.9,58,0,51,1.1,16.51961929
Year 1 Jan 12 03:00,23.44,74.1,270,5.6,0,0,13.2,60,0,49,1.1,15.76259823
Year 1 Jan 12 04:00,23.44,74.1,270,5.2,0,0,12.3,62,0,44,1,15.02133334
Year 1 Jan 12 05:00,23.44,74.1,270,5,0,0,11.6,64,0,40,1,14.33024237
Year 1 Jan 12 06:00,23.44,74.1,270,4.7,0,0,10.8,66,0,37,1,13.64977171
Year 1 Jan 12 07:00,23.44,74.1,270,4.6,0,0,10.2,68,0,37,1,13.02349967
Year 1 Jan 12 08:00,23.44,74.1,270,5,19,25,10.7,68,0,39,1,13.29445442
Year 1 Jan 12 09:00,23.44,74.1,270,6.7,103,302,14.1,61,0,39,1,15.3393701
Year 1 Jan 12 10:00,23.44,74.1,270,9,158,498,20,49,0,53,1.2,18.31968401
Year 1 Jan 12 11:00,23.44,74.1,270,9.5,192,598,23.9,40,0,70,1.7,21.27367875
Year 1 Jan 12 12:00,23.44,74.1,270,10,211,652,26.2,36,0,75,1.3,23.6401391
Year 1 Jan 12 13:00,23.44,74.1,270,10.2,217,675,27.4,34,0,80,0.9,26.02500617
Year 1 Jan 12 14:00,23.44,74.1,270,9.6,213,665,27.8,32,0,57,0.5,32.29670967
Year 1 Jan 12 15:00,23.44,74.1,270,9.5,200,621,28.2,31,0.1,28,0.5,38.27335633
Year 1 Jan 12 16:00,23.44,74.1,270,9.1,173,541,28.3,30,0.1,21,0.5,41.86901399
Year 1 Jan 12 17:00,23.44,74.1,270,9.6,126,404,27.8,32,0.1,23,0.5,40.97162248
Year 1 Jan 12 18:00,23.44,74.1,270,8.5,48,185,24.5,36,0,19,0.4,34.68112344
Year 1 Jan 12 19:00,23.44,74.1,270,7.4,0,0,21.2,41,0,20,0.5,26.76953074
Year 1 Jan 12 20:00,23.44,74.1,270,7.1,0,0,19.3,45,3.3,24,0.6,23.96850901
Year 1 Jan 12 21:00,23.44,74.1,270,6.4,0,0,17.9,47,6.7,29,0.6,22.08938151
Year 1 Jan 12 22:00,23.44,74.1,270,6,0,0,16.8,49,10,43,0.6,20.67279822
Year 1 Jan 12 23:00,23.44,74.1,270,5.5,0,0,15.9,50,8.9,59,0.8,19.46180374
Year 1 Jan 13 00:00,23.44,74.1,270,5.2,0,0,14.7,53,7.8,68,0.8,18.33432248
Year 1 Jan 13 01:00,23.44,74.1,270,4.6,0,0,13.4,55,6.7,69,0.8,17.22918145
Year 1 Jan 13 02:00,23.44,74.1,270,4,0,0,12.3,57,5.3,62,0.8,16.2131115
Year 1 Jan 13 03:00,23.44,74.1,270,3.8,0,0,11.5,59,3.8,61,0.8,15.31333165
Year 1 Jan 13 04:00,23.44,74.1,270,3.4,0,0,10.8,60,2.4,64,0.8,14.49834071
Year 1 Jan 13 05:00,23.44,74.1,270,3.2,0,0,10.4,61,1.6,61,0.8,13.82110961
Year 1 Jan 13 06:00,23.44,74.1,270,2.8,0,0,9.7,62,0.8,50,0.9,13.14371915
Year 1 Jan 13 07:00,23.44,74.1,270,2.5,0,0,9.2,63,0,45,0.9,12.52180664
Year 1 Jan 13 08:00,23.44,74.1,270,3,19,25,9.7,63,0,48,0.9,12.79078677
Year 1 Jan 13 09:00,23.44,74.1,270,4.2,103,308,12.8,56,0,48,0.7,14.79696167
Year 1 Jan 13 10:00,23.44,74.1,270,6.9,156,508,19.1,45,0,48,0.5,17.75010213
Year 1 Jan 13 11:00,23.44,74.1,270,7.8,188,613,25.2,33,0,118,0.9,21.1238842
Year 1 Jan 13 12:00,23.44,74.1,270,8,205,671,27.6,29,0,130,0.6,23.73840684
Year 1 Jan 13 13:00,23.44,74.1,270,7.4,210,698,28.8,26,0,160,0.3,26.27373297
Year 1 Jan 13 14:00,23.44,74.1,270,7.8,206,690,29.9,25,0,225,0.4,33.09322067
Year 1 Jan 13 15:00,23.44,74.1,270,7,194,646,30.4,23,0,254,0.7,39.5811798
Year 1 Jan 13 16:00,23.44,74.1,270,7,168,567,30.4,23,0,262,0.8,43.28338232
Year 1 Jan 13 17:00,23.44,74.1,270,8.2,125,415,29.7,26,0,258,0.7,42.49785091
Year 1 Jan 13 18:00,23.44,74.1,270,7.4,49,176,25.8,31,0,260,0.6,35.61987882
Year 1 Jan 13 19:00,23.44,74.1,270,6.3,0,0,22.1,36,0,273,0.6,27.64206145
Year 1 Jan 13 20:00,23.44,74.1,270,5.9,0,0,19.9,40,0,286,0.7,24.72950916
Year 1 Jan 13 21:00,23.44,74.1,270,5.8,0,0,18.3,44,0,297,0.7,22.74194973
Year 1 Jan 13 22:00,23.44,74.1,270,5.3,0,0,17,46,0,308,0.8,21.21156188
Year 1 Jan 13 23:00,23.44,74.1,270,5.2,0,0,15.9,49,0,324,0.8,19.94236933
Year 1 Jan 14 00:00,23.44,74.1,270,4.7,0,0,14.7,51,0,346,0.8,18.79730667
Year 1 Jan 14 01:00,23.44,74.1,270,4.1,0,0,13.8,52,0,9,0.8,17.77993225
Year 1 Jan 14 02:00,23.44,74.1,270,3.8,0,0,13.2,53,0,27,0.8,16.82737617
Year 1 Jan 14 03:00,23.44,74.1,270,3.5,0,0,12.6,54,0,35,0.8,16.02617602
Year 1 Jan 14 04:00,23.44,74.1,270,3.2,0,0,11.9,55,0,39,0.8,15.26682571
Year 1 Jan 14 05:00,23.44,74.1,270,2.9,0,0,11.4,56,0.7,46,0.8,14.58902935
Year 1 Jan 14 06:00,23.44,74.1,270,2.8,0,0,10.7,58,1.5,58,0.7,13.93673787
Year 1 Jan 14 07:00,23.44,74.1,270,2.6,0,0,10,60,2.2,70,0.7,13.27911054
Year 1 Jan 14 08:00,23.44,74.1,270,3,19,25,10.4,60,4.2,71,0.7,13.50427284
Year 1 Jan 14 09:00,23.44,74.1,270,4,103,306,13.1,54,6.3,61,0.5,15.40941806
Year 1 Jan 14 10:00,23.44,74.1,270,6.3,158,501,18.8,44,8.3,47,0.4,18.17072193
Year 1 Jan 14 11:00,23.44,74.1,270,7.6,192,602,25,33,8.9,77,0.6,21.34779031
Year 1 Jan 14 12:00,23.44,74.1,270,7.3,210,657,28,27,9.4,111,0.5,24.07981257
Year 1 Jan 14 13:00,23.44,74.1,270,7.2,216,682,29.9,24,10,203,0.5,26.84229212
Year 1 Jan 14 14:00,23.44,74.1,270,7,213,671,31.2,22,10,241,0.9,33.58000294
Year 1 Jan 14 15:00,23.44,74.1,270,6.5,201,625,31.5,21,10,254,1.3,39.67765217
Year 1 Jan 14 16:00,23.44,74.1,270,6.4,174,545,31.3,21,10,257,1.3,43.21616578
Year 1 Jan 14 17:00,23.44,74.1,270,6.2,128,403,30.3,22,10,254,1.1,42.23282913
Year 1 Jan 14 18:00,23.44,74.1,270,6.1,50,175,26.6,27,10,255,0.7,35.84284844
Year 1 Jan 14 19:00,23.44,74.1,270,5.3,0,0,22.9,32,10,265,0.8,27.98581336
Year 1 Jan 14 20:00,23.44,74.1,270,4.9,0,0,20.9,35,10,275,1,25.10810577
Year 1 Jan 14 21:00,23.44,74.1,270,4.9,0,0,19.6,38,10,284,1.2,23.15594716
Year 1 Jan 14 22:00,23.44,74.1,270,4.7,0,0,18.6,40,10,297,1.2,21.7106697
Year 1 Jan 14 23:00,23.44,74.1,270,5.5,0,0,17.6,45,6.7,314,1.1,20.55074399
Year 1 Jan 15 00:00,23.44,74.1,270,5.7,0,0,16.4,49,3.3,335,0.9,19.50554899
Year 1 Jan 15 01:00,23.44,74.1,270,5.6,0,0,15.1,53,0,1,0.7,18.51609693
Year 1 Jan 15 02:00,23.44,74.1,270,5.1,0,0,14.3,54,0,36,0.7,17.56268559
Year 1 Jan 15 03:00,23.44,74.1,270,4.8,0,0,13.7,55,0,63,0.7,16.79274354
Year 1 Jan 15 04:00,23.44,74.1,270,4.2,0,0,13,55,0,75,0.7,16.07324489
Year 1 Jan 15 05:00,23.44,74.1,270,3.6,0,0,12.1,56,0,79,0.6,15.35665431
Year 1 Jan 15 06:00,23.44,74.1,270,3.2,0,0,11.1,58,0,82,0.5,14.6334125
Year 1 Jan 15 07:00,23.44,74.1,270,2.9,0,0,10.3,60,0,82,0.4,13.94439995
Year 1 Jan 15 08:00,23.44,74.1,270,3.1,19,23,10.5,60,0,77,0.4,14.13011605
Year 1 Jan 15 09:00,23.44,74.1,270,4.5,105,282,13.3,55,0,67,0.3,16.03111173
Year 1 Jan 15 10:00,23.44,74.1,270,6.8,162,479,19,45,0,346,0.1,18.79826515
Year 1 Jan 15 11:00,23.44,74.1,270,9.4,196,585,24.7,38,0,258,0.7,21.7898599
Year 1 Jan 15 12:00,23.44,74.1,270,12.1,216,640,27.3,39,0,254,1.2,24.41563946
Year 1 Jan 15 13:00,23.44,74.1,270,14.7,221,666,28.9,42,0,249,1.7,27.08663325
Year 1 Jan 15 14:00,23.44,74.1,270,16.2,219,655,29.8,44,0,245,2.3,33.15187875
Year 1 Jan 15 15:00,23.44,74.1,270,17,207,605,29.5,47,0,247,2.5,38.35194466
Year 1 Jan 15 16:00,23.44,74.1,270,17.7,179,524,28.8,51,0,251,2.6,41.11234999
Year 1 Jan 15 17:00,23.44,74.1,270,17.8,132,381,27.6,55,0,255,2.4,39.75348225
Year 1 Jan 15 18:00,23.44,74.1,270,17.2,52,160,25.3,61,0,254,1.7,34.04878759
Year 1 Jan 15 19:00,23.44,74.1,270,16.5,0,0,22.9,67,0,249,1.4,27.19729787
Year 1 Jan 15 20:00,23.44,74.1,270,16.2,0,0,21.5,72,0,245,1.3,24.87228968
Year 1 Jan 15 21:00,23.44,74.1,270,15.8,0,0,20.2,76,0,248,1.1,23.27238236
Year 1 Jan 15 22:00,23.44,74.1,270,15.6,0,0,19.1,80,0,259,1.1,22.01459846
Year 1 Jan 15 23:00,23.44,74.1,270,15.5,0,0,18.2,84,0,266,1.1,21.01490032
Year 1 Jan 16 00:00,23.44,74.1,270,15.4,0,0,17.8,86,0,265,1.2,20.25388476
Year 1 Jan 16 01:00,23.44,74.1,270,15.9,0,0,17.7,89,0,265,1.4,19.68208716
Year 1 Jan 16 02:00,23.44,74.1,270,16.1,0,0,17.6,91,0,267,1.4,19.23473921
Year 1 Jan 16 03:00,23.44,74.1,270,16.4,0,0,17.4,94,0,270,1.3,18.85804819
Year 1 Jan 16 04:00,23.44,74.1,270,16.5,0,0,17.1,96,0,268,1.3,18.49078109
Year 1 Jan 16 05:00,23.44,74.1,270,16.4,0,0,16.9,97,1.6,266,1.4,18.13018093
Year 1 Jan 16 06:00,23.44,74.1,270,16.3,0,0,16.8,97,3.1,268,1.4,17.81541478
Year 1 Jan 16 07:00,23.44,74.1,270,15.9,0,0,16.5,96,4.7,266,1.3,17.49160874
Year 1 Jan 16 08:00,23.44,74.1,270,16.1,18,17,17.1,94,6.5,260,1.2,17.91081883
Year 1 Jan 16 09:00,23.44,74.1,270,17.8,109,207,19.8,88,8.2,259,1.5,19.89256951
Year 1 Jan 16 10:00,23.44,74.1,270,18.7,177,389,22.1,81,10,263,2,22.12726551
Year 1 Jan 16 11:00,23.44,74.1,270,18.9,217,504,23.8,74,10,268,2.1,24.09380135
Year 1 Jan 16 12:00,23.44,74.1,270,18.8,238,567,25.4,67,10,269,2.2,25.70068564
Year 1 Jan 16 13:00,23.44,74.1,270,18.4,241,607,26.8,60,10,265,2.3,27.66830702
Year 1 Jan 16 14:00,23.44,74.1,270,17,233,613,27.7,52,8,263,2.5,32.91697996
Year 1 Jan 16 15:00,23.44,74.1,270,15.7,215,584,27.7,48,6,262,2.6,37.89467218
Year 1 Jan 16 16:00,23.44,74.1,270,15.3,182,521,27.3,48,4,263,2.6,40.71640579
Year 1 Jan 16 17:00,23.44,74.1,270,14.8,132,396,26.4,49,2.7,265,2.4,39.63053373
Year 1 Jan 16 18:00,23.44,74.1,270,14.4,53,175,24.3,54,1.3,264,1.7,34.00951891
Year 1 Jan 16 19:00,23.44,74.1,270,13.9,0,0,22,60,0,264,1.4,26.91717922
Year 1 Jan 16 20:00,23.44,74.1,270,13.6,0,0,20.6,64,0,267,1.3,24.53580538
Year 1 Jan 16 21:00,23.44,74.1,270,13.1,0,0,19.4,67,0,274,1.3,22.88519243
Year 1 Jan 16 22:00,23.44,74.1,270,12.8,0,0,18.4,70,0,283,1.2,21.62053877
Year 1 Jan 16 23:00,23.44,74.1,270,12.6,0,0,17.5,73,0,293,1.1,20.57215484
Year 1 Jan 17 00:00,23.44,74.1,270,12.1,0,0,16.5,75,0,307,1,19.63067622
Year 1 Jan 17 01:00,23.44,74.1,270,11.7,0,0,15.5,78,0,321,0.9,18.74528486
Year 1 Jan 17 02:00,23.44,74.1,270,11.1,0,0,14.7,79,0,336,0.9,17.93436463
Year 1 Jan 17 03:00,23.44,74.1,270,10.4,0,0,13.8,80,0,350,0.9,17.14678465
Year 1 Jan 17 04:00,23.44,74.1,270,9.8,0,0,13.2,80,0,4,0.9,16.43021245
Year 1 Jan 17 05:00,23.44,74.1,270,9.2,0,0,12.7,79,0,19,0.8,15.73309222
Year 1 Jan 17 06:00,23.44,74.1,270,8.6,0,0,12.1,79,0,38,0.7,15.12426574
Year 1 Jan 17 07:00,23.44,74.1,270,8.3,0,0,11.6,80,0,54,0.7,14.53976149
Year 1 Jan 17 08:00,23.44,74.1,270,8.8,19,23,12.5,78,0,66,0.6,14.91691855
Year 1 Jan 17 09:00,23.44,74.1,270,10.2,106,281,15.9,69,0,69,0.6,17.02994913
Year 1 Jan 17 10:00,23.44,74.1,270,10.9,163,474,20.5,54,0,43,1,19.7006307
Year 1 Jan 17 11:00,23.44,74.1,270,10.6,199,579,22.8,46,0,38,0.9,22.05552296
Year 1 Jan 17 12:00,23.44,74.1,270,9.9,218,637,24.4,40,0,310,0.4,23.9412306
Year 1 Jan 17 13:00,23.44,74.1,270,8.9,223,666,26,34,0,275,1.2,26.17470922
Year 1 Jan 17 14:00,23.44,74.1,270,7.8,218,662,26.8,30,0,269,1.5,32.22720201
Year 1 Jan 17 15:00,23.44,74.1,270,7.5,204,624,27,29,0,268,1.7,37.78284413
Year 1 Jan 17 16:00,23.44,74.1,270,6.8,176,552,26.8,28,0,268,1.8,41.05220389
Year 1 Jan 17 17:00,23.44,74.1,270,6.5,130,417,25.9,29,0,267,1.7,39.98165211
Year 1 Jan 17 18:00,23.44,74.1,270,6.1,54,183,23.3,33,0,266,1.1,33.90551948
Year 1 Jan 17 19:00,23.44,74.1,270,5.7,0,0,20.5,38,0,267,1,26.22045679
Year 1 Jan 17 20:00,23.44,74.1,270,5.5,0,0,18.7,42,0,269,1.1,23.52696414
Year 1 Jan 17 21:00,23.44,74.1,270,5.4,0,0,17.5,45,0,274,1.2,21.68155394
Year 1 Jan 17 22:00,23.44,74.1,270,5.2,0,0,16.5,47,0,281,1.2,20.29615085
Year 1 Jan 17 23:00,23.44,74.1,270,4.5,0,0,15.5,48,0,289,1.1,19.15190641
Year 1 Jan 18 00:00,23.44,74.1,270,4.4,0,0,14.4,51,0,299,0.9,18.14242306
Year 1 Jan 18 01:00,23.44,74.1,270,4,0,0,13.1,54,0,312,0.7,17.16640264
Year 1 Jan 18 02:00,23.44,74.1,270,3.7,0,0,11.9,57,0,327,0.6,16.26595144
Year 1 Jan 18 03:00,23.44,74.1,270,3.5,0,0,11,60,0,339,0.5,15.49429902
Year 1 Jan 18 04:00,23.44,74.1,270,3.9,0,0,10.4,64,0,339,0.4,14.84658241
Year 1 Jan 18 05:00,23.44,74.1,270,6.2,0,0,9.7,79,0,332,0.3,14.2402244
Year 1 Jan 18 06:00,23.44,74.1,270,7.8,0,0,9.2,91,0,344,0.3,13.67287724
Year 1 Jan 18 07:00,23.44,74.1,270,5.1,0,0,9.1,76,0,25,0.2,13.21838748
Year 1 Jan 18 08:00,23.44,74.1,270,6.8,19,22,10.7,77,0,78,0.2,13.78635832
Year 1 Jan 18 09:00,23.44,74.1,270,7.8,107,261,15.5,60,0,119,0.4,16.20671232
Year 1 Jan 18 10:00,23.44,74.1,270,10.2,168,452,20.1,53,0,234,0.4,19.11815635
Year 1 Jan 18 11:00,23.44,74.1,270,11.6,204,559,22.9,49,0,255,1.2,21.63410195
Year 1 Jan 18 12:00,23.44,74.1,270,11,224,618,25.2,41,0,259,1.9,23.7638374
Year 1 Jan 18 13:00,23.44,74.1,270,9.6,229,649,26.3,35,0,258,2.3,26.03162765
Year 1 Jan 18 14:00,23.44,74.1,270,7.8,224,648,26.8,30,0,258,2.5,31.54730226
Year 1 Jan 18 15:00,23.44,74.1,270,6.8,208,613,26.8,28,0,260,2.5,36.71495896
Year 1 Jan 18 16:00,23.44,74.1,270,5.3,178,545,26.3,26,0,262,2.5,39.71823972
Year 1 Jan 18 17:00,23.44,74.1,270,5,132,408,25.3,27,0,264,2.4,38.47859241
Year 1 Jan 18 18:00,23.44,74.1,270,4.4,56,172,22.9,30,0,263,1.7,32.57637409
Year 1 Jan 18 19:00,23.44,74.1,270,3.6,0,0,20.4,33,0,262,1.4,25.28418132
Year 1 Jan 18 20:00,23.44,74.1,270,3,0,0,18.8,35,0,267,1.4,22.74817764
Year 1 Jan 18 21:00,23.44,74.1,270,2.7,0,0,17.5,37,0,274,1.3,20.99146406
Year 1 Jan 18 22:00,23.44,74.1,270,1.9,0,0,16.2,38,0,282,1.2,19.58785856
Year 1 Jan 18 23:00,23.44,74.1,270,1.2,0,0,15,39,0,295,1.1,18.39946766
Year 1 Jan 19 00:00,23.44,74.1,270,0.7,0,0,13.7,41,0,313,0.9,17.32443485
Year 1 Jan 19 01:00,23.44,74.1,270,-0.1,0,0,12.5,42,0,333,0.9,16.30051615
Year 1 Jan 19 02:00,23.44,74.1,270,-0.9,0,0,11.6,42,0,351,0.8,15.41756169
Year 1 Jan 19 03:00,23.44,74.1,270,-1.2,0,0,10.9,43,0,8,0.8,14.65271983
Year 1 Jan 19 04:00,23.44,74.1,270,-1.2,0,0,10.5,44,0,23,0.8,13.9194666
Year 1 Jan 19 05:00,23.44,74.1,270,-1.3,0,0,10.1,45,0,36,0.8,13.32101357
Year 1 Jan 19 06:00,23.44,74.1,270,-1.3,0,0,9.8,46,0,45,0.8,12.78867787
Year 1 Jan 19 07:00,23.44,74.1,270,-1.3,0,0,9.4,47,0,52,0.8,12.28363356
Year 1 Jan 19 08:00,23.44,74.1,270,-0.3,20,24,10.5,47,0,52,0.8,12.74017114
Year 1 Jan 19 09:00,23.44,74.1,270,0.6,105,292,14.4,39,0,45,1,14.95091461
Year 1 Jan 19 10:00,23.44,74.1,270,1.6,161,491,19.1,31,0,31,1.5,17.78218114
Year 1 Jan 19 11:00,23.44,74.1,270,1.8,194,599,21.6,27,0,30,1.4,20.24830139
Year 1 Jan 19 12:00,23.44,74.1,270,1.8,212,659,23.5,24,0,21,0.9,22.22691453
Year 1 Jan 19 13:00,23.44,74.1,270,1.6,217,689,24.7,22,0,334,0.7,24.46200934
Year 1 Jan 19 14:00,23.44,74.1,270,2.2,213,684,25.5,22,0,293,0.9,30.91547883
Year 1 Jan 19 15:00,23.44,74.1,270,2.5,200,644,25.8,22,0,280,1.1,36.98857456
Year 1 Jan 19 16:00,23.44,74.1,270,2.3,174,569,25.6,22,0,279,1.2,40.51741935
Year 1 Jan 19 17:00,23.44,74.1,270,1.7,130,433,24.8,22,0,281,1.2,39.80173808
Year 1 Jan 19 18:00,23.44,74.1,270,1.1,57,191,22,25,0,286,0.9,33.25361134
Year 1 Jan 19 19:00,23.44,74.1,270,0.9,0,1,18.8,30,0,294,0.8,25.06151385
Year 1 Jan 19 20:00,23.44,74.1,270,0.4,0,0,16.7,33,0,300,0.9,22.1334034
Year 1 Jan 19 21:00,23.44,74.1,270,-0.3,0,0,15,35,0,309,1,20.05343763
Year 1 Jan 19 22:00,23.44,74.1,270,-0.6,0,0,13.8,37,0,328,1.1,18.44897098
Year 1 Jan 19 23:00,23.44,74.1,270,-0.9,0,0,13.1,38,0,353,1.3,17.18200608
Year 1 Jan 20 00:00,23.44,74.1,270,-0.5,0,0,12.8,40,0,11,1.4,16.1696041
Year 1 Jan 20 01:00,23.44,74.1,270,0.2,0,0,12.4,43,0,21,1.3,15.3131858
Year 1 Jan 20 02:00,23.44,74.1,270,0.6,0,0,11.8,46,0,28,1.2,14.57052382
Year 1 Jan 20 03:00,23.44,74.1,270,0.8,0,0,11.1,49,0,35,1,13.86660451
Year 1 Jan 20 04:00,23.44,74.1,270,1,0,0,10.4,52,0,45,1,13.17847152
Year 1 Jan 20 05:00,23.44,74.1,270,0.9,0,0,9.8,54,0,51,1,12.52993979
Year 1 Jan 20 06:00,23.44,74.1,270,1.2,0,0,9.3,57,0,54,1,11.9360897
Year 1 Jan 20 07:00,23.44,74.1,270,1.4,0,0,8.7,60,0,54,1,11.35757553
Year 1 Jan 20 08:00,23.44,74.1,270,2.3,20,27,9.7,60,0,50,1,11.76433879
Year 1 Jan 20 09:00,23.44,74.1,270,4.1,104,320,13.5,53,0,44,1.1,13.97819908
Year 1 Jan 20 10:00,23.44,74.1,270,6.2,156,519,18,46,0,53,1.7,16.76447632
Year 1 Jan 20 11:00,23.44,74.1,270,7.1,189,624,20.4,42,0,53,1.4,19.24475259
Year 1 Jan 20 12:00,23.44,74.1,270,6.4,206,681,22.6,35,0,58,1.2,21.26318309
Year 1 Jan 20 13:00,23.44,74.1,270,4.9,211,708,23.4,30,0,59,0.6,23.47995847
Year 1 Jan 20 14:00,23.44,74.1,270,4.3,208,702,23.9,28,0.1,322,0.2,30.08643618
Year 1 Jan 20 15:00,23.44,74.1,270,3.8,195,663,24.6,26,0.3,280,0.4,36.59762253
Year 1 Jan 20 16:00,23.44,74.1,270,3.4,170,589,24.7,25,0.4,286,0.6,40.52745762
Year 1 Jan 20 17:00,23.44,74.1,270,2.9,128,457,24.1,25,0.5,293,0.7,40.10349565
Year 1 Jan 20 18:00,23.44,74.1,270,2.6,58,209,21.4,29,0.5,299,0.6,33.43489317
Year 1 Jan 20 19:00,23.44,74.1,270,2.5,0,1,18.2,35,0.6,302,0.8,24.78068764
Year 1 Jan 20 20:00,23.44,74.1,270,2,0,0,16.3,38,0.4,305,0.9,21.80948633
Year 1 Jan 20 21:00,23.44,74.1,270,1.7,0,0,14.8,41,0.2,307,1,19.77186788
Year 1 Jan 20 22:00,23.44,74.1,270,1.5,0,0,13.5,44,0,306,1,18.2067091
Year 1 Jan 20 23:00,23.44,74.1,270,1,0,0,12.3,46,0.2,312,0.9,16.92402092
Year 1 Jan 21 00:00,23.44,74.1,270,0.8,0,0,10.8,50,0.4,332,0.7,15.74515372
Year 1 Jan 21 01:00,23.44,74.1,270,0.4,0,0,9.5,53,0.6,6,0.6,14.64229832
Year 1 Jan 21 02:00,23.44,74.1,270,0.2,0,0,8.7,55,0.4,38,0.6,13.58854244
Year 1 Jan 21 03:00,23.44,74.1,270,0.3,0,0,8.1,58,0.2,47,0.7,12.71018086
Year 1 Jan 21 04:00,23.44,74.1,270,0.3,0,0,7.6,60,0,49,0.8,11.91608948
Year 1 Jan 21 05:00,23.44,74.1,270,0.1,0,0,7.1,61,0,55,0.8,11.21924921
Year 1 Jan 21 06:00,23.44,74.1,270,0.2,0,0,6.7,63,0,58,0.8,10.59549871
Year 1 Jan 21 07:00,23.44,74.1,270,0,0,0,6.3,64,0,55,0.8,10.01571002
Year 1 Jan 21 08:00,23.44,74.1,270,0.6,20,25,7.4,62,0.2,52,0.8,10.43794376
Year 1 Jan 21 09:00,23.44,74.1,270,2.2,106,299,11.4,53,0.4,52,0.8,12.69697752
Year 1 Jan 21 10:00,23.44,74.1,270,4,160,502,17.8,40,0.6,93,0.9,15.84426312
Year 1 Jan 21 11:00,23.44,74.1,270,4,199,584,21.4,32,3.7,118,1.1,18.91156375
Year 1 Jan 21 12:00,23.44,74.1,270,4.2,234,591,22.6,30,6.9,133,0.5,21.19233249
Year 1 Jan 21 13:00,23.44,74.1,270,3.1,261,564,23.7,26,10,228,0.5,23.50904036
Year 1 Jan 21 14:00,23.44,74.1,270,2.3,256,558,24.8,23,6.7,255,1,29.26376309
Year 1 Jan 21 15:00,23.44,74.1,270,2,222,573,25.2,22,3.3,261,1.3,35.15702308
Year 1 Jan 21 16:00,23.44,74.1,270,1.8,181,547,25,22,0,266,1.5,38.98602296
Year 1 Jan 21 17:00,23.44,74.1,270,1.2,131,439,24.2,22,0.1,268,1.6,38.60582517
Year 1 Jan 21 18:00,23.44,74.1,270,1.2,60,195,21.5,26,0.3,268,1.2,32.26463801
Year 1 Jan 21 19:00,23.44,74.1,270,0.5,1,1,18.4,30,0.4,267,1.2,23.96856013
Year 1 Jan 21 20:00,23.44,74.1,270,0.4,0,0,16.7,33,0.4,271,1.3,21.13172371
Year 1 Jan 21 21:00,23.44,74.1,270,0,0,0,15.4,35,0.5,278,1.4,19.20637876
Year 1 Jan 21 22:00,23.44,74.1,270,-0.4,0,0,14.5,36,0.5,288,1.4,17.78715048
Year 1 Jan 21 23:00,23.44,74.1,270,-0.4,0,0,13.7,38,0.3,298,1.4,16.65985207
Year 1 Jan 22 00:00,23.44,74.1,270,-0.4,0,0,12.9,40,0.2,306,1.3,15.69118094
Year 1 Jan 22 01:00,23.44,74.1,270,-0.5,0,0,12,42,0,311,1.2,14.79385811
Year 1 Jan 22 02:00,23.44,74.1,270,-0.9,0,0,10.9,44,0,313,1,13.92827238
Year 1 Jan 22 03:00,23.44,74.1,270,-1.1,0,0,9.7,47,0,315,0.8,13.07408357
Year 1 Jan 22 04:00,23.44,74.1,270,-1.4,0,0,8.4,50,0,319,0.6,12.21659278
Year 1 Jan 22 05:00,23.44,74.1,270,-1.7,0,0,7.2,53,0.2,327,0.5,11.37810528
Year 1 Jan 22 06:00,23.44,74.1,270,-1.8,0,0,6.1,57,0.3,341,0.3,10.5882696
Year 1 Jan 22 07:00,23.44,74.1,270,-0.4,0,0,5.4,66,0.5,9,0.2,9.877599458
Year 1 Jan 22 08:00,23.44,74.1,270,1.4,21,28,6.7,69,0.7,54,0.2,10.25467832
Year 1 Jan 22 09:00,23.44,74.1,270,0.7,104,330,12,46,1,105,0.4,12.67240681
Year 1 Jan 22 10:00,23.44,74.1,270,0.8,155,532,17.2,33,1.2,155,0.3,15.59101954
Year 1 Jan 22 11:00,23.44,74.1,270,-0.7,186,636,20.6,24,0.8,231,0.7,18.34453742
Year 1 Jan 22 12:00,23.44,74.1,270,0.6,204,692,22.8,23,0.4,250,1.3,20.51837369
Year 1 Jan 22 13:00,23.44,74.1,270,2.2,209,717,24,24,0,259,1.8,22.73667282
