Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Aug 05 05:00,23.47,69.79,180,26,0,0,27.4,92,2.1,252,2.2,28.219801196033968
Year 1 Aug 05 06:00,23.47,69.79,180,26,0,0,27.2,93,1,251,2.1,28.025877758539815
Year 1 Aug 05 07:00,23.47,69.79,180,26,12,10,27.1,94,0,251,2,28.33669503501114
Year 1 Aug 05 08:00,23.47,69.79,180,26.2,107,146,27.1,95,3.3,252,1.8,29.783228325969888
Year 1 Aug 05 09:00,23.47,69.79,180,26.3,190,338,27.2,95,6.7,254,1.7,31.474652950786238
Year 1 Aug 05 10:00,23.47,69.79,180,26.5,227,498,27.4,95,10,254,1.6,32.92433084422888
Year 1 Aug 05 11:00,23.47,69.79,180,26.7,326,384,27.6,95,10,251,1.5,34.71274498086646
Year 1 Aug 05 12:00,23.47,69.79,180,27,427,126,28.1,94,10,252,1.5,36.03916373763225
Year 1 Aug 05 13:00,23.47,69.79,180,27,347,24,28.4,92,10,257,1.6,35.85119475772596
Year 1 Aug 05 14:00,23.47,69.79,180,27,343,24,28.4,92,10,266,1.4,36.43836767879962
Year 1 Aug 05 15:00,23.47,69.79,180,26.8,419,119,27.9,94,10,272,1.2,37.26896624806559
Year 1 Aug 05 16:00,23.47,69.79,180,26.7,323,361,27.4,96,10,261,1.6,36.371968570246668
Year 1 Aug 05 17:00,23.47,69.79,180,26.5,244,399,27.2,96,10,255,2.3,34.99585451432706
Year 1 Aug 05 18:00,23.47,69.79,180,26.2,197,169,27.1,95,10,254,2.5,33.42448160064811
Year 1 Aug 05 19:00,23.47,69.79,180,26,84,52,26.9,95,10,254,2.3,31.556421494653337
Year 1 Aug 05 20:00,23.47,69.79,180,25.8,6,4,26.7,95,10,255,2.3,30.01773117258162
Year 1 Aug 05 21:00,23.47,69.79,180,25.7,0,0,26.6,95,10,253,2.3,29.35005889339507
Year 1 Aug 05 22:00,23.47,69.79,180,25.6,0,0,26.5,95,10,252,2.2,28.883041488778458
Year 1 Aug 05 23:00,23.47,69.79,180,25.8,0,0,26.5,96,10,254,2.1,28.575344446866933
Year 1 Aug 06 00:00,23.47,69.79,180,25.6,0,0,26.3,96,10,255,2,28.312454592859397
Year 1 Aug 06 01:00,23.47,69.79,180,25.5,0,0,26.2,96,10,252,2,28.081542136585087
Year 1 Aug 06 02:00,23.47,69.79,180,25.5,0,0,26.2,96,7.7,249,1.9,27.88138345680229
Year 1 Aug 06 03:00,23.47,69.79,180,25.5,0,0,26.2,96,5.4,248,1.8,27.69096795094039
Year 1 Aug 06 04:00,23.47,69.79,180,25.5,0,0,26.2,96,3.1,253,1.8,27.500577454501625
Year 1 Aug 06 05:00,23.47,69.79,180,25.6,0,0,26.3,96,2.1,259,1.7,27.371771847263596
Year 1 Aug 06 06:00,23.47,69.79,180,25.7,0,0,26.4,96,1,261,1.7,27.278977979455634
Year 1 Aug 06 07:00,23.47,69.79,180,25.9,12,10,26.6,96,0,259,1.6,27.72860824
Year 1 Aug 06 08:00,23.47,69.79,180,26,107,146,26.9,95,3.3,256,1.6,29.331357556889274
Year 1 Aug 06 09:00,23.47,69.79,180,26.3,190,338,27.2,95,6.7,251,1.6,31.14321247994124
Year 1 Aug 06 10:00,23.47,69.79,180,26.5,227,498,27.4,95,10,247,1.6,32.637022732870338
Year 1 Aug 06 11:00,23.47,69.79,180,26.7,326,384,27.6,95,10,245,1.8,34.37290930942504
Year 1 Aug 06 12:00,23.47,69.79,180,27,427,126,28.1,94,10,245,2.1,35.534522434421237
Year 1 Aug 06 13:00,23.47,69.79,180,27,347,24,28.2,93,10,242,2.4,35.16537944798378
Year 1 Aug 06 14:00,23.47,69.79,180,27,343,24,28.2,93,10,233,2.5,35.52183316819233
Year 1 Aug 06 15:00,23.47,69.79,180,26.7,419,119,27.8,94,10,227,2.7,36.054155559734628
Year 1 Aug 06 16:00,23.47,69.79,180,26.7,323,361,27.6,95,10,227,2.8,35.22983464112983
Year 1 Aug 06 17:00,23.47,69.79,180,26.4,244,399,27.5,94,10,230,2.9,34.20965875034865
Year 1 Aug 06 18:00,23.47,69.79,180,26.6,197,169,27.7,94,10,233,3.1,32.93814551
Year 1 Aug 06 19:00,23.47,69.79,180,26.3,84,52,27.4,94,10,233,3,31.193740766758709
Year 1 Aug 06 20:00,23.47,69.79,180,26,6,4,27.1,94,10,235,2.8,29.750850177699208
Year 1 Aug 06 21:00,23.47,69.79,180,26,0,0,27.1,94,10,237,2.6,29.19788624432227
Year 1 Aug 06 22:00,23.47,69.79,180,26,0,0,27.1,94,10,238,2.5,28.829933304672865
Year 1 Aug 06 23:00,23.47,69.79,180,26,0,0,27.1,94,10,241,2.5,28.571380765517607
Year 1 Aug 07 00:00,23.47,69.79,180,25.9,0,0,26.9,94,10,242,2.6,28.32237898035889
Year 1 Aug 07 01:00,23.47,69.79,180,25.9,0,0,26.8,95,10,241,2.6,28.042881931847039
Year 1 Aug 07 02:00,23.47,69.79,180,25.8,0,0,26.7,95,10,239,2.4,27.863672929832647
Year 1 Aug 07 03:00,23.47,69.79,180,25.9,0,0,26.8,95,10,239,2.3,27.807904812179119
Year 1 Aug 07 04:00,23.47,69.79,180,25.8,0,0,26.8,94,10,240,2.2,27.788105919676306
Year 1 Aug 07 05:00,23.47,69.79,180,25.8,0,0,26.8,94,8.3,241,2,27.693288238605889
Year 1 Aug 07 06:00,23.47,69.79,180,25.7,0,0,26.6,95,6.7,242,1.9,27.50357826186369
Year 1 Aug 07 07:00,23.47,69.79,180,26.1,10,8,27,95,5,242,2,27.846113200124188
Year 1 Aug 07 08:00,23.47,69.79,180,26.7,103,107,28.1,92,3.8,247,2.4,29.486693003667964
Year 1 Aug 07 09:00,23.47,69.79,180,27.1,199,273,29.3,88,2.6,251,2.8,31.521538720955176
Year 1 Aug 07 10:00,23.47,69.79,180,27.7,235,465,29.7,89,1.4,249,2.9,33.07719762637821
Year 1 Aug 07 11:00,23.47,69.79,180,27.8,338,333,30,88,4.2,249,3.1,34.755938620698248
Year 1 Aug 07 12:00,23.47,69.79,180,26.9,398,72,28.9,89,7.1,248,3.1,34.95153476697005
Year 1 Aug 07 13:00,23.47,69.79,180,26.7,236,8,28.9,88,9.9,245,3.3,33.695342697660709
Year 1 Aug 07 14:00,23.47,69.79,180,26.7,237,8,29.1,87,6.6,242,3.5,34.021190437115617
Year 1 Aug 07 15:00,23.47,69.79,180,27.3,396,76,31.2,80,3.3,246,3.6,35.93051357182401
Year 1 Aug 07 16:00,23.47,69.79,180,27.4,327,347,31.3,80,0,249,3.6,35.95577652281281
Year 1 Aug 07 17:00,23.47,69.79,180,27.1,217,499,31,80,3.3,248,3.9,35.11528729256632
Year 1 Aug 07 18:00,23.47,69.79,180,26.7,181,320,29.9,83,6.7,244,3.9,33.80599314304179
Year 1 Aug 07 19:00,23.47,69.79,180,26.3,92,119,28.7,87,10,240,3.6,31.867902535398444
Year 1 Aug 07 20:00,23.47,69.79,180,26.2,7,6,28,90,10,237,3.3,30.15104696545354
Year 1 Aug 07 21:00,23.47,69.79,180,26.1,0,0,27.5,92,10,237,3.2,29.37235902759614
Year 1 Aug 07 22:00,23.47,69.79,180,25.8,0,0,27.2,92,10,238,3.1,28.81713859
Year 1 Aug 07 23:00,23.47,69.79,180,25.9,0,0,27.1,93,7.3,241,3.1,28.434160079294317
Year 1 Aug 08 00:00,23.47,69.79,180,25.8,0,0,27,93,4.5,242,3,28.147766577183007
Year 1 Aug 08 01:00,23.47,69.79,180,25.7,0,0,26.9,93,1.8,241,2.9,27.899455754105938
Year 1 Aug 08 02:00,23.47,69.79,180,25.6,0,0,26.8,93,1.2,239,2.8,27.69092153751017
Year 1 Aug 08 03:00,23.47,69.79,180,25.6,0,0,26.8,93,0.6,240,2.8,27.53298812
Year 1 Aug 08 04:00,23.47,69.79,180,25.7,0,0,26.7,94,0,240,2.8,27.380496446369606
Year 1 Aug 08 05:00,23.47,69.79,180,25.6,0,0,26.6,94,0,241,2.8,27.230144480916957
Year 1 Aug 08 06:00,23.47,69.79,180,25.6,0,0,26.6,94,0,243,2.8,27.11505986941996
Year 1 Aug 08 07:00,23.47,69.79,180,25.7,11,10,27.1,92,0,243,2.8,27.575999867065425
Year 1 Aug 08 08:00,23.47,69.79,180,26.3,103,160,28.3,89,0.9,243,3.2,29.312872994581427
Year 1 Aug 08 09:00,23.47,69.79,180,26.5,192,296,29.5,84,1.7,246,3.8,31.36334999671661
Year 1 Aug 08 10:00,23.47,69.79,180,26.8,292,261,30.7,80,2.6,249,3.9,33.31547272102719
Year 1 Aug 08 11:00,23.47,69.79,180,26.8,362,295,31.5,76,1.7,250,4.2,35.22894903712951
Year 1 Aug 08 12:00,23.47,69.79,180,26.8,362,436,32.8,71,0.9,249,4.4,37.03608884241936
Year 1 Aug 08 13:00,23.47,69.79,180,27.1,319,586,33.1,71,0,244,4.6,37.97131642439565
Year 1 Aug 08 14:00,23.47,69.79,180,27.2,309,605,33.2,71,3.3,241,4.8,38.47157589024958
Year 1 Aug 08 15:00,23.47,69.79,180,26.8,336,490,32.8,71,6.7,241,5.3,38.088886003209669
Year 1 Aug 08 16:00,23.47,69.79,180,26.6,331,371,32.3,72,10,242,5.4,37.071794442398559
Year 1 Aug 08 17:00,23.47,69.79,180,26.6,269,319,31.6,75,6.7,242,5.4,35.90907738115298
Year 1 Aug 08 18:00,23.47,69.79,180,26.6,179,301,30.4,80,3.3,242,5.1,34.27525649
Year 1 Aug 08 19:00,23.47,69.79,180,26.3,91,135,29.3,84,0,240,4.7,32.314702757813289
Year 1 Aug 08 20:00,23.47,69.79,180,26,6,6,28.6,86,0,238,4.3,30.62404436380559
Year 1 Aug 08 21:00,23.47,69.79,180,25.9,0,0,28.1,88,0,239,4.1,29.848754827108935
Year 1 Aug 08 22:00,23.47,69.79,180,25.8,0,0,27.8,89,0,239,4.1,29.283993433888896
Year 1 Aug 08 23:00,23.47,69.79,180,25.6,0,0,27.6,89,0,240,4,28.872174922082473
Year 1 Aug 09 00:00,23.47,69.79,180,25.7,0,0,27.5,90,0,239,3.9,28.56971663448681
Year 1 Aug 09 01:00,23.47,69.79,180,25.5,0,0,27.3,90,0,238,3.7,28.290808792430448
Year 1 Aug 09 02:00,23.47,69.79,180,25.4,0,0,27.2,90,0.8,237,3.6,28.07824050685285
Year 1 Aug 09 03:00,23.47,69.79,180,25.4,0,0,27.2,90,1.7,236,3.7,27.93604622
Year 1 Aug 09 04:00,23.47,69.79,180,25.4,0,0,27.2,90,2.5,236,3.8,27.82396243885781
Year 1 Aug 09 05:00,23.47,69.79,180,25.4,0,0,27.2,90,3.2,239,3.9,27.72270729347748
Year 1 Aug 09 06:00,23.47,69.79,180,25.4,0,0,27.2,90,3.8,240,3.9,27.635420384925923
Year 1 Aug 09 07:00,23.47,69.79,180,25.5,10,8,27.5,89,4.5,239,4,28.00850579509579
Year 1 Aug 09 08:00,23.47,69.79,180,25.9,102,98,28.5,86,6,240,4.6,29.503223358951034
Year 1 Aug 09 09:00,23.47,69.79,180,26.4,200,265,30.2,80,7.5,241,5.2,31.526978975044789
Year 1 Aug 09 10:00,23.47,69.79,180,26.6,238,469,31.8,74,9,240,5.3,33.93789998035972
Year 1 Aug 09 11:00,23.47,69.79,180,26.6,290,497,33.1,69,9.3,239,5.6,36.55870416214326
Year 1 Aug 09 12:00,23.47,69.79,180,26.4,397,348,33.4,67,9.7,241,5.8,38.18601955989969
Year 1 Aug 09 13:00,23.47,69.79,180,26.2,459,216,33.7,65,10,244,5.8,38.95266972326774
Year 1 Aug 09 14:00,23.47,69.79,180,26.3,452,118,33.8,65,10,244,5.9,38.846830152141638
Year 1 Aug 09 15:00,23.47,69.79,180,26.3,378,59,32.5,70,10,243,5.8,37.67470301906329
Year 1 Aug 09 16:00,23.47,69.79,180,26.5,269,26,31.2,76,10,239,5.5,35.949820676690169
Year 1 Aug 09 17:00,23.47,69.79,180,26.3,173,15,30.4,79,10,236,5.2,34.33264130998977
Year 1 Aug 09 18:00,23.47,69.79,180,26.3,101,10,29.7,82,10,233,4.9,32.87853520457525
Year 1 Aug 09 19:00,23.47,69.79,180,26,36,5,29,84,10,232,4.8,31.481233809940848
Year 1 Aug 09 20:00,23.47,69.79,180,25.7,2,1,28.7,84,10,230,4.4,30.517277784576345
Year 1 Aug 09 21:00,23.47,69.79,180,25.7,0,0,28.5,85,10,229,4.2,29.988342902614805
Year 1 Aug 09 22:00,23.47,69.79,180,25.6,0,0,28.4,85,10,227,4.1,29.583042829192146
Year 1 Aug 09 23:00,23.47,69.79,180,25.5,0,0,28.3,85,10,227,4.1,29.298397905689535
Year 1 Aug 10 00:00,23.47,69.79,180,25.5,0,0,28.3,85,10,228,4.2,29.108353998561367
Year 1 Aug 10 01:00,23.47,69.79,180,25.5,0,0,28.3,85,10,229,4.2,28.972571696837304
Year 1 Aug 10 02:00,23.47,69.79,180,25.3,0,0,28.3,84,10,230,4.3,28.834449096069517
Year 1 Aug 10 03:00,23.47,69.79,180,25.3,0,0,28.1,85,10,229,4.1,28.635449167133687
Year 1 Aug 10 04:00,23.47,69.79,180,25.2,0,0,28,85,10,230,4.1,28.434285880120997
Year 1 Aug 10 05:00,23.47,69.79,180,25.2,0,0,28,85,10,232,4,28.300764717377726
Year 1 Aug 10 06:00,23.47,69.79,180,25.1,0,0,27.9,85,10,231,3.9,28.173468188127317
Year 1 Aug 10 07:00,23.47,69.79,180,25.4,9,6,28.2,85,10,227,3.9,28.502297951657334
Year 1 Aug 10 08:00,23.47,69.79,180,26,95,70,29.2,83,10,223,4.1,29.958323884022435
Year 1 Aug 10 09:00,23.47,69.79,180,26.4,204,201,31.1,76,10,226,5,32.11940030789654
Year 1 Aug 10 10:00,23.47,69.79,180,26.6,255,408,32.8,70,10,230,5.4,34.63195777221225
Year 1 Aug 10 11:00,23.47,69.79,180,26.6,268,559,33.8,66,10,236,5.9,37.21145896210413
Year 1 Aug 10 12:00,23.47,69.79,180,26.6,288,617,34.7,63,10,240,6,39.276022893021778
Year 1 Aug 10 13:00,23.47,69.79,180,26.7,286,664,35.4,61,10,241,5.8,40.697319679125417
Year 1 Aug 10 14:00,23.47,69.79,180,26.7,306,613,35.7,60,10,240,5.6,41.37981786750229
Year 1 Aug 10 15:00,23.47,69.79,180,26.6,342,473,35,62,10,238,5.7,40.87337566077168
Year 1 Aug 10 16:00,23.47,69.79,180,26.5,329,349,34.3,64,10,236,5.7,39.46141034665291
Year 1 Aug 10 17:00,23.47,69.79,180,26.5,281,156,33.5,67,10,235,5.7,37.586917978855129
Year 1 Aug 10 18:00,23.47,69.79,180,26.3,148,31,31.7,73,10,233,5.3,35.25961979415226
Year 1 Aug 10 19:00,23.47,69.79,180,26.1,42,7,30.6,77,10,228,4.8,33.22550915782476
Year 1 Aug 10 20:00,23.47,69.79,180,25.8,2,1,30.1,78,10,225,4.6,31.94942638627211
Year 1 Aug 10 21:00,23.47,69.79,180,25.8,0,0,29.6,80,10,221,4.1,31.20398946336916
Year 1 Aug 10 22:00,23.47,69.79,180,25.7,0,0,29.1,82,10,218,3.8,30.571794114741935
Year 1 Aug 10 23:00,23.47,69.79,180,25.7,0,0,28.9,83,10,215,3.6,30.10547905
Year 1 Aug 11 00:00,23.47,69.79,180,25.6,0,0,28.6,84,10,215,3.4,29.708023933023733
Year 1 Aug 11 01:00,23.47,69.79,180,25.6,0,0,28.4,85,10,219,3.4,29.35130042169682
Year 1 Aug 11 02:00,23.47,69.79,180,25.6,0,0,28.2,86,10,222,3.5,29.031537058070439
Year 1 Aug 11 03:00,23.47,69.79,180,25.5,0,0,27.9,87,10,226,3.4,28.721994918439074
Year 1 Aug 11 04:00,23.47,69.79,180,25.4,0,0,27.8,87,10,224,3.4,28.465738152170589
Year 1 Aug 11 05:00,23.47,69.79,180,25.3,0,0,27.7,87,10,223,3.4,28.270880632372547
Year 1 Aug 11 06:00,23.47,69.79,180,25.5,0,0,27.7,88,10,220,3.4,28.128592555469049
Year 1 Aug 11 07:00,23.47,69.79,180,25.7,10,9,28.1,87,10,214,3.4,28.53169991945702
Year 1 Aug 11 08:00,23.47,69.79,180,26.1,102,126,29.3,83,10,214,3.9,30.150355228921965
Year 1 Aug 11 09:00,23.47,69.79,180,26.6,189,319,31.3,76,10,220,4.8,32.29615889370126
Year 1 Aug 11 10:00,23.47,69.79,180,26.5,232,491,33,69,10,224,5.2,34.85934659
Year 1 Aug 11 11:00,23.47,69.79,180,26.7,254,598,34.2,65,6.7,223,5.3,37.664538032310989
Year 1 Aug 11 12:00,23.47,69.79,180,26.8,277,640,35.2,62,3.4,222,5.3,39.93975162
Year 1 Aug 11 13:00,23.47,69.79,180,26.4,288,661,36,58,0.1,222,5.4,41.44518307688361
Year 1 Aug 11 14:00,23.47,69.79,180,26.4,288,657,36.3,57,0.1,222,5.5,42.12733892583128
Year 1 Aug 11 15:00,23.47,69.79,180,26.4,277,628,35.7,59,0.2,220,5.5,41.70761958095068
Year 1 Aug 11 16:00,23.47,69.79,180,26.5,254,579,34.9,62,0.2,219,5.4,40.30120306886852
Year 1 Aug 11 17:00,23.47,69.79,180,26.5,229,465,34,65,2.7,218,5.4,38.329018637693128
Year 1 Aug 11 18:00,23.47,69.79,180,26.5,180,288,32.2,72,5.1,217,5.1,36.30988929248042
Year 1 Aug 11 19:00,23.47,69.79,180,26.2,86,99,30.7,77,7.6,215,4.8,34.02408514989918
Year 1 Aug 11 20:00,23.47,69.79,180,26.2,5,4,30,80,7.6,210,4.5,32.22129291841665
Year 1 Aug 11 21:00,23.47,69.79,180,26.2,0,0,29.4,83,7.6,205,4,31.35555044196905
Year 1 Aug 11 22:00,23.47,69.79,180,26,0,0,29,84,7.6,204,3.9,30.692184475236706
Year 1 Aug 11 23:00,23.47,69.79,180,25.9,0,0,28.7,85,8.4,203,3.9,30.162480240040943
Year 1 Aug 12 00:00,23.47,69.79,180,25.9,0,0,28.5,86,9.2,204,3.8,29.75091033
Year 1 Aug 12 01:00,23.47,69.79,180,25.7,0,0,28.3,86,10,206,3.7,29.395808117856519
Year 1 Aug 12 02:00,23.47,69.79,180,25.6,0,0,28.2,86,10,208,3.6,29.129349096424499
Year 1 Aug 12 03:00,23.47,69.79,180,25.5,0,0,28.1,86,10,210,3.5,28.912855282705828
Year 1 Aug 12 04:00,23.47,69.79,180,25.6,0,0,28,87,10,212,3.4,28.726872677115339
Year 1 Aug 12 05:00,23.47,69.79,180,25.5,0,0,27.9,87,10,213,3.4,28.576512766917817
Year 1 Aug 12 06:00,23.47,69.79,180,25.7,0,0,27.9,88,10,211,3.4,28.47108723930222
Year 1 Aug 12 07:00,23.47,69.79,180,25.8,8,6,28.2,87,10,209,3.5,28.823193336793496
Year 1 Aug 12 08:00,23.47,69.79,180,26.2,93,63,29,85,9.6,209,4,30.19405721984014
Year 1 Aug 12 09:00,23.47,69.79,180,26.7,204,194,31,78,9.1,213,4.6,32.32545596069623
Year 1 Aug 12 10:00,23.47,69.79,180,26.5,249,426,32.7,70,8.7,216,4.7,34.88885397636102
Year 1 Aug 12 11:00,23.47,69.79,180,26.6,262,571,33.9,66,9.1,216,4.7,37.73888140788421
Year 1 Aug 12 12:00,23.47,69.79,180,26.6,303,582,35,62,9.6,215,4.9,39.98176113170395
Year 1 Aug 12 13:00,23.47,69.79,180,26.1,324,580,35.7,58,10,214,5,41.56114097217229
Year 1 Aug 12 14:00,23.47,69.79,180,26.1,354,506,36,57,10,212,5.1,42.07305573199489
Year 1 Aug 12 15:00,23.47,69.79,180,26,379,375,35.2,59,10,210,5.2,41.46703215671136
Year 1 Aug 12 16:00,23.47,69.79,180,26.2,358,253,34.3,63,10,210,5.2,40.02140968141107
Year 1 Aug 12 17:00,23.47,69.79,180,26.1,284,200,33.3,66,9.5,209,5.1,38.175346029172988
Year 1 Aug 12 18:00,23.47,69.79,180,26.3,186,180,31.7,73,9,210,4.9,36.101507346429837
Year 1 Aug 12 19:00,23.47,69.79,180,26.3,81,77,30.4,79,8.5,210,4.6,33.86439063275072
Year 1 Aug 12 20:00,23.47,69.79,180,26.3,4,3,29.7,82,9,208,4.2,32.161007877874478
Year 1 Aug 12 21:00,23.47,69.79,180,26.1,0,0,29.3,83,9.5,206,3.9,31.38527595624643
Year 1 Aug 12 22:00,23.47,69.79,180,26,0,0,29,84,10,206,3.6,30.839665455063999
Year 1 Aug 12 23:00,23.47,69.79,180,26,0,0,28.8,85,10,210,3.6,30.39650331608552
Year 1 Aug 13 00:00,23.47,69.79,180,26,0,0,28.6,86,10,215,3.7,30.002019118528989
Year 1 Aug 13 01:00,23.47,69.79,180,26,0,0,28.4,87,10,218,3.5,29.58218569484771
Year 1 Aug 13 02:00,23.47,69.79,180,25.9,0,0,28.3,87,10,220,3.1,29.29674632759278
Year 1 Aug 13 03:00,23.47,69.79,180,26,0,0,28.2,88,10,221,2.7,29.09519998944034
Year 1 Aug 13 04:00,23.47,69.79,180,25.9,0,0,28.1,88,10,221,2.5,28.918790558837985
Year 1 Aug 13 05:00,23.47,69.79,180,25.8,0,0,28,88,10,220,2.3,28.779847569567687
Year 1 Aug 13 06:00,23.47,69.79,180,25.9,0,0,28.1,88,10,220,2.2,28.704368010122964
Year 1 Aug 13 07:00,23.47,69.79,180,26,8,6,28.4,87,10,223,2.4,29.08247080054738
Year 1 Aug 13 08:00,23.47,69.79,180,26.2,93,63,28.6,87,9.6,228,2.3,30.42783655
Year 1 Aug 13 09:00,23.47,69.79,180,26.2,204,194,28.8,86,9.1,230,2.2,32.21505354433775
Year 1 Aug 13 10:00,23.47,69.79,180,26.3,249,426,29.1,85,8.7,230,1.7,34.532234331263747
Year 1 Aug 13 11:00,23.47,69.79,180,26.5,262,571,29.1,86,9.1,232,1.2,37.47363203904662
Year 1 Aug 13 12:00,23.47,69.79,180,26.7,303,582,28.7,89,9.6,238,1,39.72194655099585
Year 1 Aug 13 13:00,23.47,69.79,180,27,324,580,28.6,91,10,227,0.9,41.28292040722299
Year 1 Aug 13 14:00,23.47,69.79,180,27.2,354,506,28.6,92,10,221,1.1,41.61951810999438
Year 1 Aug 13 15:00,23.47,69.79,180,27,379,375,28.2,93,10,230,1.3,40.89905985536749
Year 1 Aug 13 16:00,23.47,69.79,180,26.7,358,253,27.8,94,10,239,1.5,39.28866693
Year 1 Aug 13 17:00,23.47,69.79,180,26.6,284,200,27.5,95,9.5,244,1.2,37.417686742385317
Year 1 Aug 13 18:00,23.47,69.79,180,26.4,186,180,27.3,95,9,234,0.8,35.64807618
Year 1 Aug 13 19:00,23.47,69.79,180,26.5,81,77,27.2,96,8.5,214,0.7,33.60056415945711
Year 1 Aug 13 20:00,23.47,69.79,180,26.5,4,3,27.2,96,9,216,0.7,31.90460918817424
Year 1 Aug 13 21:00,23.47,69.79,180,26.5,0,0,27.2,96,9.5,239,0.8,31.14470689292517
Year 1 Aug 13 22:00,23.47,69.79,180,26.7,0,0,27.2,97,10,260,0.8,30.600115506105316
Year 1 Aug 13 23:00,23.47,69.79,180,26.8,0,0,27.1,98,10,270,0.8,30.14891205609854
Year 1 Aug 14 00:00,23.47,69.79,180,26.6,0,0,27.1,97,10,277,0.6,29.795112793291147
Year 1 Aug 14 01:00,23.47,69.79,180,26.7,0,0,27.2,97,10,262,0.3,29.75525419371489
Year 1 Aug 14 02:00,23.47,69.79,180,26.7,0,0,27.2,97,10,211,0.3,29.62584007100884
Year 1 Aug 14 03:00,23.47,69.79,180,26.5,0,0,27,97,10,195,0.4,29.354933500923054
Year 1 Aug 14 04:00,23.47,69.79,180,26.1,0,0,26.8,96,10,201,0.7,29.029642303654975
Year 1 Aug 14 05:00,23.47,69.79,180,26.1,0,0,26.8,96,10,202,0.9,28.79517660128723
Year 1 Aug 14 06:00,23.47,69.79,180,26.1,0,0,26.8,96,10,205,1.1,28.628665809369829
Year 1 Aug 14 07:00,23.47,69.79,180,26.3,5,2,27,96,10,212,1.1,28.813970313396433
Year 1 Aug 14 08:00,23.47,69.79,180,26.6,61,15,27.3,96,9.8,214,1,29.815205474000807
Year 1 Aug 14 09:00,23.47,69.79,180,27,135,21,28.1,94,9.7,225,1.2,31.187983538360407
Year 1 Aug 14 10:00,23.47,69.79,180,26.9,176,13,28.7,90,9.5,234,1.7,32.4862032
Year 1 Aug 14 11:00,23.47,69.79,180,26.9,274,24,29.3,87,9.7,230,1.9,34.54344981692451
Year 1 Aug 14 12:00,23.47,69.79,180,27,421,111,31.3,78,9.8,229,2.4,37.56227567243945
Year 1 Aug 14 13:00,23.47,69.79,180,26.4,410,362,33.1,68,10,232,2.9,40.122860531217117
Year 1 Aug 14 14:00,23.47,69.79,180,25.9,327,558,34.2,62,10,235,3.2,41.562710224291738
Year 1 Aug 14 15:00,23.47,69.79,180,25.8,310,554,34.7,60,10,237,3.3,41.728808054865648
Year 1 Aug 14 16:00,23.47,69.79,180,25.4,269,540,34.9,58,10,237,3.4,40.74768694548821
Year 1 Aug 14 17:00,23.47,69.79,180,25.6,229,465,34.5,60,10,234,3.5,38.95364391013957
Year 1 Aug 14 18:00,23.47,69.79,180,25.7,174,317,32.9,66,10,231,3.5,37.04509977468956
Year 1 Aug 14 19:00,23.47,69.79,180,26,84,113,31.2,74,10,226,3.4,34.68896362084389
Year 1 Aug 14 20:00,23.47,69.79,180,26,4,3,30,79,10,222,3.4,32.654819132087379
Year 1 Aug 14 21:00,23.47,69.79,180,26,0,0,29,84,10,219,3,31.57682646
Year 1 Aug 14 22:00,23.47,69.79,180,26.1,0,0,28.5,87,10,220,2.8,30.81982173541553
Year 1 Aug 14 23:00,23.47,69.79,180,26.1,0,0,28.1,89,10,220,2.7,30.271802244344486
Year 1 Aug 15 00:00,23.47,69.79,180,26.1,0,0,27.9,90,10,222,2.7,29.867054885975944
Year 1 Aug 15 01:00,23.47,69.79,180,26.2,0,0,27.8,91,10,226,2.7,29.692547593174067
Year 1 Aug 15 02:00,23.47,69.79,180,26,0,0,27.8,90,10,230,2.6,29.509706580224905
Year 1 Aug 15 03:00,23.47,69.79,180,26,0,0,27.8,90,10,233,2.4,29.30290532932855
Year 1 Aug 15 04:00,23.47,69.79,180,26.1,0,0,27.7,91,10,231,2.2,29.084097135844656
Year 1 Aug 15 05:00,23.47,69.79,180,26.3,0,0,27.7,92,10,226,2.1,28.93699273106531
Year 1 Aug 15 06:00,23.47,69.79,180,26.5,0,0,27.7,93,10,224,2,28.843647751734666
Year 1 Aug 15 07:00,23.47,69.79,180,26.6,5,2,27.8,93,10,223,2,28.997967384770328
Year 1 Aug 15 08:00,23.47,69.79,180,27,61,15,28.2,93,9.8,223,2.2,29.971896597374017
Year 1 Aug 15 09:00,23.47,69.79,180,27,135,21,28.6,91,9.7,227,2.5,31.168284508717858
Year 1 Aug 15 10:00,23.47,69.79,180,27,176,13,28.8,90,9.5,229,2.3,32.371232030303257
Year 1 Aug 15 11:00,23.47,69.79,180,27,274,24,29,89,9.7,226,2.3,34.31519498945935
Year 1 Aug 15 12:00,23.47,69.79,180,26.8,421,111,28.8,89,9.8,222,2.3,36.87360542448795
Year 1 Aug 15 13:00,23.47,69.79,180,26.9,410,362,28.7,90,10,219,2.3,38.87985067253372
Year 1 Aug 15 14:00,23.47,69.79,180,26.8,327,558,28.6,90,10,219,2.4,39.79026029770626
Year 1 Aug 15 15:00,23.47,69.79,180,26.9,310,554,28.9,89,10,221,2.7,39.471121970975548
