Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Jun 25 11:00,23.44,74.1,90,23.3,397,143,32.9,57,10,231,4.2,41.81103552
Year 1 Jun 25 12:00,23.44,74.1,90,23.2,395,56,31.9,60,10,230,4.1,39.74028764
Year 1 Jun 25 13:00,23.44,74.1,90,23.3,309,18,31.5,62,10,229,3.9,38.08447109
Year 1 Jun 25 14:00,23.44,74.1,90,23.5,230,9,31.7,62,10,227,3.7,37.05448213
Year 1 Jun 25 15:00,23.44,74.1,90,23.6,189,8,31.5,63,10,223,3.5,36.2648346
Year 1 Jun 25 16:00,23.44,74.1,90,23.6,141,6,31.5,63,10,216,3.5,35.36790068
Year 1 Jun 25 17:00,23.44,74.1,90,23.6,87,4,31.5,63,10,210,3.5,34.41806119
Year 1 Jun 25 18:00,23.44,74.1,90,23.6,37,2,31,65,10,203,3.3,33.41307861
Year 1 Jun 25 19:00,23.44,74.1,90,23.7,9,1,30.5,67,10,198,3.3,32.58153758
Year 1 Jun 25 20:00,23.44,74.1,90,23.8,0,0,30.1,69,10,200,3.5,31.97280846
Year 1 Jun 25 21:00,23.44,74.1,90,23.8,0,0,29.6,71,10,203,3.6,31.46846932
Year 1 Jun 25 22:00,23.44,74.1,90,23.9,0,0,29.2,73,10,208,3.6,31.0287122
Year 1 Jun 25 23:00,23.44,74.1,90,24,0,0,28.7,76,8.4,211,3.5,30.54528373
Year 1 Jun 26 00:00,23.44,74.1,90,23.9,0,0,28.1,78,6.7,214,3.4,30.00766086
Year 1 Jun 26 01:00,23.44,74.1,90,23.7,0,0,27.7,79,5.1,216,3.2,29.506325
Year 1 Jun 26 02:00,23.44,74.1,90,23.6,0,0,27.4,80,6.1,218,3.1,29.09245933
Year 1 Jun 26 03:00,23.44,74.1,90,23.6,0,0,27.1,81,7.2,220,2.9,28.72816821
Year 1 Jun 26 04:00,23.44,74.1,90,23.6,0,0,26.9,82,8.2,220,2.7,28.40931983
Year 1 Jun 26 05:00,23.44,74.1,90,23.7,0,0,26.8,83,8.8,218,2.6,28.17970864
Year 1 Jun 26 06:00,23.44,74.1,90,23.5,0,0,26.8,82,9.4,218,2.6,29.00565111
Year 1 Jun 26 07:00,23.44,74.1,90,23.6,49,57,27.8,78,10,221,2.9,32.71338275
Year 1 Jun 26 08:00,23.44,74.1,90,23.7,152,174,29.3,72,8.6,226,3.5,38.16018855
Year 1 Jun 26 09:00,23.44,74.1,90,23.6,243,245,31.2,64,7.3,232,3.9,42.65948857
Year 1 Jun 26 10:00,23.44,74.1,90,23.3,322,275,32.6,58,5.9,237,4.1,44.77057232
Year 1 Jun 26 11:00,23.44,74.1,90,23.2,377,309,33.8,54,7.3,238,4.1,45.2099254
Year 1 Jun 26 12:00,23.44,74.1,90,22.9,401,356,34.9,50,8.6,238,4.1,43.92247268
Year 1 Jun 26 13:00,23.44,74.1,90,22.9,398,399,35.6,48,10,238,4.1,41.29776092
Year 1 Jun 26 14:00,23.44,74.1,90,22.6,394,377,36.1,46,10,238,4.1,41.46498691
Year 1 Jun 26 15:00,23.44,74.1,90,22.1,385,302,35.9,45,10,238,4.1,41.33363432
Year 1 Jun 26 16:00,23.44,74.1,90,22.1,324,251,35.5,46,10,235,4,40.65224167
Year 1 Jun 26 17:00,23.44,74.1,90,22.5,241,89,34.8,49,10,230,3.9,39.19142503
Year 1 Jun 26 18:00,23.44,74.1,90,22.5,80,7,33.1,54,10,226,3.7,36.73332903
Year 1 Jun 26 19:00,23.44,74.1,90,23.3,9,1,32,60,10,220,3.5,34.98677222
Year 1 Jun 26 20:00,23.44,74.1,90,23.6,0,0,31,65,10,213,3.4,33.89754207
Year 1 Jun 26 21:00,23.44,74.1,90,23.7,0,0,30.3,68,10,209,3.2,33.08293621
Year 1 Jun 26 22:00,23.44,74.1,90,23.7,0,0,29.8,70,10,211,3.3,32.42179282
Year 1 Jun 26 23:00,23.44,74.1,90,23.9,0,0,29.5,72,9.7,216,3.3,31.83857587
Year 1 Jun 27 00:00,23.44,74.1,90,23.8,0,0,29.1,73,9.5,223,3,31.28329444
Year 1 Jun 27 01:00,23.44,74.1,90,23.5,0,0,28.8,73,5.1,229,2.8,30.7363718
Year 1 Jun 27 02:00,23.44,74.1,90,23.3,0,0,28.6,73,6.1,233,2.8,30.29292512
Year 1 Jun 27 03:00,23.44,74.1,90,23.3,0,0,28.2,75,7.2,237,2.8,29.86424297
Year 1 Jun 27 04:00,23.44,74.1,90,23.3,0,0,27.7,77,8.2,239,2.7,29.40904252
Year 1 Jun 27 05:00,23.44,74.1,90,23.3,0,0,27.3,79,8.8,241,2.7,29.01070873
Year 1 Jun 27 06:00,23.44,74.1,90,23.4,0,0,26.9,81,9.4,242,2.7,29.6400641
Year 1 Jun 27 07:00,23.44,74.1,90,23.6,49,57,27.1,81,10,242,2.8,33.04293176
Year 1 Jun 27 08:00,23.44,74.1,90,23.7,152,174,28.3,76,8.6,244,3.1,38.32422971
Year 1 Jun 27 09:00,23.44,74.1,90,23.2,243,245,28.5,73,7.3,246,3.1,42.45438352
Year 1 Jun 27 10:00,23.44,74.1,90,23,322,275,28.1,74,5.9,246,2.8,44.0540536
Year 1 Jun 27 11:00,23.44,74.1,90,23,377,309,28.5,72,7.3,246,2.6,44.06544446
Year 1 Jun 27 12:00,23.44,74.1,90,22.9,401,356,29.2,69,8.6,243,2.4,42.40432267
Year 1 Jun 27 13:00,23.44,74.1,90,23,398,399,29.5,68,10,238,2.3,39.29845714
Year 1 Jun 27 14:00,23.44,74.1,90,23.1,394,377,29.6,68,10,232,2.4,39.09280804
Year 1 Jun 27 15:00,23.44,74.1,90,23.3,385,302,29.6,69,10,225,2.5,38.74238278
Year 1 Jun 27 16:00,23.44,74.1,90,23.7,324,251,29.3,72,10,217,2.5,37.91805497
Year 1 Jun 27 17:00,23.44,74.1,90,24,241,89,28.7,76,10,209,2.6,36.27998754
Year 1 Jun 27 18:00,23.44,74.1,90,24.2,80,7,28,80,10,207,2.7,33.86893949
Year 1 Jun 27 19:00,23.44,74.1,90,24.2,9,1,27.5,82,10,208,2.7,32.27757089
Year 1 Jun 27 20:00,23.44,74.1,90,24.2,0,0,26.9,85,10,208,2.8,31.3139044
Year 1 Jun 27 21:00,23.44,74.1,90,24.2,0,0,25.4,93,10,207,2.7,30.32203656
Year 1 Jun 27 22:00,23.44,74.1,90,24.1,0,0,24.8,96,10,209,2.7,29.50483416
Year 1 Jun 27 23:00,23.44,74.1,90,24.1,0,0,24.6,97,9.7,216,2.7,28.87276883
Year 1 Jun 28 00:00,23.44,74.1,90,24,0,0,24.5,97,9.5,224,2.6,28.34749714
Year 1 Jun 28 01:00,23.44,74.1,90,24,0,0,24.5,97,10,228,2.6,27.97450566
Year 1 Jun 28 02:00,23.44,74.1,90,24,0,0,24.5,97,10,230,2.6,27.69346848
Year 1 Jun 28 03:00,23.44,74.1,90,23.8,0,0,24.5,96,10,232,2.5,27.46774864
Year 1 Jun 28 04:00,23.44,74.1,90,23.8,0,0,24.5,96,10,234,2.3,27.29041669
Year 1 Jun 28 05:00,23.44,74.1,90,23.8,0,0,24.5,96,10,235,2.2,27.14169302
Year 1 Jun 28 06:00,23.44,74.1,90,23.6,0,0,24.5,95,10,235,2.1,27.0398254
Year 1 Jun 28 07:00,23.44,74.1,90,23.7,7,1,24.7,94,10,232,2.1,27.28437068
Year 1 Jun 28 08:00,23.44,74.1,90,23.7,68,6,24.9,93,7,230,2,29.10887897
Year 1 Jun 28 09:00,23.44,74.1,90,24.6,218,54,28,82,4,233,2.6,35.05595326
Year 1 Jun 28 10:00,23.44,74.1,90,25.5,302,313,28.7,83,1,240,2.8,42.36724592
Year 1 Jun 28 11:00,23.44,74.1,90,25.6,271,574,29,82,0.7,243,2.7,44.45642066
Year 1 Jun 28 12:00,23.44,74.1,90,26.3,308,593,28.5,88,0.3,244,2.5,41.60833812
Year 1 Jun 28 13:00,23.44,74.1,90,26.1,279,654,29.1,84,0,241,2.5,37.68182493
Year 1 Jun 28 14:00,23.44,74.1,90,25.9,361,437,29.7,80,2.9,240,2.6,37.53120024
Year 1 Jun 28 15:00,23.44,74.1,90,24.7,399,117,28.9,78,5.7,240,2.8,37.0837323
Year 1 Jun 28 16:00,23.44,74.1,90,24.5,238,18,29.4,75,8.6,237,2.7,35.65576765
Year 1 Jun 28 17:00,23.44,74.1,90,24.5,172,16,29.6,74,6.6,232,2.7,34.76905842
Year 1 Jun 28 18:00,23.44,74.1,90,24.5,152,79,29.9,73,4.7,231,2.6,34.13350334
Year 1 Jun 28 19:00,23.44,74.1,90,24.3,66,63,29.4,74,2.7,231,2.4,32.76319794
Year 1 Jun 28 20:00,23.44,74.1,90,23.7,2,1,28.6,75,1.8,230,2.3,31.35580267
Year 1 Jun 28 21:00,23.44,74.1,90,23.4,0,0,28,76,0.9,231,2.3,30.57675095
Year 1 Jun 28 22:00,23.44,74.1,90,23.2,0,0,27.6,77,0,232,2.3,29.96579198
Year 1 Jun 28 23:00,23.44,74.1,90,23.1,0,0,27.3,78,0,232,2.3,29.48860544
Year 1 Jun 29 00:00,23.44,74.1,90,23,0,0,27,79,0,234,2.4,29.06605308
Year 1 Jun 29 01:00,23.44,74.1,90,23.2,0,0,26.9,80,0,236,2.2,28.75195706
Year 1 Jun 29 02:00,23.44,74.1,90,23.3,0,0,26.6,82,0.6,236,2.1,28.45149958
Year 1 Jun 29 03:00,23.44,74.1,90,23.3,0,0,26.2,84,1.3,234,2.1,28.11487909
Year 1 Jun 29 04:00,23.44,74.1,90,23.2,0,0,25.9,85,1.9,233,2.2,27.78517171
Year 1 Jun 29 05:00,23.44,74.1,90,23.3,0,0,25.6,87,1.6,234,2.2,27.4589881
Year 1 Jun 29 06:00,23.44,74.1,90,23.2,0,0,25.5,87,1.2,234,2.3,28.29018701
Year 1 Jun 29 07:00,23.44,74.1,90,23.6,49,71,26.5,84,0.9,235,2.5,32.52863811
Year 1 Jun 29 08:00,23.44,74.1,90,23.8,146,245,27.8,79,0.7,237,2.9,39.83068219
Year 1 Jun 29 09:00,23.44,74.1,90,24.2,211,402,30,71,0.4,240,3.1,45.89879361
Year 1 Jun 29 10:00,23.44,74.1,90,23.6,244,528,32.1,61,0.2,242,3.3,48.78051106
Year 1 Jun 29 11:00,23.44,74.1,90,23.1,262,607,33.4,55,0.1,242,3.2,48.6371505
Year 1 Jun 29 12:00,23.44,74.1,90,23.1,277,642,34.7,51,0.1,241,3.2,45.6877155
Year 1 Jun 29 13:00,23.44,74.1,90,22.8,281,663,35.5,48,0,236,3.2,41.73549479
Year 1 Jun 29 14:00,23.44,74.1,90,22.6,276,653,36.4,45,0,234,3.3,41.34703903
Year 1 Jun 29 15:00,23.44,74.1,90,22.1,262,624,36.7,43,0,235,3.4,41.31701166
Year 1 Jun 29 16:00,23.44,74.1,90,22.2,232,581,36.8,43,0,235,3.4,41.05081032
Year 1 Jun 29 17:00,23.44,74.1,90,21.9,219,417,36.5,43,1.2,233,3.3,40.40589542
Year 1 Jun 29 18:00,23.44,74.1,90,22.3,171,181,35,48,2.4,224,3.1,38.83988343
Year 1 Jun 29 19:00,23.44,74.1,90,23.5,65,51,33.2,57,3.6,210,3.2,36.59731394
Year 1 Jun 29 20:00,23.44,74.1,90,24.1,2,1,31.5,65,5.7,203,3.2,34.69085348
Year 1 Jun 29 21:00,23.44,74.1,90,24.4,0,0,30.5,70,7.9,203,3.1,33.60455847
Year 1 Jun 29 22:00,23.44,74.1,90,24.1,0,0,29.9,71,10,206,3.1,32.83960703
Year 1 Jun 29 23:00,23.44,74.1,90,23.9,0,0,29.5,72,10,212,3,32.23897889
Year 1 Jun 30 00:00,23.44,74.1,90,23.9,0,0,29.2,73,10,217,2.9,31.74273535
Year 1 Jun 30 01:00,23.44,74.1,90,23.8,0,0,28.7,75,10,220,2.9,31.2522758
Year 1 Jun 30 02:00,23.44,74.1,90,23.7,0,0,28.3,76,6.7,222,2.8,30.70776163
Year 1 Jun 30 03:00,23.44,74.1,90,23.5,0,0,27.5,79,3.3,223,2.7,30.04427617
Year 1 Jun 30 04:00,23.44,74.1,90,23.6,0,0,26.9,82,0,224,2.6,29.36378639
Year 1 Jun 30 05:00,23.44,74.1,90,23.5,0,0,26.6,83,0,228,2.5,28.84476106
Year 1 Jun 30 06:00,23.44,74.1,90,23.5,0,0,26.4,84,0,228,2.5,29.69927879
Year 1 Jun 30 07:00,23.44,74.1,90,23.7,50,94,27.2,81,0,230,2.8,34.46039468
Year 1 Jun 30 08:00,23.44,74.1,90,24,142,274,28.6,76,0.8,233,3.1,41.18865441
Year 1 Jun 30 09:00,23.44,74.1,90,23.8,223,335,30.1,69,1.6,236,3.3,44.76568337
Year 1 Jun 30 10:00,23.44,74.1,90,23.5,311,313,31.7,62,2.4,238,3.4,46.17224775
Year 1 Jun 30 11:00,23.44,74.1,90,23.4,361,357,32.7,58,1.6,236,3.4,46.52106259
Year 1 Jun 30 12:00,23.44,74.1,90,23.3,342,491,34.2,53,0.8,233,3.5,44.99628761
Year 1 Jun 30 13:00,23.44,74.1,90,23.3,296,622,35,51,0,233,3.6,41.34148667
Year 1 Jun 30 14:00,23.44,74.1,90,23.1,267,667,35.4,49,0,233,3.6,40.77381663
Year 1 Jun 30 15:00,23.44,74.1,90,23.4,261,629,35.4,50,0,232,3.7,40.63738708
Year 1 Jun 30 16:00,23.44,74.1,90,23.4,238,576,35.1,51,0,228,3.7,40.21287913
Year 1 Jun 30 17:00,23.44,74.1,90,23.5,209,473,34.8,52,1.1,224,3.6,39.41326949
Year 1 Jun 30 18:00,23.44,74.1,90,23.6,158,313,33.6,56,2.2,217,3.4,37.89262297
Year 1 Jun 30 19:00,23.44,74.1,90,23.5,74,108,32.3,60,3.3,206,3.2,35.84595817
Year 1 Jun 30 20:00,23.44,74.1,90,24,3,2,31.1,66,5.5,198,3.1,34.10110313
Year 1 Jun 30 21:00,23.44,74.1,90,24,0,0,30.3,69,7.8,198,3.2,33.22315726
Year 1 Jun 30 22:00,23.44,74.1,90,23.7,0,0,29.86,69,8.12,203,3.32,32.52331873
Year 1 Jun 30 23:00,23.44,74.1,90,23.3,0,0,29.42,69,8.44,212,3.44,31.90690942
Year 1 Jul 01 00:00,23.44,74.1,90,23,0,0,28.98,70,8.76,220,3.56,31.33417641
Year 1 Jul 01 01:00,23.44,74.1,90,22.7,0,0,28.54,70,9.08,218,3.68,30.79622735
Year 1 Jul 01 02:00,23.44,74.1,90,22.3,0,0,28.1,71,9.4,221,3.8,30.28326637
Year 1 Jul 01 03:00,23.44,74.1,90,22.3,0,0,27.3,74,9.7,225,3.7,29.66683129
Year 1 Jul 01 04:00,23.44,74.1,90,22.3,0,0,26.9,76,10,227,3.7,29.09585931
Year 1 Jul 01 05:00,23.44,74.1,90,22.4,0,0,26.5,78,8.5,229,3.6,28.59784215
Year 1 Jul 01 06:00,23.44,74.1,90,22.6,0,0,26.1,81,7.1,230,3.5,28.90134997
Year 1 Jul 01 07:00,23.44,74.1,90,22.4,44,45,26.6,78,5.6,230,3.8,31.86566801
Year 1 Jul 01 08:00,23.44,74.1,90,22.2,150,169,28,71,3.7,233,4,37.85646551
Year 1 Jul 01 09:00,23.44,74.1,90,21.7,225,336,30.9,58,1.9,237,4.3,44.25911644
Year 1 Jul 01 10:00,23.44,74.1,90,20.9,244,522,33,49,0,238,4.3,48.35978956
Year 1 Jul 01 11:00,23.44,74.1,90,20.7,255,622,34.8,44,0.5,235,4.2,48.69905338
Year 1 Jul 01 12:00,23.44,74.1,90,20.7,286,625,35.6,42,0.9,233,4.3,45.81820293
Year 1 Jul 01 13:00,23.44,74.1,90,21,305,616,36.4,41,1.4,232,4.3,42.00455218
Year 1 Jul 01 14:00,23.44,74.1,90,21.1,300,605,36.9,40,1,234,4.3,41.49580887
Year 1 Jul 01 15:00,23.44,74.1,90,21.3,273,602,37.2,40,0.5,238,4.2,41.40443129
Year 1 Jul 01 16:00,23.44,74.1,90,20.8,213,608,37.5,38,0.1,240,4,41.08343331
Year 1 Jul 01 17:00,23.44,74.1,90,20.6,240,278,37.8,37,3.4,239,4,40.65729027
Year 1 Jul 01 18:00,23.44,74.1,90,20.5,117,19,36.3,40,6.7,236,3.9,38.78079018
Year 1 Jul 01 19:00,23.44,74.1,90,20.7,18,2,35.2,43,10,230,3.8,37.08874696
Year 1 Jul 01 20:00,23.44,74.1,90,21.2,1,0,34.1,47,10,219,3.9,35.98751431
Year 1 Jul 01 21:00,23.44,74.1,90,21.7,0,0,32.5,53,10,211,4.1,34.89890726
Year 1 Jul 01 22:00,23.44,74.1,90,22,0,0,31.3,58,10,211,4.2,33.87389585
Year 1 Jul 01 23:00,23.44,74.1,90,22.2,0,0,30.3,62,10,214,4.2,32.97188246
Year 1 Jul 02 00:00,23.44,74.1,90,22.5,0,0,29.5,66,10,217,4.1,32.18617277
Year 1 Jul 02 01:00,23.44,74.1,90,22.6,0,0,28.9,69,10,217,4,31.50651928
Year 1 Jul 02 02:00,23.44,74.1,90,22.8,0,0,28.3,72,9.2,217,3.9,30.84577297
Year 1 Jul 02 03:00,23.44,74.1,90,22.5,0,0,27.5,74,8.4,219,3.7,30.12949832
Year 1 Jul 02 04:00,23.44,74.1,90,22.2,0,0,27,75,7.6,222,3.4,29.48717452
Year 1 Jul 02 05:00,23.44,74.1,90,22.1,0,0,26.7,76,8.4,224,3.3,29.07659897
Year 1 Jul 02 06:00,23.44,74.1,90,21.9,0,0,26.7,75,9.1,227,3.3,28.8969821
Year 1 Jul 02 07:00,23.44,74.1,90,22,9,1,26.8,75,9.9,229,3.2,29.00064354
Year 1 Jul 02 08:00,23.44,74.1,90,21.7,32,2,27,73,9.9,233,3.2,29.30047446
Year 1 Jul 02 09:00,23.44,74.1,90,21.7,52,2,27,73,10,234,3,29.57190028
Year 1 Jul 02 10:00,23.44,74.1,90,22.1,65,2,26.5,77,10,230,2.8,29.66418905
Year 1 Jul 02 11:00,23.44,74.1,90,22.3,80,2,26.4,78,10,228,2.5,29.85160734
Year 1 Jul 02 12:00,23.44,74.1,90,21.8,101,2,27.5,71,10,229,2.6,30.41256401
Year 1 Jul 02 13:00,23.44,74.1,90,21.6,118,2,29.1,64,10,236,2.7,31.54833981
Year 1 Jul 02 14:00,23.44,74.1,90,21.6,238,9,30.5,59,6.7,245,2.5,33.78387416
Year 1 Jul 02 15:00,23.44,74.1,90,21.3,388,74,35,45,3.5,246,2.9,36.55677817
Year 1 Jul 02 16:00,23.44,74.1,90,20.4,296,364,37.6,37,0.2,243,3.7,37.91830803
Year 1 Jul 02 17:00,23.44,74.1,90,20.7,245,276,37,39,3,241,4.1,37.85319222
Year 1 Jul 02 18:00,23.44,74.1,90,21,125,18,34.7,45,5.9,235,4,36.01341055
Year 1 Jul 02 19:00,23.44,74.1,90,21.9,22,2,33.1,52,8.7,224,4,34.24397605
Year 1 Jul 02 20:00,23.44,74.1,90,22.3,1,0,31.6,58,9.1,216,4,33.06083153
Year 1 Jul 02 21:00,23.44,74.1,90,22.3,0,0,30.7,61,9.6,213,3.8,32.23814167
Year 1 Jul 02 22:00,23.44,74.1,90,22.4,0,0,30,64,10,214,3.9,31.59092111
Year 1 Jul 02 23:00,23.44,74.1,90,22.5,0,0,29.5,66,10,218,4.1,31.05399824
Year 1 Jul 03 00:00,23.44,74.1,90,22.6,0,0,28.9,69,10,222,4,30.56057697
Year 1 Jul 03 01:00,23.44,74.1,90,22.5,0,0,28.5,70,10,226,3.7,30.14100778
Year 1 Jul 03 02:00,23.44,74.1,90,22.2,0,0,28.2,70,9.1,230,3.6,29.76797591
Year 1 Jul 03 03:00,23.44,74.1,90,22,0,0,27.7,71,8.3,234,3.4,29.36021956
Year 1 Jul 03 04:00,23.44,74.1,90,21.8,0,0,27.3,72,7.4,234,3.3,28.95363908
Year 1 Jul 03 05:00,23.44,74.1,90,21.9,0,0,26.9,74,7.9,234,3.1,28.61184564
Year 1 Jul 03 06:00,23.44,74.1,90,22,0,0,26.6,76,8.4,234,2.9,28.38666696
Year 1 Jul 03 07:00,23.44,74.1,90,21.9,15,3,26.7,75,8.9,234,2.8,28.72067528
Year 1 Jul 03 08:00,23.44,74.1,90,21.9,86,12,27.2,73,6.9,233,2.9,30.75477432
Year 1 Jul 03 09:00,23.44,74.1,90,21.7,218,57,29.8,62,4.9,234,3.3,35.90910994
Year 1 Jul 03 10:00,23.44,74.1,90,21.6,317,225,31.8,55,2.9,235,3.9,41.52350785
Year 1 Jul 03 11:00,23.44,74.1,90,21.4,349,358,33.2,50,3,232,4.3,43.46453275
Year 1 Jul 03 12:00,23.44,74.1,90,21.6,415,314,33.4,50,3.2,230,4.7,41.8981952
Year 1 Jul 03 13:00,23.44,74.1,90,21.4,448,274,34,48,3.3,228,4.7,39.68953311
Year 1 Jul 03 14:00,23.44,74.1,90,21.2,435,279,34.9,45,2.7,228,4.6,39.71473494
Year 1 Jul 03 15:00,23.44,74.1,90,20.8,378,334,36.1,41,2.2,231,4.5,40.00789341
Year 1 Jul 03 16:00,23.44,74.1,90,20.6,282,403,36.4,40,1.6,232,4.5,39.68710539
Year 1 Jul 03 17:00,23.44,74.1,90,21.2,252,163,35.7,43,4.4,230,4.3,38.74160429
Year 1 Jul 03 18:00,23.44,74.1,90,21.8,84,7,33.3,51,7.2,223,4.1,36.17464331
Year 1 Jul 03 19:00,23.44,74.1,90,22.1,5,1,32,56,10,214,3.9,34.34984869
Year 1 Jul 03 20:00,23.44,74.1,90,22.4,0,0,31.1,60,10,209,3.9,33.3432597
Year 1 Jul 03 21:00,23.44,74.1,90,22.4,0,0,30.5,62,10,211,3.8,32.58631588
Year 1 Jul 03 22:00,23.44,74.1,90,22.4,0,0,30,64,10,213,3.7,31.98034973
Year 1 Jul 03 23:00,23.44,74.1,90,22.3,0,0,29.6,65,9.6,217,3.6,31.46438634
Year 1 Jul 04 00:00,23.44,74.1,90,22.4,0,0,29.2,67,9.2,223,3.5,31.0026519
Year 1 Jul 04 01:00,23.44,74.1,90,22.4,0,0,28.7,69,8.8,231,3.5,30.53691355
Year 1 Jul 04 02:00,23.44,74.1,90,22.3,0,0,28.3,70,7,237,3.6,30.04293473
Year 1 Jul 04 03:00,23.44,74.1,90,22.1,0,0,27.6,72,5.1,235,3.6,29.4605019
Year 1 Jul 04 04:00,23.44,74.1,90,22.1,0,0,27.1,74,3.3,232,3.6,28.885963
Year 1 Jul 04 05:00,23.44,74.1,90,21.9,0,0,26.7,75,2.2,231,3.5,28.37261604
Year 1 Jul 04 06:00,23.44,74.1,90,21.9,0,0,26.3,77,1.1,233,3.2,29.14151488
Year 1 Jul 04 07:00,23.44,74.1,90,22.1,49,92,27.1,74,0,237,3.3,33.12335426
Year 1 Jul 04 08:00,23.44,74.1,90,22.1,147,197,28.6,68,2.8,241,3.7,37.53027068
Year 1 Jul 04 09:00,23.44,74.1,90,21.8,241,116,29.3,64,5.6,245,3.8,37.86633734
Year 1 Jul 04 10:00,23.44,74.1,90,21.3,271,38,30.2,59,8.4,248,3.7,36.90681272
Year 1 Jul 04 11:00,23.44,74.1,90,21.2,261,18,31.3,55,8.9,247,3.6,36.43801839
Year 1 Jul 04 12:00,23.44,74.1,90,21.3,265,15,31.8,54,9.5,244,3.6,36.52313326
Year 1 Jul 04 13:00,23.44,74.1,90,21.4,250,10,32.2,53,10,243,3.6,36.6877
Year 1 Jul 04 14:00,23.44,74.1,90,21.6,325,22,32.8,52,6.7,244,3.6,37.5192315
Year 1 Jul 04 15:00,23.44,74.1,90,21.5,406,125,35.6,44,3.3,248,3.8,38.86518939
Year 1 Jul 04 16:00,23.44,74.1,90,21.3,296,401,36.7,41,0,248,3.9,39.14443704
Year 1 Jul 04 17:00,23.44,74.1,90,21.2,196,527,36.6,41,0,247,3.8,38.6727163
Year 1 Jul 04 18:00,23.44,74.1,90,21.4,159,358,35.5,44,0,245,3.7,37.50247464
Year 1 Jul 04 19:00,23.44,74.1,90,21.7,78,127,34.3,48,0,240,3.4,35.67638215
Year 1 Jul 04 20:00,23.44,74.1,90,22.1,3,2,33,53,0,228,3.2,33.96809024
Year 1 Jul 04 21:00,23.44,74.1,90,22.7,0,0,31.7,59,0,218,3.8,32.92979877
Year 1 Jul 04 22:00,23.44,74.1,90,23,0,0,30.1,66,0,215,4.1,31.87975341
Year 1 Jul 04 23:00,23.44,74.1,90,22.8,0,0,29.1,69,0,216,4,30.95684089
Year 1 Jul 05 00:00,23.44,74.1,90,22.6,0,0,28.4,71,0,217,3.9,30.20702173
Year 1 Jul 05 01:00,23.44,74.1,90,22.6,0,0,27.9,73,0,219,3.8,29.5871921
Year 1 Jul 05 02:00,23.44,74.1,90,22.5,0,0,27.5,74,2.5,225,3.5,29.17807138
Year 1 Jul 05 03:00,23.44,74.1,90,22.4,0,0,27.4,74,5,237,3.1,28.97825262
Year 1 Jul 05 04:00,23.44,74.1,90,22.2,0,0,27.2,74,7.5,247,3.1,28.82323157
Year 1 Jul 05 05:00,23.44,74.1,90,22.2,0,0,27,75,5.1,248,3,28.53216595
Year 1 Jul 05 06:00,23.44,74.1,90,22.1,0,0,26.5,77,2.6,244,2.9,29.30474779
Year 1 Jul 05 07:00,23.44,74.1,90,22.4,48,89,27.2,75,0.2,238,3.1,33.85351363
Year 1 Jul 05 08:00,23.44,74.1,90,22.4,139,286,28.6,69,1.1,238,3.4,40.97599882
Year 1 Jul 05 09:00,23.44,74.1,90,22.3,208,404,30.7,61,2,241,3.6,46.2351996
Year 1 Jul 05 10:00,23.44,74.1,90,22.3,268,451,32.8,54,2.9,246,3.5,48.5180341
Year 1 Jul 05 11:00,23.44,74.1,90,22.3,304,501,34.9,48,2.7,252,3.3,48.77933683
Year 1 Jul 05 12:00,23.44,74.1,90,21.6,309,567,36.6,42,2.5,253,3.2,46.66962814
Year 1 Jul 05 13:00,23.44,74.1,90,21.5,301,616,37.9,39,2.3,248,3.2,43.08707302
Year 1 Jul 05 14:00,23.44,74.1,90,21.2,284,633,38.5,37,1.5,246,3.4,42.62206717
Year 1 Jul 05 15:00,23.44,74.1,90,21.5,261,627,38.8,37,0.8,247,3.5,42.5718806
Year 1 Jul 05 16:00,23.44,74.1,90,20.9,231,596,38.7,36,0,246,3.4,42.26161111
Year 1 Jul 05 17:00,23.44,74.1,90,20.7,197,518,38.4,36,0,245,3.4,41.49024636
Year 1 Jul 05 18:00,23.44,74.1,90,20.6,149,375,37.3,38,0,246,3.3,40.04369666
Year 1 Jul 05 19:00,23.44,74.1,90,20.8,75,137,36.1,41,0,246,3,38.05439328
Year 1 Jul 05 20:00,23.44,74.1,90,20.7,3,2,34.7,44,0,244,2.7,36.20669637
Year 1 Jul 05 21:00,23.44,74.1,90,21.3,0,0,33.5,49,0,234,2.9,35.09276617
Year 1 Jul 05 22:00,23.44,74.1,90,21.8,0,0,32,55,0,224,3.2,34.01440983
Year 1 Jul 05 23:00,23.44,74.1,90,22.2,0,0,30.3,62,0.8,221,3.3,32.85031421
Year 1 Jul 06 00:00,23.44,74.1,90,22.5,0,0,29,68,1.6,222,3.3,31.76164536
Year 1 Jul 06 01:00,23.44,74.1,90,22.6,0,0,28.1,72,2.4,223,3,30.8683753
Year 1 Jul 06 02:00,23.44,74.1,90,22.6,0,0,27.7,74,4.9,226,2.9,30.22175823
Year 1 Jul 06 03:00,23.44,74.1,90,22.6,0,0,27.4,75,7.5,231,2.8,29.72602834
