Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Aug 11 14:00,23.44,86.07,0,26.3,210,10,28.7,87,9.9,34,1.8,33.99496167
Year 1 Aug 11 15:00,23.44,86.07,0,26.4,318,73,28.6,88,10,30,2,34.79212643
Year 1 Aug 11 16:00,23.44,86.07,0,26.2,254,274,28.4,88,10,24,2,34.49606357
Year 1 Aug 11 17:00,23.44,86.07,0,25.9,176,199,27.9,89,10,20,1.9,33.64928249
Year 1 Aug 11 18:00,23.44,86.07,0,25.5,53,17,27.3,90,10,16,2,31.26981052
Year 1 Aug 11 19:00,23.44,86.07,0,24.9,1,0,26.7,90,10,15,2,29.75634721
Year 1 Aug 11 20:00,23.44,86.07,0,24.4,0,0,26,91,10,19,2.1,28.92864316
Year 1 Aug 11 21:00,23.44,86.07,0,24.1,0,0,25.5,92,10,27,2.2,28.24112243
Year 1 Aug 11 22:00,23.44,86.07,0,23.9,0,0,25.1,93,10,36,2.2,27.67836479
Year 1 Aug 11 23:00,23.44,86.07,0,23.7,0,0,24.9,93,10,44,2.2,27.2715508
Year 1 Aug 12 00:00,23.44,86.07,0,23.7,0,0,24.7,94,10,51,2.2,26.95458016
Year 1 Aug 12 01:00,23.44,86.07,0,23.7,0,0,24.6,95,10,58,2.2,26.76336798
Year 1 Aug 12 02:00,23.44,86.07,0,23.6,0,0,24.5,95,10,62,2.2,26.53192634
Year 1 Aug 12 03:00,23.44,86.07,0,23.7,0,0,24.6,95,10,63,2.2,26.30996637
Year 1 Aug 12 04:00,23.44,86.07,0,23.7,0,0,24.6,95,10,64,2.3,26.07781246
Year 1 Aug 12 05:00,23.44,86.07,0,24.1,0,0,24.8,96,10,66,2.3,25.97939182
Year 1 Aug 12 06:00,23.44,86.07,0,24.2,5,1,25.1,95,10,70,2.3,26.20115644
Year 1 Aug 12 07:00,23.44,86.07,0,24.6,47,6,25.5,95,10,73,2.3,27.11527005
Year 1 Aug 12 08:00,23.44,86.07,0,24.9,144,21,25.8,95,8.8,75,2.2,28.8616387
Year 1 Aug 12 09:00,23.44,86.07,0,25.4,289,97,26.3,95,7.5,75,2,31.04297862
Year 1 Aug 12 10:00,23.44,86.07,0,25.8,322,355,26.7,95,6.3,73,1.8,32.59719295
Year 1 Aug 12 11:00,23.44,86.07,0,26.2,367,337,27.1,95,7.5,70,1.6,33.53770537
Year 1 Aug 12 12:00,23.44,86.07,0,26.7,401,78,27.8,94,8.7,72,1.6,34.11696951
Year 1 Aug 12 13:00,23.44,86.07,0,26.9,227,10,28.1,93,9.9,76,1.6,33.1845535
Year 1 Aug 12 14:00,23.44,86.07,0,26.9,210,10,28.3,92,9.9,79,1.4,33.39630969
Year 1 Aug 12 15:00,23.44,86.07,0,27,318,73,28.4,92,10,84,1.3,34.4634941
Year 1 Aug 12 16:00,23.44,86.07,0,27,254,274,28.4,92,10,97,1,34.43705725
Year 1 Aug 12 17:00,23.44,86.07,0,27,176,199,28.4,92,10,115,0.7,33.74559239
Year 1 Aug 12 18:00,23.44,86.07,0,26.8,53,17,28,93,10,141,0.5,31.53123144
Year 1 Aug 12 19:00,23.44,86.07,0,26,1,0,27,94,10,164,0.6,29.98102366
Year 1 Aug 12 20:00,23.44,86.07,0,25,0,0,25.9,95,10,174,0.7,29.06273475
Year 1 Aug 12 21:00,23.44,86.07,0,23.9,0,0,24.8,95,10,180,0.7,28.23245359
Year 1 Aug 12 22:00,23.44,86.07,0,23.2,0,0,24.1,95,10,181,0.7,27.53358278
Year 1 Aug 12 23:00,23.44,86.07,0,23,0,0,23.9,95,10,176,0.8,27.04149757
Year 1 Aug 13 00:00,23.44,86.07,0,22.9,0,0,23.9,94,10,172,0.9,26.7074977
Year 1 Aug 13 01:00,23.44,86.07,0,22.8,0,0,23.8,94,10,172,1,26.44914615
Year 1 Aug 13 02:00,23.44,86.07,0,22.8,0,0,23.8,94,10,170,1,26.25874087
Year 1 Aug 13 03:00,23.44,86.07,0,22.6,0,0,23.8,93,10,167,1,26.11459267
Year 1 Aug 13 04:00,23.44,86.07,0,22.4,0,0,23.8,92,10,164,1,25.98947913
Year 1 Aug 13 05:00,23.44,86.07,0,22.5,0,0,23.9,92,10,163,1,25.89180674
Year 1 Aug 13 06:00,23.44,86.07,0,22.7,2,1,24.1,92,10,161,1,25.94786011
Year 1 Aug 13 07:00,23.44,86.07,0,23,24,2,24.6,91,10,162,1,26.38646415
Year 1 Aug 13 08:00,23.44,86.07,0,23.3,59,3,25.1,90,10,166,1,27.15784667
Year 1 Aug 13 09:00,23.44,86.07,0,23.7,104,5,26,87,10,174,1.1,28.25010595
Year 1 Aug 13 10:00,23.44,86.07,0,23.8,150,6,26.9,83,10,173,1.2,29.65306242
Year 1 Aug 13 11:00,23.44,86.07,0,24,250,16,27.6,81,10,163,1.1,31.69327533
Year 1 Aug 13 12:00,23.44,86.07,0,24.4,384,62,29.3,75,10,160,1.3,33.88033981
Year 1 Aug 13 13:00,23.44,86.07,0,24,426,184,30.8,67,10,164,1.5,35.34654342
Year 1 Aug 13 14:00,23.44,86.07,0,24.1,388,267,31.7,64,10,172,1.5,36.13244956
Year 1 Aug 13 15:00,23.44,86.07,0,24.1,351,222,32,63,10,173,1.4,36.4966582
Year 1 Aug 13 16:00,23.44,86.07,0,24.1,279,174,31.8,64,10,178,1.3,36.02561491
Year 1 Aug 13 17:00,23.44,86.07,0,24.8,182,152,31.2,69,10,184,1.2,35.21029434
Year 1 Aug 13 18:00,23.44,86.07,0,24.9,74,86,30,74,10,186,0.9,33.49751633
Year 1 Aug 13 19:00,23.44,86.07,0,24.5,2,1,28.9,77,10,187,0.8,31.11941306
Year 1 Aug 13 20:00,23.44,86.07,0,24.2,0,0,28,80,10,193,0.9,30.08371603
Year 1 Aug 13 21:00,23.44,86.07,0,23.7,0,0,27.2,81,10,201,1,29.27126661
Year 1 Aug 13 22:00,23.44,86.07,0,23.1,0,0,26.4,82,10,208,1,28.5696076
Year 1 Aug 13 23:00,23.44,86.07,0,22.5,0,0,25.6,83,10,212,1,27.92045083
Year 1 Aug 14 00:00,23.44,86.07,0,22,0,0,24.9,84,10,217,1,27.31897149
Year 1 Aug 14 01:00,23.44,86.07,0,21.4,0,0,24.3,84,10,221,1,26.76710332
Year 1 Aug 14 02:00,23.44,86.07,0,21.1,0,0,23.8,85,10,222,1,26.28224765
Year 1 Aug 14 03:00,23.44,86.07,0,20.9,0,0,23.4,86,10,224,0.9,25.86141305
Year 1 Aug 14 04:00,23.44,86.07,0,21,0,0,23.1,88,10,226,0.8,25.50557863
Year 1 Aug 14 05:00,23.44,86.07,0,21,0,0,22.9,89,8.7,225,0.7,25.20863326
Year 1 Aug 14 06:00,23.44,86.07,0,21.6,14,12,23.3,90,7.5,222,0.7,26.15606908
Year 1 Aug 14 07:00,23.44,86.07,0,21.8,110,196,24.7,84,6.2,224,0.8,28.81012596
Year 1 Aug 14 08:00,23.44,86.07,0,21.6,182,409,25.9,77,4.8,230,1.1,30.30982467
Year 1 Aug 14 09:00,23.44,86.07,0,22.3,227,533,27.3,74,3.4,228,1,31.66115982
Year 1 Aug 14 10:00,23.44,86.07,0,22.8,235,631,29.1,69,2,227,0.9,33.17172331
Year 1 Aug 14 11:00,23.44,86.07,0,22.8,328,468,30.9,62,4.6,229,0.9,34.83582164
Year 1 Aug 14 12:00,23.44,86.07,0,22.9,429,160,31.3,61,7.1,213,0.8,36.06445248
Year 1 Aug 14 13:00,23.44,86.07,0,23.6,331,31,31.8,62,9.7,198,0.8,36.12711745
Year 1 Aug 14 14:00,23.44,86.07,0,24.7,298,27,32.1,65,9.8,192,1,36.41125468
Year 1 Aug 14 15:00,23.44,86.07,0,23.5,334,118,33.2,57,9.9,191,1.1,37.13041037
Year 1 Aug 14 16:00,23.44,86.07,0,23.5,253,293,33.2,57,10,189,1.1,36.98654359
Year 1 Aug 14 17:00,23.44,86.07,0,24.9,163,318,32.6,64,6.8,190,1.1,36.5910465
Year 1 Aug 14 18:00,23.44,86.07,0,25.7,74,100,31.1,73,3.5,190,0.8,34.62248944
Year 1 Aug 14 19:00,23.44,86.07,0,25.1,2,1,30,75,0.3,196,0.8,32.13617366
Year 1 Aug 14 20:00,23.44,86.07,0,24.9,0,0,29.1,78,0.2,207,0.8,31.09814392
Year 1 Aug 14 21:00,23.44,86.07,0,24.5,0,0,28.3,80,0.1,216,0.9,30.28352284
Year 1 Aug 14 22:00,23.44,86.07,0,23.8,0,0,27.6,80,0,225,1,29.59460242
Year 1 Aug 14 23:00,23.44,86.07,0,23.4,0,0,26.9,81,3.3,233,1,28.98299858
Year 1 Aug 15 00:00,23.44,86.07,0,22.6,0,0,26.1,81,6.7,241,1,28.38003083
Year 1 Aug 15 01:00,23.44,86.07,0,22.5,0,0,25.6,83,10,250,0.9,27.86374311
Year 1 Aug 15 02:00,23.44,86.07,0,22.2,0,0,25.1,84,10,265,0.8,27.45647274
Year 1 Aug 15 03:00,23.44,86.07,0,22.2,0,0,24.7,86,10,278,0.8,27.10047936
Year 1 Aug 15 04:00,23.44,86.07,0,22.4,0,0,24.5,88,10,287,0.8,26.77434764
Year 1 Aug 15 05:00,23.44,86.07,0,22.6,0,0,24.3,90,10,293,0.8,26.49480021
Year 1 Aug 15 06:00,23.44,86.07,0,23.2,13,12,25.1,89,10,304,0.9,27.50558557
Year 1 Aug 15 07:00,23.44,86.07,0,23.9,111,177,26.8,84,10,321,0.9,30.21974522
Year 1 Aug 15 08:00,23.44,86.07,0,24.4,189,376,29.1,76,10,342,1.5,32.09898906
Year 1 Aug 15 09:00,23.44,86.07,0,24.4,239,494,30.2,71,10,356,1.4,33.65346938
Year 1 Aug 15 10:00,23.44,86.07,0,24.5,247,596,30.6,70,10,356,1.1,34.96506642
Year 1 Aug 15 11:00,23.44,86.07,0,24.4,354,391,31.3,67,10,346,1.1,36.13387245
Year 1 Aug 15 12:00,23.44,86.07,0,25.8,404,87,31,74,10,349,1.2,36.65143999
Year 1 Aug 15 13:00,23.44,86.07,0,26.9,215,9,31,79,10,357,1.1,35.40772842
Year 1 Aug 15 14:00,23.44,86.07,0,27.2,198,9,31.3,79,10,0,1,35.56985108
Year 1 Aug 15 15:00,23.44,86.07,0,25.5,317,80,32.7,66,10,0,1.1,36.96687578
Year 1 Aug 15 16:00,23.44,86.07,0,25.1,248,311,32.8,64,10,356,1,37.04559403
Year 1 Aug 15 17:00,23.44,86.07,0,25.9,153,381,32.6,68,10,340,1,36.95835825
Year 1 Aug 15 18:00,23.44,86.07,0,26.8,74,114,31.3,77,10,323,0.9,35.01911115
Year 1 Aug 15 19:00,23.44,86.07,0,26.6,1,1,30.2,81,10,321,1,32.4960038
Year 1 Aug 15 20:00,23.44,86.07,0,26.2,0,0,29.4,83,10,325,1.1,31.47167869
Year 1 Aug 15 21:00,23.44,86.07,0,25.7,0,0,28.7,84,10,326,1.1,30.69703387
Year 1 Aug 15 22:00,23.44,86.07,0,25.3,0,0,28.1,85,10,325,1.1,30.06331262
Year 1 Aug 15 23:00,23.44,86.07,0,24.8,0,0,27.4,86,10,324,1,29.50363425
Year 1 Aug 16 00:00,23.44,86.07,0,24.4,0,0,26.7,87,10,323,1,28.97209485
Year 1 Aug 16 01:00,23.44,86.07,0,24,0,0,26.3,87,10,321,1.1,28.49667734
Year 1 Aug 16 02:00,23.44,86.07,0,23.8,0,0,25.9,88,10,324,1.2,28.08789547
Year 1 Aug 16 03:00,23.44,86.07,0,23.6,0,0,25.7,88,10,332,1.2,27.7687513
Year 1 Aug 16 04:00,23.44,86.07,0,23.7,0,0,25.7,89,10,339,1.3,27.53452196
Year 1 Aug 16 05:00,23.44,86.07,0,23.8,0,0,25.6,90,9.9,342,1.3,27.33812471
Year 1 Aug 16 06:00,23.44,86.07,0,24.4,11,6,26,91,9.7,345,1.3,27.98601699
Year 1 Aug 16 07:00,23.44,86.07,0,25.1,102,79,27.1,89,9.6,352,1.5,29.86558313
Year 1 Aug 16 08:00,23.44,86.07,0,25.6,198,96,28.2,86,9.6,9,1.7,31.39937551
Year 1 Aug 16 09:00,23.44,86.07,0,25.8,235,38,28.4,86,9.7,12,1.4,32.18682443
Year 1 Aug 16 10:00,23.44,86.07,0,26,181,9,29,84,9.7,354,1.1,32.2553614
Year 1 Aug 16 11:00,23.44,86.07,0,25.9,148,5,29.7,80,9.8,354,1,32.46733899
Year 1 Aug 16 12:00,23.44,86.07,0,25.5,187,8,30.4,75,9.9,9,1,33.37116424
Year 1 Aug 16 13:00,23.44,86.07,0,25.4,214,10,31,72,10,9,1,34.34472422
Year 1 Aug 16 14:00,23.44,86.07,0,26,295,27,31.4,73,6.7,344,1.2,35.70011755
Year 1 Aug 16 15:00,23.44,86.07,0,25.7,344,125,32.6,67,3.3,337,1.7,36.63854319
Year 1 Aug 16 16:00,23.44,86.07,0,25.9,249,340,32.8,67,0,338,1.9,36.51853078
Year 1 Aug 16 17:00,23.44,86.07,0,26.5,160,357,32.2,72,0,339,1.8,36.20773173
Year 1 Aug 16 18:00,23.44,86.07,0,26.8,73,96,30.9,79,0,334,1.3,34.31758481
Year 1 Aug 16 19:00,23.44,86.07,0,26.4,1,1,30,81,0,333,1.2,32.02597124
Year 1 Aug 16 20:00,23.44,86.07,0,25.9,0,0,29.3,82,3.3,334,1.3,31.10920234
Year 1 Aug 16 21:00,23.44,86.07,0,25.4,0,0,28.6,83,6.7,333,1.4,30.38256441
Year 1 Aug 16 22:00,23.44,86.07,0,25.2,0,0,28,85,10,338,1.4,29.77824129
Year 1 Aug 16 23:00,23.44,86.07,0,24.7,0,0,27.4,85,6.9,341,1.5,29.24156995
Year 1 Aug 17 00:00,23.44,86.07,0,24.2,0,0,26.9,85,3.7,342,1.5,28.76752096
Year 1 Aug 17 01:00,23.44,86.07,0,24.3,0,0,26.6,87,0.6,343,1.5,28.37584506
Year 1 Aug 17 02:00,23.44,86.07,0,24.3,0,0,26.1,90,3.6,345,1.5,28.06141096
Year 1 Aug 17 03:00,23.44,86.07,0,24.3,0,0,25.9,91,6.7,345,1.5,27.86404346
Year 1 Aug 17 04:00,23.44,86.07,0,24.3,0,0,25.9,91,9.7,342,1.5,27.78183656
Year 1 Aug 17 05:00,23.44,86.07,0,24.2,0,0,25.8,91,9.8,341,1.5,27.66761001
Year 1 Aug 17 06:00,23.44,86.07,0,24.4,2,0,25.8,92,9.9,344,1.6,27.61598667
Year 1 Aug 17 07:00,23.44,86.07,0,24.6,17,1,26,92,10,348,1.6,27.81588225
Year 1 Aug 17 08:00,23.44,86.07,0,25,36,2,26.4,92,10,351,1.6,28.16566248
Year 1 Aug 17 09:00,23.44,86.07,0,25.5,46,1,26.9,92,10,352,1.4,28.50929328
Year 1 Aug 17 10:00,23.44,86.07,0,26.1,47,1,27.5,92,10,354,1.4,29.23739452
Year 1 Aug 17 11:00,23.44,86.07,0,26.8,178,7,28.2,92,10,350,1.3,31.66670428
Year 1 Aug 17 12:00,23.44,86.07,0,26.9,404,83,30.8,80,10,354,1.6,34.58955703
Year 1 Aug 17 13:00,23.44,86.07,0,26.2,350,449,32.1,71,10,358,1.8,35.47733927
Year 1 Aug 17 14:00,23.44,86.07,0,25.8,230,701,32.7,67,6.7,350,1.8,36.05140024
Year 1 Aug 17 15:00,23.44,86.07,0,26.2,243,608,32.6,69,3.3,344,1.8,36.47869197
Year 1 Aug 17 16:00,23.44,86.07,0,26.1,215,507,32.3,70,0,341,1.8,36.32500807
Year 1 Aug 17 17:00,23.44,86.07,0,26.5,164,343,31.5,75,3.3,340,1.7,35.95322452
Year 1 Aug 17 18:00,23.44,86.07,0,26.1,72,108,29.9,80,6.7,340,1.4,33.93954083
Year 1 Aug 17 19:00,23.44,86.07,0,25.1,1,1,28.5,82,10,340,1.4,31.41359537
Year 1 Aug 17 20:00,23.44,86.07,0,24.5,0,0,27.6,83,6.7,336,1.5,30.31988981
Year 1 Aug 17 21:00,23.44,86.07,0,24.1,0,0,26.8,85,3.3,333,1.5,29.48987275
Year 1 Aug 17 22:00,23.44,86.07,0,23.6,0,0,26.3,85,0,329,1.7,28.81130768
Year 1 Aug 17 23:00,23.44,86.07,0,23.5,0,0,26,86,3.3,328,1.8,28.2789035
Year 1 Aug 18 00:00,23.44,86.07,0,23.3,0,0,25.8,86,6.7,331,1.8,27.87264744
Year 1 Aug 18 01:00,23.44,86.07,0,23.7,0,0,25.6,89,10,333,1.8,27.52351573
Year 1 Aug 18 02:00,23.44,86.07,0,23.8,0,0,25.2,92,10,333,1.8,27.23846334
Year 1 Aug 18 03:00,23.44,86.07,0,23.9,0,0,25.1,93,10,330,1.8,27.05769649
Year 1 Aug 18 04:00,23.44,86.07,0,23.9,0,0,25.1,93,10,330,1.8,26.97172164
Year 1 Aug 18 05:00,23.44,86.07,0,23.8,0,0,25,93,10,330,1.8,26.84394819
Year 1 Aug 18 06:00,23.44,86.07,0,23.8,1,0,25,93,10,332,1.9,26.76102778
Year 1 Aug 18 07:00,23.44,86.07,0,23.9,16,1,25.1,93,10,337,2.1,26.88416834
Year 1 Aug 18 08:00,23.44,86.07,0,24.3,33,1,25.5,93,10,344,2.1,27.16718732
Year 1 Aug 18 09:00,23.44,86.07,0,24.9,38,1,25.9,94,10,349,1.9,27.40482829
Year 1 Aug 18 10:00,23.44,86.07,0,25.4,32,1,26.6,93,10,353,1.6,28.06995527
Year 1 Aug 18 11:00,23.44,86.07,0,26.1,160,5,27.3,93,6.8,353,1.7,30.4615031
Year 1 Aug 18 12:00,23.44,86.07,0,27.2,398,70,30.2,84,3.7,353,1.9,33.55679415
Year 1 Aug 18 13:00,23.44,86.07,0,26.6,347,432,31.3,76,0.5,351,1.9,34.69379857
Year 1 Aug 18 14:00,23.44,86.07,0,26.6,322,436,31.8,74,3.7,340,1.9,35.51726149
Year 1 Aug 18 15:00,23.44,86.07,0,26.4,323,74,30.5,79,6.8,331,1.6,35.13695208
Year 1 Aug 18 16:00,23.44,86.07,0,27,127,7,29.8,85,10,328,1.4,33.07749789
Year 1 Aug 18 17:00,23.44,86.07,0,26.9,66,5,29.7,85,10,332,1.5,31.93291986
Year 1 Aug 18 18:00,23.44,86.07,0,26.8,42,16,29.4,86,10,337,1.8,31.18945121
Year 1 Aug 18 19:00,23.44,86.07,0,26.7,1,1,28.9,88,10,339,2,30.12766459
Year 1 Aug 18 20:00,23.44,86.07,0,26.4,0,0,28.6,88,10,337,2.2,29.62710321
Year 1 Aug 18 21:00,23.44,86.07,0,26.3,0,0,28.5,88,10,336,2.3,29.30301594
Year 1 Aug 18 22:00,23.44,86.07,0,26.2,0,0,28.4,88,10,339,2.4,29.06022972
Year 1 Aug 18 23:00,23.44,86.07,0,26.3,0,0,28.3,89,10,344,2.4,28.87396273
Year 1 Aug 19 00:00,23.44,86.07,0,26.5,0,0,28.3,90,10,349,2.3,28.75157871
Year 1 Aug 19 01:00,23.44,86.07,0,26.4,0,0,28.4,89,10,354,2.3,28.49823609
Year 1 Aug 19 02:00,23.44,86.07,0,26.4,0,0,28.4,89,10,358,2.4,28.3763888
Year 1 Aug 19 03:00,23.44,86.07,0,26.5,0,0,28.3,90,10,1,2.5,28.33467954
Year 1 Aug 19 04:00,23.44,86.07,0,26,0,0,28,89,10,2,2.7,28.25963585
Year 1 Aug 19 05:00,23.44,86.07,0,25.3,0,0,27.5,88,10,3,2.8,28.04886113
Year 1 Aug 19 06:00,23.44,86.07,0,24.6,1,0,26.9,87,10,5,2.9,27.79196183
Year 1 Aug 19 07:00,23.44,86.07,0,23.9,16,1,26.2,87,10,6,3,27.6311058
Year 1 Aug 19 08:00,23.44,86.07,0,23.3,33,1,25.6,87,10,6,3.2,27.48817432
Year 1 Aug 19 09:00,23.44,86.07,0,23.1,38,1,25.2,88,10,5,3.4,27.25556177
Year 1 Aug 19 10:00,23.44,86.07,0,23.2,32,1,25,90,10,6,3.6,27.36873829
Year 1 Aug 19 11:00,23.44,86.07,0,23.3,160,5,24.9,91,6.8,10,3.8,28.98319364
Year 1 Aug 19 12:00,23.44,86.07,0,23.1,398,70,24.9,90,3.7,14,3.8,30.81776996
Year 1 Aug 19 13:00,23.44,86.07,0,23.2,347,432,25.1,89,0.5,12,3.6,31.13806665
Year 1 Aug 19 14:00,23.44,86.07,0,23.3,322,436,25.2,89,3.7,8,3.7,31.39585624
Year 1 Aug 19 15:00,23.44,86.07,0,23.6,323,74,25.2,91,6.8,7,3.8,30.93224586
Year 1 Aug 19 16:00,23.44,86.07,0,23.9,127,7,25.3,92,10,10,4.1,29.14930522
Year 1 Aug 19 17:00,23.44,86.07,0,24.1,66,5,25.3,93,10,15,4.2,28.19393412
Year 1 Aug 19 18:00,23.44,86.07,0,24.4,42,16,25.4,94,10,24,4.1,27.69458086
Year 1 Aug 19 19:00,23.44,86.07,0,24.5,1,1,25.5,94,10,36,4,27.01103116
Year 1 Aug 19 20:00,23.44,86.07,0,24.3,0,0,25.5,93,10,48,3.9,26.78193519
Year 1 Aug 19 21:00,23.44,86.07,0,24.2,0,0,25.4,93,10,54,3.8,26.59683656
Year 1 Aug 19 22:00,23.44,86.07,0,24.3,0,0,25.3,94,10,59,3.8,26.42344311
Year 1 Aug 19 23:00,23.44,86.07,0,24.2,0,0,25.1,95,10,64,3.8,26.24738778
Year 1 Aug 20 00:00,23.44,86.07,0,24.3,0,0,25,96,10,68,3.7,26.10891371
Year 1 Aug 20 01:00,23.44,86.07,0,24.2,0,0,24.9,96,10,72,3.5,26.01873125
Year 1 Aug 20 02:00,23.44,86.07,0,24.3,0,0,24.8,97,10,76,3.3,25.92192086
Year 1 Aug 20 03:00,23.44,86.07,0,24.2,0,0,24.7,97,10,80,3.2,25.82036599
Year 1 Aug 20 04:00,23.44,86.07,0,24.3,0,0,24.6,98,10,85,3.1,25.71499748
Year 1 Aug 20 05:00,23.44,86.07,0,24,0,0,24.5,97,10,93,3,25.61638159
Year 1 Aug 20 06:00,23.44,86.07,0,23.8,0,0,24.5,96,10,102,3,25.55408682
Year 1 Aug 20 07:00,23.44,86.07,0,23.6,5,0,24.6,94,10,111,3.1,25.60175755
Year 1 Aug 20 08:00,23.44,86.07,0,23.7,14,1,24.9,93,10,116,3.3,25.78728997
Year 1 Aug 20 09:00,23.44,86.07,0,24.1,25,1,25.5,92,10,119,3.4,26.14716613
Year 1 Aug 20 10:00,23.44,86.07,0,24.8,37,1,26.6,90,10,121,3.2,26.94037575
Year 1 Aug 20 11:00,23.44,86.07,0,25.5,110,3,27.7,88,10,120,2.8,28.69771189
Year 1 Aug 20 12:00,23.44,86.07,0,26.6,243,13,30,82,10,116,2.7,31.36924718
Year 1 Aug 20 13:00,23.44,86.07,0,27.2,347,45,30.8,81,10,117,2.6,33.38673223
Year 1 Aug 20 14:00,23.44,86.07,0,27.4,337,52,30.8,82,10,117,2.6,33.95171638
Year 1 Aug 20 15:00,23.44,86.07,0,27.2,239,23,30,85,10,119,2.6,33.1219247
Year 1 Aug 20 16:00,23.44,86.07,0,27,137,10,29.6,86,10,120,2.5,31.8703426
Year 1 Aug 20 17:00,23.44,86.07,0,26.6,67,5,29.2,86,10,123,2.3,30.72946105
Year 1 Aug 20 18:00,23.44,86.07,0,25.7,20,3,28.5,85,10,128,2.1,29.72392546
Year 1 Aug 20 19:00,23.44,86.07,0,25.3,0,0,27.9,86,10,134,1.9,29.02222224
Year 1 Aug 20 20:00,23.44,86.07,0,24.9,0,0,27.3,87,10,142,1.8,28.49384181
Year 1 Aug 20 21:00,23.44,86.07,0,24.2,0,0,26.5,87,10,147,1.7,27.90831294
Year 1 Aug 20 22:00,23.44,86.07,0,23.3,0,0,25.6,87,10,150,1.6,27.27243553
Year 1 Aug 20 23:00,23.44,86.07,0,22.9,0,0,25.2,87,9.6,152,1.5,26.77131061
Year 1 Aug 21 00:00,23.44,86.07,0,22.3,0,0,24.6,87,9.1,153,1.5,26.30374465
Year 1 Aug 21 01:00,23.44,86.07,0,22,0,0,24.3,87,8.7,150,1.4,25.9097486
Year 1 Aug 21 02:00,23.44,86.07,0,21.8,0,0,24.1,87,9.1,147,1.4,25.62142496
Year 1 Aug 21 03:00,23.44,86.07,0,21.8,0,0,24.1,87,9.6,147,1.5,25.4229697
Year 1 Aug 21 04:00,23.44,86.07,0,21.6,0,0,24.1,86,10,150,1.6,25.2748505
Year 1 Aug 21 05:00,23.44,86.07,0,21.6,0,0,24.1,86,10,153,1.5,25.17392009
Year 1 Aug 21 06:00,23.44,86.07,0,22,9,5,24.5,86,10,154,1.5,25.76953869
Year 1 Aug 21 07:00,23.44,86.07,0,22.6,93,61,25.7,83,10,154,1.6,27.55589463
Year 1 Aug 21 08:00,23.44,86.07,0,22.7,186,77,26.9,78,10,160,1.9,29.22195762
Year 1 Aug 21 09:00,23.44,86.07,0,22.8,222,34,27.2,77,10,169,1.9,30.14689481
Year 1 Aug 21 10:00,23.44,86.07,0,23.6,180,9,27.8,78,10,175,1.8,30.66228314
Year 1 Aug 21 11:00,23.44,86.07,0,24.1,242,14,28.5,77,10,177,1.6,32.21702783
Year 1 Aug 21 12:00,23.44,86.07,0,23.5,409,94,30.8,65,10,185,1.9,34.40713871
Year 1 Aug 21 13:00,23.44,86.07,0,22.7,377,368,32.3,57,10,185,1.9,35.33183717
Year 1 Aug 21 14:00,23.44,86.07,0,22.7,299,518,32.9,55,10,177,2.1,36.06068824
Year 1 Aug 21 15:00,23.44,86.07,0,23.5,311,380,32.5,59,10,173,2.3,36.30097031
Year 1 Aug 21 16:00,23.44,86.07,0,23.7,265,258,31.9,62,10,176,2.3,35.69939648
Year 1 Aug 21 17:00,23.44,86.07,0,23.9,172,189,31,66,10,181,2.1,34.67497135
Year 1 Aug 21 18:00,23.44,86.07,0,23.3,63,91,29.6,69,10,180,1.5,32.78698381
Year 1 Aug 21 19:00,23.44,86.07,0,22.4,0,0,28.6,69,10,178,1.4,30.58206443
Year 1 Aug 21 20:00,23.44,86.07,0,22.2,0,0,27.9,71,10,182,1.3,29.63967783
Year 1 Aug 21 21:00,23.44,86.07,0,21.7,0,0,27,73,10,182,1.2,28.87060215
Year 1 Aug 21 22:00,23.44,86.07,0,21.5,0,0,26.3,75,10,177,1,28.22616525
Year 1 Aug 21 23:00,23.44,86.07,0,21.3,0,0,25.6,77,10,173,0.9,27.64445303
Year 1 Aug 22 00:00,23.44,86.07,0,21.2,0,0,24.9,80,10,167,0.9,27.08695632
Year 1 Aug 22 01:00,23.44,86.07,0,21.1,0,0,24.4,82,10,161,0.9,26.58839124
Year 1 Aug 22 02:00,23.44,86.07,0,21.2,0,0,24.1,84,10,160,1,26.15885424
Year 1 Aug 22 03:00,23.44,86.07,0,21.2,0,0,23.7,86,10,163,0.9,25.76815621
Year 1 Aug 22 04:00,23.44,86.07,0,21.3,0,0,23.4,88,10,165,0.9,25.41692888
Year 1 Aug 22 05:00,23.44,86.07,0,21.5,0,0,23.2,90,10,168,0.8,25.12401809
Year 1 Aug 22 06:00,23.44,86.07,0,22,12,14,23.7,90,10,171,0.7,26.08228501
Year 1 Aug 22 07:00,23.44,86.07,0,22.4,104,213,25.1,85,10,162,0.6,28.67735724
Year 1 Aug 22 08:00,23.44,86.07,0,21.4,167,454,26.9,72,7.3,164,1.2,30.20596642
Year 1 Aug 22 09:00,23.44,86.07,0,21.8,203,590,28.5,67,4.6,162,1.3,31.64857316
Year 1 Aug 22 10:00,23.44,86.07,0,21.6,220,676,30.5,59,1.9,167,1.4,33.15422986
