Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Oct 13 01:00,23.31,77.93,180,8.3,0,0,20.3,46,2.5,29,0.3,26.622711528167995
Year 1 Oct 13 02:00,23.31,77.93,180,8.6,0,0,19.6,49,1.7,16,0.3,25.75384625284135
Year 1 Oct 13 03:00,23.31,77.93,180,9.1,0,0,18.6,54,0.8,356,0.3,24.832362648158875
Year 1 Oct 13 04:00,23.31,77.93,180,9.5,0,0,17.6,59,0,342,0.3,23.890896454001756
Year 1 Oct 13 05:00,23.31,77.93,180,9.8,0,0,16.9,63,0,333,0.4,23.052032026152845
Year 1 Oct 13 06:00,23.31,77.93,180,10.1,0,0,16.2,67,0,326,0.4,22.308758802876825
Year 1 Oct 13 07:00,23.31,77.93,180,12.7,23,24,16.3,79,0,325,0.5,23.31875839590638
Year 1 Oct 13 08:00,23.31,77.93,180,12.7,119,268,18,71,0,327,0.5,28.06676155439675
Year 1 Oct 13 09:00,23.31,77.93,180,15.6,181,464,21.8,68,0,322,0.3,34.75026714101663
Year 1 Oct 13 10:00,23.31,77.93,180,13.8,214,588,26.3,46,0,21,0.3,41.444391749330318
Year 1 Oct 13 11:00,23.31,77.93,180,13.1,233,656,28.4,39,0,51,0.3,46.87421488232194
Year 1 Oct 13 12:00,23.31,77.93,180,11.6,246,679,30.6,31,0,103,0.4,50.73204706536936
Year 1 Oct 13 13:00,23.31,77.93,180,8.5,249,674,32.3,23,0,177,0.5,52.984433508618909
Year 1 Oct 13 14:00,23.31,77.93,180,6.6,242,642,33.4,19,0,226,0.8,53.18790959339526
Year 1 Oct 13 15:00,23.31,77.93,180,5.9,223,579,33.4,18,0,243,1,51.23852456641797
Year 1 Oct 13 16:00,23.31,77.93,180,6.2,188,478,32.8,19,0,251,1.1,47.684105459177448
Year 1 Oct 13 17:00,23.31,77.93,180,8.2,129,305,31.1,24,0,258,1,42.31490616
Year 1 Oct 13 18:00,23.31,77.93,180,6.2,36,42,28.1,25,0,270,0.7,36.48908036452384
Year 1 Oct 13 19:00,23.31,77.93,180,5.2,0,0,25.6,27,0,294,0.6,33.20910880374044
Year 1 Oct 13 20:00,23.31,77.93,180,5.8,0,0,24,31,0,338,0.7,31.113250065801866
Year 1 Oct 13 21:00,23.31,77.93,180,8.6,0,0,22.9,40,0,17,1.1,29.399051577191004
Year 1 Oct 13 22:00,23.31,77.93,180,12.6,0,0,22.3,54,0,36,1.3,28.052983035458977
Year 1 Oct 13 23:00,23.31,77.93,180,14.5,0,0,21.9,63,0,46,1.2,27.09063647763645
Year 1 Oct 14 00:00,23.31,77.93,180,14.5,0,0,21.3,65,0,54,1,26.322195755635208
Year 1 Oct 14 01:00,23.31,77.93,180,13.9,0,0,20.7,65,0,64,0.9,25.629679839085715
Year 1 Oct 14 02:00,23.31,77.93,180,13.3,0,0,20.1,65,0,75,0.8,24.940180938545504
Year 1 Oct 14 03:00,23.31,77.93,180,12.9,0,0,19.4,66,0,86,0.8,24.341745152692334
Year 1 Oct 14 04:00,23.31,77.93,180,12.3,0,0,18.8,66,0,96,0.8,23.68581503727229
Year 1 Oct 14 05:00,23.31,77.93,180,11.8,0,0,18.3,66,0,106,0.8,23.049638320834729
Year 1 Oct 14 06:00,23.31,77.93,180,11.5,0,0,17.7,67,0,114,0.8,22.41868733818945
Year 1 Oct 14 07:00,23.31,77.93,180,12.7,22,23,17.6,73,0,120,0.8,23.44655657567523
Year 1 Oct 14 08:00,23.31,77.93,180,13.8,119,256,19.6,69,0,124,0.8,28.264395451574296
Year 1 Oct 14 09:00,23.31,77.93,180,14,183,453,23.3,56,0,121,1,34.83311524275206
Year 1 Oct 14 10:00,23.31,77.93,180,13,213,588,26.2,44,0,118,1.3,40.96012221873696
Year 1 Oct 14 11:00,23.31,77.93,180,12.4,227,669,28.5,37,0,105,1,46.36833841108296
Year 1 Oct 14 12:00,23.31,77.93,180,5.3,235,705,30.8,20,0,73,1,50.184542151840677
Year 1 Oct 14 13:00,23.31,77.93,180,1.3,233,714,32.2,14,0,46,1.1,52.105657009432437
Year 1 Oct 14 14:00,23.31,77.93,180,-1.5,224,689,32.8,11,0,35,1.3,52.101704582988968
Year 1 Oct 14 15:00,23.31,77.93,180,-1.7,207,629,32.5,11,0,33,1.4,50.10186054530347
Year 1 Oct 14 16:00,23.31,77.93,180,-1.2,176,526,31.6,12,0,36,1.4,46.34750468286611
Year 1 Oct 14 17:00,23.31,77.93,180,2.1,124,340,29.8,17,0,38,1.4,40.78879271733271
Year 1 Oct 14 18:00,23.31,77.93,180,1.2,36,44,26.7,19,0,40,1.2,34.76613931886379
Year 1 Oct 14 19:00,23.31,77.93,180,-0.4,0,0,24.8,19,0,47,1.3,31.605397531255517
Year 1 Oct 14 20:00,23.31,77.93,180,-0.7,0,0,23.5,20,0,55,1.3,29.621500815553277
Year 1 Oct 14 21:00,23.31,77.93,180,-0.3,0,0,22.4,22,0,63,1.2,28.075704255644646
Year 1 Oct 14 22:00,23.31,77.93,180,0.3,0,0,21.1,25,0,71,1.1,26.715374555534049
Year 1 Oct 14 23:00,23.31,77.93,180,0.4,0,0,19.9,27,0,79,0.9,25.513544723780414
Year 1 Oct 15 00:00,23.31,77.93,180,1.2,0,0,18.7,31,0,88,0.9,24.49956593268286
Year 1 Oct 15 01:00,23.31,77.93,180,1.9,0,0,17.5,35,0,98,0.8,23.44728865998772
Year 1 Oct 15 02:00,23.31,77.93,180,2.6,0,0,16.6,39,0,107,0.8,22.501833334757245
Year 1 Oct 15 03:00,23.31,77.93,180,3.3,0,0,15.8,43,0,115,0.8,21.638679919975745
Year 1 Oct 15 04:00,23.31,77.93,180,3.8,0,0,15,47,0,123,0.8,20.83138787187837
Year 1 Oct 15 05:00,23.31,77.93,180,4.3,0,0,14.3,51,0,132,0.7,20.09572359917185
Year 1 Oct 15 06:00,23.31,77.93,180,4.7,0,0,13.6,55,0,138,0.7,19.386661217526979
Year 1 Oct 15 07:00,23.31,77.93,180,7.9,23,26,13.5,69,0,141,0.6,20.547596382793168
Year 1 Oct 15 08:00,23.31,77.93,180,9,114,305,16,63,0,138,0.6,25.91817037337117
Year 1 Oct 15 09:00,23.31,77.93,180,9.8,167,521,19.9,52,0,128,0.3,32.93543591827226
Year 1 Oct 15 10:00,23.31,77.93,180,7.3,195,646,25.2,32,0,113,0.8,39.96944882664192
Year 1 Oct 15 11:00,23.31,77.93,180,4.6,210,716,27.6,23,0,96,0.7,45.61031490434355
Year 1 Oct 15 12:00,23.31,77.93,180,1.7,218,747,30.3,16,0,65,0.9,49.534449838470937
Year 1 Oct 15 13:00,23.31,77.93,180,-3.6,219,748,31.8,10,0,43,1.1,51.483154818902949
Year 1 Oct 15 14:00,23.31,77.93,180,-4.6,212,719,32.3,9,0,35,1.3,51.49464645746215
Year 1 Oct 15 15:00,23.31,77.93,180,-3.4,197,658,32,10,0,31,1.4,49.52823937846864
Year 1 Oct 15 16:00,23.31,77.93,180,-2.7,169,551,31.2,11,0,31,1.4,45.793377246007498
Year 1 Oct 15 17:00,23.31,77.93,180,1,121,355,29.4,16,0,32,1.3,40.33991005281213
Year 1 Oct 15 18:00,23.31,77.93,180,-0.1,34,44,26.1,18,0,36,0.9,34.159104445977508
Year 1 Oct 15 19:00,23.31,77.93,180,-1.5,0,0,23.4,19,0,43,0.7,30.92996181888369
Year 1 Oct 15 20:00,23.31,77.93,180,-1.6,0,0,21.6,21,0,52,0.6,28.820972483580634
Year 1 Oct 15 21:00,23.31,77.93,180,-1.3,0,0,19.8,24,0,62,0.5,27.082154800616679
Year 1 Oct 15 22:00,23.31,77.93,180,-1.1,0,0,18.2,27,0,70,0.4,25.56823487236521
Year 1 Oct 15 23:00,23.31,77.93,180,-0.5,0,0,16.7,31,0,75,0.3,24.229458794243393
Year 1 Oct 16 00:00,23.31,77.93,180,-0.2,0,0,15.2,35,0,75,0.1,23.01471304754226
Year 1 Oct 16 01:00,23.31,77.93,180,3.2,0,0,14,48,0,217,0,21.915910123255907
Year 1 Oct 16 02:00,23.31,77.93,180,0.2,0,0,13.2,41,0,236,0.2,20.93401945285596
Year 1 Oct 16 03:00,23.31,77.93,180,-0.7,0,0,12.9,39,0,243,0.3,20.125398698970338
Year 1 Oct 16 04:00,23.31,77.93,180,-1.2,0,0,12.8,38,0,246,0.5,19.442203730903239
Year 1 Oct 16 05:00,23.31,77.93,180,-1.4,0,0,12.9,37,0,243,0.7,18.860955300830363
Year 1 Oct 16 06:00,23.31,77.93,180,-1.9,0,0,12.8,36,0,239,0.8,18.318834314223808
Year 1 Oct 16 07:00,23.31,77.93,180,1.9,22,26,12.9,47,0,239,0.8,19.586824573552997
Year 1 Oct 16 08:00,23.31,77.93,180,4,113,317,15.2,47,0,243,0.8,25.052368779512574
Year 1 Oct 16 09:00,23.31,77.93,180,6.3,163,538,19.2,43,0,244,0.6,32.10670063746496
Year 1 Oct 16 10:00,23.31,77.93,180,8.1,191,660,25.5,33,0,263,0.7,39.53386623745048
Year 1 Oct 16 11:00,23.31,77.93,180,0.8,205,729,29.2,16,0,283,1.2,45.26266390563794
Year 1 Oct 16 12:00,23.31,77.93,180,-2.4,212,763,31.6,11,0,307,1.3,49.20791661919982
Year 1 Oct 16 13:00,23.31,77.93,180,-5.5,211,766,33.2,8,0,328,1.6,51.34251585829531
Year 1 Oct 16 14:00,23.31,77.93,180,-6.7,204,738,33.9,7,0,336,1.9,51.42146583244066
Year 1 Oct 16 15:00,23.31,77.93,180,-7,190,678,33.5,7,0,340,2,49.59206055424102
Year 1 Oct 16 16:00,23.31,77.93,180,-5.9,163,570,32.6,8,0,343,2,45.81364830160588
Year 1 Oct 16 17:00,23.31,77.93,180,-3.1,118,368,30.7,11,0,343,1.7,40.424110501559159
Year 1 Oct 16 18:00,23.31,77.93,180,-3.7,33,43,27.1,13,0,340,1.1,34.22329944353253
Year 1 Oct 16 19:00,23.31,77.93,180,-5.8,0,0,24.4,13,0,337,0.9,30.98110375629673
Year 1 Oct 16 20:00,23.31,77.93,180,-7.4,0,0,22.4,13,0,334,0.8,28.81493681249198
Year 1 Oct 16 21:00,23.31,77.93,180,-7.2,0,0,20.3,15,0,332,0.7,26.969830099552646
Year 1 Oct 16 22:00,23.31,77.93,180,-7.2,0,0,18.2,17,0,330,0.5,25.31341336241691
Year 1 Oct 16 23:00,23.31,77.93,180,-5.4,0,0,16.3,22,0,325,0.3,23.847683235136164
Year 1 Oct 17 00:00,23.31,77.93,180,3.2,0,0,14.7,46,0,265,0.1,22.56888656
Year 1 Oct 17 01:00,23.31,77.93,180,-5.9,0,0,13.8,25,0,187,0.1,21.467860039289144
Year 1 Oct 17 02:00,23.31,77.93,180,-5.3,0,0,12.8,28,0,193,0.1,20.467691659399156
Year 1 Oct 17 03:00,23.31,77.93,180,-3.9,0,0,11.9,33,0,226,0.1,19.550544313740269
Year 1 Oct 17 04:00,23.31,77.93,180,-4.5,0,0,11.2,33,0,249,0.1,18.720923887082919
Year 1 Oct 17 05:00,23.31,77.93,180,-5.6,0,0,10.9,31,0,248,0.2,18.011044455203647
Year 1 Oct 17 06:00,23.31,77.93,180,-6.2,0,0,10.7,30,0,256,0.4,17.37878993694035
Year 1 Oct 17 07:00,23.31,77.93,180,0.7,22,26,11.3,48,0,268,0.6,18.679866340061979
Year 1 Oct 17 08:00,23.31,77.93,180,0.8,111,323,14.2,40,0,277,0.8,24.251668641108276
Year 1 Oct 17 09:00,23.31,77.93,180,3.1,161,546,18.4,36,0,279,0.6,31.401691239949778
Year 1 Oct 17 10:00,23.31,77.93,180,6.7,189,663,25,31,0,301,0.8,38.54548822070065
Year 1 Oct 17 11:00,23.31,77.93,180,-1.6,206,724,29.8,13,0,322,1.6,44.34462371034874
Year 1 Oct 17 12:00,23.31,77.93,180,-4.6,219,743,32.3,9,0,336,1.9,48.274384979129617
Year 1 Oct 17 13:00,23.31,77.93,180,-8.8,223,732,33.7,6,0,349,2.3,50.167893174677747
Year 1 Oct 17 14:00,23.31,77.93,180,-8.5,219,694,34.2,6,0,356,2.4,50.206174056777147
Year 1 Oct 17 15:00,23.31,77.93,180,-8.8,204,627,33.8,6,0,0,2.4,48.353134722107899
Year 1 Oct 17 16:00,23.31,77.93,180,-5.8,174,516,32.8,8,0,4,2.3,44.76198987703386
Year 1 Oct 17 17:00,23.31,77.93,180,-3,121,324,30.9,11,0,8,2,39.45805597685097
Year 1 Oct 17 18:00,23.31,77.93,180,-3.3,31,37,27.6,13,0,13,1.3,33.71674445556192
Year 1 Oct 17 19:00,23.31,77.93,180,-3.5,0,0,24.9,15,0,20,1.1,30.65326009457732
Year 1 Oct 17 20:00,23.31,77.93,180,-2.7,0,0,22.9,18,0,30,1,28.573895315660207
Year 1 Oct 17 21:00,23.31,77.93,180,-1.5,0,0,21,22,0,42,0.8,26.86312044
Year 1 Oct 17 22:00,23.31,77.93,180,-0.7,0,0,19.3,26,0,55,0.7,25.359796024020868
Year 1 Oct 17 23:00,23.31,77.93,180,0,0,0,17.8,30,0,67,0.5,24.06168285023771
Year 1 Oct 18 00:00,23.31,77.93,180,0.8,0,0,16.3,35,0,74,0.4,22.854425702704157
Year 1 Oct 18 01:00,23.31,77.93,180,1.5,0,0,15,40,0,81,0.3,21.76669637735374
Year 1 Oct 18 02:00,23.31,77.93,180,1.9,0,0,13.9,44,0,92,0.3,20.781955800449177
Year 1 Oct 18 03:00,23.31,77.93,180,2.3,0,0,13,48,0,105,0.3,19.86600987864523
Year 1 Oct 18 04:00,23.31,77.93,180,2.6,0,0,12.2,52,0,116,0.3,19.021904785371917
Year 1 Oct 18 05:00,23.31,77.93,180,3,0,0,11.7,55,0.4,125,0.4,18.274890697321433
Year 1 Oct 18 06:00,23.31,77.93,180,3.2,0,0,11.2,58,0.9,134,0.4,17.607055125984077
Year 1 Oct 18 07:00,23.31,77.93,180,7,21,23,11.5,74,1.3,146,0.4,18.806301700323915
Year 1 Oct 18 08:00,23.31,77.93,180,9.1,115,272,15,68,0.9,164,0.5,24.264326663991775
Year 1 Oct 18 09:00,23.31,77.93,180,7.4,174,480,19.7,45,0.4,188,0.4,31.439787313221904
Year 1 Oct 18 10:00,23.31,77.93,180,6.1,204,608,24.8,30,0,199,0.3,38.644625651102099
Year 1 Oct 18 11:00,23.31,77.93,180,2.6,220,683,27.5,20,0,276,0.3,44.621618489695737
Year 1 Oct 18 12:00,23.31,77.93,180,-0.2,227,718,30.2,14,0,347,0.7,48.55625153301736
Year 1 Oct 18 13:00,23.31,77.93,180,-1.9,226,724,32.3,11,0,355,1.2,50.65741301502773
Year 1 Oct 18 14:00,23.31,77.93,180,-3.6,219,693,33.6,9,0,359,1.6,50.78502788166347
Year 1 Oct 18 15:00,23.31,77.93,180,-2.2,204,623,33.6,10,0,2,1.8,48.90865907611142
Year 1 Oct 18 16:00,23.31,77.93,180,-1.4,174,511,32.9,11,0,6,1.8,45.32165211457572
Year 1 Oct 18 17:00,23.31,77.93,180,0.6,120,317,31.2,14,0,12,1.6,39.99906127814599
Year 1 Oct 18 18:00,23.31,77.93,180,0.6,30,35,27.9,17,0,24,1,34.25581652628938
Year 1 Oct 18 19:00,23.31,77.93,180,0.6,0,0,25.1,20,0,44,0.8,31.203583036292537
Year 1 Oct 18 20:00,23.31,77.93,180,1.5,0,0,23.2,24,0,63,0.8,29.139825787664529
Year 1 Oct 18 21:00,23.31,77.93,180,3,0,0,21.8,29,0,78,0.8,27.512402949865128
Year 1 Oct 18 22:00,23.31,77.93,180,4.5,0,0,20.5,35,0,87,0.8,26.253314872851214
Year 1 Oct 18 23:00,23.31,77.93,180,5.6,0,0,19.2,41,0,93,0.7,25.04499515284928
Year 1 Oct 19 00:00,23.31,77.93,180,6.8,0,0,18,48,0,96,0.6,23.940945248420463
Year 1 Oct 19 01:00,23.31,77.93,180,7.4,0,0,16.8,54,0,97,0.5,22.905229265277094
Year 1 Oct 19 02:00,23.31,77.93,180,8.2,0,0,15.9,60,3.3,101,0.5,21.964812518639456
Year 1 Oct 19 03:00,23.31,77.93,180,8.5,0,0,15,65,6.7,110,0.5,21.090390311958275
Year 1 Oct 19 04:00,23.31,77.93,180,9,0,0,14.4,70,10,120,0.6,20.285739727664749
Year 1 Oct 19 05:00,23.31,77.93,180,9.4,0,0,14,74,10,127,0.7,19.578309640101226
Year 1 Oct 19 06:00,23.31,77.93,180,9.5,0,0,13.4,77,10,130,0.7,18.902322245692284
Year 1 Oct 19 07:00,23.31,77.93,180,10.4,19,20,13.4,82,10,131,0.6,19.798011861843908
Year 1 Oct 19 08:00,23.31,77.93,180,11,116,231,15.8,73,6.7,137,0.5,24.70212678437221
Year 1 Oct 19 09:00,23.31,77.93,180,11.7,185,423,19.9,59,3.3,164,0.2,31.625506360598185
Year 1 Oct 19 10:00,23.31,77.93,180,9,218,559,25.1,36,0,113,0.7,38.46480232
Year 1 Oct 19 11:00,23.31,77.93,180,8.2,235,638,27.3,30,0,100,0.6,44.23422131847681
Year 1 Oct 19 12:00,23.31,77.93,180,6.1,245,669,30.1,22,0,68,0.7,48.26007318711158
Year 1 Oct 19 13:00,23.31,77.93,180,4.7,244,674,32,18,0,49,1,50.37019854885354
Year 1 Oct 19 14:00,23.31,77.93,180,2.4,235,646,33.5,14,0,37,1.2,50.71953494726192
Year 1 Oct 19 15:00,23.31,77.93,180,1.6,216,581,33.8,13,0,34,1.5,48.90955290206109
Year 1 Oct 19 16:00,23.31,77.93,180,1.1,181,476,33.2,13,0,40,1.6,45.46829089187136
Year 1 Oct 19 17:00,23.31,77.93,180,2.8,121,293,31.7,16,0.1,48,1.5,40.252140096422127
Year 1 Oct 19 18:00,23.31,77.93,180,2.7,28,31,28.6,19,0.2,62,1.1,34.62388556980797
Year 1 Oct 19 19:00,23.31,77.93,180,2.7,0,0,26.1,22,0.3,75,1.1,31.661270070150637
Year 1 Oct 19 20:00,23.31,77.93,180,3.8,0,0,24.5,26,2,82,1.1,29.771546280596156
Year 1 Oct 19 21:00,23.31,77.93,180,5.1,0,0,23.1,31,3.8,87,1,28.332459
Year 1 Oct 19 22:00,23.31,77.93,180,5.8,0,0,21.9,35,5.5,88,0.9,27.09700541350857
Year 1 Oct 19 23:00,23.31,77.93,180,6.3,0,0,20.7,39,7,87,0.8,26.01972138
Year 1 Oct 20 00:00,23.31,77.93,180,6.6,0,0,19.9,42,8.5,89,0.8,25.09762927374969
Year 1 Oct 20 01:00,23.31,77.93,180,7.1,0,0,19.3,45,10,94,0.8,24.316330892483586
Year 1 Oct 20 02:00,23.31,77.93,180,7.9,0,0,18.8,49,8.1,101,0.9,23.514175045728316
Year 1 Oct 20 03:00,23.31,77.93,180,8.7,0,0,17.9,55,6.3,105,0.9,22.645532858630518
Year 1 Oct 20 04:00,23.31,77.93,180,9.8,0,0,17.1,62,4.4,107,0.9,21.768687238226833
Year 1 Oct 20 05:00,23.31,77.93,180,10.5,0,0,16.4,68,5.8,107,0.8,21.056311017132147
Year 1 Oct 20 06:00,23.31,77.93,180,11,0,0,15.8,73,7.2,104,0.6,20.497785605092014
Year 1 Oct 20 07:00,23.31,77.93,180,12.4,18,15,15.8,80,8.6,98,0.5,21.426444518552267
Year 1 Oct 20 08:00,23.31,77.93,180,13.1,119,178,18,73,9.1,92,0.5,25.59645482419174
Year 1 Oct 20 09:00,23.31,77.93,180,13.5,214,225,21.1,62,9.5,88,0.6,29.93580645702518
Year 1 Oct 20 10:00,23.31,77.93,180,12.5,298,130,23.8,49,10,92,1.3,32.26845175148928
Year 1 Oct 20 11:00,23.31,77.93,180,12.3,327,69,25.4,44,10,82,1.2,33.28229773350148
Year 1 Oct 20 12:00,23.31,77.93,180,12.2,307,37,26.1,42,10,73,1.2,33.23683215410831
Year 1 Oct 20 13:00,23.31,77.93,180,12.7,246,16,26.7,42,10,68,1.1,32.454545236125117
Year 1 Oct 20 14:00,23.31,77.93,180,13.1,241,19,27.5,41,10,68,1.1,33.08087359520598
Year 1 Oct 20 15:00,23.31,77.93,180,11.1,266,57,29.5,32,10,62,1,34.772238941435798
Year 1 Oct 20 16:00,23.31,77.93,180,9.3,218,120,30.4,27,10,50,0.9,35.391543892665698
Year 1 Oct 20 17:00,23.31,77.93,180,11.4,124,113,29.3,33,10,37,0.8,33.279566354663497
Year 1 Oct 20 18:00,23.31,77.93,180,8.7,22,13,27.3,31,10,36,0.9,29.98397083910041
Year 1 Oct 20 19:00,23.31,77.93,180,7.7,0,0,26.1,31,10,46,1,28.507260159649939
Year 1 Oct 20 20:00,23.31,77.93,180,8.4,0,0,25.4,34,10,60,1.2,27.61766410790127
Year 1 Oct 20 21:00,23.31,77.93,180,10,0,0,24.9,39,10,70,1.3,26.96735452269752
Year 1 Oct 20 22:00,23.31,77.93,180,11.5,0,0,24.5,44,10,74,1.3,26.472121414138557
Year 1 Oct 20 23:00,23.31,77.93,180,12.9,0,0,24,50,10,75,1.3,25.980352260702597
Year 1 Oct 21 00:00,23.31,77.93,180,13.8,0,0,23.3,55,10,77,1.3,25.438317549830758
Year 1 Oct 21 01:00,23.31,77.93,180,14.5,0,0,22.7,60,10,77,1.2,24.92040883
Year 1 Oct 21 02:00,23.31,77.93,180,14.7,0,0,22.1,63,9.9,76,1.1,24.428712069702333
Year 1 Oct 21 03:00,23.31,77.93,180,15,0,0,21.6,66,9.7,76,1.1,23.96653602355846
Year 1 Oct 21 04:00,23.31,77.93,180,14.9,0,0,21,68,9.6,81,1.1,23.523434512440269
Year 1 Oct 21 05:00,23.31,77.93,180,15,0,0,20.7,70,7.9,86,1.1,23.062032188304273
Year 1 Oct 21 06:00,23.31,77.93,180,15.2,0,0,20,74,6.2,87,1.2,22.457240807010657
Year 1 Oct 21 07:00,23.31,77.93,180,15.7,17,15,19.6,78,4.5,88,1.3,23.089264151351786
Year 1 Oct 21 08:00,23.31,77.93,180,16.6,119,168,21,76,3.9,91,1.4,27.06743306739036
Year 1 Oct 21 09:00,23.31,77.93,180,16.8,205,320,23.8,65,3.2,95,1.9,32.48838588253025
Year 1 Oct 21 10:00,23.31,77.93,180,16.9,251,446,26.4,56,2.6,95,1.7,38.33873191006231
Year 1 Oct 21 11:00,23.31,77.93,180,16.6,303,437,29.1,47,4.5,95,1.5,42.34356767034066
Year 1 Oct 21 12:00,23.31,77.93,180,14.9,370,312,30.4,39,6.3,89,1.5,43.89172102509374
Year 1 Oct 21 13:00,23.31,77.93,180,14.2,383,209,31,36,8.2,85,1.5,43.18695770194006
Year 1 Oct 21 14:00,23.31,77.93,180,13.2,334,87,31.4,33,8.8,78,1.5,40.30566055233159
Year 1 Oct 21 15:00,23.31,77.93,180,12.4,195,19,30,34,9.4,66,1.4,36.29267182930558
Year 1 Oct 21 16:00,23.31,77.93,180,13.2,63,3,28.5,39,10,62,1.2,33.20597638
Year 1 Oct 21 17:00,23.31,77.93,180,14,9,1,27.7,43,10,73,1.2,31.256933522133069
Year 1 Oct 21 18:00,23.31,77.93,180,14.8,1,0,26.7,48,10,80,1.2,29.98601038963447
Year 1 Oct 21 19:00,23.31,77.93,180,15,0,0,25.9,51,10,75,1,28.97394735004748
Year 1 Oct 21 20:00,23.31,77.93,180,14.9,0,0,25.2,53,10,66,1,28.122739852564984
Year 1 Oct 21 21:00,23.31,77.93,180,15.1,0,0,24.4,56,10,59,1.1,27.300649559826569
Year 1 Oct 21 22:00,23.31,77.93,180,15.5,0,0,23.7,60,10,56,1.2,26.51831034152293
Year 1 Oct 21 23:00,23.31,77.93,180,16.4,0,0,23.1,66,10,56,1.2,25.895032784037256
Year 1 Oct 22 00:00,23.31,77.93,180,17.1,0,0,22.6,71,10,61,1.2,25.38340473206966
Year 1 Oct 22 01:00,23.31,77.93,180,18,0,0,22.2,77,10,66,1.2,24.94355269138266
Year 1 Oct 22 02:00,23.31,77.93,180,18.3,0,0,21.7,81,9.8,69,1.1,24.48598927412614
Year 1 Oct 22 03:00,23.31,77.93,180,18.7,0,0,21.1,86,9.5,70,1,24.004260323365075
Year 1 Oct 22 04:00,23.31,77.93,180,19,0,0,20.7,90,9.3,70,0.9,23.555518967957917
Year 1 Oct 22 05:00,23.31,77.93,180,19,0,0,20.3,92,9.5,70,0.9,23.174152866266764
Year 1 Oct 22 06:00,23.31,77.93,180,18.8,0,0,20,93,9.8,73,0.9,22.86260430366073
Year 1 Oct 22 07:00,23.31,77.93,180,18.9,11,5,20.1,93,10,79,0.9,23.272695066371094
Year 1 Oct 22 08:00,23.31,77.93,180,19.3,91,35,21.2,89,9.7,85,0.9,25.6010585
Year 1 Oct 22 09:00,23.31,77.93,180,19.2,203,91,23.7,76,9.5,91,1.2,29.910568105573064
Year 1 Oct 22 10:00,23.31,77.93,180,19.2,286,244,25.8,67,9.2,91,1,36.054513182842317
Year 1 Oct 22 11:00,23.31,77.93,180,18.6,309,398,27.6,58,6.4,85,0.8,42.08092952383646
Year 1 Oct 22 12:00,23.31,77.93,180,18,315,476,29.5,50,3.7,60,0.8,46.342197201904259
Year 1 Oct 22 13:00,23.31,77.93,180,18.7,287,552,30.3,50,0.9,45,1,48.725585027373558
Year 1 Oct 22 14:00,23.31,77.93,180,19.2,271,534,30.5,51,3.9,48,1.2,48.651857552942349
Year 1 Oct 22 15:00,23.31,77.93,180,17.8,259,422,30.8,46,7,51,1.3,46.41816088018997
Year 1 Oct 22 16:00,23.31,77.93,180,16.4,210,299,31.2,41,10,53,1.4,43.01113180839104
Year 1 Oct 22 17:00,23.31,77.93,180,16,124,163,30.8,41,6.9,55,1.4,38.65774884666064
Year 1 Oct 22 18:00,23.31,77.93,180,15,22,18,29.2,42,3.9,57,1,34.37906066661375
Year 1 Oct 22 19:00,23.31,77.93,180,14.6,0,0,27.6,45,0.8,57,0.8,32.26848135243121
Year 1 Oct 22 20:00,23.31,77.93,180,13.9,0,0,26.5,46,0.5,58,0.8,30.823187511279384
Year 1 Oct 22 21:00,23.31,77.93,180,13.7,0,0,25.5,48,0.3,61,0.8,29.64373116426831
Year 1 Oct 22 22:00,23.31,77.93,180,13.6,0,0,24.7,50,0,66,0.8,28.646581756770475
Year 1 Oct 22 23:00,23.31,77.93,180,13.9,0,0,23.8,54,0,72,0.8,27.74444755049509
Year 1 Oct 23 00:00,23.31,77.93,180,14.9,0,0,23.1,60,0,79,0.8,26.947439170068443
Year 1 Oct 23 01:00,23.31,77.93,180,15.6,0,0,22.3,66,0,85,0.7,26.31004580440461
Year 1 Oct 23 02:00,23.31,77.93,180,16.3,0,0,21.6,72,0,91,0.6,25.67231452814491
Year 1 Oct 23 03:00,23.31,77.93,180,17,0,0,21,78,0,94,0.5,25.09277651826956
Year 1 Oct 23 04:00,23.31,77.93,180,17.4,0,0,20.4,83,0,99,0.5,24.537070700740743
Year 1 Oct 23 05:00,23.31,77.93,180,17.9,0,0,19.9,88,0,114,0.4,24.010681963174905
Year 1 Oct 23 06:00,23.31,77.93,180,18.1,0,0,19.4,92,0,132,0.4,23.496240053575997
Year 1 Oct 23 07:00,23.31,77.93,180,18.5,17,16,19.5,94,0,146,0.4,24.42641336648856
Year 1 Oct 23 08:00,23.31,77.93,180,18.9,114,185,21.7,84,0,159,0.4,28.86609802494548
Year 1 Oct 23 09:00,23.31,77.93,180,19,193,358,25.1,69,0,185,0.3,35.26414623
Year 1 Oct 23 10:00,23.31,77.93,180,16.9,231,498,28,51,0,210,0.4,41.681371488700609
Year 1 Oct 23 11:00,23.31,77.93,180,14.1,250,584,30,38,0,347,0.2,46.972439146406639
