Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Jun 01 19:00,23.39,87.51,270,13.4,3,2,35.2,27,0,299,1.5,40.24534620990198
Year 1 Jun 01 20:00,23.39,87.51,270,13.7,0,0,33.7,30,0,299,1.2,37.847702789196137
Year 1 Jun 01 21:00,23.39,87.51,270,13.2,0,0,32.5,31,0,299,1.2,36.125774834554409
Year 1 Jun 01 22:00,23.39,87.51,270,12.8,0,0,31.5,32,0,301,1.2,34.775042761864089
Year 1 Jun 01 23:00,23.39,87.51,270,11.2,0,0,30.8,30,0,302,1.3,33.64367036923187
Year 1 Jun 02 00:00,23.39,87.51,270,9.5,0,0,30,28,0,300,1.3,32.61924518330665
Year 1 Jun 02 01:00,23.39,87.51,270,8.2,0,0,29.1,27,0,296,1.3,31.647558889188838
Year 1 Jun 02 02:00,23.39,87.51,270,7.7,0,0,28.5,27,0,297,1.4,30.804921598244268
Year 1 Jun 02 03:00,23.39,87.51,270,7.8,0,0,28,28,0,304,1.6,30.054060758625299
Year 1 Jun 02 04:00,23.39,87.51,270,8.6,0,0,27.7,30,0,311,1.6,29.427514076764127
Year 1 Jun 02 05:00,23.39,87.51,270,12.1,0,0,27.3,39,0,315,1.5,29.037880180764824
Year 1 Jun 02 06:00,23.39,87.51,270,21.3,48,94,26.8,72,0,315,1.3,29.54887048169512
Year 1 Jun 02 07:00,23.39,87.51,270,23.6,140,311,28,77,0,311,1.2,31.22452080792823
Year 1 Jun 02 08:00,23.39,87.51,270,23.8,194,483,30.4,68,0,306,1.1,33.252092504546357
Year 1 Jun 02 09:00,23.39,87.51,270,19.7,224,592,34.1,43,0,306,1.7,35.37180122082347
Year 1 Jun 02 10:00,23.39,87.51,270,17.1,236,667,36.5,32,0,304,1.9,37.06400927015119
Year 1 Jun 02 11:00,23.39,87.51,270,14.6,239,712,38.1,25,0,305,2.1,38.29334355410792
Year 1 Jun 02 12:00,23.39,87.51,270,14.1,238,734,39,23,0,306,2.1,40.17349572182563
Year 1 Jun 02 13:00,23.39,87.51,270,13.7,239,718,39.3,22,0,304,2,46.61160881205029
Year 1 Jun 02 14:00,23.39,87.51,270,13.1,238,679,39.5,21,0,299,1.9,52.97001174097076
Year 1 Jun 02 15:00,23.39,87.51,270,13.1,229,613,39.5,21,0,297,1.8,57.31405924
Year 1 Jun 02 16:00,23.39,87.51,270,13,204,514,39.3,21,0,298,1.8,58.517394397854477
Year 1 Jun 02 17:00,23.39,87.51,270,13.3,156,364,38.8,22,0,300,1.8,55.09072277851485
Year 1 Jun 02 18:00,23.39,87.51,270,13.5,76,129,37.5,24,0,303,1.5,48.21663961825754
Year 1 Jun 02 19:00,23.39,87.51,270,14.1,3,2,35.4,28,0,310,1.1,41.30476518641968
Year 1 Jun 02 20:00,23.39,87.51,270,13.9,0,0,33.9,30,0,325,0.9,38.84116113786925
Year 1 Jun 02 21:00,23.39,87.51,270,20.8,0,0,31.9,52,0,347,0.7,36.96894166324772
Year 1 Jun 02 22:00,23.39,87.51,270,15.9,0,0,30.6,41,0,148,0.2,35.47332814887651
Year 1 Jun 02 23:00,23.39,87.51,270,19.3,0,0,29.6,54,0,175,1.4,34.04804085277621
Year 1 Jun 03 00:00,23.39,87.51,270,21.1,0,0,29.1,62,0,193,1.5,32.93051499171281
Year 1 Jun 03 01:00,23.39,87.51,270,20.8,0,0,28.8,62,0,223,1.4,32.073363950329348
Year 1 Jun 03 02:00,23.39,87.51,270,19.9,0,0,28.4,60,0,237,1.3,31.404328810066198
Year 1 Jun 03 03:00,23.39,87.51,270,19.1,0,0,27.8,59,0,242,1,30.821982310640814
Year 1 Jun 03 04:00,23.39,87.51,270,18.1,0,0,27.1,58,0,250,0.9,30.249859818468904
Year 1 Jun 03 05:00,23.39,87.51,270,18.7,0,0,26.3,63,0,262,0.9,29.77711691
Year 1 Jun 03 06:00,23.39,87.51,270,23,47,87,26.1,83,0,273,0.9,30.297669459973585
Year 1 Jun 03 07:00,23.39,87.51,270,24.1,141,295,27.2,83,0,282,0.9,31.949571058928468
Year 1 Jun 03 08:00,23.39,87.51,270,25.6,198,463,29.4,80,0,292,0.9,33.92230903492565
Year 1 Jun 03 09:00,23.39,87.51,270,24.7,231,569,33.8,59,0,307,1.6,36.09096104022275
Year 1 Jun 03 10:00,23.39,87.51,270,22.5,246,640,36.3,45,0,317,1.8,37.849512986323549
Year 1 Jun 03 11:00,23.39,87.51,270,20.8,250,684,37.5,38,0,325,1.5,39.00961162831466
Year 1 Jun 03 12:00,23.39,87.51,270,19.9,250,707,38,35,0,320,1.2,40.825646444618318
Year 1 Jun 03 13:00,23.39,87.51,270,19.3,250,691,38.4,33,0,305,1,47.47013999327861
Year 1 Jun 03 14:00,23.39,87.51,270,19.1,248,654,38.8,32,0,296,1,54.00214162994418
Year 1 Jun 03 15:00,23.39,87.51,270,18.4,237,591,39.1,30,0,296,1.1,58.38911572695951
Year 1 Jun 03 16:00,23.39,87.51,270,18,208,498,39.3,29,0,298,1.2,59.62270150659663
Year 1 Jun 03 17:00,23.39,87.51,270,16.8,160,344,39.2,27,0,301,1.2,56.17044893718021
Year 1 Jun 03 18:00,23.39,87.51,270,15.9,76,115,38.2,27,0,309,1.2,49.18604745523572
Year 1 Jun 03 19:00,23.39,87.51,270,18.8,3,2,35.7,37,0,315,0.7,42.36344090559311
Year 1 Jun 03 20:00,23.39,87.51,270,23.8,0,0,34.1,55,0,199,0.2,39.90964570868172
Year 1 Jun 03 21:00,23.39,87.51,270,26.3,0,0,32.2,71,0,170,1.2,37.89268068709522
Year 1 Jun 03 22:00,23.39,87.51,270,26.5,0,0,30.6,79,0,174,1.7,36.09955959266766
Year 1 Jun 03 23:00,23.39,87.51,270,26.6,0,0,29.8,83,0,177,1.5,34.82260803212372
Year 1 Jun 04 00:00,23.39,87.51,270,26.3,0,0,29.1,85,0,176,1.4,33.82858464318053
Year 1 Jun 04 01:00,23.39,87.51,270,26,0,0,28.6,86,0,171,1.2,33.01538260393703
Year 1 Jun 04 02:00,23.39,87.51,270,25.5,0,0,28.1,86,0,167,1.1,32.201097359778028
Year 1 Jun 04 03:00,23.39,87.51,270,25.2,0,0,27.6,87,0,164,1,31.53408745081977
Year 1 Jun 04 04:00,23.39,87.51,270,24.9,0,0,27.1,88,0,169,0.7,30.96724146155821
Year 1 Jun 04 05:00,23.39,87.51,270,24.8,0,0,26.6,90,0,173,0.4,30.701600347026916
Year 1 Jun 04 06:00,23.39,87.51,270,25.2,45,61,26.4,93,0,117,0.4,31.20759924667737
Year 1 Jun 04 07:00,23.39,87.51,270,25.4,147,224,26.8,92,0,82,0.7,32.70489764335282
Year 1 Jun 04 08:00,23.39,87.51,270,25.6,219,363,27.4,90,0.3,60,0.9,34.190368489960217
Year 1 Jun 04 09:00,23.39,87.51,270,26.5,273,432,28.7,88,0.5,65,0.8,35.66137079818178
Year 1 Jun 04 10:00,23.39,87.51,270,27.7,311,471,30.9,83,0.8,75,0.8,37.078266374470619
Year 1 Jun 04 11:00,23.39,87.51,270,28.1,323,516,32.7,77,0.5,74,0.9,38.201779607637387
Year 1 Jun 04 12:00,23.39,87.51,270,28.6,309,570,34.1,73,0.3,88,0.8,39.63050071055055
Year 1 Jun 04 13:00,23.39,87.51,270,29,293,590,35.6,69,0,97,0.8,45.931407915149197
Year 1 Jun 04 14:00,23.39,87.51,270,28.4,284,564,36.6,63,0,105,0.8,52.08187127096312
Year 1 Jun 04 15:00,23.39,87.51,270,27.8,271,491,37.2,59,0,121,0.7,56.10834279633447
Year 1 Jun 04 16:00,23.39,87.51,270,26.7,233,399,37.6,54,0,133,0.7,56.54629777584834
Year 1 Jun 04 17:00,23.39,87.51,270,25.8,171,257,37.7,51,0,115,0.6,53.429670981311357
Year 1 Jun 04 18:00,23.39,87.51,270,25.5,74,78,37.3,51,0,99,0.9,47.23469455849609
Year 1 Jun 04 19:00,23.39,87.51,270,26.4,3,2,36,58,0,109,1.2,41.62052258949402
Year 1 Jun 04 20:00,23.39,87.51,270,27.6,0,0,33.8,70,0.7,141,2.1,39.115696912740677
Year 1 Jun 04 21:00,23.39,87.51,270,27.5,0,0,31.6,79,1.3,156,2.6,37.022736519739328
Year 1 Jun 04 22:00,23.39,87.51,270,27.1,0,0,30.1,84,2,160,2.4,35.45129378146931
Year 1 Jun 04 23:00,23.39,87.51,270,26.8,0,0,29.2,87,1.3,161,2.2,34.248616963768657
Year 1 Jun 05 00:00,23.39,87.51,270,26.4,0,0,28.2,90,0.7,164,2.1,33.15268143
Year 1 Jun 05 01:00,23.39,87.51,270,26.1,0,0,27.3,93,0,169,1.9,32.14789887377334
Year 1 Jun 05 02:00,23.39,87.51,270,25.7,0,0,26.7,94,0,170,1.7,31.38754695048854
Year 1 Jun 05 03:00,23.39,87.51,270,25.4,0,0,26.4,94,0,162,1.2,30.797139282936116
Year 1 Jun 05 04:00,23.39,87.51,270,25.2,0,0,26.2,94,0,144,1,30.333235441388675
Year 1 Jun 05 05:00,23.39,87.51,270,25,0,0,25.9,95,0,130,0.9,30.01367692327168
Year 1 Jun 05 06:00,23.39,87.51,270,25.3,45,57,26,96,0,120,0.9,30.58257894925428
Year 1 Jun 05 07:00,23.39,87.51,270,26.5,147,230,27.2,96,0,115,0.8,32.332071313565368
Year 1 Jun 05 08:00,23.39,87.51,270,27.1,211,400,29.1,89,0,129,1,34.24785590905809
Year 1 Jun 05 09:00,23.39,87.51,270,27.8,252,504,30.6,85,0,125,1,35.947615598977098
Year 1 Jun 05 10:00,23.39,87.51,270,28.5,268,583,32.4,80,0,113,0.8,37.27760187041731
Year 1 Jun 05 11:00,23.39,87.51,270,28.3,272,633,33.6,74,0,85,0.6,38.222332546419597
Year 1 Jun 05 12:00,23.39,87.51,270,28.5,271,657,35,69,0,79,0.6,40.00685728561006
Year 1 Jun 05 13:00,23.39,87.51,270,27.8,270,646,36.2,62,0,79,0.6,46.58509477355865
Year 1 Jun 05 14:00,23.39,87.51,270,26.5,267,606,37,55,0,89,0.7,52.877681214206678
Year 1 Jun 05 15:00,23.39,87.51,270,25.6,255,537,37.5,51,0,74,0.8,56.901367229167309
Year 1 Jun 05 16:00,23.39,87.51,270,25.3,222,443,37.9,49,0,54,1.3,57.41675195
Year 1 Jun 05 17:00,23.39,87.51,270,25.1,167,294,38,48,0,49,1.5,54.01995539020961
Year 1 Jun 05 18:00,23.39,87.51,270,25.8,76,93,37,53,0,54,1.5,47.54146093765509
Year 1 Jun 05 19:00,23.39,87.51,270,28.4,3,2,34.9,69,0,100,1.4,41.40873808
Year 1 Jun 05 20:00,23.39,87.51,270,28.8,0,0,31.8,84,0,145,2.3,38.481603730029998
Year 1 Jun 05 21:00,23.39,87.51,270,27.6,0,0,29.6,89,0,157,2.6,36.15761406869878
Year 1 Jun 05 22:00,23.39,87.51,270,26.9,0,0,28.5,91,0,157,2.5,34.565067318135309
Year 1 Jun 05 23:00,23.39,87.51,270,26.5,0,0,27.9,92,0,158,2.4,33.38871992983445
Year 1 Jun 06 00:00,23.39,87.51,270,26.1,0,0,27.3,93,0,160,2.2,32.397637534371188
Year 1 Jun 06 01:00,23.39,87.51,270,25.6,0,0,26.6,94,0,162,2.1,31.469291307825224
Year 1 Jun 06 02:00,23.39,87.51,270,25.3,0,0,26.2,95,0,164,2,30.707902610180797
Year 1 Jun 06 03:00,23.39,87.51,270,24.9,0,0,25.8,95,0,165,1.9,30.061004211353564
Year 1 Jun 06 04:00,23.39,87.51,270,24.9,0,0,25.6,96,0,166,1.9,29.500141085411138
Year 1 Jun 06 05:00,23.39,87.51,270,24.6,0,0,25.3,96,0,166,1.9,29.134100741220697
Year 1 Jun 06 06:00,23.39,87.51,270,24.9,47,75,25.6,96,0,167,1.9,29.74561625624615
Year 1 Jun 06 07:00,23.39,87.51,270,25.7,143,273,26.6,95,0,174,2.1,31.39378968282012
Year 1 Jun 06 08:00,23.39,87.51,270,26.4,202,443,27.5,94,0,177,1.9,33.08521069628392
Year 1 Jun 06 09:00,23.39,87.51,270,27.5,238,546,29.1,91,0,170,1.5,34.77087811333764
Year 1 Jun 06 10:00,23.39,87.51,270,28.8,254,618,31.4,86,0,155,1.1,36.19511504934792
Year 1 Jun 06 11:00,23.39,87.51,270,29,260,660,32.7,81,0,138,0.8,37.33187234539415
Year 1 Jun 06 12:00,23.39,87.51,270,29.8,263,675,34.4,77,0,122,1,39.26649058418134
Year 1 Jun 06 13:00,23.39,87.51,270,30.2,266,655,36.3,71,0,123,1.3,45.90084111831893
Year 1 Jun 06 14:00,23.39,87.51,270,29.5,266,609,37.5,64,0,129,1.4,52.26142354155783
Year 1 Jun 06 15:00,23.39,87.51,270,29.7,255,538,38,63,0,136,1.4,56.386924106379769
Year 1 Jun 06 16:00,23.39,87.51,270,30,222,444,37.7,65,0,165,1.6,56.98421458126353
Year 1 Jun 06 17:00,23.39,87.51,270,30.4,168,283,36.3,72,0,170,2.4,52.579132147188818
Year 1 Jun 06 18:00,23.39,87.51,270,29.8,75,82,33.7,80,0,168,3,45.36588631221398
Year 1 Jun 06 19:00,23.39,87.51,270,28.7,3,2,31.3,86,0,167,3.2,39.14897391312387
Year 1 Jun 06 20:00,23.39,87.51,270,27.6,0,0,29.4,90,0,164,3,36.521809426502027
Year 1 Jun 06 21:00,23.39,87.51,270,26.6,0,0,27.8,93,0,163,2.9,34.530124143663488
Year 1 Jun 06 22:00,23.39,87.51,270,25.7,0,0,26.6,95,0,164,2.8,32.92447188466471
Year 1 Jun 06 23:00,23.39,87.51,270,25.4,0,0,26.1,96,0.1,166,2.7,31.768006745890117
Year 1 Jun 07 00:00,23.39,87.51,270,25.2,0,0,25.9,96,0.1,165,2.5,30.963077265395339
Year 1 Jun 07 01:00,23.39,87.51,270,25.2,0,0,25.7,97,0.2,163,2.4,30.307365122335527
Year 1 Jun 07 02:00,23.39,87.51,270,24.9,0,0,25.4,97,1.8,162,2.4,29.780057166624798
Year 1 Jun 07 03:00,23.39,87.51,270,24.8,0,0,25.3,97,3.5,160,2.2,29.428582578460614
Year 1 Jun 07 04:00,23.39,87.51,270,25,0,0,25.5,97,5.1,158,2,29.267586652684387
Year 1 Jun 07 05:00,23.39,87.51,270,25,0,0,25.5,97,3.4,157,2,29.150022397296789
Year 1 Jun 07 06:00,23.39,87.51,270,25.3,42,43,25.8,97,1.7,156,2.1,29.784652279362125
Year 1 Jun 07 07:00,23.39,87.51,270,26.1,148,206,26.8,96,0,156,2.3,31.40820566
Year 1 Jun 07 08:00,23.39,87.51,270,26.9,214,384,28,94,0,151,2.2,33.215049638843797
Year 1 Jun 07 09:00,23.39,87.51,270,28.3,261,475,29.9,91,0,143,2.1,35.00724302282609
Year 1 Jun 07 10:00,23.39,87.51,270,29.5,283,544,32.3,85,0,142,2.1,36.60097769801939
Year 1 Jun 07 11:00,23.39,87.51,270,30.1,293,584,33.8,81,0,139,2,37.691727494208837
Year 1 Jun 07 12:00,23.39,87.51,270,30.6,298,597,35,78,0,121,2.1,39.39072811511875
Year 1 Jun 07 13:00,23.39,87.51,270,31.1,300,576,35.5,78,0,101,2.4,45.017530595234919
Year 1 Jun 07 14:00,23.39,87.51,270,31.1,299,527,35.3,79,0,98,2.7,49.89151509847703
Year 1 Jun 07 15:00,23.39,87.51,270,30.8,284,449,35,79,0,117,2.4,52.90302528907479
Year 1 Jun 07 16:00,23.39,87.51,270,30.5,242,357,34.7,79,0,134,2.4,52.66612142030008
Year 1 Jun 07 17:00,23.39,87.51,270,30.3,175,216,34,81,0,144,2.5,48.764008091094698
Year 1 Jun 07 18:00,23.39,87.51,270,29.5,72,61,32.3,85,0,149,2.6,42.64969459111576
Year 1 Jun 07 19:00,23.39,87.51,270,28.4,3,2,30.6,88,0,154,2.8,37.74396855695781
Year 1 Jun 07 20:00,23.39,87.51,270,27.5,0,0,29.1,91,0,155,2.8,35.576799375391747
Year 1 Jun 07 21:00,23.39,87.51,270,26.6,0,0,27.8,93,0,153,2.6,33.95689614
Year 1 Jun 07 22:00,23.39,87.51,270,26,0,0,26.9,95,0,151,2.4,32.69713294338523
Year 1 Jun 07 23:00,23.39,87.51,270,25.6,0,0,26.3,96,0.9,149,2.2,31.764955118760566
Year 1 Jun 08 00:00,23.39,87.51,270,25.3,0,0,25.8,97,1.8,147,1.9,31.065180639511206
Year 1 Jun 08 01:00,23.39,87.51,270,25.2,0,0,25.5,98,2.7,139,1.8,30.483859245383117
Year 1 Jun 08 02:00,23.39,87.51,270,24.8,0,0,25.1,98,4.3,129,1.7,29.955333333890978
Year 1 Jun 08 03:00,23.39,87.51,270,24.5,0,0,24.8,98,5.8,127,1.7,29.46163011278236
Year 1 Jun 08 04:00,23.39,87.51,270,24.5,0,0,24.8,98,7.4,121,1.6,29.09880624299955
Year 1 Jun 08 05:00,23.39,87.51,270,24.5,0,0,24.8,98,6.8,111,1.4,28.94247569481455
Year 1 Jun 08 06:00,23.39,87.51,270,24.8,33,17,25.1,98,6.2,113,1.5,29.480134079583658
Year 1 Jun 08 07:00,23.39,87.51,270,25.3,135,63,25.8,97,5.6,123,1.7,30.918741077613466
Year 1 Jun 08 08:00,23.39,87.51,270,25.9,223,73,26.6,96,7.1,129,1.7,32.48019884
Year 1 Jun 08 09:00,23.39,87.51,270,26,258,37,26.7,96,8.5,130,1.7,33.36061838695039
Year 1 Jun 08 10:00,23.39,87.51,270,26.1,231,15,26.8,96,10,127,1.8,33.583623084056217
Year 1 Jun 08 11:00,23.39,87.51,270,26.2,198,9,26.9,96,10,126,2,33.43587044138246
Year 1 Jun 08 12:00,23.39,87.51,270,26.3,190,8,27,96,10,129,2.2,33.35194491481092
Year 1 Jun 08 13:00,23.39,87.51,270,26.5,170,6,27.2,96,10,135,2.1,33.54027782000791
Year 1 Jun 08 14:00,23.39,87.51,270,26.7,229,13,27.6,95,7.1,143,2,35.16733902860667
Year 1 Jun 08 15:00,23.39,87.51,270,27.9,308,62,29.3,92,4.2,153,2.1,39.10646369830329
Year 1 Jun 08 16:00,23.39,87.51,270,28.4,268,186,30.4,89,1.3,161,2.1,43.033092157363487
Year 1 Jun 08 17:00,23.39,87.51,270,28.3,178,203,30.1,90,0.9,159,2.1,42.741172551988118
Year 1 Jun 08 18:00,23.39,87.51,270,27.4,74,55,29,91,0.4,154,2.1,37.777210110509077
Year 1 Jun 08 19:00,23.39,87.51,270,26.7,3,2,28.1,92,0,152,2.1,33.697557260003708
Year 1 Jun 08 20:00,23.39,87.51,270,26.2,0,0,27.4,93,0,153,2.3,32.22313904954925
Year 1 Jun 08 21:00,23.39,87.51,270,25.8,0,0,26.8,94,0,151,2.1,31.222561494450546
Year 1 Jun 08 22:00,23.39,87.51,270,25.1,0,0,25.8,96,0,149,1.7,30.377958198403428
Year 1 Jun 08 23:00,23.39,87.51,270,24.4,0,0,24.7,98,2,146,1.4,29.607774554664354
Year 1 Jun 09 00:00,23.39,87.51,270,23.9,0,0,24.1,99,3.9,145,1.4,28.94970212140846
Year 1 Jun 09 01:00,23.39,87.51,270,23.5,0,0,23.7,99,5.9,143,1.5,28.383536936853078
Year 1 Jun 09 02:00,23.39,87.51,270,23.3,0,0,23.5,99,7.3,141,1.5,27.916151091144998
Year 1 Jun 09 03:00,23.39,87.51,270,23.1,0,0,23.3,99,8.6,140,1.5,27.516793093676186
Year 1 Jun 09 04:00,23.39,87.51,270,23,0,0,23.2,99,10,137,1.4,27.186409695020637
Year 1 Jun 09 05:00,23.39,87.51,270,22.9,0,0,23.1,99,10,131,1.2,27.056260508965186
Year 1 Jun 09 06:00,23.39,87.51,270,23.2,26,9,23.4,99,10,134,1.4,27.458328742691898
Year 1 Jun 09 07:00,23.39,87.51,270,23.7,89,14,23.9,99,10,140,1.5,28.411171012342643
Year 1 Jun 09 08:00,23.39,87.51,270,24.3,136,13,24.5,99,10,143,1.7,29.355161658415235
Year 1 Jun 09 09:00,23.39,87.51,270,24.5,159,10,24.8,98,10,143,1.7,30.01097431860292
Year 1 Jun 09 10:00,23.39,87.51,270,24.9,156,6,25.2,98,10,141,1.7,30.514781618064818
Year 1 Jun 09 11:00,23.39,87.51,270,25.3,196,8,25.6,98,9.5,141,1.8,31.527770692821286
Year 1 Jun 09 12:00,23.39,87.51,270,26.2,287,22,26.7,97,9,144,2.1,32.979559949909987
Year 1 Jun 09 13:00,23.39,87.51,270,26.7,354,45,27.6,95,8.5,145,2.2,35.35916906506748
Year 1 Jun 09 14:00,23.39,87.51,270,26.9,379,85,27.8,95,5.9,150,2.4,38.113733589893858
Year 1 Jun 09 15:00,23.39,87.51,270,27.2,349,148,28.3,94,3.2,156,2.5,41.12558054750255
Year 1 Jun 09 16:00,23.39,87.51,270,27.1,266,231,28.2,94,0.6,155,2.4,42.80769680429408
Year 1 Jun 09 17:00,23.39,87.51,270,26.6,179,152,27.5,95,1.8,153,2,40.500994976310597
Year 1 Jun 09 18:00,23.39,87.51,270,25.7,62,25,26,98,2.9,151,1.5,35.088045254007457
Year 1 Jun 09 19:00,23.39,87.51,270,24.8,2,1,25.1,98,4.1,149,1.4,31.853922289903268
Year 1 Jun 09 20:00,23.39,87.51,270,24.4,0,0,24.6,99,6,145,1.4,30.517766615210534
Year 1 Jun 09 21:00,23.39,87.51,270,24,0,0,24.2,99,8,142,1.5,29.555789517395476
Year 1 Jun 09 22:00,23.39,87.51,270,23.6,0,0,23.8,99,9.9,138,1.3,28.841559391356954
Year 1 Jun 09 23:00,23.39,87.51,270,23.5,0,0,23.7,99,9.9,136,1.2,28.330427078123067
Year 1 Jun 10 00:00,23.39,87.51,270,23.3,0,0,23.5,99,10,134,1,27.921167671271627
Year 1 Jun 10 01:00,23.39,87.51,270,23.3,0,0,23.5,99,10,130,0.9,27.597322878432928
Year 1 Jun 10 02:00,23.39,87.51,270,23.1,0,0,23.3,99,10,126,1,27.259137168107438
Year 1 Jun 10 03:00,23.39,87.51,270,22.9,0,0,23.1,99,10,125,1.2,26.89459566223776
Year 1 Jun 10 04:00,23.39,87.51,270,23,0,0,23.2,99,10,130,1.2,26.63612263
Year 1 Jun 10 05:00,23.39,87.51,270,23.2,0,0,23.4,99,10,139,1.1,26.602627513423433
Year 1 Jun 10 06:00,23.39,87.51,270,24.1,37,26,24.3,99,10,149,1,27.510499352214734
Year 1 Jun 10 07:00,23.39,87.51,270,25.2,146,130,25.5,98,10,158,1,29.52685575184028
Year 1 Jun 10 08:00,23.39,87.51,270,25.9,232,279,26.4,97,9.9,174,1.1,31.66221134293406
Year 1 Jun 10 09:00,23.39,87.51,270,26.7,284,391,27.6,95,9.9,190,0.8,33.56096504892284
Year 1 Jun 10 10:00,23.39,87.51,270,27.7,296,504,29.1,92,9.8,236,0.6,35.063543195251188
Year 1 Jun 10 11:00,23.39,87.51,270,28.3,298,570,30.3,89,9.9,282,0.8,35.83474117112135
Year 1 Jun 10 12:00,23.39,87.51,270,29,303,585,31.4,87,9.9,312,1,37.26878041350746
Year 1 Jun 10 13:00,23.39,87.51,270,29.5,303,569,32.4,85,10,334,1.2,43.154456824285478
Year 1 Jun 10 14:00,23.39,87.51,270,29.9,299,530,33,84,9.4,342,1.3,48.81018749
Year 1 Jun 10 15:00,23.39,87.51,270,29.9,280,466,33.2,83,8.9,345,1.3,52.52812871
Year 1 Jun 10 16:00,23.39,87.51,270,29.7,223,408,33.2,82,8.3,352,1.3,52.598676198055397
Year 1 Jun 10 17:00,23.39,87.51,270,29.8,171,129,32.9,84,8.9,8,1.3,46.02220212298221
Year 1 Jun 10 18:00,23.39,87.51,270,29,36,6,30.8,90,9.4,43,1.5,39.04778126163441
Year 1 Jun 10 19:00,23.39,87.51,270,27.3,0,0,28,96,10,73,1.8,35.97275613
Year 1 Jun 10 20:00,23.39,87.51,270,27,0,0,27.5,97,9.9,81,1.7,34.248823773192729
Year 1 Jun 10 21:00,23.39,87.51,270,26.8,0,0,27.3,97,9.7,83,1.3,33.22628896500339
Year 1 Jun 10 22:00,23.39,87.51,270,26.6,0,0,27.1,97,9.6,83,1.1,32.44220811368542
Year 1 Jun 10 23:00,23.39,87.51,270,26.3,0,0,26.8,97,9.6,88,1,31.730127292440757
Year 1 Jun 11 00:00,23.39,87.51,270,26.3,0,0,26.6,98,9.7,101,1,31.074140965090888
Year 1 Jun 11 01:00,23.39,87.51,270,25.9,0,0,26.2,98,9.7,115,1,30.421522950378546
Year 1 Jun 11 02:00,23.39,87.51,270,25.6,0,0,25.9,98,6.5,129,1,29.871603172262405
Year 1 Jun 11 03:00,23.39,87.51,270,25.5,0,0,25.8,98,3.2,142,1,29.45261439552101
Year 1 Jun 11 04:00,23.39,87.51,270,25.3,0,0,25.6,98,0,149,0.9,29.091116304002303
Year 1 Jun 11 05:00,23.39,87.51,270,25.3,0,0,25.6,98,0,150,0.7,28.937171204923609
Year 1 Jun 11 06:00,23.39,87.51,270,25.7,44,57,26,98,0,155,0.7,29.712281878507726
Year 1 Jun 11 07:00,23.39,87.51,270,26.3,146,233,27,96,0,184,1.2,31.480293946465733
Year 1 Jun 11 08:00,23.39,87.51,270,26.8,210,404,27.9,94,0,193,1.2,33.300698231591798
Year 1 Jun 11 09:00,23.39,87.51,270,27.8,251,503,29.4,91,0,201,0.8,35.013046217018857
Year 1 Jun 11 10:00,23.39,87.51,270,28.7,269,577,31.1,87,0,232,0.5,36.36889761036824
Year 1 Jun 11 11:00,23.39,87.51,270,29.1,277,618,32.2,84,0,272,0.5,37.281164956135317
Year 1 Jun 11 12:00,23.39,87.51,270,29.6,282,631,32.9,83,0.1,327,0.4,38.792760622474819
Year 1 Jun 11 13:00,23.39,87.51,270,30,285,609,33.7,81,0.1,32,0.4,44.87000433553908
Year 1 Jun 11 14:00,23.39,87.51,270,30.5,286,560,34.7,79,0.2,63,0.7,50.66872191470318
Year 1 Jun 11 15:00,23.39,87.51,270,30.7,274,482,35.4,77,0.3,77,1,54.31299977134139
Year 1 Jun 11 16:00,23.39,87.51,270,31,233,394,35.9,76,0.4,83,1.3,54.25556306
Year 1 Jun 11 17:00,23.39,87.51,270,31,176,206,35.7,77,1.9,85,1.5,49.84382496732076
Year 1 Jun 11 18:00,23.39,87.51,270,30.7,68,40,33.4,86,3.3,80,1.2,43.35566991520578
Year 1 Jun 11 19:00,23.39,87.51,270,29.5,3,1,31.1,91,4.8,81,1.1,38.9142817
Year 1 Jun 11 20:00,23.39,87.51,270,28.5,0,0,29.9,92,6.5,99,1.1,36.87263401401696
Year 1 Jun 11 21:00,23.39,87.51,270,27.7,0,0,28.9,93,8.3,121,1.2,35.31929961694854
Year 1 Jun 11 22:00,23.39,87.51,270,27,0,0,28.1,94,10,131,1.4,34.014642417119919
Year 1 Jun 11 23:00,23.39,87.51,270,26.7,0,0,27.8,94,10,134,1.5,32.99743179013791
Year 1 Jun 12 00:00,23.39,87.51,270,26.3,0,0,27.4,94,10,138,1.7,32.11758234542204
Year 1 Jun 12 01:00,23.39,87.51,270,26,0,0,27.1,94,10,143,1.8,31.336140020611958
Year 1 Jun 12 02:00,23.39,87.51,270,25.8,0,0,26.8,94,10,148,1.7,30.720429074993068
Year 1 Jun 12 03:00,23.39,87.51,270,25.6,0,0,26.5,95,10,154,1.5,30.211294924748473
Year 1 Jun 12 04:00,23.39,87.51,270,25.3,0,0,26.2,95,10,161,1.5,29.722723207222506
Year 1 Jun 12 05:00,23.39,87.51,270,25.1,0,0,26,95,6.7,167,1.4,29.404084337756623
