Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Apr 15 15:00,23.44,74.1,180,22.2,270,603,38.6,39,0,252,3.2,44.483000813990987
Year 1 Apr 15 16:00,23.44,74.1,180,21.5,240,545,38.8,37,0,254,3.2,43.181423297341158
Year 1 Apr 15 17:00,23.44,74.1,180,20.9,198,434,38.6,36,0,256,3.1,41.11994675962612
Year 1 Apr 15 18:00,23.44,74.1,180,20.2,132,257,37.4,37,0,257,2.8,39.076087806634308
Year 1 Apr 15 19:00,23.44,74.1,180,19.5,35,32,35.6,39,0,256,2.1,36.703013087003998
Year 1 Apr 15 20:00,23.44,74.1,180,18.9,0,0,34,41,1.7,259,1.7,35.16629265645426
Year 1 Apr 15 21:00,23.44,74.1,180,18.1,0,0,32.7,42,3.5,261,1.5,34.06170758846755
Year 1 Apr 15 22:00,23.44,74.1,180,17.9,0,0,31.6,44,5.2,252,1.5,33.11398535718152
Year 1 Apr 15 23:00,23.44,74.1,180,19.3,0,0,30.9,50,3.5,235,1.8,32.28646037594617
Year 1 Apr 16 00:00,23.44,74.1,180,21.2,0,0,30.1,59,1.7,225,2,31.50772207209844
Year 1 Apr 16 01:00,23.44,74.1,180,21.8,0,0,29.1,65,0,226,2,30.72233365170827
Year 1 Apr 16 02:00,23.44,74.1,180,22,0,0,28.2,69,0,239,1.8,29.985271252965988
Year 1 Apr 16 03:00,23.44,74.1,180,21.7,0,0,27.4,71,0,254,1.5,29.320430705263357
Year 1 Apr 16 04:00,23.44,74.1,180,20.9,0,0,26.4,72,0,259,1.3,28.643381490679937
Year 1 Apr 16 05:00,23.44,74.1,180,20.4,0,0,25.6,73,0,259,1.2,27.967450989383303
Year 1 Apr 16 06:00,23.44,74.1,180,19.9,0,0,24.8,74,0,264,1.3,27.27642953
Year 1 Apr 16 07:00,23.44,74.1,180,19.8,26,24,25.4,71,0,268,1.4,27.626545990227276
Year 1 Apr 16 08:00,23.44,74.1,180,20,122,262,28.2,61,1.7,282,1.1,29.726341578128058
Year 1 Apr 16 09:00,23.44,74.1,180,19.1,193,432,31.8,47,3.3,298,1.6,32.95379917708331
Year 1 Apr 16 10:00,23.44,74.1,180,18.6,234,552,34.6,39,5,294,1.2,37.22665305732393
Year 1 Apr 16 11:00,23.44,74.1,180,16.4,260,621,37.4,29,6.7,288,1.1,41.44454984232854
Year 1 Apr 16 12:00,23.44,74.1,180,15.3,282,647,39.6,24,8.3,271,1.7,44.82148126423169
Year 1 Apr 16 13:00,23.44,74.1,180,15,290,656,40.9,22,10,262,2,46.880258177011729
Year 1 Apr 16 14:00,23.44,74.1,180,15.3,288,634,41.3,22,10,259,2.2,47.63487892774879
Year 1 Apr 16 15:00,23.44,74.1,180,15.9,277,586,41.2,23,10,249,2.2,47.14062330939247
Year 1 Apr 16 16:00,23.44,74.1,180,16.4,246,522,41,24,10,239,2.3,45.491173114011477
Year 1 Apr 16 17:00,23.44,74.1,180,16.6,206,394,40.4,25,10,235,2.3,43.08388126
Year 1 Apr 16 18:00,23.44,74.1,180,17.2,135,207,39,28,10,240,2.4,40.79639706496425
Year 1 Apr 16 19:00,23.44,74.1,180,18,33,26,36.9,33,10,249,2.1,38.205122649597388
Year 1 Apr 16 20:00,23.44,74.1,180,18.3,0,0,35.2,37,10,258,1.9,36.64037058777441
Year 1 Apr 16 21:00,23.44,74.1,180,18.9,0,0,34.4,40,10,265,1.5,35.774324214277239
Year 1 Apr 16 22:00,23.44,74.1,180,18.5,0,0,33.6,41,10,257,1,35.19528072635853
Year 1 Apr 16 23:00,23.44,74.1,180,18.5,0,0,33.1,42,10,251,1.5,34.498395731757977
Year 1 Apr 17 00:00,23.44,74.1,180,17.4,0,0,32.8,40,10,258,2.5,33.75082326332402
Year 1 Apr 17 01:00,23.44,74.1,180,17.3,0,0,32.2,41,10,271,2.7,33.008141863154978
Year 1 Apr 17 02:00,23.44,74.1,180,17.4,0,0,31.5,43,7.3,275,2.5,32.337881244410898
Year 1 Apr 17 03:00,23.44,74.1,180,17.7,0,0,30.6,46,4.5,273,2.3,31.66856185302441
Year 1 Apr 17 04:00,23.44,74.1,180,17.6,0,0,29.8,48,1.8,272,2.1,31.015024211514836
Year 1 Apr 17 05:00,23.44,74.1,180,17.6,0,0,29.1,50,4.5,271,1.9,30.433733561925594
Year 1 Apr 17 06:00,23.44,74.1,180,17.4,0,0,28.5,51,7.3,268,1.7,29.919639273276255
Year 1 Apr 17 07:00,23.44,74.1,180,17.6,24,19,29.1,50,10,266,1.7,30.38741440609005
Year 1 Apr 17 08:00,23.44,74.1,180,18.2,127,179,31.2,46,6.8,267,1.9,32.401884489013628
Year 1 Apr 17 09:00,23.44,74.1,180,18.7,215,325,33.8,41,3.6,272,2.3,35.34436826392361
Year 1 Apr 17 10:00,23.44,74.1,180,19.1,252,491,36.1,37,0.4,277,2.5,39.112975194856598
Year 1 Apr 17 11:00,23.44,74.1,180,19.3,270,593,37.9,34,0.3,273,2.8,42.60816183
Year 1 Apr 17 12:00,23.44,74.1,180,19.8,291,626,39.6,32,0.1,273,3.1,45.31479078303738
Year 1 Apr 17 13:00,23.44,74.1,180,19.7,294,647,40.7,30,0,276,3.3,47.04997834810436
Year 1 Apr 17 14:00,23.44,74.1,180,19,288,635,41.2,28,0,276,3.4,47.68708842531062
Year 1 Apr 17 15:00,23.44,74.1,180,19.1,274,595,41.3,28,0,277,3.4,47.20638684603344
Year 1 Apr 17 16:00,23.44,74.1,180,19,243,536,41.1,28,0,279,3.4,45.64979924722398
Year 1 Apr 17 17:00,23.44,74.1,180,19,202,422,40.5,29,3.3,281,3.4,43.39051213659643
Year 1 Apr 17 18:00,23.44,74.1,180,18.9,134,244,39.1,31,6.7,282,3.1,41.183023730312488
Year 1 Apr 17 19:00,23.44,74.1,180,18.4,35,32,37.4,33,10,279,2.3,38.734054078301017
Year 1 Apr 17 20:00,23.44,74.1,180,18,0,0,35.9,35,10,274,2,37.16803885481294
Year 1 Apr 17 21:00,23.44,74.1,180,16.6,0,0,34.8,34,10,272,1.9,36.07309867315191
Year 1 Apr 17 22:00,23.44,74.1,180,14.6,0,0,33.6,32,10,271,1.8,35.10023163219404
Year 1 Apr 17 23:00,23.44,74.1,180,12.5,0,0,32.9,29,10,272,1.9,34.222730505436917
Year 1 Apr 18 00:00,23.44,74.1,180,11.3,0,0,32.1,28,10,274,2.1,33.367527501378308
Year 1 Apr 18 01:00,23.44,74.1,180,12.9,0,0,31,33,10,275,2.2,32.45701028195348
Year 1 Apr 18 02:00,23.44,74.1,180,15.3,0,0,30,41,10,275,2.2,31.573632568911955
Year 1 Apr 18 03:00,23.44,74.1,180,17,0,0,28.8,49,10,272,2.1,30.677934314001037
Year 1 Apr 18 04:00,23.44,74.1,180,17.8,0,0,27.6,55,10,268,1.9,29.76902595478418
Year 1 Apr 18 05:00,23.44,74.1,180,17.8,0,0,26.5,59,7,267,1.8,28.90181376560382
Year 1 Apr 18 06:00,23.44,74.1,180,17.8,0,0,25.6,62,4,266,1.6,28.11061029403225
Year 1 Apr 18 07:00,23.44,74.1,180,17.8,29,28,25.9,61,1,260,1.5,28.394359428648227
Year 1 Apr 18 08:00,23.44,74.1,180,18.3,121,296,28.2,55,0.7,256,1.7,30.276968364975269
Year 1 Apr 18 09:00,23.44,74.1,180,18.2,186,471,30.8,47,0.3,254,2.3,33.02550799321514
Year 1 Apr 18 10:00,23.44,74.1,180,17.7,226,581,33.6,39,0,254,2.4,36.932169363692839
Year 1 Apr 18 11:00,23.44,74.1,180,17.3,250,649,35.6,34,0,255,2.7,40.55214445
Year 1 Apr 18 12:00,23.44,74.1,180,17.5,265,686,37.5,31,0,253,3,43.37646372145639
Year 1 Apr 18 13:00,23.44,74.1,180,17.8,268,704,39.1,29,0,252,3.3,45.25702008742647
Year 1 Apr 18 14:00,23.44,74.1,180,17.5,263,691,40.1,27,0,255,3.6,46.042827592511489
Year 1 Apr 18 15:00,23.44,74.1,180,16.3,251,651,40.1,25,0,257,3.7,45.58155767431212
Year 1 Apr 18 16:00,23.44,74.1,180,16.2,226,590,39.9,25,0,256,3.7,44.001981832379829
Year 1 Apr 18 17:00,23.44,74.1,180,16.9,188,483,39.3,27,0,256,3.6,41.756140858045487
Year 1 Apr 18 18:00,23.44,74.1,180,17.2,128,307,37.7,30,0,257,3.3,39.553527847068057
Year 1 Apr 18 19:00,23.44,74.1,180,17.9,38,41,35.7,35,0,256,2.5,37.05227442421594
Year 1 Apr 18 20:00,23.44,74.1,180,18.5,0,0,34,40,0,255,2.2,35.39534674855946
Year 1 Apr 18 21:00,23.44,74.1,180,18.7,0,0,32.9,43,0,257,2,34.298724920175178
Year 1 Apr 18 22:00,23.44,74.1,180,18.6,0,0,32,45,0,259,2,33.42350148051713
Year 1 Apr 18 23:00,23.44,74.1,180,19.2,0,0,31.2,49,0,261,2.3,32.63901267
Year 1 Apr 19 00:00,23.44,74.1,180,20.6,0,0,30.4,56,0,262,2.4,31.912478092800975
Year 1 Apr 19 01:00,23.44,74.1,180,21.6,0,0,29.4,63,0,261,2.3,31.18774293105997
Year 1 Apr 19 02:00,23.44,74.1,180,22,0,0,28.5,68,3.1,259,2.2,30.499194290150919
Year 1 Apr 19 03:00,23.44,74.1,180,22.4,0,0,27.7,73,6.2,255,2,29.86998503
Year 1 Apr 19 04:00,23.44,74.1,180,22.4,0,0,27,76,9.3,251,1.9,29.297040406264878
Year 1 Apr 19 05:00,23.44,74.1,180,22.4,0,0,26.3,79,9.5,249,1.8,28.72977629567714
Year 1 Apr 19 06:00,23.44,74.1,180,22.3,0,0,25.6,82,9.8,249,1.8,28.150577409721529
Year 1 Apr 19 07:00,23.44,74.1,180,22.5,28,23,26,81,10,253,1.8,28.561097369276454
Year 1 Apr 19 08:00,23.44,74.1,180,23.4,128,219,27.6,78,10,259,2.3,30.34596816952174
Year 1 Apr 19 09:00,23.44,74.1,180,24.3,209,367,29.9,72,10,259,2.2,33.052695859138918
Year 1 Apr 19 10:00,23.44,74.1,180,24.9,254,491,32.6,64,10,266,2.2,36.88025682406314
Year 1 Apr 19 11:00,23.44,74.1,180,25.4,281,568,34.9,58,10,267,2.3,40.57986474271963
Year 1 Apr 19 12:00,23.44,74.1,180,25.7,302,602,37.2,52,10,266,2.5,43.573903636991698
Year 1 Apr 19 13:00,23.44,74.1,180,25.5,306,621,39.3,46,10,269,2.7,45.73684008
Year 1 Apr 19 14:00,23.44,74.1,180,24.8,299,609,40.6,41,10,275,2.8,46.85418527446589
Year 1 Apr 19 15:00,23.44,74.1,180,24,283,572,41.2,38,10,276,2.8,46.80017399068177
Year 1 Apr 19 16:00,23.44,74.1,180,22.9,250,515,41.5,35,10,276,2.9,45.54992670682246
Year 1 Apr 19 17:00,23.44,74.1,180,22.2,204,416,41.2,34,7.7,277,2.9,43.51486403289593
Year 1 Apr 19 18:00,23.44,74.1,180,21.6,134,258,40,35,5.4,277,2.7,41.47621106505314
Year 1 Apr 19 19:00,23.44,74.1,180,21.3,37,36,38.1,38,3.1,272,2.1,39.04866373
Year 1 Apr 19 20:00,23.44,74.1,180,21.5,0,0,36.5,42,5.4,269,1.8,37.47921774147334
Year 1 Apr 19 21:00,23.44,74.1,180,21,0,0,35.1,44,7.7,268,1.7,36.34922478121039
Year 1 Apr 19 22:00,23.44,74.1,180,20.8,0,0,34.1,46,10,266,1.6,35.42463877986563
Year 1 Apr 19 23:00,23.44,74.1,180,20.6,0,0,33.4,47,6.7,256,1.6,34.650678731459787
Year 1 Apr 20 00:00,23.44,74.1,180,21.6,0,0,32.7,52,3.3,246,2.1,33.907911398838368
Year 1 Apr 20 01:00,23.44,74.1,180,22.5,0,0,32.1,57,0,249,2.2,33.232036047641219
Year 1 Apr 20 02:00,23.44,74.1,180,22.1,0,0,31.4,58,0,254,2,32.59787171555993
Year 1 Apr 20 03:00,23.44,74.1,180,21.7,0,0,30.6,59,0,254,1.8,31.96748917244171
Year 1 Apr 20 04:00,23.44,74.1,180,21.1,0,0,29.4,61,0,257,1.7,31.237271012955284
Year 1 Apr 20 05:00,23.44,74.1,180,20.7,0,0,28.7,62,0,265,1.7,30.516152729266396
Year 1 Apr 20 06:00,23.44,74.1,180,19.9,0,0,27.8,62,0,272,1.6,29.78453201867691
Year 1 Apr 20 07:00,23.44,74.1,180,18.7,31,30,28.3,56,0,279,1.4,30.15771481304865
Year 1 Apr 20 08:00,23.44,74.1,180,17.7,124,285,31,45,0,288,1.4,32.127157207629668
Year 1 Apr 20 09:00,23.44,74.1,180,15.2,191,456,34.3,32,0,293,2,35.138652965606087
Year 1 Apr 20 10:00,23.44,74.1,180,12.9,229,573,37.5,23,0,285,2.1,39.29503235
Year 1 Apr 20 11:00,23.44,74.1,180,11,251,647,39.8,18,0,280,2.4,43.17465063319534
Year 1 Apr 20 12:00,23.44,74.1,180,10.8,265,687,41.8,16,0,273,2.7,46.21457917260963
Year 1 Apr 20 13:00,23.44,74.1,180,9.7,266,708,42.9,14,0,271,2.8,48.148064239849208
Year 1 Apr 20 14:00,23.44,74.1,180,9.2,260,698,43.7,13,0,269,2.9,48.95715427340717
Year 1 Apr 20 15:00,23.44,74.1,180,8.2,247,663,43.9,12,0,269,3,48.53108744315152
Year 1 Apr 20 16:00,23.44,74.1,180,8,221,604,43.6,12,0,271,3,46.90744736
Year 1 Apr 20 17:00,23.44,74.1,180,8.6,185,499,42.9,13,0,275,3,44.52057610500566
Year 1 Apr 20 18:00,23.44,74.1,180,9.3,128,321,41.1,15,0,280,2.8,42.216436799300257
Year 1 Apr 20 19:00,23.44,74.1,180,10,40,44,38.5,18,0,288,2.2,39.43663164247859
Year 1 Apr 20 20:00,23.44,74.1,180,10.4,0,0,36.2,21,0,295,2,37.42469854137174
Year 1 Apr 20 21:00,23.44,74.1,180,10.5,0,0,34.6,23,0,301,2,35.980329340170829
Year 1 Apr 20 22:00,23.44,74.1,180,10.6,0,0,33.3,25,0,305,1.9,34.78417408419453
Year 1 Apr 20 23:00,23.44,74.1,180,10.3,0,0,32.2,26,0,306,1.8,33.75343278565192
Year 1 Apr 21 00:00,23.44,74.1,180,10,0,0,31.2,27,0,307,1.7,32.821884850528338
Year 1 Apr 21 01:00,23.44,74.1,180,10,0,0,30,29,0,307,1.5,31.90971402958771
Year 1 Apr 21 02:00,23.44,74.1,180,9.7,0,0,29,30,0,308,1.3,31.067164719726283
Year 1 Apr 21 03:00,23.44,74.1,180,9.1,0,0,27.7,31,0,309,1.1,30.212700368223886
Year 1 Apr 21 04:00,23.44,74.1,180,8.7,0,0,26.2,33,0,314,0.9,29.306762975577415
Year 1 Apr 21 05:00,23.44,74.1,180,8.3,0,0,24.8,35,0,337,0.6,28.448054178937317
Year 1 Apr 21 06:00,23.44,74.1,180,8,0,0,24,36,0,20,0.6,27.695163347184669
Year 1 Apr 21 07:00,23.44,74.1,180,8.1,32,33,25.5,33,0,52,0.8,28.278155056789936
Year 1 Apr 21 08:00,23.44,74.1,180,7.9,123,311,29.4,26,0,60,1.2,30.62319387332537
Year 1 Apr 21 09:00,23.44,74.1,180,7.6,184,489,33.6,20,0,53,1.8,33.93868964
Year 1 Apr 21 10:00,23.44,74.1,180,6.9,219,606,36.8,16,0,49,1.6,38.38988223781525
Year 1 Apr 21 11:00,23.44,74.1,180,6.5,239,678,40.2,13,0,40,1.6,42.71848642345198
Year 1 Apr 21 12:00,23.44,74.1,180,6,252,715,41,12,0,19,1.1,45.98933379139483
Year 1 Apr 21 13:00,23.44,74.1,180,6.6,255,733,41.8,12,0,347,0.8,48.12309101121848
Year 1 Apr 21 14:00,23.44,74.1,180,7.3,250,722,42.7,12,0,311,0.9,49.087599856531159
Year 1 Apr 21 15:00,23.44,74.1,180,6.4,237,688,43.2,11,0,286,1.2,48.69831659973495
Year 1 Apr 21 16:00,23.44,74.1,180,6.6,213,628,43.5,11,0,272,1.5,47.169294350355148
Year 1 Apr 21 17:00,23.44,74.1,180,6.5,179,526,43.3,11,0,267,1.8,44.76496776794329
Year 1 Apr 21 18:00,23.44,74.1,180,7.8,125,347,41.8,13,0,267,1.9,42.546273187711268
Year 1 Apr 21 19:00,23.44,74.1,180,8.6,41,49,39,16,0,269,1.6,39.77306093931557
Year 1 Apr 21 20:00,23.44,74.1,180,9.2,0,0,36.5,19,0,275,1.8,37.72977019779132
Year 1 Apr 21 21:00,23.44,74.1,180,10.1,0,0,35,22,0,283,2,36.300497462562088
Year 1 Apr 21 22:00,23.44,74.1,180,11,0,0,33.8,25,0,292,2,35.154529916033727
Year 1 Apr 21 23:00,23.44,74.1,180,10.9,0,0,32.9,26,0,299,1.8,34.21173749
Year 1 Apr 22 00:00,23.44,74.1,180,11.1,0,0,31.8,28,0,304,1.6,33.331545542231058
Year 1 Apr 22 01:00,23.44,74.1,180,11.1,0,0,30.6,30,0,307,1.4,32.447395208010437
Year 1 Apr 22 02:00,23.44,74.1,180,10.7,0,0,29.6,31,0,304,1.3,31.618246371531869
Year 1 Apr 22 03:00,23.44,74.1,180,10.3,0,0,28.6,32,0,301,1.2,30.831221519769874
Year 1 Apr 22 04:00,23.44,74.1,180,9.9,0,0,27.6,33,0,301,1.2,30.05360649953999
Year 1 Apr 22 05:00,23.44,74.1,180,9.9,0,0,26.6,35,0.7,303,1.1,29.331249632219234
Year 1 Apr 22 06:00,23.44,74.1,180,10.6,0,0,26,38,1.4,304,1,28.737201619477874
Year 1 Apr 22 07:00,23.44,74.1,180,11.4,31,27,26.9,38,2.1,307,0.9,29.35156901125756
Year 1 Apr 22 08:00,23.44,74.1,180,12.5,131,232,30.1,34,1.9,313,0.8,31.695633135698246
Year 1 Apr 22 09:00,23.44,74.1,180,13.4,208,389,33.9,29,1.7,327,1.2,34.900227305479798
Year 1 Apr 22 10:00,23.44,74.1,180,14.1,241,536,36.7,26,1.5,321,1.2,39.086777751635917
Year 1 Apr 22 11:00,23.44,74.1,180,13.3,266,608,38.9,22,1.3,321,1.3,42.96305199489315
Year 1 Apr 22 12:00,23.44,74.1,180,12.2,300,608,40.2,19,1,304,1.1,45.86531025
Year 1 Apr 22 13:00,23.44,74.1,180,12.3,321,590,41.4,18,0.8,278,1.1,47.82107942025057
Year 1 Apr 22 14:00,23.44,74.1,180,11.5,316,572,42.6,16,1.4,263,1.5,48.96509778042021
Year 1 Apr 22 15:00,23.44,74.1,180,10,288,558,43.3,14,1.9,258,1.9,48.66116767
Year 1 Apr 22 16:00,23.44,74.1,180,10.1,250,518,43.4,14,2.5,258,2.1,47.20175615890865
Year 1 Apr 22 17:00,23.44,74.1,180,9.6,199,444,42.8,14,1.7,259,2.3,44.85540090916998
Year 1 Apr 22 18:00,23.44,74.1,180,9.4,130,306,41.2,15,0.8,259,2.1,42.54713645041618
Year 1 Apr 22 19:00,23.44,74.1,180,9.2,41,46,38.6,17,0,256,1.5,39.72989084020071
Year 1 Apr 22 20:00,23.44,74.1,180,10.2,0,0,36,21,0,254,1.3,37.664725571730247
Year 1 Apr 22 21:00,23.44,74.1,180,10,0,0,34,23,0,258,1.2,36.13118561962581
Year 1 Apr 22 22:00,23.44,74.1,180,10.5,0,0,32.5,26,0,267,1.3,34.846390089669288
Year 1 Apr 22 23:00,23.44,74.1,180,10.2,0,0,31.4,27,0,276,1.4,33.75092789515763
Year 1 Apr 23 00:00,23.44,74.1,180,10,0,0,30.6,28,0,283,1.6,32.772820783760959
Year 1 Apr 23 01:00,23.44,74.1,180,10.1,0,0,30.1,29,0,287,1.9,31.925212446730496
Year 1 Apr 23 02:00,23.44,74.1,180,11.7,0,0,29.7,33,0,292,1.9,31.265846181246159
Year 1 Apr 23 03:00,23.44,74.1,180,13.7,0,0,29,39,0,298,1.9,30.635674539955198
Year 1 Apr 23 04:00,23.44,74.1,180,14.8,0,0,28.2,44,0,301,1.7,29.992300475752683
Year 1 Apr 23 05:00,23.44,74.1,180,15,0,0,27.3,47,0,300,1.4,29.353691768274076
Year 1 Apr 23 06:00,23.44,74.1,180,15.4,0,0,26.3,51,0,293,1.1,28.721111265034066
Year 1 Apr 23 07:00,23.44,74.1,180,16,35,36,27,51,0,283,0.9,29.316878211319265
Year 1 Apr 23 08:00,23.44,74.1,180,16.8,125,312,30,45,0,265,0.8,31.636310488716324
Year 1 Apr 23 09:00,23.44,74.1,180,17.3,187,484,34.5,36,0,287,1.3,34.91799480656104
Year 1 Apr 23 10:00,23.44,74.1,180,17.6,224,595,37.6,31,0,284,1.8,39.24589722904222
Year 1 Apr 23 11:00,23.44,74.1,180,17,247,660,39.5,27,0.1,274,2,43.18799328224536
Year 1 Apr 23 12:00,23.44,74.1,180,15.5,264,689,41.5,22,0.2,261,2.2,46.267569274222257
Year 1 Apr 23 13:00,23.44,74.1,180,14.3,271,699,42.8,19,0.3,252,2.6,48.22839774654179
Year 1 Apr 23 14:00,23.44,74.1,180,13.2,267,683,43.6,17,0.2,245,2.9,48.99733420028913
Year 1 Apr 23 15:00,23.44,74.1,180,12.3,254,645,43.7,16,0.1,243,3.2,48.49354260844032
Year 1 Apr 23 16:00,23.44,74.1,180,11.1,224,589,43.3,15,0,245,3.3,46.81398168721835
Year 1 Apr 23 17:00,23.44,74.1,180,11.4,196,448,42.5,16,0.9,247,3.3,44.50999595884239
Year 1 Apr 23 18:00,23.44,74.1,180,11,138,229,40.8,17,1.9,252,3.1,42.33965141854864
Year 1 Apr 23 19:00,23.44,74.1,180,11,38,31,38.7,19,2.8,255,2.3,39.784368536509948
Year 1 Apr 23 20:00,23.44,74.1,180,10.2,0,0,36.8,20,3.4,258,1.9,38.06780726357245
Year 1 Apr 23 21:00,23.44,74.1,180,11,0,0,35.3,23,4,262,1.7,36.822351539362319
Year 1 Apr 23 22:00,23.44,74.1,180,12,0,0,34.2,26,4.6,265,1.8,35.79860768923802
Year 1 Apr 23 23:00,23.44,74.1,180,14,0,0,33.4,31,3.1,265,2,34.872195680455167
Year 1 Apr 24 00:00,23.44,74.1,180,16.4,0,0,32.5,38,1.5,268,2.3,33.96441063455538
Year 1 Apr 24 01:00,23.44,74.1,180,17.4,0,0,31.5,43,0,275,2.3,33.05376422176586
Year 1 Apr 24 02:00,23.44,74.1,180,17.7,0,0,30.6,46,0,280,2.2,32.237751599927097
Year 1 Apr 24 03:00,23.44,74.1,180,17.4,0,0,29.6,48,0,283,1.9,31.442342405365645
Year 1 Apr 24 04:00,23.44,74.1,180,17.5,0,0,28.6,51,0,278,1.6,30.706857029332299
Year 1 Apr 24 05:00,23.44,74.1,180,17.6,0,0,27.7,54,0,266,1.6,29.979408011927977
Year 1 Apr 24 06:00,23.44,74.1,180,17.8,0,0,26.8,58,0,264,1.9,29.19506004660191
Year 1 Apr 24 07:00,23.44,74.1,180,18.6,36,37,27.3,59,0,270,1.9,29.611894820539044
Year 1 Apr 24 08:00,23.44,74.1,180,19,126,314,29.3,54,0,278,2.1,31.449629016683063
Year 1 Apr 24 09:00,23.44,74.1,180,19.5,188,482,31.9,48,0,273,2.1,34.14502455657734
Year 1 Apr 24 10:00,23.44,74.1,180,19.2,227,586,35.2,39,0,263,2.3,38.14831247830191
Year 1 Apr 24 11:00,23.44,74.1,180,17.8,251,650,38.5,30,0,260,2.7,42.10813978713397
Year 1 Apr 24 12:00,23.44,74.1,180,16.9,266,684,40.8,25,0,255,2.9,45.258093681506498
Year 1 Apr 24 13:00,23.44,74.1,180,16,271,699,41.3,23,0,254,3.2,46.99078542903331
Year 1 Apr 24 14:00,23.44,74.1,180,14.8,266,685,41.5,21,0,256,3.3,47.52051356224672
Year 1 Apr 24 15:00,23.44,74.1,180,14.2,252,649,41.8,20,0,259,3.3,47.064967982864079
Year 1 Apr 24 16:00,23.44,74.1,180,14.1,226,589,41.6,20,0,260,3.2,45.52872390389929
Year 1 Apr 24 17:00,23.44,74.1,180,13.7,189,486,41.1,20,0,258,3.2,43.35023999830204
Year 1 Apr 24 18:00,23.44,74.1,180,14.6,130,313,39.6,23,0,255,2.9,41.245598160128277
Year 1 Apr 24 19:00,23.44,74.1,180,15.4,42,47,37.6,27,0,253,2.2,38.733299553603178
Year 1 Apr 24 20:00,23.44,74.1,180,15.8,0,0,35.5,31,0,251,1.7,36.96276836948114
Year 1 Apr 24 21:00,23.44,74.1,180,16.3,0,0,33.9,35,0,247,1.4,35.709506086361077
Year 1 Apr 24 22:00,23.44,74.1,180,16.2,0,0,32.8,37,0,249,1.4,34.71070623626859
Year 1 Apr 24 23:00,23.44,74.1,180,16.8,0,0,32.1,40,3.3,252,1.7,33.88492573663903
Year 1 Apr 25 00:00,23.44,74.1,180,17.9,0,0,31.6,44,6.7,254,1.9,33.20157274397502
Year 1 Apr 25 01:00,23.44,74.1,180,18.9,0,0,30.8,49,10,251,1.8,32.554282303781707
Year 1 Apr 25 02:00,23.44,74.1,180,19.7,0,0,30,54,7.4,249,1.6,31.88629757373271
Year 1 Apr 25 03:00,23.44,74.1,180,19.8,0,0,28.9,58,4.8,250,1.4,31.14260035424889
Year 1 Apr 25 04:00,23.44,74.1,180,19.8,0,0,27.7,62,2.2,243,1.2,30.352593855764629
Year 1 Apr 25 05:00,23.44,74.1,180,20,0,0,26.9,66,1.5,225,1.3,29.613238182788064
Year 1 Apr 25 06:00,23.44,74.1,180,20,0,0,26.1,69,0.7,219,1.4,28.896066806601305
Year 1 Apr 25 07:00,23.44,74.1,180,20.8,37,37,26.7,70,0,225,1.6,29.36944167535603
Year 1 Apr 25 08:00,23.44,74.1,180,21.9,128,299,28.9,66,3.3,233,2.3,31.204215854112666
Year 1 Apr 25 09:00,23.44,74.1,180,22.6,194,457,31.3,60,6.6,234,2.4,33.855569246667219
Year 1 Apr 25 10:00,23.44,74.1,180,22.5,239,552,34.8,49,9.9,236,2.3,37.86899486223611
Year 1 Apr 25 11:00,23.44,74.1,180,21.7,266,615,37.6,40,7.6,239,2.4,41.77148153861566
Year 1 Apr 25 12:00,23.44,74.1,180,21.1,279,654,38.4,37,5.2,241,2.7,44.417957427770698
Year 1 Apr 25 13:00,23.44,74.1,180,20.6,281,675,39.9,33,2.9,242,2.9,46.17021424890399
Year 1 Apr 25 14:00,23.44,74.1,180,18.4,274,666,41.1,27,2.3,243,3.1,47.06016162646684
Year 1 Apr 25 15:00,23.44,74.1,180,16.2,259,633,41.5,23,1.6,248,3.2,46.77203506105589
Year 1 Apr 25 16:00,23.44,74.1,180,15.5,231,577,41.5,22,1,252,3.2,45.31765122574032
Year 1 Apr 25 17:00,23.44,74.1,180,14.4,191,477,41.1,21,1.1,256,3,43.24757482730671
Year 1 Apr 25 18:00,23.44,74.1,180,14,132,307,39.7,22,1.3,257,2.7,41.212169978173267
Year 1 Apr 25 19:00,23.44,74.1,180,13,43,47,37.7,23,1.4,254,1.9,38.69892218978249
Year 1 Apr 25 20:00,23.44,74.1,180,12.5,0,0,35.5,25,0.9,253,1.5,36.86000380954205
Year 1 Apr 25 21:00,23.44,74.1,180,12.2,0,0,33.8,27,0.5,253,1.4,35.51232809870329
Year 1 Apr 25 22:00,23.44,74.1,180,12.1,0,0,32.4,29,0,245,1.4,34.35580673163616
Year 1 Apr 25 23:00,23.44,74.1,180,15.1,0,0,31.6,37,0,230,1.8,33.374873879459858
Year 1 Apr 26 00:00,23.44,74.1,180,18.3,0,0,30.6,48,0,226,2,32.46074272079345
Year 1 Apr 26 01:00,23.44,74.1,180,20,0,0,29.7,56,0,230,2,31.616762423780189
