Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Nov 30 17:00,23.39,87.51,90,13.8,33,35,24,53,0,245,0.4,24.692367914851926
Year 1 Nov 30 18:00,23.39,87.51,90,10.3,0,0,21.5,49,0,231,0.4,22.953133298447186
Year 1 Nov 30 19:00,23.39,87.51,90,9.9,0,0,20.1,52,0,224,0.4,21.76147826626947
Year 1 Nov 30 20:00,23.39,87.51,90,9.7,0,0,19.2,54,0,221,0.5,20.818675487756946
Year 1 Nov 30 21:00,23.39,87.51,90,9.5,0,0,18.4,56,0,227,0.6,19.99181607534136
Year 1 Nov 30 22:00,23.39,87.51,90,12.3,0,0,19.16,64,1.64,244,0.64,19.612958958643984
Year 1 Nov 30 23:00,23.39,87.51,90,14.9,0,0,19.92,72,3.28,266,0.68,19.535183272749327
Year 1 Dec 01 00:00,23.39,87.51,90,17.3,0,0,20.68,81,4.92,278,0.72,19.585446675713869
Year 1 Dec 01 01:00,23.39,87.51,90,19.7,0,0,21.44,89,6.56,53,0.76,19.71709586296413
Year 1 Dec 01 02:00,23.39,87.51,90,21.9,0,0,22.2,98,8.2,67,0.8,19.908385684919737
Year 1 Dec 01 03:00,23.39,87.51,90,21.8,0,0,22.1,98,9,70,0.8,19.958485833952456
Year 1 Dec 01 04:00,23.39,87.51,90,21.5,0,0,22,97,9.7,72,0.8,19.911116935322498
Year 1 Dec 01 05:00,23.39,87.51,90,21.4,0,0,21.9,97,9.8,77,0.9,19.838333170325286
Year 1 Dec 01 06:00,23.39,87.51,90,21.1,0,0,21.8,96,9.9,78,0.9,19.75284108
Year 1 Dec 01 07:00,23.39,87.51,90,20.9,37,36,21.7,95,10,73,0.9,24.37904315088106
Year 1 Dec 01 08:00,23.39,87.51,90,20.9,132,241,21.9,94,10,67,0.9,32.20133450332768
Year 1 Dec 01 09:00,23.39,87.51,90,21.1,199,384,22.5,92,10,65,0.9,36.495716343982127
Year 1 Dec 01 10:00,23.39,87.51,90,21.6,231,496,23.3,90,10,59,0.9,37.43326075848976
Year 1 Dec 01 11:00,23.39,87.51,90,22.2,249,545,24.3,88,7.5,40,0.8,35.15139737551121
Year 1 Dec 01 12:00,23.39,87.51,90,22.7,263,535,25.4,85,5.1,35,0.9,32.16511070793253
Year 1 Dec 01 13:00,23.39,87.51,90,22.6,259,502,26.3,80,2.6,48,1,31.87412078313375
Year 1 Dec 01 14:00,23.39,87.51,90,22.5,247,411,26.9,77,2.5,48,1.1,31.55481902
Year 1 Dec 01 15:00,23.39,87.51,90,22.4,209,274,27.2,75,2.4,48,1.1,30.78688105340853
Year 1 Dec 01 16:00,23.39,87.51,90,22.4,127,153,27,76,2.3,49,1,29.341114327763124
Year 1 Dec 01 17:00,23.39,87.51,90,22.2,28,21,26.3,78,4.9,50,0.9,27.46059838475908
Year 1 Dec 01 18:00,23.39,87.51,90,21.9,0,0,25.6,80,7.4,46,0.8,26.43603244176037
Year 1 Dec 01 19:00,23.39,87.51,90,21.8,0,0,24.9,83,10,37,0.7,25.784009907874898
Year 1 Dec 01 20:00,23.39,87.51,90,21.6,0,0,24.3,85,10,30,0.7,25.23649207067028
Year 1 Dec 01 21:00,23.39,87.51,90,21.1,0,0,23.8,85,10,28,0.7,24.764438249983976
Year 1 Dec 01 22:00,23.39,87.51,90,20.8,0,0,23.3,86,10,26,0.6,24.34563338871191
Year 1 Dec 01 23:00,23.39,87.51,90,20.4,0,0,22.9,86,10,27,0.6,24.051521427879515
Year 1 Dec 02 00:00,23.39,87.51,90,19.9,0,0,22.4,86,10,25,0.6,23.822862277016897
Year 1 Dec 02 01:00,23.39,87.51,90,19.6,0,0,21.9,87,7.5,14,0.6,22.763203419156605
Year 1 Dec 02 02:00,23.39,87.51,90,19.3,0,0,21.4,88,8.2,7,0.8,21.946184094121674
Year 1 Dec 02 03:00,23.39,87.51,90,19,0,0,20.9,89,9,12,0.8,21.441554883638106
Year 1 Dec 02 04:00,23.39,87.51,90,18.5,0,0,20.4,89,9.7,17,0.8,21.003408747217635
Year 1 Dec 02 05:00,23.39,87.51,90,18.1,0,0,20.2,88,9.8,20,0.9,20.633464809380557
Year 1 Dec 02 06:00,23.39,87.51,90,17.5,0,0,19.9,86,9.9,24,0.9,20.303528944787126
Year 1 Dec 02 07:00,23.39,87.51,90,17.6,37,36,20,86,10,28,1,24.785955466998879
Year 1 Dec 02 08:00,23.39,87.51,90,17.8,132,241,20.8,83,10,31,1.3,32.28984860521642
Year 1 Dec 02 09:00,23.39,87.51,90,17.9,199,384,21.3,81,10,33,1.5,36.21281336
Year 1 Dec 02 10:00,23.39,87.51,90,18.5,231,496,22.1,80,10,34,1.4,37.00260354356826
Year 1 Dec 02 11:00,23.39,87.51,90,19.3,249,545,23.1,79,7.5,36,1.4,34.67134823918188
Year 1 Dec 02 12:00,23.39,87.51,90,19.7,263,535,23.6,79,5.1,38,1.3,31.618285316831739
Year 1 Dec 02 13:00,23.39,87.51,90,20.1,259,502,24,79,2.6,40,1.2,31.19891441300679
Year 1 Dec 02 14:00,23.39,87.51,90,20.4,247,411,24.3,79,2.5,39,1.1,30.78251528365123
Year 1 Dec 02 15:00,23.39,87.51,90,20.6,209,274,24.3,80,2.4,33,1,29.907502097863345
Year 1 Dec 02 16:00,23.39,87.51,90,20.9,127,153,24.2,82,2.3,30,0.8,28.428606397728744
Year 1 Dec 02 17:00,23.39,87.51,90,20.6,28,21,24.1,81,4.9,26,0.7,26.643427475249049
Year 1 Dec 02 18:00,23.39,87.51,90,20.1,0,0,23.8,80,7.4,22,0.6,25.74493247
Year 1 Dec 02 19:00,23.39,87.51,90,19.7,0,0,23.6,79,10,15,0.5,25.235257292740557
Year 1 Dec 02 20:00,23.39,87.51,90,19.2,0,0,23.2,78,10,11,0.6,24.78674346
Year 1 Dec 02 21:00,23.39,87.51,90,18.4,0,0,22.9,76,10,16,0.6,24.392795165102208
Year 1 Dec 02 22:00,23.39,87.51,90,17.5,0,0,22.4,74,10,24,0.7,24.003564391810828
Year 1 Dec 02 23:00,23.39,87.51,90,16.6,0,0,22.1,71,10,33,0.8,23.728566157747765
Year 1 Dec 03 00:00,23.39,87.51,90,15.5,0,0,21.4,69,10,38,0.8,23.471632234536185
Year 1 Dec 03 01:00,23.39,87.51,90,14.8,0,0,20.7,69,7.5,39,0.7,22.371294416066058
Year 1 Dec 03 02:00,23.39,87.51,90,14.2,0,0,20.1,69,8.2,36,0.8,21.51801227287023
Year 1 Dec 03 03:00,23.39,87.51,90,13.7,0,0,20,67,9,31,0.7,21.070159246135188
Year 1 Dec 03 04:00,23.39,87.51,90,13,0,0,19.8,65,9.7,27,0.7,20.72496085111047
Year 1 Dec 03 05:00,23.39,87.51,90,12.8,0,0,19.6,65,9.8,28,0.7,20.402916747199673
Year 1 Dec 03 06:00,23.39,87.51,90,12.8,0,0,19.6,65,9.9,30,0.7,20.14534145722108
Year 1 Dec 03 07:00,23.39,87.51,90,13.7,37,36,19.5,69,10,30,0.8,24.747969657364306
Year 1 Dec 03 08:00,23.39,87.51,90,14.6,132,241,19.8,72,10,27,0.9,32.271816316233998
Year 1 Dec 03 09:00,23.39,87.51,90,14.6,199,384,20.5,69,10,27,1.2,36.23106437267768
Year 1 Dec 03 10:00,23.39,87.51,90,15.2,231,496,21.3,68,10,26,1.2,36.96554853692798
Year 1 Dec 03 11:00,23.39,87.51,90,16.2,249,545,22.4,68,7.5,28,1.1,34.65146382463088
Year 1 Dec 03 12:00,23.39,87.51,90,17.7,263,535,23.2,71,5.1,30,0.9,31.681898679631009
Year 1 Dec 03 13:00,23.39,87.51,90,19,259,502,23.7,75,2.6,29,0.7,31.358808648954516
Year 1 Dec 03 14:00,23.39,87.51,90,20.2,247,411,24.1,79,2.5,26,0.6,30.989366810104238
Year 1 Dec 03 15:00,23.39,87.51,90,21.1,209,274,24.2,83,2.4,18,0.4,30.155641126330428
Year 1 Dec 03 16:00,23.39,87.51,90,21.3,127,153,24,85,2.3,352,0.3,28.632622491054833
Year 1 Dec 03 17:00,23.39,87.51,90,21.3,28,21,23.8,86,4.9,325,0.4,26.71855353495687
Year 1 Dec 03 18:00,23.39,87.51,90,21.3,0,0,23.6,87,7.4,317,0.5,25.77265777179349
Year 1 Dec 03 19:00,23.39,87.51,90,21.3,0,0,23.4,88,10,317,0.5,25.238112054610537
Year 1 Dec 03 20:00,23.39,87.51,90,21.4,0,0,23.3,89,10,311,0.4,24.847574638062704
Year 1 Dec 03 21:00,23.39,87.51,90,21.4,0,0,23.1,90,10,300,0.4,24.510045121594659
Year 1 Dec 03 22:00,23.39,87.51,90,21.4,0,0,23.1,90,10,296,0.4,24.24258825011858
Year 1 Dec 03 23:00,23.39,87.51,90,21.5,0,0,23,91,10,304,0.4,24.089482646850518
Year 1 Dec 04 00:00,23.39,87.51,90,21.4,0,0,22.9,91,10,311,0.3,24.01726884740281
Year 1 Dec 04 01:00,23.39,87.51,90,21.5,0,0,22.9,92,7.5,316,0.3,23.137793254884515
Year 1 Dec 04 02:00,23.39,87.51,90,21.5,0,0,22.9,92,8.2,324,0.2,22.507624748326984
Year 1 Dec 04 03:00,23.39,87.51,90,21.4,0,0,22.9,91,9,322,0.2,22.203220973529868
Year 1 Dec 04 04:00,23.39,87.51,90,21.2,0,0,22.9,90,9.7,318,0.3,21.98376555828386
Year 1 Dec 04 05:00,23.39,87.51,90,21,0,0,22.9,89,9.8,321,0.4,21.797721064661745
Year 1 Dec 04 06:00,23.39,87.51,90,20.9,0,0,22.6,90,9.9,329,0.6,21.596062691761504
Year 1 Dec 04 07:00,23.39,87.51,90,20.9,37,36,22.3,92,10,340,0.6,26.205362610921087
Year 1 Dec 04 08:00,23.39,87.51,90,20.9,132,241,22.1,93,10,356,0.6,33.75278716569777
Year 1 Dec 04 09:00,23.39,87.51,90,21.1,199,384,21.9,95,10,29,0.5,37.83709998
Year 1 Dec 04 10:00,23.39,87.51,90,21.1,231,496,21.9,95,10,64,0.6,38.38031687312339
Year 1 Dec 04 11:00,23.39,87.51,90,21.1,249,545,21.9,95,7.5,80,0.6,35.611205300353329
Year 1 Dec 04 12:00,23.39,87.51,90,21.6,263,535,22.4,95,5.1,84,0.5,32.27224829135085
Year 1 Dec 04 13:00,23.39,87.51,90,22.2,259,502,23,95,2.6,82,0.5,31.751845800213606
Year 1 Dec 04 14:00,23.39,87.51,90,21.8,247,411,23.4,91,2.5,74,0.6,31.224760661983916
Year 1 Dec 04 15:00,23.39,87.51,90,20.4,209,274,24.1,80,2.4,69,0.7,30.36311952949167
Year 1 Dec 04 16:00,23.39,87.51,90,19.3,127,153,24.2,74,2.3,67,0.7,28.887551486131629
Year 1 Dec 04 17:00,23.39,87.51,90,20.3,28,21,23.3,83,4.9,62,0.4,26.952285380973938
Year 1 Dec 04 18:00,23.39,87.51,90,20,0,0,22.3,87,7.4,51,0.3,25.81949498834782
Year 1 Dec 04 19:00,23.39,87.51,90,19.7,0,0,21.8,88,10,69,0.3,25.112324949505756
Year 1 Dec 04 20:00,23.39,87.51,90,19,0,0,21.1,88,10,82,0.3,24.50218474931646
Year 1 Dec 04 21:00,23.39,87.51,90,18.3,0,0,20.4,88,10,98,0.4,23.921163784518876
Year 1 Dec 04 22:00,23.39,87.51,90,17.9,0,0,19.9,88,10,109,0.6,23.390645704694518
Year 1 Dec 04 23:00,23.39,87.51,90,17.5,0,0,19.5,88,10,114,0.5,23.029071985994777
Year 1 Dec 05 00:00,23.39,87.51,90,17.5,0,0,18.7,93,10,125,0.4,22.699291235811807
Year 1 Dec 05 01:00,23.39,87.51,90,17.1,0,0,17.7,96,2.8,147,0.3,21.579971928419896
Year 1 Dec 05 02:00,23.39,87.51,90,16.4,0,0,16.9,97,4.8,177,0.2,20.75692675530899
Year 1 Dec 05 03:00,23.39,87.51,90,16.4,0,0,16.9,97,6.7,270,0.1,20.38913597078529
Year 1 Dec 05 04:00,23.39,87.51,90,16.9,0,0,17.4,97,8.7,331,0.3,20.269189022871325
Year 1 Dec 05 05:00,23.39,87.51,90,17.1,0,0,17.4,98,9.1,325,0.4,20.121321916309144
Year 1 Dec 05 06:00,23.39,87.51,90,17.3,0,0,17.5,99,9.4,312,0.4,19.994172235629457
Year 1 Dec 05 07:00,23.39,87.51,90,17.6,13,4,17.6,100,9.8,322,0.3,20.534495423664557
Year 1 Dec 05 08:00,23.39,87.51,90,17.8,74,14,18.1,98,9.9,323,0.2,22.168722830877465
Year 1 Dec 05 09:00,23.39,87.51,90,19.4,149,25,19.7,98,9.9,308,0.2,24.856872288445538
Year 1 Dec 05 10:00,23.39,87.51,90,20.3,226,46,22.4,88,10,273,0.2,27.374547453302119
Year 1 Dec 05 11:00,23.39,87.51,90,18.1,273,59,23.7,71,10,255,0.3,28.549050907799903
Year 1 Dec 05 12:00,23.39,87.51,90,19.1,282,55,24.7,71,10,290,0.3,28.78296239902656
Year 1 Dec 05 13:00,23.39,87.51,90,19.5,267,46,25.4,70,10,327,0.4,29.17037120770899
Year 1 Dec 05 14:00,23.39,87.51,90,19.6,257,69,26,68,9.6,317,0.3,29.39512160710771
Year 1 Dec 05 15:00,23.39,87.51,90,19.6,211,163,26.5,66,9.2,15,0.3,29.060530988590103
Year 1 Dec 05 16:00,23.39,87.51,90,19.6,127,161,26.7,65,8.8,45,0.1,27.82127123101384
Year 1 Dec 05 17:00,23.39,87.51,90,21.9,29,20,25.4,81,6.2,227,0.2,25.837590994209607
Year 1 Dec 05 18:00,23.39,87.51,90,21.2,0,0,23.3,88,3.5,55,0,24.500656570300824
Year 1 Dec 05 19:00,23.39,87.51,90,20.8,0,0,22.3,91,0.9,170,0.3,23.580004511790578
Year 1 Dec 05 20:00,23.39,87.51,90,20.2,0,0,22.1,89,3.3,182,0.8,23.029199880579364
Year 1 Dec 05 21:00,23.39,87.51,90,20.3,0,0,21.7,92,5.8,185,0.8,22.66307943268052
Year 1 Dec 05 22:00,23.39,87.51,90,20.3,0,0,21.3,94,8.2,194,0.8,22.35501827825396
Year 1 Dec 05 23:00,23.39,87.51,90,20.1,0,0,20.8,96,5.8,201,0.7,21.906272557295084
Year 1 Dec 06 00:00,23.39,87.51,90,19.5,0,0,20,97,3.5,202,0.6,21.32695389767856
Year 1 Dec 06 01:00,23.39,87.51,90,18.6,0,0,19.1,97,1.1,216,0.4,20.67985214252858
Year 1 Dec 06 02:00,23.39,87.51,90,17.8,0,0,18.1,98,0.7,273,0.3,20.07522184554207
Year 1 Dec 06 03:00,23.39,87.51,90,17.5,0,0,17.8,98,0.4,309,0.6,19.583002166605497
Year 1 Dec 06 04:00,23.39,87.51,90,17.3,0,0,17.6,98,0,316,0.5,19.2128603
Year 1 Dec 06 05:00,23.39,87.51,90,17,0,0,17.2,99,0.1,302,0.3,18.89761344
Year 1 Dec 06 06:00,23.39,87.51,90,16.5,0,0,16.7,99,0.3,299,0.2,18.58071275560946
Year 1 Dec 06 07:00,23.39,87.51,90,17,30,27,17.3,98,0.4,338,0.2,22.646251178201113
Year 1 Dec 06 08:00,23.39,87.51,90,18.6,123,235,18.9,98,3.1,41,0.3,30.750156786601069
Year 1 Dec 06 09:00,23.39,87.51,90,20.6,198,326,21.1,97,5.7,108,0.2,34.56122733110736
Year 1 Dec 06 10:00,23.39,87.51,90,19,270,296,24.1,73,8.4,112,0.3,35.47120969719563
Year 1 Dec 06 11:00,23.39,87.51,90,18.9,304,325,25.2,68,5.6,111,0.4,34.520282139977229
Year 1 Dec 06 12:00,23.39,87.51,90,19.1,289,429,26.5,64,2.8,122,0.4,32.50499257834311
Year 1 Dec 06 13:00,23.39,87.51,90,18,252,513,27.3,57,0,177,0.3,32.28827701323337
Year 1 Dec 06 14:00,23.39,87.51,90,18.5,227,489,28.1,56,0.2,199,0.4,32.01637782948586
Year 1 Dec 06 15:00,23.39,87.51,90,18.8,199,352,28.4,56,0.5,191,0.4,31.32331803432757
Year 1 Dec 06 16:00,23.39,87.51,90,19.1,128,209,28.4,57,0.7,169,0.3,29.967189138709597
Year 1 Dec 06 17:00,23.39,87.51,90,22,31,28,27,74,0.5,171,0.2,27.860651247097516
Year 1 Dec 06 18:00,23.39,87.51,90,20.6,0,0,25.3,75,0.2,167,0.2,26.52145700235023
Year 1 Dec 06 19:00,23.39,87.51,90,20.6,0,0,24.5,79,0,157,0.4,25.664086763309645
Year 1 Dec 06 20:00,23.39,87.51,90,20.8,0,0,24.1,82,0,160,0.5,25.05028057545328
Year 1 Dec 06 21:00,23.39,87.51,90,21,0,0,23.7,85,0,171,0.5,24.549892422248179
Year 1 Dec 06 22:00,23.39,87.51,90,21.4,0,0,23.1,90,0,179,0.4,24.084539820703989
Year 1 Dec 06 23:00,23.39,87.51,90,21.4,0,0,22.6,93,3.3,193,0.4,23.755442172215035
Year 1 Dec 07 00:00,23.39,87.51,90,21.8,0,0,22.8,94,6.7,212,0.3,23.664377644711466
Year 1 Dec 07 01:00,23.39,87.51,90,22,0,0,23.2,93,1.1,238,0.3,23.039894029881418
Year 1 Dec 07 02:00,23.39,87.51,90,22.2,0,0,23.4,93,0.7,254,0.4,22.581092795635479
Year 1 Dec 07 03:00,23.39,87.51,90,22.3,0,0,23.5,93,0.4,256,0.3,22.336614575521645
Year 1 Dec 07 04:00,23.39,87.51,90,22.7,0,0,23.5,95,0,269,0.3,22.12287828417432
Year 1 Dec 07 05:00,23.39,87.51,90,22.8,0,0,23.5,96,0.1,291,0.2,21.943969118839705
Year 1 Dec 07 06:00,23.39,87.51,90,22.9,0,0,23.4,97,0.3,328,0.1,21.773056196120018
Year 1 Dec 07 07:00,23.39,87.51,90,23.2,30,27,23.7,97,0.4,23,0.1,26.08661366103528
Year 1 Dec 07 08:00,23.39,87.51,90,23.4,123,235,24.4,94,3.1,23,0.2,34.14373300714076
Year 1 Dec 07 09:00,23.39,87.51,90,23.8,198,326,24.5,96,5.7,354,0.3,37.507738133095049
Year 1 Dec 07 10:00,23.39,87.51,90,24.1,270,296,24.6,97,8.4,7,0.6,37.52084127587126
Year 1 Dec 07 11:00,23.39,87.51,90,23.9,304,325,24.6,96,5.6,13,0.7,35.948299619079978
Year 1 Dec 07 12:00,23.39,87.51,90,23.8,289,429,24.8,94,2.8,12,0.7,33.30616270038212
Year 1 Dec 07 13:00,23.39,87.51,90,23.5,252,513,24.9,92,0,9,0.7,32.45692154273557
Year 1 Dec 07 14:00,23.39,87.51,90,23.6,227,489,25,92,0.2,7,0.5,31.826355204313257
Year 1 Dec 07 15:00,23.39,87.51,90,23.2,199,352,25.9,85,0.5,359,0.5,31.058978074233463
Year 1 Dec 07 16:00,23.39,87.51,90,22.5,128,209,26.2,80,0.7,347,0.5,29.63042954097147
Year 1 Dec 07 17:00,23.39,87.51,90,23.2,31,28,25.3,88,0.5,335,0.3,27.57642869
Year 1 Dec 07 18:00,23.39,87.51,90,22.4,0,0,23.4,94,0.2,312,0.2,26.206457739692895
Year 1 Dec 07 19:00,23.39,87.51,90,21.3,0,0,22.1,95,0,293,0.3,25.180717445123393
Year 1 Dec 07 20:00,23.39,87.51,90,20.1,0,0,21.3,93,0,284,0.4,24.361732650544135
Year 1 Dec 07 21:00,23.39,87.51,90,19.3,0,0,20.6,92,0,284,0.6,23.642529819578784
Year 1 Dec 07 22:00,23.39,87.51,90,18.5,0,0,20,91,0,289,0.7,23.01149260417685
Year 1 Dec 07 23:00,23.39,87.51,90,17.5,0,0,19.4,89,3.3,297,0.7,22.55815792
Year 1 Dec 08 00:00,23.39,87.51,90,16.8,0,0,18.8,88,6.7,305,0.7,22.222666051894629
Year 1 Dec 08 01:00,23.39,87.51,90,16.2,0,0,18.2,88,0,311,0.7,21.218978278427458
Year 1 Dec 08 02:00,23.39,87.51,90,15.7,0,0,17.7,88,0,315,0.6,20.385110187495859
Year 1 Dec 08 03:00,23.39,87.51,90,15.3,0,0,17.3,88,0,317,0.6,19.785875603259084
Year 1 Dec 08 04:00,23.39,87.51,90,15.2,0,0,17,89,0,317,0.7,19.24205549129144
Year 1 Dec 08 05:00,23.39,87.51,90,15.3,0,0,16.9,90,0,316,0.7,18.79293065830565
Year 1 Dec 08 06:00,23.39,87.51,90,15.1,0,0,16.6,91,0,315,0.7,18.374276441205557
Year 1 Dec 08 07:00,23.39,87.51,90,15.6,30,33,17.3,90,0,315,0.8,23.12610008413607
Year 1 Dec 08 08:00,23.39,87.51,90,16.4,117,310,19.4,83,0,317,0.8,32.258335306243548
Year 1 Dec 08 09:00,23.39,87.51,90,15.9,170,493,22.1,68,0,320,1.1,37.434396871795957
Year 1 Dec 08 10:00,23.39,87.51,90,14.2,196,608,23.8,55,0,320,1.3,38.317165714239667
Year 1 Dec 08 11:00,23.39,87.51,90,14,207,669,25.2,50,0,317,1,36.04457491970008
Year 1 Dec 08 12:00,23.39,87.51,90,13.4,212,685,26.3,45,0,316,0.9,32.38087798788469
Year 1 Dec 08 13:00,23.39,87.51,90,10.9,209,667,27.3,36,0,319,0.8,31.79721057345565
Year 1 Dec 08 14:00,23.39,87.51,90,10.8,197,613,27.6,35,0,318,0.7,31.269801209004517
Year 1 Dec 08 15:00,23.39,87.51,90,11.7,169,516,27.3,38,0,314,0.6,30.360849899161644
Year 1 Dec 08 16:00,23.39,87.51,90,15.1,119,339,26.4,50,0,307,0.6,28.68994697527291
Year 1 Dec 08 17:00,23.39,87.51,90,14.2,35,43,24.1,54,0,297,0.5,26.249553503433775
Year 1 Dec 08 18:00,23.39,87.51,90,13,0,0,21.9,57,0,289,0.5,24.535937196804576
Year 1 Dec 08 19:00,23.39,87.51,90,13,0,0,20.3,63,0,285,0.4,23.33639754036493
Year 1 Dec 08 20:00,23.39,87.51,90,12.9,0,0,18.9,68,0,282,0.4,22.279669277093853
Year 1 Dec 08 21:00,23.39,87.51,90,12.8,0,0,17.7,73,0,281,0.4,21.301308402582316
Year 1 Dec 08 22:00,23.39,87.51,90,12.8,0,0,16.7,78,0,287,0.4,20.419945143187193
Year 1 Dec 08 23:00,23.39,87.51,90,12.9,0,0,16,82,0,295,0.4,19.63257533112888
Year 1 Dec 09 00:00,23.39,87.51,90,13.2,0,0,15.2,88,0,301,0.5,18.84811528518361
Year 1 Dec 09 01:00,23.39,87.51,90,13,0,0,14.5,91,0,302,0.6,18.088072156573998
Year 1 Dec 09 02:00,23.39,87.51,90,13,0,0,13.9,94,0,301,0.6,17.392115820120944
Year 1 Dec 09 03:00,23.39,87.51,90,12.5,0,0,13.3,95,0,301,0.5,16.76166620425846
Year 1 Dec 09 04:00,23.39,87.51,90,11.9,0,0,12.7,95,0,300,0.5,16.149241642652404
Year 1 Dec 09 05:00,23.39,87.51,90,11.4,0,0,12.3,94,0,295,0.4,15.61190527852326
Year 1 Dec 09 06:00,23.39,87.51,90,10.5,0,0,11.8,92,0,285,0.4,15.100735128093435
Year 1 Dec 09 07:00,23.39,87.51,90,10.4,29,32,12.3,88,0,277,0.5,19.78053981834535
Year 1 Dec 09 08:00,23.39,87.51,90,10.7,115,312,14.5,78,0.1,273,0.5,29.064171989967606
Year 1 Dec 09 09:00,23.39,87.51,90,12.2,169,496,17.7,70,0.2,278,0.4,34.67044577496489
Year 1 Dec 09 10:00,23.39,87.51,90,9,196,605,20.4,48,0.3,298,0.5,35.96123407517877
Year 1 Dec 09 11:00,23.39,87.51,90,9.1,208,665,21.9,44,0.2,283,0.4,33.747768062897517
Year 1 Dec 09 12:00,23.39,87.51,90,8.3,212,684,23.4,38,0.1,277,0.4,30.05412887786285
Year 1 Dec 09 13:00,23.39,87.51,90,6.4,208,669,24.6,31,0,296,0.5,29.47637594
Year 1 Dec 09 14:00,23.39,87.51,90,6.9,196,615,25.2,31,0.3,306,0.6,28.98726202259158
Year 1 Dec 09 15:00,23.39,87.51,90,8.2,170,513,25.2,34,0.5,310,0.6,28.17135914684309
Year 1 Dec 09 16:00,23.39,87.51,90,12,119,336,24.4,46,0.8,311,0.6,26.570201870524494
Year 1 Dec 09 17:00,23.39,87.51,90,11.4,35,43,22.3,50,3,310,0.5,24.20757593583359
Year 1 Dec 09 18:00,23.39,87.51,90,10.6,0,0,20.2,54,5.1,309,0.3,22.594818160821708
Year 1 Dec 09 19:00,23.39,87.51,90,10.9,0,0,18.6,61,7.3,307,0.2,21.454995017871157
Year 1 Dec 09 20:00,23.39,87.51,90,11.2,0,0,17.1,68,4.9,315,0,20.44279991040596
Year 1 Dec 09 21:00,23.39,87.51,90,12.4,0,0,15.6,81,2.4,144,0,19.45550211262936
Year 1 Dec 09 22:00,23.39,87.51,90,13,0,0,14.3,92,0,175,0,18.505933502018324
Year 1 Dec 09 23:00,23.39,87.51,90,12,0,0,13.6,90,0,302,0.1,17.67988724
Year 1 Dec 10 00:00,23.39,87.51,90,11.2,0,0,13.1,88,0,319,0.3,16.94029855523364
Year 1 Dec 10 01:00,23.39,87.51,90,10.7,0,0,12.6,88,0,320,0.6,16.21953718456073
Year 1 Dec 10 02:00,23.39,87.51,90,11,0,0,11.9,94,3.3,311,0.7,15.59711276855861
Year 1 Dec 10 03:00,23.39,87.51,90,10.7,0,0,11.5,95,6.7,303,0.6,15.141217715573564
Year 1 Dec 10 04:00,23.39,87.51,90,10.6,0,0,11.5,94,10,293,0.5,14.85888316208695
Year 1 Dec 10 05:00,23.39,87.51,90,10.2,0,0,11.5,92,8,289,0.6,14.489028190587068
Year 1 Dec 10 06:00,23.39,87.51,90,9.6,0,0,11,91,5.9,284,0.5,13.999504555673042
Year 1 Dec 10 07:00,23.39,87.51,90,9.3,27,30,11.2,88,3.9,276,0.5,18.363411438876136
Year 1 Dec 10 08:00,23.39,87.51,90,9.4,116,293,13,79,2.7,276,0.6,27.052254922225996
Year 1 Dec 10 09:00,23.39,87.51,90,11.6,171,479,16.2,74,1.4,276,0.4,32.895733845553809
Year 1 Dec 10 10:00,23.39,87.51,90,6.5,195,606,20.2,41,0.2,293,0.7,34.61209927330465
Year 1 Dec 10 11:00,23.39,87.51,90,6.4,205,675,21.7,37,0.1,297,0.7,32.55465931654868
Year 1 Dec 10 12:00,23.39,87.51,90,6.8,209,693,23.1,35,0.1,302,0.7,28.879588067377634
Year 1 Dec 10 13:00,23.39,87.51,90,6.7,206,678,24.4,32,0,303,0.6,28.41313322905764
Year 1 Dec 10 14:00,23.39,87.51,90,6.3,193,626,25.1,30,0,307,0.8,28.002623748099816
Year 1 Dec 10 15:00,23.39,87.51,90,7.5,167,528,24.9,33,0,307,0.8,27.199173906382869
Year 1 Dec 10 16:00,23.39,87.51,90,11.7,118,350,24,46,0,310,0.6,25.62560142
Year 1 Dec 10 17:00,23.39,87.51,90,11.1,36,45,21.7,51,0,319,0.5,23.245170707168549
Year 1 Dec 10 18:00,23.39,87.51,90,10,0,0,19.5,54,0,332,0.4,21.574919039453805
Year 1 Dec 10 19:00,23.39,87.51,90,10.1,0,0,17.7,61,0,345,0.3,20.371768426192934
Year 1 Dec 10 20:00,23.39,87.51,90,10.4,0,0,16.5,67,0,354,0.3,19.383439742470637
Year 1 Dec 10 21:00,23.39,87.51,90,10.2,0,0,15.2,72,0,356,0.2,18.480608008957647
Year 1 Dec 10 22:00,23.39,87.51,90,10.2,0,0,14.2,77,0,349,0.2,17.63352137157348
Year 1 Dec 10 23:00,23.39,87.51,90,10.1,0,0,13.1,82,1,337,0.1,16.831734525051563
Year 1 Dec 11 00:00,23.39,87.51,90,10.2,0,0,12.1,88,2,330,0.1,16.059327117129265
